datetime,open,high,low,close,volume
2017-01-06 00:00:00+0000,88.79,88.98,87.82,88.5,14642554.0
2017-01-09 00:00:00+0000,88.22,88.22,86.55,87.04,10200956.0
2017-01-10 00:00:00+0000,87.17,87.31,85.91,85.93,9683755.0
2017-01-11 00:00:00+0000,85.9,86.95,85.86,86.81,8794125.0
2017-01-12 00:00:00+0000,87.27,87.38,86.07,86.34,8412108.0
2017-01-13 00:00:00+0000,86.27,86.68,86.17,86.35,6361989.0
2017-01-17 00:00:00+0000,86.56,87.39,86.25,87.36,10053302.0
2017-01-18 00:00:00+0000,87.06,87.41,86.05,86.28,8453321.0
2017-01-19 00:00:00+0000,85.97,86.1,84.59,84.73,12845125.0
2017-01-20 00:00:00+0000,85.44,85.96,85.05,85.89,14185150.0
2017-01-23 00:00:00+0000,85.65,85.88,84.75,84.97,8318808.0
2017-01-24 00:00:00+0000,84.98,85.47,84.82,85.09,9390398.0
2017-01-25 00:00:00+0000,85.34,85.88,85.25,85.34,7079738.0
2017-01-26 00:00:00+0000,85.69,85.83,85.12,85.6,6994876.0
2017-01-27 00:00:00+0000,85.3,85.75,85.04,85.51,7969421.0
2017-01-30 00:00:00+0000,85.42,85.45,84.17,84.86,9487875.0
2017-01-31 00:00:00+0000,85.07,85.07,83.13,83.89,14137702.0
2017-02-01 00:00:00+0000,84.0,84.16,82.54,82.94,12399529.0
2017-02-02 00:00:00+0000,83.21,83.53,82.55,83.45,9475113.0
2017-02-03 00:00:00+0000,83.55,83.72,82.9,83.54,10469690.0
2017-02-06 00:00:00+0000,83.55,83.65,82.93,83.31,7541383.0
2017-02-07 00:00:00+0000,83.23,83.62,82.45,82.77,9595482.0
2017-02-08 00:00:00+0000,81.99,82.12,81.17,81.48,11725396.0
2017-02-09 00:00:00+0000,81.83,82.05,81.66,81.84,7709847.0
2017-02-10 00:00:00+0000,82.26,82.77,82.13,82.52,7025816.0
2017-02-13 00:00:00+0000,82.75,83.19,82.35,83.0,7325572.0
2017-02-14 00:00:00+0000,82.87,83.1,82.06,82.82,8733071.0
