datetime,open,high,low,close,volume
2020-02-12 00:00:00+0000,86.56,86.88,85.68,86.48,3541759.5
2020-02-13 00:00:00+0000,86.56,87.2,86.0,86.72,3318497.125
2020-02-14 00:00:00+0000,87.68,87.92,86.72,87.6,2851731.375
2020-02-18 00:00:00+0000,86.08,87.6,86.0,87.6,2509757.0
2020-02-19 00:00:00+0000,89.04,89.84,88.16,89.44,2782361.25
2020-02-20 00:00:00+0000,90.48,91.44,89.92,90.24,3216901.875
2020-02-21 00:00:00+0000,88.64,89.68,87.92,89.28,3155708.125
2020-02-24 00:00:00+0000,85.04,86.48,84.4,85.92,4249090.75
2020-02-25 00:00:00+0000,86.08,86.24,83.2,83.2,3866332.0
2020-02-26 00:00:00+0000,83.04,84.4,80.8,81.52,4525201.625
2020-02-27 00:00:00+0000,77.76,79.92,76.8,78.24,5358295.75
2020-02-28 00:00:00+0000,75.36,76.0,73.36,75.6,4905108.25
2020-03-02 00:00:00+0000,77.36,79.36,76.32,79.36,4750646.5
2020-03-03 00:00:00+0000,80.0,81.44,77.76,79.12,5920923.375
2020-03-04 00:00:00+0000,80.88,81.04,78.08,78.88,5206126.125
2020-03-05 00:00:00+0000,78.48,78.8,76.4,76.88,3833178.25
2020-03-06 00:00:00+0000,74.08,74.16,68.8,69.84,8289012.875
2020-03-09 00:00:00+0000,54.56,58.4,52.0,52.16,17471133.125
2020-03-10 00:00:00+0000,56.56,58.64,54.8,57.92,9844519.375
2020-03-11 00:00:00+0000,56.16,56.72,54.64,55.52,7426736.625
2020-03-12 00:00:00+0000,51.52,54.4,51.44,52.32,10666656.5
2020-03-13 00:00:00+0000,55.12,57.04,52.32,55.68,9241027.25
2020-03-16 00:00:00+0000,48.72,51.04,46.56,48.4,8618709.875
2020-03-17 00:00:00+0000,48.32,49.2,45.04,45.68,8122110.75
2020-03-18 00:00:00+0000,40.48,41.44,34.32,37.68,22274701.875
2020-03-19 00:00:00+0000,38.32,45.36,36.8,42.96,15433118.0
2020-03-20 00:00:00+0000,42.24,42.96,37.44,39.52,17199420.625
2020-03-23 00:00:00+0000,38.16,39.2,36.16,39.04,7589525.875
