datetime,open,high,low,close,volume
2025-01-03 00:00:00+0000,137.89,139.35,137.74,138.96,6014434.0
2025-01-06 00:00:00+0000,138.9,140.04,138.56,139.02,6045152.0
2025-01-07 00:00:00+0000,139.38,140.93,139.36,139.71,9603793.0
2025-01-08 00:00:00+0000,139.97,140.64,138.69,140.43,6482547.0
2025-01-10 00:00:00+0000,139.95,140.95,139.35,139.64,8572034.0
2025-01-13 00:00:00+0000,139.79,141.82,139.67,141.46,7392714.0
2025-01-14 00:00:00+0000,141.14,141.27,138.88,140.0,8116418.0
2025-01-15 00:00:00+0000,140.39,141.24,139.77,140.57,9609066.0
2025-01-16 00:00:00+0000,140.13,141.34,139.58,141.13,7181044.0
2025-01-17 00:00:00+0000,140.65,141.4,140.18,140.18,6157671.0
2025-01-21 00:00:00+0000,140.92,142.51,140.9,142.5,6018478.0
2025-01-22 00:00:00+0000,141.8,142.63,141.13,142.18,6401781.0
2025-01-23 00:00:00+0000,142.7,144.1,141.87,144.08,6726561.0
2025-01-24 00:00:00+0000,143.46,144.61,143.27,144.31,6115148.0
2025-01-27 00:00:00+0000,145.15,147.58,144.97,147.55,9673705.0
2025-01-28 00:00:00+0000,147.54,147.74,146.48,146.52,8193839.0
2025-01-29 00:00:00+0000,146.09,146.58,145.3,145.66,6934897.0
2025-01-30 00:00:00+0000,146.25,147.75,146.24,147.34,6642587.0
2025-01-31 00:00:00+0000,147.58,148.59,146.81,146.87,7616589.0
2025-02-03 00:00:00+0000,145.98,148.16,145.94,147.44,10694677.0
2025-02-04 00:00:00+0000,145.6,147.2,145.59,147.04,9414694.0
2025-02-05 00:00:00+0000,147.4,148.72,147.1,148.45,7162866.0
2025-02-06 00:00:00+0000,148.0,148.46,146.9,147.12,9419402.0
2025-02-07 00:00:00+0000,147.39,147.92,146.32,146.43,9708567.0
2025-02-10 00:00:00+0000,146.6,146.65,145.46,146.3,6102319.0
2025-02-11 00:00:00+0000,145.88,146.32,145.44,146.03,5560739.0
2025-02-12 00:00:00+0000,145.64,146.61,145.37,145.82,6140370.0
2025-02-13 00:00:00+0000,146.11,146.71,145.16,146.39,4814485.0
2025-02-14 00:00:00+0000,146.5,146.7,144.8,144.8,4222313.0
2025-02-18 00:00:00+0000,143.92,144.89,143.84,144.52,4950174.0
2025-02-19 00:00:00+0000,144.53,146.44,144.5,146.4,5014586.0
2025-02-20 00:00:00+0000,146.19,147.3,146.1,147.22,5107254.0
2025-02-21 00:00:00+0000,145.48,147.14,145.34,146.43,7101010.0
2025-02-24 00:00:00+0000,146.59,148.22,146.27,147.62,6362903.0
2025-02-25 00:00:00+0000,147.89,149.09,147.41,148.89,9439008.0
2025-02-26 00:00:00+0000,148.31,148.95,147.34,147.82,5124091.0
2025-02-27 00:00:00+0000,147.55,148.91,147.16,147.22,5949427.0
2025-02-28 00:00:00+0000,147.46,149.16,146.49,148.93,5970520.0
2025-03-03 00:00:00+0000,149.02,150.32,148.96,149.58,7742001.0
2025-03-04 00:00:00+0000,149.79,150.07,147.96,148.19,8537193.0
2025-03-05 00:00:00+0000,147.52,149.91,147.24,149.68,6374268.0
2025-03-06 00:00:00+0000,149.0,149.48,147.93,149.27,5567599.0
2025-03-07 00:00:00+0000,148.6,150.29,148.44,149.28,6621519.0
2025-03-10 00:00:00+0000,148.12,149.91,147.34,147.67,11591854.0
2025-03-11 00:00:00+0000,147.68,147.89,145.29,146.06,7789985.0
2025-03-12 00:00:00+0000,145.73,145.99,144.12,144.6,5974222.0
2025-03-13 00:00:00+0000,144.66,145.07,143.49,143.83,6576007.0
2025-03-14 00:00:00+0000,143.87,145.15,143.41,144.93,5142998.0
2025-03-17 00:00:00+0000,144.8,147.11,144.72,146.77,4604770.0
2025-03-18 00:00:00+0000,146.82,147.06,146.04,146.84,4322059.0
2025-03-19 00:00:00+0000,146.98,147.31,145.9,146.92,5072439.0
