datetime,open,high,low,close,volume
2020-05-28 00:00:00+0000,48.35,49.26,48.255,48.375,19141966.0
2020-05-29 00:00:00+0000,48.535,49.1,48.115,48.985,31511196.0
2020-06-01 00:00:00+0000,48.755,49.075,48.54,48.97,17867160.0
2020-06-02 00:00:00+0000,49.09,49.43,48.605,49.43,18888364.0
2020-06-03 00:00:00+0000,49.63,49.975,49.415,49.815,18386088.0
2020-06-04 00:00:00+0000,49.615,49.965,49.13,49.405,13364780.0
2020-06-05 00:00:00+0000,49.755,50.85,49.67,50.705,18747210.0
2020-06-08 00:00:00+0000,50.61,50.98,50.15,50.96,14223236.0
2020-06-09 00:00:00+0000,50.705,51.45,50.66,51.2,13542152.0
2020-06-10 00:00:00+0000,51.57,52.445,51.475,52.055,19337996.0
2020-06-11 00:00:00+0000,51.155,51.225,49.055,49.07,35321020.0
2020-06-12 00:00:00+0000,50.38,50.635,48.84,49.705,40008692.0
2020-06-15 00:00:00+0000,48.805,50.41,48.64,50.185,27135988.0
2020-06-16 00:00:00+0000,51.385,51.695,50.46,51.255,24666762.0
2020-06-17 00:00:00+0000,51.545,51.73,51.16,51.245,15360136.0
2020-06-18 00:00:00+0000,51.15,51.53,51.045,51.475,12292436.0
2020-06-19 00:00:00+0000,52.095,52.155,50.875,51.12,23418332.0
2020-06-22 00:00:00+0000,51.04,51.985,50.965,51.94,13135824.0
2020-06-23 00:00:00+0000,52.405,52.915,52.24,52.315,15358748.0
2020-06-24 00:00:00+0000,52.095,52.39,50.855,51.135,22770006.0
2020-06-25 00:00:00+0000,51.22,51.845,50.655,51.79,18038508.0
2020-06-26 00:00:00+0000,51.69,51.765,50.615,50.77,30301030.0
2020-06-29 00:00:00+0000,50.77,51.33,50.155,51.325,16447898.0
2020-06-30 00:00:00+0000,51.32,52.455,51.26,52.245,14373710.0
2020-07-01 00:00:00+0000,52.25,52.635,52.04,52.33,16087086.0
2020-07-02 00:00:00+0000,52.82,53.11,52.525,52.635,15768446.0
2020-07-06 00:00:00+0000,53.315,53.805,53.285,53.555,13516214.0
2020-07-07 00:00:00+0000,53.525,54.035,52.94,52.995,13142624.0
2020-07-08 00:00:00+0000,53.415,53.865,53.13,53.86,11041196.0
2020-07-09 00:00:00+0000,54.3,54.31,53.28,54.055,16018546.0
2020-07-10 00:00:00+0000,53.9,54.065,53.4,54.04,13337832.0
2020-07-13 00:00:00+0000,54.5,54.86,52.785,52.92,25781832.0
2020-07-14 00:00:00+0000,52.58,53.605,51.94,53.53,27107626.0
2020-07-15 00:00:00+0000,54.02,54.285,53.19,53.82,21002684.0
2020-07-16 00:00:00+0000,53.245,53.395,52.745,53.155,15265684.0
2020-07-17 00:00:00+0000,53.47,53.565,52.925,53.415,11205388.0
2020-07-20 00:00:00+0000,53.545,54.91,53.265,54.78,14325670.0
2020-07-21 00:00:00+0000,55.17,55.19,54.03,54.23,15883828.0
2020-07-22 00:00:00+0000,54.265,54.84,54.235,54.665,13195836.0
2020-07-23 00:00:00+0000,54.365,54.735,53.0,53.245,21347728.0
2020-07-24 00:00:00+0000,52.355,52.945,51.735,52.6,20713460.0
2020-07-27 00:00:00+0000,52.92,53.485,52.815,53.43,15271884.0
2020-07-28 00:00:00+0000,53.265,53.43,52.765,52.805,16279936.0
2020-07-29 00:00:00+0000,53.005,53.715,53.005,53.57,11977636.0
2020-07-30 00:00:00+0000,53.1,53.905,52.8,53.87,18434134.0
2020-07-31 00:00:00+0000,54.71,55.235,53.83,55.215,22081532.0
2020-08-03 00:00:00+0000,56.045,56.755,55.94,56.575,19356110.0
2020-08-04 00:00:00+0000,56.41,56.725,56.21,56.72,14274494.0
2020-08-05 00:00:00+0000,56.875,57.06,56.645,56.93,10140540.0
2020-08-06 00:00:00+0000,56.885,57.785,56.755,57.73,12609624.0
2020-08-07 00:00:00+0000,57.48,57.505,56.42,56.87,13198962.0
2020-08-10 00:00:00+0000,56.98,57.075,55.94,56.71,12859056.0
2020-08-11 00:00:00+0000,56.525,56.765,55.575,55.69,16604220.0
2020-08-12 00:00:00+0000,56.12,57.105,56.07,56.955,12832092.0
2020-08-13 00:00:00+0000,57.015,57.455,56.775,56.98,10196808.0
2020-08-14 00:00:00+0000,57.005,57.105,56.625,56.94,7220130.0
2020-08-17 00:00:00+0000,57.285,57.45,57.215,57.32,7085920.0
2020-08-18 00:00:00+0000,57.43,57.69,57.05,57.535,7873010.0
2020-08-19 00:00:00+0000,57.68,57.935,57.365,57.465,12190742.0
2020-08-20 00:00:00+0000,57.25,58.345,57.19,58.23,10479674.0
2020-08-21 00:00:00+0000,58.305,59.035,58.255,58.97,12608308.0
2020-08-24 00:00:00+0000,59.82,59.84,58.985,59.48,13473300.0
2020-08-25 00:00:00+0000,59.345,59.805,59.255,59.78,15625488.0
2020-08-26 00:00:00+0000,60.42,61.155,60.27,60.995,14018034.0
2020-08-27 00:00:00+0000,61.25,61.53,60.495,61.045,16104330.0
2020-08-28 00:00:00+0000,61.285,61.78,61.205,61.58,10703442.0
2020-08-31 00:00:00+0000,61.825,62.175,61.44,61.775,16340440.0
2020-09-01 00:00:00+0000,62.33,63.035,61.94,62.955,20771994.0
2020-09-02 00:00:00+0000,63.86,63.86,62.405,63.515,35069446.0
2020-09-03 00:00:00+0000,62.5,62.55,59.4,59.895,44878822.0
2020-09-04 00:00:00+0000,59.57,60.41,56.525,59.06,52123424.0
2020-09-08 00:00:00+0000,56.875,58.165,56.29,56.39,40808476.0
2020-09-09 00:00:00+0000,57.775,58.805,57.135,58.23,31756534.0
2020-09-10 00:00:00+0000,59.03,59.12,56.57,56.915,27911670.0
2020-09-11 00:00:00+0000,57.45,57.67,55.76,56.48,29182202.0
2020-09-14 00:00:00+0000,57.42,57.975,57.15,57.665,19437822.0
2020-09-15 00:00:00+0000,58.55,58.65,57.84,58.235,15687550.0
2020-09-16 00:00:00+0000,58.5,58.575,57.28,57.335,17371590.0
2020-09-17 00:00:00+0000,56.05,57.255,55.905,56.86,26908554.0
2020-09-18 00:00:00+0000,56.955,57.055,55.19,55.88,31450768.0
2020-09-21 00:00:00+0000,54.675,56.245,54.555,56.22,33540388.0
2020-09-22 00:00:00+0000,56.86,57.255,55.89,57.11,22103528.0
2020-09-23 00:00:00+0000,57.12,57.195,55.16,55.33,20754108.0
2020-09-24 00:00:00+0000,54.815,56.33,54.745,55.64,21959188.0
2020-09-25 00:00:00+0000,55.67,57.14,55.32,56.97,17213514.0
2020-09-28 00:00:00+0000,57.885,58.065,57.435,58.06,15394012.0
2020-09-29 00:00:00+0000,57.985,58.23,57.74,57.865,11412204.0
2020-09-30 00:00:00+0000,57.805,58.945,57.805,58.35,19440388.0
2020-10-01 00:00:00+0000,59.115,59.24,58.59,58.965,16958020.0
2020-10-02 00:00:00+0000,57.59,58.47,57.24,57.47,25413190.0
2020-10-05 00:00:00+0000,57.89,58.765,57.845,58.73,10672130.0
2020-10-06 00:00:00+0000,58.59,59.145,57.615,57.82,17069052.0
2020-10-07 00:00:00+0000,58.425,58.995,58.375,58.88,11493202.0
2020-10-08 00:00:00+0000,59.405,59.405,58.985,59.185,8713716.0
2020-10-09 00:00:00+0000,59.46,60.105,59.45,60.09,12417638.0
2020-10-12 00:00:00+0000,60.97,62.135,60.67,61.73,16991188.0
2020-10-13 00:00:00+0000,61.925,62.04,61.1,61.335,15220722.0
2020-10-14 00:00:00+0000,61.485,61.81,60.55,61.01,12959532.0
2020-10-15 00:00:00+0000,60.015,60.855,59.84,60.735,11565138.0
2020-10-16 00:00:00+0000,61.08,61.315,60.53,60.56,10029112.0
2020-10-19 00:00:00+0000,60.855,61.095,59.265,59.45,13626964.0
2020-10-20 00:00:00+0000,59.655,60.285,59.29,59.655,12775876.0
2020-10-21 00:00:00+0000,59.515,60.135,59.43,59.565,10522636.0
2020-10-22 00:00:00+0000,59.595,59.785,58.605,59.285,11618692.0
2020-10-23 00:00:00+0000,59.37,59.38,58.725,59.22,8425806.0
2020-10-26 00:00:00+0000,58.57,59.035,57.215,57.935,15849108.0
2020-10-27 00:00:00+0000,58.255,58.47,57.895,58.225,16725620.0
2020-10-28 00:00:00+0000,57.115,57.155,55.66,55.755,28901298.0
2020-10-29 00:00:00+0000,55.98,57.34,55.935,56.685,16823270.0
2020-10-30 00:00:00+0000,55.89,56.24,54.785,55.43,22403818.0
2020-11-02 00:00:00+0000,55.855,56.31,55.04,55.57,20366550.0
2020-11-03 00:00:00+0000,56.01,57.05,55.775,56.55,15371508.0
2020-11-04 00:00:00+0000,58.2,59.19,57.685,58.75,25069120.0
2020-11-05 00:00:00+0000,60.245,60.75,60.045,60.575,19093140.0
2020-11-06 00:00:00+0000,60.415,60.985,59.605,60.79,15313192.0
2020-11-09 00:00:00+0000,62.13,62.68,60.295,60.35,33439152.0
2020-11-10 00:00:00+0000,59.825,60.245,58.745,59.225,20181062.0
2020-11-11 00:00:00+0000,59.84,60.795,59.705,60.63,11870336.0
2020-11-12 00:00:00+0000,60.61,60.93,59.805,60.09,11790604.0
2020-11-13 00:00:00+0000,60.545,60.725,59.975,60.6,10078260.0
2020-11-16 00:00:00+0000,60.6,61.295,60.48,61.185,11303912.0
2020-11-17 00:00:00+0000,60.865,61.175,60.585,60.845,7510910.0
2020-11-18 00:00:00+0000,60.735,61.03,60.17,60.195,8245052.0
2020-11-19 00:00:00+0000,60.08,60.79,59.81,60.68,9363502.0
2020-11-20 00:00:00+0000,60.73,60.75,60.035,60.055,8169290.0
2020-11-23 00:00:00+0000,60.235,60.635,59.52,60.04,8700080.0
2020-11-24 00:00:00+0000,60.26,60.995,59.835,60.875,11780480.0
2020-11-25 00:00:00+0000,61.085,61.26,60.775,61.005,10186404.0
2020-11-27 00:00:00+0000,61.33,61.59,61.215,61.33,5866520.0
2020-11-30 00:00:00+0000,61.255,61.83,60.615,61.74,23124774.0
2020-12-01 00:00:00+0000,62.255,62.875,61.99,62.53,14424652.0
2020-12-02 00:00:00+0000,62.2,62.505,61.795,62.435,14459918.0
2020-12-03 00:00:00+0000,62.52,62.815,62.225,62.395,12341110.0
2020-12-04 00:00:00+0000,62.5,63.03,62.35,63.02,9026792.0
2020-12-07 00:00:00+0000,63.02,63.385,62.945,63.2,7330162.0
2020-12-08 00:00:00+0000,63.14,63.605,62.865,63.405,6802124.0
2020-12-09 00:00:00+0000,63.365,63.555,61.975,62.19,14927600.0
2020-12-10 00:00:00+0000,61.81,62.575,61.665,62.28,8702648.0
2020-12-11 00:00:00+0000,61.915,62.15,61.45,62.15,11253236.0
2020-12-14 00:00:00+0000,62.32,62.935,62.3,62.375,9452064.0
2020-12-15 00:00:00+0000,63.055,63.415,62.645,63.415,7091784.0
2020-12-16 00:00:00+0000,63.485,64.07,63.29,63.845,8452558.0
2020-12-17 00:00:00+0000,64.31,64.49,64.045,64.35,9740106.0
2020-12-18 00:00:00+0000,64.43,64.455,63.715,64.125,14032416.0
2020-12-21 00:00:00+0000,63.18,64.07,62.6,64.04,13681386.0
2020-12-22 00:00:00+0000,64.395,64.885,64.1,64.595,9987014.0
2020-12-23 00:00:00+0000,64.675,64.72,64.01,64.105,7209938.0
2020-12-24 00:00:00+0000,64.215,64.69,64.17,64.53,3658424.0
2020-12-28 00:00:00+0000,65.17,65.39,64.865,65.26,6604434.0
2020-12-29 00:00:00+0000,65.63,65.7,64.835,64.95,7550124.0
2020-12-30 00:00:00+0000,65.2,65.31,64.82,64.915,7355774.0
2020-12-31 00:00:00+0000,64.95,65.195,64.485,65.01,9553016.0
2021-01-04 00:00:00+0000,65.35,65.355,63.12,63.95,18671148.0
2021-01-05 00:00:00+0000,63.79,64.47,63.765,64.365,10015478.0
2021-01-06 00:00:00+0000,63.44,64.49,63.06,63.255,20590336.0
2021-01-07 00:00:00+0000,63.86,65.085,63.84,64.96,14901410.0
2021-01-08 00:00:00+0000,65.28,65.555,64.64,65.38,10775714.0
2021-01-11 00:00:00+0000,64.745,65.3,64.57,64.84,10869492.0
2021-01-12 00:00:00+0000,64.79,64.845,63.915,64.53,13612014.0
2021-01-13 00:00:00+0000,64.61,65.14,64.49,64.94,9580202.0
2021-01-14 00:00:00+0000,65.12,65.235,64.275,64.37,11175548.0
2021-01-15 00:00:00+0000,64.27,64.56,63.58,63.71,10430800.0
2021-01-19 00:00:00+0000,64.17,64.65,63.925,64.54,9940338.0
2021-01-20 00:00:00+0000,65.05,66.05,64.945,65.82,9974330.0
2021-01-21 00:00:00+0000,66.175,66.89,65.82,66.67,7477676.0
2021-01-22 00:00:00+0000,66.39,66.75,66.255,66.415,6090790.0
2021-01-25 00:00:00+0000,67.165,67.395,65.35,66.97,13316932.0
2021-01-26 00:00:00+0000,67.205,67.31,66.76,67.015,7113372.0
2021-01-27 00:00:00+0000,66.695,66.91,65.155,65.75,20724642.0
2021-01-28 00:00:00+0000,66.085,67.12,65.86,66.02,13715220.0
2021-01-29 00:00:00+0000,65.69,65.95,64.11,64.465,16400794.0
2021-02-01 00:00:00+0000,65.23,66.4,64.75,66.08,9113936.0
2021-02-02 00:00:00+0000,66.72,67.17,66.625,66.975,7296338.0
2021-02-03 00:00:00+0000,67.105,67.25,66.545,66.745,7725428.0
2021-02-04 00:00:00+0000,67.1,67.81,66.91,67.81,6878110.0
2021-02-05 00:00:00+0000,68.0,68.025,67.465,67.66,6324344.0
2021-02-08 00:00:00+0000,67.935,68.4,67.84,68.37,8377968.0
2021-02-09 00:00:00+0000,68.19,68.615,68.165,68.29,9031094.0
2021-02-10 00:00:00+0000,68.58,68.65,67.61,68.19,8079512.0
2021-02-11 00:00:00+0000,68.6,68.985,68.385,68.94,6474250.0
2021-02-12 00:00:00+0000,68.76,69.34,68.57,69.295,5824658.0
2021-02-16 00:00:00+0000,69.57,69.62,68.89,69.07,8176334.0
2021-02-17 00:00:00+0000,68.43,68.61,67.77,68.46,10348282.0
2021-02-18 00:00:00+0000,67.765,68.24,67.265,68.125,9123604.0
2021-02-19 00:00:00+0000,68.475,68.535,67.72,68.025,9799338.0
2021-02-22 00:00:00+0000,67.18,67.41,66.485,66.525,12109952.0
2021-02-23 00:00:00+0000,65.42,66.75,64.305,66.34,21122552.0
2021-02-24 00:00:00+0000,65.865,67.415,65.34,67.355,13864426.0
2021-02-25 00:00:00+0000,66.73,67.2,64.71,65.0,26915218.0
2021-02-26 00:00:00+0000,65.605,66.35,64.765,65.345,28784742.0
2021-03-01 00:00:00+0000,66.445,67.49,66.035,67.45,18187324.0
2021-03-02 00:00:00+0000,67.535,67.59,66.28,66.38,18330602.0
2021-03-03 00:00:00+0000,66.06,66.25,64.64,64.71,24065834.0
2021-03-04 00:00:00+0000,64.5,64.98,62.48,63.28,64238076.0
2021-03-05 00:00:00+0000,64.07,64.655,62.355,64.475,41241396.0
2021-03-08 00:00:00+0000,64.415,64.725,62.85,62.915,30594850.0
2021-03-09 00:00:00+0000,64.41,65.455,64.3,65.055,20223410.0
2021-03-10 00:00:00+0000,65.66,65.765,64.745,64.795,14556994.0
2021-03-11 00:00:00+0000,65.77,66.59,65.63,66.18,10998528.0
2021-03-12 00:00:00+0000,65.37,65.725,64.97,65.705,10624304.0
2021-03-15 00:00:00+0000,65.77,66.445,65.49,66.405,10049118.0
2021-03-16 00:00:00+0000,66.935,67.545,66.62,66.905,10685500.0
2021-03-17 00:00:00+0000,66.365,67.25,65.86,66.85,14294120.0
2021-03-18 00:00:00+0000,65.935,66.05,64.915,64.995,15264376.0
2021-03-19 00:00:00+0000,65.025,65.295,64.49,64.8,21187224.0
2021-03-22 00:00:00+0000,65.01,66.255,64.905,65.935,12634062.0
2021-03-23 00:00:00+0000,66.115,66.405,65.35,65.525,10675874.0
2021-03-24 00:00:00+0000,65.92,65.935,64.72,64.73,12124900.0
2021-03-25 00:00:00+0000,64.375,64.98,63.86,64.69,17301532.0
2021-03-26 00:00:00+0000,64.63,66.405,64.63,66.335,12168608.0
2021-03-29 00:00:00+0000,66.135,66.32,65.49,65.99,14225816.0
2021-03-30 00:00:00+0000,65.55,65.595,64.97,65.365,11317562.0
2021-03-31 00:00:00+0000,65.85,66.81,65.81,66.405,12979824.0
2021-04-01 00:00:00+0000,67.155,67.745,67.065,67.74,11155590.0
2021-04-05 00:00:00+0000,68.135,69.26,68.045,69.14,10853568.0
2021-04-06 00:00:00+0000,68.915,69.255,68.615,68.845,9475982.0
2021-04-07 00:00:00+0000,68.79,69.335,68.54,69.21,8145186.0
2021-04-08 00:00:00+0000,69.865,70.225,69.74,70.21,12441152.0
2021-04-09 00:00:00+0000,69.955,70.905,69.83,70.885,8186720.0
2021-04-12 00:00:00+0000,70.6,70.77,70.195,70.545,9203630.0
2021-04-13 00:00:00+0000,70.815,71.265,70.685,71.21,9491934.0
2021-04-14 00:00:00+0000,71.2,71.235,70.32,70.455,9278296.0
2021-04-15 00:00:00+0000,71.17,71.72,71.09,71.665,9350600.0
2021-04-16 00:00:00+0000,71.71,71.785,71.35,71.65,7890100.0
2021-04-19 00:00:00+0000,71.33,71.66,70.63,71.055,8775358.0
2021-04-20 00:00:00+0000,70.905,71.215,70.03,70.425,8464238.0
2021-04-21 00:00:00+0000,70.3,71.16,70.105,71.135,7582886.0
2021-04-22 00:00:00+0000,71.01,71.315,69.99,70.3,9819442.0
2021-04-23 00:00:00+0000,70.43,71.575,70.415,71.35,7897254.0
2021-04-26 00:00:00+0000,71.35,71.79,71.325,71.715,5916832.0
2021-04-27 00:00:00+0000,71.83,71.885,71.285,71.54,8729444.0
2021-04-28 00:00:00+0000,71.125,71.22,70.7,70.875,8502166.0
2021-04-29 00:00:00+0000,71.455,71.545,70.095,70.815,11421518.0
2021-04-30 00:00:00+0000,70.1,70.475,69.685,69.85,9000236.0
2021-05-03 00:00:00+0000,70.225,70.365,69.475,69.655,9105418.0
2021-05-04 00:00:00+0000,69.15,69.155,67.645,68.405,15530438.0
2021-05-05 00:00:00+0000,68.965,69.065,68.11,68.24,9236442.0
2021-05-06 00:00:00+0000,68.21,68.965,67.72,68.925,12495640.0
2021-05-07 00:00:00+0000,69.58,69.925,69.215,69.515,17153676.0
2021-05-10 00:00:00+0000,69.175,69.215,67.735,67.76,17420560.0
2021-05-11 00:00:00+0000,66.465,67.695,66.305,67.555,21877392.0
2021-05-12 00:00:00+0000,66.535,66.925,65.475,65.655,23514588.0
2021-05-13 00:00:00+0000,66.4,67.125,66.08,66.525,18718876.0
2021-05-14 00:00:00+0000,67.27,68.225,67.14,67.99,14596868.0
2021-05-17 00:00:00+0000,67.59,67.61,66.875,67.49,14398010.0
2021-05-18 00:00:00+0000,67.685,67.825,66.905,66.95,10126414.0
2021-05-19 00:00:00+0000,65.88,67.235,65.75,67.185,24145606.0
2021-05-20 00:00:00+0000,67.475,68.7,67.445,68.47,14093562.0
2021-05-21 00:00:00+0000,68.79,68.885,68.03,68.095,12426362.0
2021-05-24 00:00:00+0000,68.685,69.545,68.625,69.305,10694010.0
2021-05-25 00:00:00+0000,69.6,69.745,69.17,69.325,9392458.0
2021-05-26 00:00:00+0000,69.365,69.625,69.095,69.32,12045344.0
2021-05-27 00:00:00+0000,69.235,69.545,68.94,68.955,9752442.0
2021-05-28 00:00:00+0000,69.37,69.6,69.165,69.2,8055884.0
2021-06-01 00:00:00+0000,69.51,69.585,68.735,68.86,10994002.0
2021-06-02 00:00:00+0000,68.975,69.615,68.87,69.335,8049632.0
2021-06-03 00:00:00+0000,68.775,69.05,68.27,68.69,10478502.0
2021-06-04 00:00:00+0000,69.125,70.09,69.115,70.01,9906536.0
2021-06-07 00:00:00+0000,69.955,70.075,69.65,69.995,10196990.0
2021-06-08 00:00:00+0000,70.32,70.625,69.805,70.0,7917550.0
