datetime,open,high,low,close,volume
2024-07-31 00:00:00+0000,223.71,228.63,221.98,223.86,39927470.0
2024-08-01 00:00:00+0000,223.77,224.89,215.06,216.58,50949819.0
2024-08-02 00:00:00+0000,208.85,211.19,206.99,208.92,44064306.0
2024-08-05 00:00:00+0000,197.91,204.74,196.7,202.2,45155181.0
2024-08-06 00:00:00+0000,202.96,207.25,201.2,204.4,25926367.0
2024-08-07 00:00:00+0000,207.9,207.96,201.56,201.98,20520374.0
2024-08-08 00:00:00+0000,204.42,207.0,203.17,206.89,16892667.0
2024-08-09 00:00:00+0000,207.04,207.12,204.94,206.46,13319035.0
2024-08-12 00:00:00+0000,206.57,206.98,203.82,204.6,13598327.0
2024-08-13 00:00:00+0000,206.09,208.38,204.86,207.97,15610914.0
2024-08-14 00:00:00+0000,208.63,208.75,205.74,206.68,16252676.0
2024-08-15 00:00:00+0000,211.26,213.1,209.91,212.04,28584008.0
2024-08-16 00:00:00+0000,211.38,213.98,211.28,212.6,17083364.0
2024-08-19 00:00:00+0000,212.96,215.21,212.82,215.2,10573187.0
2024-08-20 00:00:00+0000,214.89,214.95,212.05,212.69,12162176.0
2024-08-21 00:00:00+0000,214.26,215.66,212.82,215.46,12818740.0
2024-08-22 00:00:00+0000,215.56,216.37,213.13,213.56,12663553.0
2024-08-23 00:00:00+0000,215.18,221.08,214.79,220.38,29475859.0
2024-08-26 00:00:00+0000,221.95,222.45,220.08,220.45,16471420.0
2024-08-27 00:00:00+0000,218.91,219.37,217.71,218.74,12489791.0
2024-08-28 00:00:00+0000,217.87,219.12,216.27,217.26,11655915.0
2024-08-29 00:00:00+0000,218.78,220.98,217.15,218.81,18154257.0
2024-08-30 00:00:00+0000,219.71,220.5,217.4,220.08,15906313.0
2024-09-03 00:00:00+0000,218.13,219.37,212.91,213.35,21801536.0
2024-09-04 00:00:00+0000,212.76,215.37,211.7,212.99,16501998.0
2024-09-05 00:00:00+0000,213.54,214.03,210.92,211.93,16081398.0
2024-09-06 00:00:00+0000,211.95,213.19,207.14,207.9,23060830.0
2024-09-09 00:00:00+0000,208.16,210.26,207.52,208.48,15788348.0
2024-09-10 00:00:00+0000,208.72,208.86,205.79,208.31,15638467.0
2024-09-11 00:00:00+0000,207.44,209.25,204.21,208.92,18606884.0
2024-09-12 00:00:00+0000,209.91,212.78,208.41,211.61,18378008.0
2024-09-13 00:00:00+0000,214.03,217.25,213.94,216.83,25963334.0
2024-09-16 00:00:00+0000,217.63,218.29,216.14,217.61,15316797.0
2024-09-17 00:00:00+0000,219.58,221.8,218.47,219.41,21506597.0
2024-09-18 00:00:00+0000,219.23,224.94,218.25,219.45,42568484.0
2024-09-19 00:00:00+0000,224.66,224.68,221.5,223.97,24577642.0
2024-09-20 00:00:00+0000,223.45,223.46,221.29,221.57,18636242.0
2024-09-23 00:00:00+0000,222.66,223.11,220.02,220.76,13778547.0
2024-09-24 00:00:00+0000,221.63,221.93,219.5,221.13,12521288.0
2024-09-25 00:00:00+0000,220.32,220.61,217.54,217.69,14074129.0
2024-09-26 00:00:00+0000,220.49,221.13,218.38,218.85,14391395.0
2024-09-27 00:00:00+0000,220.86,222.6,219.53,220.33,14480346.0
2024-09-30 00:00:00+0000,219.42,221.59,218.58,220.89,14163097.0
2024-10-01 00:00:00+0000,220.17,220.34,216.3,217.89,20219941.0
2024-10-02 00:00:00+0000,216.99,218.75,216.21,217.59,9873023.0
2024-10-03 00:00:00+0000,216.19,217.23,215.08,216.13,15280574.0
2024-10-04 00:00:00+0000,219.27,219.98,217.29,219.15,17294923.0
2024-10-07 00:00:00+0000,218.64,218.66,215.87,217.43,9915578.0
2024-10-08 00:00:00+0000,217.58,218.37,216.7,217.58,11572238.0
2024-10-09 00:00:00+0000,217.53,219.61,216.92,218.06,11520512.0
2024-10-10 00:00:00+0000,215.9,216.88,214.6,216.85,15981262.0
2024-10-11 00:00:00+0000,216.77,221.61,216.71,221.26,13316640.0
2024-10-14 00:00:00+0000,221.43,223.11,220.43,222.89,12490593.0
2024-10-15 00:00:00+0000,222.57,225.5,221.98,223.07,18089513.0
2024-10-16 00:00:00+0000,224.89,227.17,224.39,226.74,18261517.0
2024-10-17 00:00:00+0000,226.88,226.96,224.91,226.12,11099520.0
2024-10-18 00:00:00+0000,226.66,227.03,225.39,225.65,11118602.0
2024-10-21 00:00:00+0000,225.6,225.69,221.53,222.1,16614860.0
2024-10-22 00:00:00+0000,221.45,221.83,220.3,221.26,10695474.0
2024-10-23 00:00:00+0000,220.04,220.8,217.37,219.24,15438383.0
2024-10-24 00:00:00+0000,220.37,221.04,218.52,219.72,10658123.0
2024-10-25 00:00:00+0000,221.31,221.97,218.52,218.89,14726594.0
2024-10-28 00:00:00+0000,220.8,222.97,220.48,222.46,13138561.0
2024-10-29 00:00:00+0000,220.74,221.9,219.97,221.74,12459120.0
2024-10-30 00:00:00+0000,221.06,224.48,220.9,221.44,12677039.0
2024-10-31 00:00:00+0000,221.21,221.77,217.63,217.76,15466297.0
2024-11-01 00:00:00+0000,219.45,220.97,218.34,218.98,14185551.0
2024-11-04 00:00:00+0000,218.5,221.74,217.84,220.09,13178762.0
2024-11-05 00:00:00+0000,219.35,224.29,219.06,224.23,16042643.0
2024-11-06 00:00:00+0000,236.58,237.58,232.75,237.22,46038723.0
2024-11-07 00:00:00+0000,236.88,238.49,235.4,236.38,21562020.0
2024-11-08 00:00:00+0000,235.98,238.47,235.65,238.12,16309450.0
2024-11-11 00:00:00+0000,240.55,242.39,239.85,241.7,18481667.0
2024-11-12 00:00:00+0000,240.01,241.79,236.56,237.46,20842877.0
2024-11-13 00:00:00+0000,238.95,239.88,234.83,235.11,16646260.0
2024-11-14 00:00:00+0000,235.92,236.43,231.21,231.94,17995288.0
2024-11-15 00:00:00+0000,232.17,232.29,227.81,228.48,19776592.0
2024-11-18 00:00:00+0000,229.15,230.6,228.13,228.93,15617000.0
2024-11-19 00:00:00+0000,226.54,230.82,226.4,230.63,15326149.0
2024-11-20 00:00:00+0000,230.21,230.93,228.04,230.93,14420317.0
2024-11-21 00:00:00+0000,232.16,235.57,231.11,234.44,18248715.0
2024-11-22 00:00:00+0000,235.64,239.24,235.33,238.77,14409807.0
2024-11-25 00:00:00+0000,241.49,244.98,241.39,242.4,20314889.0
2024-11-26 00:00:00+0000,241.18,241.61,239.42,240.62,14216486.0
2024-11-27 00:00:00+0000,241.98,243.69,240.44,240.95,12765224.0
2024-11-29 00:00:00+0000,242.37,243.48,241.54,241.87,8544493.0
2024-12-02 00:00:00+0000,242.24,242.66,240.01,241.75,14213734.0
2024-12-03 00:00:00+0000,241.53,242.14,239.37,240.03,11652305.0
2024-12-04 00:00:00+0000,240.32,241.67,239.21,240.89,11559439.0
2024-12-05 00:00:00+0000,240.52,240.86,237.73,238.08,13202528.0
2024-12-06 00:00:00+0000,239.79,239.89,238.38,238.93,12019924.0
2024-12-09 00:00:00+0000,240.55,241.38,237.65,237.73,11469030.0
2024-12-10 00:00:00+0000,237.58,238.82,235.92,236.7,12182913.0
2024-12-11 00:00:00+0000,238.71,239.29,236.83,237.77,14403799.0
2024-12-12 00:00:00+0000,237.16,237.65,234.35,234.68,13139379.0
2024-12-13 00:00:00+0000,234.36,234.86,231.88,233.07,13383660.0
2024-12-16 00:00:00+0000,232.94,235.63,232.35,234.44,17791463.0
