datetime,open,high,low,close,volume
2020-11-25 00:00:00+0000,121.41,122.38,120.46,122.03,8040451.0
2020-11-27 00:00:00+0000,122.0,122.35,121.08,121.22,3912239.0
2020-11-30 00:00:00+0000,120.0,120.72,117.77,117.88,8181348.0
2020-12-01 00:00:00+0000,120.34,121.58,119.62,119.74,7800447.0
2020-12-02 00:00:00+0000,119.7,122.31,119.27,122.04,6637432.0
2020-12-03 00:00:00+0000,121.85,121.89,120.36,121.24,7378506.0
2020-12-04 00:00:00+0000,122.48,123.29,121.69,122.34,8691123.0
2020-12-07 00:00:00+0000,121.15,122.17,120.21,121.88,5187883.0
2020-12-08 00:00:00+0000,121.28,122.33,120.76,122.0,5113395.0
2020-12-09 00:00:00+0000,123.17,123.3,120.44,121.05,9119120.0
2020-12-10 00:00:00+0000,119.99,120.78,119.56,120.27,8622218.0
2020-12-11 00:00:00+0000,118.94,120.02,118.37,119.56,6567672.0
2020-12-14 00:00:00+0000,121.34,121.42,118.1,118.3,6872870.0
2020-12-15 00:00:00+0000,119.29,120.9,118.62,120.32,7070198.0
2020-12-16 00:00:00+0000,120.6,121.08,119.86,120.67,6582394.0
2020-12-17 00:00:00+0000,121.26,121.45,119.58,119.67,7967543.0
2020-12-18 00:00:00+0000,119.14,119.89,118.27,119.08,10311810.0
2020-12-21 00:00:00+0000,123.17,125.0,121.09,123.55,19120473.0
2020-12-22 00:00:00+0000,123.37,123.52,121.61,121.67,7172821.0
2020-12-23 00:00:00+0000,122.68,126.52,122.35,125.07,9886759.0
2020-12-24 00:00:00+0000,125.09,125.55,123.57,124.52,2917961.0
2020-12-28 00:00:00+0000,125.82,126.65,124.78,125.34,5744173.0
2020-12-29 00:00:00+0000,126.2,126.28,124.89,125.01,5589692.0
2020-12-30 00:00:00+0000,125.55,125.85,124.9,125.36,5069124.0
2020-12-31 00:00:00+0000,125.21,127.33,124.82,127.07,5599263.0
2021-01-04 00:00:00+0000,127.5,127.86,124.78,125.87,10575367.0
2021-01-05 00:00:00+0000,124.99,126.3,123.77,125.65,8405339.0
2021-01-06 00:00:00+0000,129.88,132.77,127.88,131.55,16565544.0
2021-01-07 00:00:00+0000,135.69,138.19,134.92,135.87,14507737.0
2021-01-08 00:00:00+0000,135.97,136.35,134.12,136.02,8206481.0
2021-01-11 00:00:00+0000,134.58,138.2,134.11,138.05,11414514.0
2021-01-12 00:00:00+0000,139.27,141.66,138.83,140.22,11747284.0
2021-01-13 00:00:00+0000,138.64,140.79,138.1,140.35,10859511.0
2021-01-14 00:00:00+0000,140.49,142.75,140.0,141.17,12613569.0
2021-01-15 00:00:00+0000,137.43,141.65,137.01,138.64,20341407.0
2021-01-19 00:00:00+0000,139.86,140.7,137.82,138.04,12432502.0
2021-01-20 00:00:00+0000,137.82,138.17,135.43,135.97,11422806.0
2021-01-21 00:00:00+0000,135.69,136.16,134.32,134.83,9664118.0
2021-01-22 00:00:00+0000,132.69,134.4,132.2,133.79,9593836.0
2021-01-25 00:00:00+0000,132.14,133.17,130.06,132.12,9609545.0
2021-01-26 00:00:00+0000,132.75,133.17,131.34,131.58,8468560.0
2021-01-27 00:00:00+0000,129.59,129.85,127.35,127.86,11774111.0
2021-01-28 00:00:00+0000,129.9,132.17,128.99,130.11,8905125.0
2021-01-29 00:00:00+0000,131.19,131.72,128.19,128.67,9373940.0
2021-02-01 00:00:00+0000,129.4,130.07,128.47,129.62,7667034.0
2021-02-02 00:00:00+0000,131.94,134.39,131.22,133.61,8530229.0
2021-02-03 00:00:00+0000,133.65,135.76,133.51,135.14,6958459.0
2021-02-04 00:00:00+0000,135.47,138.66,135.47,138.25,8768468.0
2021-02-05 00:00:00+0000,139.39,139.49,137.38,137.98,7022311.0
2021-02-08 00:00:00+0000,138.2,140.3,138.14,140.14,6764199.0
2021-02-09 00:00:00+0000,139.43,139.98,138.54,139.58,5651559.0
2021-02-10 00:00:00+0000,140.0,140.87,139.04,139.66,6988426.0
2021-02-11 00:00:00+0000,139.66,140.55,138.22,139.27,6061467.0
2021-02-12 00:00:00+0000,139.05,141.61,139.0,141.25,5937437.0
2021-02-16 00:00:00+0000,143.55,145.32,142.4,144.65,8670525.0
2021-02-17 00:00:00+0000,143.95,145.38,143.12,145.1,7104821.0
2021-02-18 00:00:00+0000,144.0,145.79,143.4,145.59,7217131.0
2021-02-19 00:00:00+0000,145.86,148.84,145.86,148.02,7783959.0
2021-02-22 00:00:00+0000,146.87,150.19,146.79,149.41,7504628.0
2021-02-23 00:00:00+0000,151.51,152.31,149.59,150.61,11055216.0
2021-02-24 00:00:00+0000,150.11,153.76,150.11,153.26,10786917.0
2021-02-25 00:00:00+0000,154.27,154.9,150.59,151.18,12337861.0
2021-02-26 00:00:00+0000,150.3,150.88,146.51,147.17,12557934.0
2021-03-01 00:00:00+0000,149.52,151.38,148.48,150.5,10355044.0
2021-03-02 00:00:00+0000,150.08,151.78,149.84,150.01,9969151.0
2021-03-03 00:00:00+0000,151.23,154.98,150.82,152.91,10140329.0
2021-03-04 00:00:00+0000,152.61,154.38,148.62,150.56,13513631.0
2021-03-05 00:00:00+0000,153.22,153.49,147.97,150.91,12498469.0
2021-03-08 00:00:00+0000,152.47,155.46,150.75,152.91,11741723.0
2021-03-09 00:00:00+0000,151.5,154.25,149.82,151.83,10564889.0
2021-03-10 00:00:00+0000,151.91,156.16,151.51,155.13,10352544.0
2021-03-11 00:00:00+0000,154.11,156.15,153.36,154.32,7966822.0
2021-03-12 00:00:00+0000,156.86,157.63,155.07,156.15,8542814.0
2021-03-15 00:00:00+0000,156.35,156.92,153.96,155.37,8131084.0
2021-03-16 00:00:00+0000,154.09,154.6,152.19,153.51,8783480.0
2021-03-17 00:00:00+0000,155.34,156.88,153.05,155.09,10024467.0
2021-03-18 00:00:00+0000,157.6,161.69,157.11,157.65,16245896.0
2021-03-19 00:00:00+0000,155.51,155.94,151.19,155.14,23992809.0
2021-03-22 00:00:00+0000,152.8,153.97,150.61,150.97,11964080.0
2021-03-23 00:00:00+0000,150.33,152.12,148.96,149.46,10477531.0
2021-03-24 00:00:00+0000,150.0,153.18,149.86,150.62,9369138.0
2021-03-25 00:00:00+0000,150.0,152.97,149.33,152.55,10865897.0
2021-03-26 00:00:00+0000,154.3,155.45,152.55,155.09,11954588.0
2021-03-29 00:00:00+0000,152.12,153.73,151.04,152.68,12628638.0
2021-03-30 00:00:00+0000,154.46,155.87,153.88,154.48,9239310.0
2021-03-31 00:00:00+0000,153.28,154.49,152.12,152.23,10117369.0
2021-04-01 00:00:00+0000,151.9,153.79,151.55,153.71,10496327.0
2021-04-05 00:00:00+0000,154.4,154.94,152.6,153.62,8627424.0
2021-04-06 00:00:00+0000,152.79,154.28,151.86,152.54,9366828.0
2021-04-07 00:00:00+0000,153.1,155.23,152.65,154.93,9964601.0
2021-04-08 00:00:00+0000,154.0,155.51,152.31,155.12,8408937.0
2021-04-09 00:00:00+0000,155.81,157.05,154.97,156.28,7631208.0
2021-04-12 00:00:00+0000,155.58,157.25,155.57,155.95,7158469.0
2021-04-13 00:00:00+0000,154.75,155.2,152.43,154.09,11005926.0
2021-04-14 00:00:00+0000,151.47,153.83,150.93,151.21,14786390.0
2021-04-15 00:00:00+0000,151.32,152.2,149.32,152.17,11870459.0
2021-04-16 00:00:00+0000,153.87,154.51,152.69,153.3,9011511.0
2021-04-19 00:00:00+0000,153.42,153.88,152.22,152.65,7545223.0
2021-04-20 00:00:00+0000,151.74,151.75,148.65,149.27,10034280.0
2021-04-21 00:00:00+0000,148.01,150.61,146.79,150.54,8778027.0
2021-04-22 00:00:00+0000,150.23,150.3,147.26,147.37,11640888.0
2021-04-23 00:00:00+0000,147.06,151.13,146.68,150.19,9310998.0
2021-04-26 00:00:00+0000,150.78,152.46,150.38,150.56,6983478.0
2021-04-27 00:00:00+0000,150.5,151.57,150.11,151.25,8446137.0
2021-04-28 00:00:00+0000,152.43,152.89,151.4,152.23,6054198.0
2021-04-29 00:00:00+0000,153.54,155.28,153.2,155.19,8531782.0
2021-04-30 00:00:00+0000,154.1,154.49,153.01,153.81,7482829.0
2021-05-03 00:00:00+0000,154.85,155.48,153.13,153.36,8092642.0
2021-05-04 00:00:00+0000,152.87,155.58,152.14,155.48,8680310.0
2021-05-05 00:00:00+0000,156.0,158.28,154.63,157.52,7111324.0
2021-05-06 00:00:00+0000,158.07,160.83,157.16,160.69,8941402.0
2021-05-07 00:00:00+0000,157.22,161.5,157.02,161.24,8678292.0
2021-05-10 00:00:00+0000,161.54,163.73,161.12,161.22,9476983.0
2021-05-11 00:00:00+0000,161.08,162.39,158.04,158.54,10623683.0
2021-05-12 00:00:00+0000,159.61,160.78,157.03,157.45,8815270.0
2021-05-13 00:00:00+0000,158.18,162.45,157.68,161.5,10536438.0
2021-05-14 00:00:00+0000,162.39,164.45,161.99,164.01,7211753.0
2021-05-17 00:00:00+0000,163.37,164.85,163.03,164.67,6615236.0
2021-05-18 00:00:00+0000,164.68,165.5,162.24,162.35,7405918.0
2021-05-19 00:00:00+0000,160.8,161.18,158.64,161.11,8295173.0
2021-05-20 00:00:00+0000,160.83,161.86,159.52,160.83,7550878.0
2021-05-21 00:00:00+0000,161.34,163.23,160.94,162.66,6742624.0
2021-05-24 00:00:00+0000,163.36,164.23,162.11,163.54,5868255.0
2021-05-25 00:00:00+0000,163.85,165.7,161.56,161.85,8287175.0
2021-05-26 00:00:00+0000,163.57,163.74,161.3,161.83,7817103.0
2021-05-27 00:00:00+0000,163.93,164.75,162.57,164.35,7353016.0
2021-05-28 00:00:00+0000,164.68,164.94,163.26,164.24,6324192.0
2021-06-01 00:00:00+0000,165.9,166.91,165.48,166.05,6222992.0
2021-06-02 00:00:00+0000,167.23,167.44,165.53,166.06,6507288.0
2021-06-03 00:00:00+0000,165.41,167.25,164.66,166.17,7270850.0
2021-06-04 00:00:00+0000,166.21,166.67,165.03,166.44,5589957.0
2021-06-07 00:00:00+0000,167.0,167.1,165.14,165.66,4726206.0
2021-06-08 00:00:00+0000,164.49,165.76,163.16,165.0,6069330.0
2021-06-09 00:00:00+0000,164.14,164.22,162.28,162.94,7706361.0
2021-06-10 00:00:00+0000,164.36,165.24,160.31,160.4,8209953.0
2021-06-11 00:00:00+0000,160.43,161.2,159.06,160.29,8858969.0
2021-06-14 00:00:00+0000,160.05,160.33,156.65,157.57,14493652.0
2021-06-15 00:00:00+0000,156.62,156.92,154.13,155.18,18727359.0
2021-06-16 00:00:00+0000,154.73,157.62,153.11,156.27,18051831.0
2021-06-17 00:00:00+0000,157.1,157.46,151.25,151.76,20367354.0
2021-06-18 00:00:00+0000,149.3,149.7,147.56,147.92,24923420.0
2021-06-21 00:00:00+0000,149.08,151.21,149.02,150.43,13196513.0
2021-06-22 00:00:00+0000,150.6,150.97,148.66,150.21,9816667.0
2021-06-23 00:00:00+0000,150.2,152.04,150.09,151.12,9498851.0
2021-06-24 00:00:00+0000,151.92,153.12,151.22,152.51,9241024.0
2021-06-25 00:00:00+0000,152.71,154.5,151.66,154.05,9506006.0
2021-06-28 00:00:00+0000,153.7,154.48,152.12,154.33,9499787.0
