datetime,open,high,low,close,volume
2026-05-01 14:45:00+0000,722.91,723.39,722.83,723.16,287876.0
2026-05-01 14:50:00+0000,723.14,723.29,722.66,722.87,231171.0
2026-05-01 14:55:00+0000,722.87,723.18,722.72,722.72,191961.0
2026-05-01 15:00:00+0000,722.73,722.78,722.04,722.33,449425.0
2026-05-01 15:05:00+0000,722.37,722.66,722.16,722.62,205231.0
2026-05-01 15:10:00+0000,722.61,723.02,722.36,723.0,261077.0
2026-05-01 15:15:00+0000,723.0,723.18,722.79,723.0,168375.0
2026-05-01 15:20:00+0000,723.0,723.37,723.0,723.28,168352.0
2026-05-01 15:25:00+0000,723.29,723.38,722.99,723.29,250068.0
2026-05-01 15:30:00+0000,723.3,723.51,723.17,723.26,289689.0
2026-05-01 15:35:00+0000,723.26,724.06,723.2,723.79,229422.0
2026-05-01 15:40:00+0000,723.77,724.05,723.77,724.01,271073.0
2026-05-01 15:45:00+0000,724.0,724.35,723.99,724.29,303450.0
2026-05-01 15:50:00+0000,724.3,724.38,722.71,723.48,927647.0
2026-05-01 15:55:00+0000,723.5,723.76,723.26,723.38,264584.0
2026-05-01 16:00:00+0000,723.36,723.61,723.28,723.36,189153.0
2026-05-01 16:05:00+0000,723.36,723.43,722.47,722.54,546516.0
2026-05-01 16:10:00+0000,722.53,722.76,722.38,722.5,349431.0
2026-05-01 16:15:00+0000,722.49,723.04,722.47,723.01,342583.0
2026-05-01 16:20:00+0000,723.01,723.17,722.04,722.54,455935.0
2026-05-01 16:25:00+0000,722.55,722.6,721.87,722.14,540346.0
2026-05-01 16:30:00+0000,722.12,722.26,721.63,722.03,415287.0
2026-05-01 16:35:00+0000,722.01,722.34,721.81,722.27,223928.0
2026-05-01 16:40:00+0000,722.23,722.32,721.69,721.69,219578.0
2026-05-01 16:45:00+0000,721.68,721.91,721.49,721.69,262094.0
2026-05-01 16:50:00+0000,721.7,722.18,721.55,722.15,237053.0
2026-05-01 16:55:00+0000,722.16,722.36,721.87,721.89,237616.0
2026-05-01 17:00:00+0000,721.89,722.46,721.86,722.15,369406.0
2026-05-01 17:05:00+0000,722.16,722.38,722.11,722.21,201208.0
2026-05-01 17:10:00+0000,722.19,722.54,722.19,722.51,191451.0
2026-05-01 17:15:00+0000,722.5,722.72,722.31,722.68,231404.0
2026-05-01 17:20:00+0000,722.69,722.92,722.64,722.76,202921.0
2026-05-01 17:25:00+0000,722.77,722.98,722.72,722.98,196506.0
2026-05-01 17:30:00+0000,722.96,723.1,722.92,722.96,212620.0
2026-05-01 17:35:00+0000,722.96,722.98,722.62,722.81,237590.0
2026-05-01 17:40:00+0000,722.82,723.05,722.82,722.91,176668.0
2026-05-01 17:45:00+0000,722.9,722.98,722.8,722.84,168001.0
2026-05-01 17:50:00+0000,722.87,723.22,722.76,722.98,326438.0
2026-05-01 17:55:00+0000,722.98,723.1,722.78,722.8,198782.0
2026-05-01 18:00:00+0000,722.79,722.92,722.46,722.48,193304.0
2026-05-01 18:05:00+0000,722.5,722.56,722.16,722.46,258605.0
2026-05-01 18:10:00+0000,722.45,722.51,721.75,721.82,229299.0
2026-05-01 18:15:00+0000,721.81,721.98,721.5,721.84,304600.0
2026-05-01 18:20:00+0000,721.82,722.09,721.74,722.08,210885.0
2026-05-01 18:25:00+0000,722.05,722.24,721.87,722.18,242603.0
2026-05-01 18:30:00+0000,722.14,722.2,721.55,721.58,353492.0
2026-05-01 18:35:00+0000,721.57,721.6,721.25,721.35,275674.0
2026-05-01 18:40:00+0000,721.35,721.46,721.11,721.22,236560.0
2026-05-01 18:45:00+0000,721.21,721.31,720.78,721.12,465652.0
2026-05-01 18:50:00+0000,721.12,721.32,720.98,721.05,247662.0
2026-05-01 18:55:00+0000,721.07,721.3,721.0,721.17,261970.0
2026-05-01 19:00:00+0000,721.17,721.58,721.09,721.42,334543.0
2026-05-01 19:05:00+0000,721.42,721.79,721.4,721.79,337998.0
2026-05-01 19:10:00+0000,721.78,722.12,721.65,722.06,301191.0
2026-05-01 19:15:00+0000,722.04,722.29,722.0,722.18,389689.0
2026-05-01 19:20:00+0000,722.2,722.28,722.06,722.25,276715.0
2026-05-01 19:25:00+0000,722.24,722.59,722.24,722.42,343713.0
2026-05-01 19:30:00+0000,722.43,722.5,722.02,722.25,417608.0
2026-05-01 19:35:00+0000,722.24,722.38,722.05,722.32,282666.0
2026-05-01 19:40:00+0000,722.32,722.41,722.0,722.13,450227.0
2026-05-01 19:45:00+0000,722.13,722.17,721.84,721.99,547549.0
2026-05-01 19:50:00+0000,721.98,722.14,721.16,721.29,995293.0
2026-05-01 19:55:00+0000,721.29,721.32,720.47,720.67,1813597.0
2026-05-04 13:30:00+0000,720.07,720.23,719.25,719.91,1368896.0
2026-05-04 13:35:00+0000,719.91,720.21,719.46,719.84,504570.0
2026-05-04 13:40:00+0000,719.84,720.31,719.62,719.95,587966.0
2026-05-04 13:45:00+0000,719.95,720.66,719.85,720.41,451031.0
2026-05-04 13:50:00+0000,720.4,720.65,720.11,720.45,408823.0
2026-05-04 13:55:00+0000,720.46,720.8,720.11,720.76,305457.0
2026-05-04 14:00:00+0000,720.77,720.81,720.28,720.31,248791.0
2026-05-04 14:05:00+0000,720.28,720.68,719.86,720.06,417129.0
2026-05-04 14:10:00+0000,720.08,721.21,719.99,720.99,443112.0
2026-05-04 14:15:00+0000,720.98,721.43,720.88,721.42,368982.0
2026-05-04 14:20:00+0000,721.41,721.72,721.27,721.36,363352.0
2026-05-04 14:25:00+0000,721.33,721.58,721.09,721.24,287423.0
2026-05-04 14:30:00+0000,721.22,721.89,721.14,721.61,407690.0
2026-05-04 14:35:00+0000,721.61,721.98,721.51,721.79,288794.0
2026-05-04 14:40:00+0000,721.79,722.09,721.79,721.91,247387.0
2026-05-04 14:45:00+0000,721.91,722.08,721.69,721.76,347869.0
2026-05-04 14:50:00+0000,721.77,722.12,721.76,721.94,310612.0
2026-05-04 14:55:00+0000,721.94,722.04,720.76,720.91,594187.0
2026-05-04 15:00:00+0000,720.92,721.56,720.25,720.96,708632.0
2026-05-04 15:05:00+0000,720.94,721.14,720.45,720.78,350101.0
2026-05-04 15:10:00+0000,720.79,720.89,720.0,720.25,628047.0
2026-05-04 15:15:00+0000,720.25,720.51,718.54,718.77,788077.0
2026-05-04 15:20:00+0000,718.77,718.87,717.45,717.68,1871965.0
2026-05-04 15:25:00+0000,717.71,718.76,717.55,718.44,1091446.0
2026-05-04 15:30:00+0000,718.45,718.55,717.49,718.08,645111.0
2026-05-04 15:35:00+0000,718.07,718.74,717.35,717.83,767638.0
2026-05-04 15:40:00+0000,717.86,718.44,717.28,718.32,448418.0
2026-05-04 15:45:00+0000,718.3,718.32,717.47,717.6,341585.0
2026-05-04 15:50:00+0000,717.6,718.34,716.98,718.04,767837.0
2026-05-04 15:55:00+0000,718.04,718.31,717.42,717.59,592086.0
2026-05-04 16:00:00+0000,717.59,717.76,716.94,717.26,272681.0
2026-05-04 16:05:00+0000,717.25,717.32,714.99,716.12,1153886.0
2026-05-04 16:10:00+0000,716.07,716.56,715.51,715.94,496256.0
2026-05-04 16:15:00+0000,715.93,717.66,715.5,717.17,1051813.0
2026-05-04 16:20:00+0000,717.19,717.84,716.95,717.44,551169.0
2026-05-04 16:25:00+0000,717.46,717.87,716.86,717.0,354829.0
2026-05-04 16:30:00+0000,716.99,717.67,716.82,717.56,251810.0
2026-05-04 16:35:00+0000,717.56,717.63,716.61,716.83,340261.0
2026-05-04 16:40:00+0000,716.83,717.3,716.82,716.92,192943.0
2026-05-04 16:45:00+0000,716.89,717.08,716.65,716.92,208895.0
2026-05-04 16:50:00+0000,716.9,717.0,716.3,716.65,308361.0
2026-05-04 16:55:00+0000,716.64,716.87,716.45,716.55,166172.0
2026-05-04 17:00:00+0000,716.54,717.24,716.48,717.08,342556.0
2026-05-04 17:05:00+0000,717.1,717.53,717.03,717.43,249029.0
2026-05-04 17:10:00+0000,717.45,717.64,717.18,717.47,232492.0
2026-05-04 17:15:00+0000,717.45,718.49,717.2,718.27,493612.0
2026-05-04 17:20:00+0000,718.27,718.64,718.09,718.46,345399.0
2026-05-04 17:25:00+0000,718.48,718.6,718.2,718.57,193748.0
2026-05-04 17:30:00+0000,718.56,718.61,718.12,718.15,228720.0
2026-05-04 17:35:00+0000,718.15,718.17,717.6,718.1,293961.0
2026-05-04 17:40:00+0000,718.11,718.32,717.86,718.21,186191.0
2026-05-04 17:45:00+0000,718.22,718.35,718.09,718.3,172873.0
2026-05-04 17:50:00+0000,718.28,718.63,718.27,718.37,265039.0
2026-05-04 17:55:00+0000,718.37,718.6,718.33,718.33,178061.0
2026-05-04 18:00:00+0000,718.33,718.93,718.29,718.89,245325.0
2026-05-04 18:05:00+0000,718.9,719.0,718.54,718.71,511318.0
2026-05-04 18:10:00+0000,718.7,718.78,718.44,718.45,225837.0
2026-05-04 18:15:00+0000,718.46,718.49,718.17,718.25,271454.0
2026-05-04 18:20:00+0000,718.24,718.28,717.55,717.7,293038.0
2026-05-04 18:25:00+0000,717.67,717.83,717.17,717.76,377915.0
2026-05-04 18:30:00+0000,717.76,717.87,717.44,717.64,339916.0
2026-05-04 18:35:00+0000,717.61,717.61,717.28,717.53,222554.0
2026-05-04 18:40:00+0000,717.52,717.59,717.03,717.07,220801.0
2026-05-04 18:45:00+0000,717.07,717.49,716.83,717.48,274613.0
2026-05-04 18:50:00+0000,717.49,717.59,716.95,717.14,299470.0
2026-05-04 18:55:00+0000,717.12,717.6,717.08,717.47,364367.0
2026-05-04 19:00:00+0000,717.48,717.55,717.13,717.37,338738.0
2026-05-04 19:05:00+0000,717.36,718.22,717.29,717.91,882530.0
2026-05-04 19:10:00+0000,717.9,718.05,717.78,718.04,371089.0
2026-05-04 19:15:00+0000,718.04,718.19,717.91,717.95,279808.0
2026-05-04 19:20:00+0000,717.93,717.99,717.71,717.92,313160.0
2026-05-04 19:25:00+0000,717.93,718.05,717.43,717.74,725578.0
2026-05-04 19:30:00+0000,717.75,718.08,717.74,718.01,432405.0
2026-05-04 19:35:00+0000,718.0,718.26,717.94,717.98,441774.0
2026-05-04 19:40:00+0000,717.99,718.06,717.67,717.75,584397.0
2026-05-04 19:45:00+0000,717.74,718.2,717.6,718.14,621050.0
2026-05-04 19:50:00+0000,718.14,718.15,717.35,717.52,1455638.0
2026-05-04 19:55:00+0000,717.54,718.1,717.37,718.08,2262733.0
2026-05-05 13:30:00+0000,721.77,722.3,721.48,722.29,1172637.0
2026-05-05 13:35:00+0000,722.3,722.48,721.9,722.06,514879.0
2026-05-05 13:40:00+0000,722.03,722.4,721.75,722.23,477358.0
2026-05-05 13:45:00+0000,722.21,722.62,722.09,722.16,387408.0
2026-05-05 13:50:00+0000,722.16,722.79,722.15,722.37,674443.0
2026-05-05 13:55:00+0000,722.36,722.55,722.29,722.53,291454.0
2026-05-05 14:00:00+0000,722.6,722.79,722.14,722.75,746841.0
2026-05-05 14:05:00+0000,722.77,723.22,722.63,723.18,334208.0
2026-05-05 14:10:00+0000,723.18,723.39,722.16,722.32,664114.0
2026-05-05 14:15:00+0000,722.31,722.75,721.79,722.14,612759.0
2026-05-05 14:20:00+0000,722.13,723.25,722.01,723.18,440497.0
2026-05-05 14:25:00+0000,723.17,723.67,723.1,723.29,348603.0
2026-05-05 14:30:00+0000,723.3,723.39,722.84,723.02,367675.0
2026-05-05 14:35:00+0000,723.02,723.14,722.56,722.68,375774.0
2026-05-05 14:40:00+0000,722.68,723.09,722.62,722.7,381288.0
2026-05-05 14:45:00+0000,722.72,722.9,722.38,722.72,402697.0
2026-05-05 14:50:00+0000,722.7,722.95,722.51,722.94,195029.0
2026-05-05 14:55:00+0000,722.96,723.18,722.89,723.14,203333.0
2026-05-05 15:00:00+0000,723.15,723.53,723.03,723.5,245629.0
2026-05-05 15:05:00+0000,723.5,723.65,723.3,723.32,290414.0
2026-05-05 15:10:00+0000,723.33,723.65,723.31,723.55,182920.0
2026-05-05 15:15:00+0000,723.55,723.65,723.34,723.38,154544.0
2026-05-05 15:20:00+0000,723.37,723.5,723.14,723.17,216048.0
2026-05-05 15:25:00+0000,723.14,723.48,723.11,723.48,196285.0
2026-05-05 15:30:00+0000,723.48,723.54,722.91,722.97,217355.0
2026-05-05 15:35:00+0000,722.97,723.23,722.96,723.13,225310.0
2026-05-05 15:40:00+0000,723.12,723.17,722.96,723.12,112874.0
2026-05-05 15:45:00+0000,723.13,723.42,723.11,723.33,164119.0
2026-05-05 15:50:00+0000,723.32,723.42,723.17,723.25,151698.0
2026-05-05 15:55:00+0000,723.24,723.25,722.97,723.04,137811.0
2026-05-05 16:00:00+0000,723.04,723.39,722.96,723.32,139014.0
2026-05-05 16:05:00+0000,723.31,723.56,723.31,723.5,167601.0
2026-05-05 16:10:00+0000,723.5,723.59,723.48,723.5,122991.0
2026-05-05 16:15:00+0000,723.5,723.62,723.39,723.59,112681.0
2026-05-05 16:20:00+0000,723.59,723.87,723.56,723.7,275041.0
2026-05-05 16:25:00+0000,723.7,723.79,723.04,723.58,233835.0
2026-05-05 16:30:00+0000,723.56,723.6,723.37,723.5,197977.0
2026-05-05 16:35:00+0000,723.48,723.69,723.42,723.42,155858.0
2026-05-05 16:40:00+0000,723.42,723.51,723.27,723.44,154364.0
2026-05-05 16:45:00+0000,723.42,723.74,723.35,723.61,137619.0
2026-05-05 16:50:00+0000,723.61,723.67,723.47,723.54,155351.0
2026-05-05 16:55:00+0000,723.53,723.67,723.44,723.47,116353.0
2026-05-05 17:00:00+0000,723.47,723.58,723.34,723.49,100622.0
2026-05-05 17:05:00+0000,723.49,723.55,723.12,723.23,147209.0
2026-05-05 17:10:00+0000,723.23,723.37,723.13,723.27,133066.0
