date,side,entry_time,exit_time,entry,exit,pts,r_mult,regime,pnl,reason
2019-04-03,1,2019-04-02,2019-04-03,154.37,155.73000000000002,1.3600000000000136,68.00000000000068,bullish,134.00000000000136,bullish
2019-04-04,1,2019-04-03,2019-04-04,155.17,155.26000000000002,0.09000000000003183,4.500000000001592,bullish,7.000000000003183,bullish
2019-04-05,1,2019-04-04,2019-04-05,155.92999999999998,156.29000000000002,0.36000000000004206,18.000000000002103,bullish,34.000000000004206,bullish
2019-04-08,1,2019-04-05,2019-04-08,157.39,156.84,-0.549999999999983,-27.499999999999147,bullish,-56.999999999998295,bullish
2019-04-09,1,2019-04-08,2019-04-09,157.13,156.44,-0.6899999999999977,-34.499999999999886,bullish,-70.99999999999977,bullish
2019-04-10,1,2019-04-09,2019-04-10,155.20999999999998,155.47,0.2600000000000193,13.000000000000966,bullish,24.000000000001933,bullish
2019-04-11,1,2019-04-10,2019-04-11,157.32,157.51000000000002,0.19000000000002615,9.500000000001307,bullish,17.000000000002615,bullish
2019-04-12,1,2019-04-11,2019-04-12,157.12,158.12,1.0,50.0,bullish,98.0,bullish
2019-04-15,1,2019-04-12,2019-04-15,157.69,157.94,0.25,12.5,bullish,23.0,bullish
2019-04-16,1,2019-04-15,2019-04-16,157.17999999999998,157.70000000000002,0.5200000000000387,26.000000000001933,bullish,50.000000000003865,bullish
2019-04-17,1,2019-04-16,2019-04-17,157.54999999999998,158.08,0.5300000000000296,26.500000000001478,bullish,51.000000000002956,bullish
2019-04-18,1,2019-04-17,2019-04-18,156.10999999999999,156.10000000000002,-0.009999999999962483,-0.49999999999812417,bullish,-2.9999999999962483,bullish
2019-04-22,1,2019-04-18,2019-04-22,155.64999999999998,155.32000000000002,-0.32999999999995566,-16.499999999997783,bullish,-34.999999999995566,bullish
2019-04-23,1,2019-04-22,2019-04-23,155.23999999999998,155.36,0.12000000000003297,6.0000000000016485,bullish,10.000000000003297,bullish
2019-04-24,1,2019-04-23,2019-04-24,157.57999999999998,157.63,0.05000000000001137,2.5000000000005684,bullish,3.000000000001137,bullish
2019-04-25,1,2019-04-24,2019-04-25,158.07,157.32000000000002,-0.7499999999999716,-37.49999999999858,bullish,-76.99999999999716,bullish
2019-04-26,1,2019-04-25,2019-04-26,156.76,156.95000000000002,0.19000000000002615,9.500000000001307,bullish,17.000000000002615,bullish
2019-04-29,1,2019-04-26,2019-04-29,158.28,158.61,0.3300000000000125,16.500000000000625,bullish,31.00000000000125,bullish
2019-04-30,1,2019-04-29,2019-04-30,159.04,159.14000000000001,0.10000000000002274,5.000000000001137,bullish,8.000000000002274,bullish
2019-05-01,1,2019-04-30,2019-05-01,158.29999999999998,158.66,0.36000000000001364,18.000000000000682,bullish,34.000000000001364,bullish
2019-05-02,1,2019-05-01,2019-05-02,156.79999999999998,156.63,-0.1699999999999875,-8.499999999999375,bullish,-18.99999999999875,bullish
2019-05-03,1,2019-05-02,2019-05-03,157.53,158.3,0.7700000000000102,38.50000000000051,bullish,75.00000000000102,bullish
2019-05-06,1,2019-05-03,2019-05-06,160.54,158.16,-2.3799999999999955,-118.99999999999977,bullish,-239.99999999999955,bullish
2019-05-07,1,2019-05-06,2019-05-07,160.72,159.3,-1.4199999999999875,-70.99999999999937,bullish,-143.99999999999875,bullish
2019-05-08,1,2019-05-07,2019-05-08,157.54,157.25,-0.28999999999999204,-14.499999999999602,bullish,-30.999999999999204,bullish
2019-05-09,1,2019-05-08,2019-05-09,156.76999999999998,155.52,-1.2499999999999716,-62.49999999999858,bullish,-126.99999999999716,bullish
2019-05-10,1,2019-05-09,2019-05-10,156.2,155.58,-0.6199999999999761,-30.999999999998806,bullish,-63.99999999999761,bullish
2019-05-13,1,2019-05-10,2019-05-13,156.63,153.68,-2.9499999999999886,-147.49999999999943,bullish,-296.99999999999886,bullish
2019-05-15,1,2019-05-14,2019-05-15,153.54999999999998,152.39000000000001,-1.1599999999999682,-57.99999999999841,bullish,-117.99999999999682,bullish
2019-05-16,1,2019-05-15,2019-05-16,154.04999999999998,154.5,0.45000000000001705,22.500000000000853,bullish,43.000000000001705,bullish
2019-05-17,1,2019-05-16,2019-05-17,155.01,153.81,-1.1999999999999886,-59.99999999999943,bullish,-121.99999999999886,bullish
2019-07-01,1,2019-06-28,2019-07-01,155.51,157.51000000000002,2.0000000000000284,100.00000000000142,bullish,198.00000000000284,bullish
2019-07-02,1,2019-07-01,2019-07-02,156.10999999999999,156.01000000000002,-0.0999999999999659,-4.999999999998295,bullish,-11.99999999999659,bullish
2019-07-03,1,2019-07-02,2019-07-03,155.16,155.59,0.4300000000000068,21.50000000000034,bullish,41.00000000000068,bullish
2019-07-05,1,2019-07-03,2019-07-05,156.26999999999998,155.48000000000002,-0.7899999999999636,-39.49999999999818,bullish,-80.99999999999636,bullish
2019-07-08,1,2019-07-05,2019-07-08,156.69,156.20000000000002,-0.4899999999999807,-24.499999999999034,bullish,-50.99999999999807,bullish
2019-07-09,1,2019-07-08,2019-07-09,155.2,154.53,-0.6699999999999875,-33.499999999999375,bullish,-68.99999999999875,bullish
2019-07-10,1,2019-07-09,2019-07-10,155.41,156.19,0.7800000000000011,39.00000000000006,bullish,76.00000000000011,bullish
2019-07-11,1,2019-07-10,2019-07-11,155.67999999999998,155.88,0.20000000000001705,10.000000000000853,bullish,18.000000000001705,bullish
2019-07-12,1,2019-07-11,2019-07-12,154.92,155.13,0.21000000000000796,10.500000000000398,bullish,19.000000000000796,bullish
2019-07-15,1,2019-07-12,2019-07-15,156.12,156.55,0.4300000000000068,21.50000000000034,bullish,41.00000000000068,bullish
2019-07-16,1,2019-07-15,2019-07-16,155.29999999999998,155.12,-0.1799999999999784,-8.99999999999892,bullish,-19.99999999999784,bullish
2019-07-17,1,2019-07-16,2019-07-17,155.25,155.23000000000002,-0.01999999999998181,-0.9999999999990905,bullish,-3.999999999998181,bullish
2019-07-18,1,2019-07-17,2019-07-18,154.14,154.07000000000002,-0.06999999999996476,-3.499999999998238,bullish,-8.999999999996476,bullish
2019-07-19,1,2019-07-18,2019-07-19,154.72,154.93,0.21000000000000796,10.500000000000398,bullish,19.000000000000796,bullish
2019-07-22,1,2019-07-19,2019-07-22,153.82999999999998,154.23000000000002,0.4000000000000341,20.000000000001705,bullish,38.00000000000341,bullish
2019-07-23,1,2019-07-22,2019-07-23,153.69,154.27,0.5800000000000125,29.000000000000625,bullish,56.00000000000125,bullish
2019-07-24,1,2019-07-23,2019-07-24,154.70999999999998,154.28,-0.4299999999999784,-21.49999999999892,bullish,-44.99999999999784,bullish
2019-07-25,1,2019-07-24,2019-07-25,157.26999999999998,157.18,-0.08999999999997499,-4.4999999999987494,bullish,-10.999999999997499,bullish
2019-07-26,1,2019-07-25,2019-07-26,155.37,155.57000000000002,0.20000000000001705,10.000000000000853,bullish,18.000000000001705,bullish
2019-07-29,1,2019-07-26,2019-07-29,157.20999999999998,157.18,-0.029999999999972715,-1.4999999999986358,bullish,-4.9999999999972715,bullish
2019-07-30,1,2019-07-29,2019-07-30,156.16,155.05,-1.1099999999999852,-55.49999999999926,bullish,-112.99999999999852,bullish
2019-07-31,1,2019-07-30,2019-07-31,157.85,157.78,-0.06999999999999318,-3.499999999999659,bullish,-8.999999999999318,bullish
2019-08-01,1,2019-07-31,2019-08-01,156.57,156.87,0.30000000000001137,15.000000000000568,bullish,28.000000000001137,bullish
2019-08-02,1,2019-08-01,2019-08-02,154.29999999999998,153.32000000000002,-0.9799999999999613,-48.99999999999807,bullish,-99.99999999999613,bullish
2019-09-12,1,2019-09-11,2019-09-12,157.01,157.17000000000002,0.160000000000025,8.00000000000125,bullish,14.000000000002501,bullish
2019-09-13,1,2019-09-12,2019-09-13,157.04999999999998,157.85000000000002,0.8000000000000398,40.00000000000199,bullish,78.00000000000398,bullish
2019-09-16,1,2019-09-13,2019-09-16,157.32,156.96,-0.3599999999999852,-17.99999999999926,bullish,-37.99999999999852,bullish
2019-09-17,1,2019-09-16,2019-09-17,157.91,157.35000000000002,-0.5599999999999739,-27.999999999998693,bullish,-57.999999999997385,bullish
2019-09-18,1,2019-09-17,2019-09-18,157.5,157.47,-0.030000000000001137,-1.5000000000000568,bullish,-5.000000000000114,bullish
2019-09-19,1,2019-09-18,2019-09-19,156.53,156.79000000000002,0.2600000000000193,13.000000000000966,bullish,24.000000000001933,bullish
2019-09-20,1,2019-09-19,2019-09-20,155.76999999999998,155.63,-0.13999999999998636,-6.999999999999318,bullish,-15.999999999998636,bullish
2019-09-23,1,2019-09-20,2019-09-23,155.44,154.85000000000002,-0.589999999999975,-29.49999999999875,bullish,-60.9999999999975,bullish
2019-09-24,1,2019-09-23,2019-09-24,155.32,155.14000000000001,-0.1799999999999784,-8.99999999999892,bullish,-19.99999999999784,bullish
2019-09-25,1,2019-09-24,2019-09-25,152.44,152.27,-0.1699999999999875,-8.499999999999375,bullish,-18.99999999999875,bullish
2019-09-26,1,2019-09-25,2019-09-26,154.10999999999999,153.93,-0.1799999999999784,-8.99999999999892,bullish,-19.99999999999784,bullish
2019-09-27,1,2019-09-26,2019-09-27,152.39,152.81,0.4200000000000159,21.000000000000796,bullish,40.00000000000159,bullish
2019-10-18,1,2019-10-17,2019-10-18,153.35,152.92000000000002,-0.4299999999999784,-21.49999999999892,bullish,-44.99999999999784,bullish
2019-10-21,1,2019-10-18,2019-10-21,152.62,154.16,1.539999999999992,76.9999999999996,bullish,151.9999999999992,bullish
2019-10-22,1,2019-10-21,2019-10-22,154.04999999999998,154.19,0.14000000000001478,7.000000000000739,bullish,12.000000000001478,bullish
2019-10-23,1,2019-10-22,2019-10-23,154.22,154.33,0.11000000000001364,5.500000000000682,bullish,9.000000000001364,bullish
2019-10-24,1,2019-10-23,2019-10-24,154.41,154.94,0.5300000000000011,26.500000000000057,bullish,51.000000000000114,bullish
2019-10-25,1,2019-10-24,2019-10-25,154.19,153.9,-0.28999999999999204,-14.499999999999602,bullish,-30.999999999999204,bullish
2019-10-28,1,2019-10-25,2019-10-28,155.01,155.65,0.6400000000000148,32.00000000000074,bullish,62.00000000000148,bullish
2019-10-29,1,2019-10-28,2019-10-29,156.35,156.0,-0.3499999999999943,-17.499999999999716,bullish,-36.99999999999943,bullish
2019-10-30,1,2019-10-29,2019-10-30,156.85999999999999,156.78,-0.07999999999998408,-3.999999999999204,bullish,-9.999999999998408,bullish
2019-10-31,1,2019-10-30,2019-10-31,156.34,156.09,-0.25,-12.5,bullish,-27.0,bullish
2019-11-01,1,2019-10-31,2019-11-01,155.45999999999998,156.39000000000001,0.9300000000000352,46.50000000000176,bullish,91.00000000000352,bullish
2019-11-04,1,2019-11-01,2019-11-04,158.10999999999999,159.39000000000001,1.2800000000000296,64.00000000000148,bullish,126.00000000000296,bullish
2019-11-05,1,2019-11-04,2019-11-05,158.95999999999998,159.39000000000001,0.43000000000003524,21.500000000001762,bullish,41.000000000003524,bullish
2019-11-06,1,2019-11-05,2019-11-06,159.16,158.98000000000002,-0.1799999999999784,-8.99999999999892,bullish,-19.99999999999784,bullish
2019-11-07,1,2019-11-06,2019-11-07,158.23999999999998,159.73000000000002,1.4900000000000375,74.50000000000188,bullish,147.00000000000375,bullish
2019-11-08,1,2019-11-07,2019-11-08,158.66,158.27,-0.38999999999998636,-19.499999999999318,bullish,-40.999999999998636,bullish
2019-11-11,1,2019-11-08,2019-11-11,159.09,158.02,-1.0699999999999932,-53.49999999999966,bullish,-108.99999999999932,bullish
2019-11-12,1,2019-11-11,2019-11-12,158.79,158.92000000000002,0.13000000000002387,6.500000000001194,bullish,11.000000000002387,bullish
2019-11-13,1,2019-11-12,2019-11-13,158.84,157.72,-1.1200000000000045,-56.00000000000023,bullish,-114.00000000000045,bullish
2019-11-14,1,2019-11-13,2019-11-14,158.16,157.92000000000002,-0.23999999999998067,-11.999999999999034,bullish,-25.999999999998067,bullish
2019-11-15,1,2019-11-14,2019-11-15,158.10999999999999,159.23000000000002,1.120000000000033,56.00000000000165,bullish,110.0000000000033,bullish
2019-11-18,1,2019-11-15,2019-11-18,158.92999999999998,158.71,-0.21999999999997044,-10.999999999998522,bullish,-23.999999999997044,bullish
2019-11-19,1,2019-11-18,2019-11-19,158.53,159.10000000000002,0.5700000000000216,28.50000000000108,bullish,55.00000000000216,bullish
2019-11-20,1,2019-11-19,2019-11-20,159.12,158.51000000000002,-0.6099999999999852,-30.49999999999926,bullish,-62.99999999999852,bullish
2019-11-21,1,2019-11-20,2019-11-21,158.51999999999998,158.81,0.29000000000002046,14.500000000001023,bullish,27.000000000002046,bullish
2019-11-22,1,2019-11-21,2019-11-22,157.73999999999998,158.3,0.5600000000000307,28.000000000001535,bullish,54.00000000000307,bullish
2019-11-25,1,2019-11-22,2019-11-25,158.23,159.03,0.8000000000000114,40.00000000000057,bullish,78.00000000000114,bullish
2019-11-26,1,2019-11-25,2019-11-26,161.59,161.74,0.15000000000000568,7.500000000000284,bullish,13.000000000000568,bullish
2019-11-27,1,2019-11-26,2019-11-27,161.7,162.34,0.6400000000000148,32.00000000000074,bullish,62.00000000000148,bullish
2019-11-29,1,2019-11-27,2019-11-29,162.84,162.4,-0.4399999999999977,-21.999999999999886,bullish,-45.99999999999977,bullish
2019-12-02,1,2019-11-29,2019-12-02,161.78,162.14000000000001,0.36000000000001364,18.000000000000682,bullish,34.000000000001364,bullish
2019-12-03,1,2019-12-02,2019-12-03,160.2,158.81,-1.3899999999999864,-69.49999999999932,bullish,-140.99999999999864,bullish
2019-12-04,1,2019-12-03,2019-12-04,159.69,160.45000000000002,0.7600000000000193,38.000000000000966,bullish,74.00000000000193,bullish
2019-12-05,1,2019-12-04,2019-12-05,160.79,161.46,0.6700000000000159,33.500000000000796,bullish,65.00000000000159,bullish
2019-12-06,1,2019-12-05,2019-12-06,160.95,162.58,1.6300000000000239,81.5000000000012,bullish,161.0000000000024,bullish
2019-12-09,1,2019-12-06,2019-12-09,162.82999999999998,162.74,-0.08999999999997499,-4.4999999999987494,bullish,-10.999999999997499,bullish
2019-12-10,1,2019-12-09,2019-12-10,162.51999999999998,162.39000000000001,-0.12999999999996703,-6.4999999999983515,bullish,-14.999999999996703,bullish
2019-12-11,1,2019-12-10,2019-12-11,162.62,162.87,0.25,12.5,bullish,23.0,bullish
2019-12-12,1,2019-12-11,2019-12-12,162.57,162.74,0.17000000000001592,8.500000000000796,bullish,15.000000000001592,bullish
2019-12-13,1,2019-12-12,2019-12-13,163.97,163.70000000000002,-0.2699999999999818,-13.49999999999909,bullish,-28.99999999999818,bullish
2019-12-16,1,2019-12-13,2019-12-16,163.34,164.07000000000002,0.7300000000000182,36.50000000000091,bullish,71.00000000000182,bullish
2019-12-17,1,2019-12-16,2019-12-17,163.89,164.13,0.2400000000000091,12.000000000000455,bullish,22.00000000000091,bullish
2019-12-18,1,2019-12-17,2019-12-18,164.70999999999998,165.06,0.35000000000002274,17.500000000001137,bullish,33.000000000002274,bullish
2019-12-19,1,2019-12-18,2019-12-19,165.03,165.27,0.2400000000000091,12.000000000000455,bullish,22.00000000000091,bullish
2019-12-20,1,2019-12-19,2019-12-20,165.73999999999998,166.14000000000001,0.4000000000000341,20.000000000001705,bullish,38.00000000000341,bullish
2019-12-23,1,2019-12-20,2019-12-23,165.98,166.17000000000002,0.19000000000002615,9.500000000001307,bullish,17.000000000002615,bullish
2019-12-24,1,2019-12-23,2019-12-24,166.31,166.45000000000002,0.14000000000001478,7.000000000000739,bullish,12.000000000001478,bullish
2019-12-26,1,2019-12-24,2019-12-26,166.69,166.83,0.14000000000001478,7.000000000000739,bullish,12.000000000001478,bullish
2019-12-27,1,2019-12-26,2019-12-27,166.69,167.10000000000002,0.410000000000025,20.50000000000125,bullish,39.0000000000025,bullish
2019-12-30,1,2019-12-27,2019-12-30,165.87,165.97,0.09999999999999432,4.999999999999716,bullish,7.999999999999432,bullish
2019-12-31,1,2019-12-30,2019-12-31,165.45,165.07000000000002,-0.37999999999996703,-18.99999999999835,bullish,-39.9999999999967,bullish
2020-01-02,1,2019-12-31,2020-01-02,165.67999999999998,166.69,1.0100000000000193,50.500000000000966,bullish,99.00000000000193,bullish
2020-01-03,1,2020-01-02,2020-01-03,165.79,163.72,-2.069999999999993,-103.49999999999966,bullish,-208.99999999999932,bullish
2020-01-06,1,2020-01-03,2020-01-06,165.14,163.81,-1.329999999999984,-66.4999999999992,bullish,-134.9999999999984,bullish
2020-01-07,1,2020-01-06,2020-01-07,165.35999999999999,164.8,-0.5599999999999739,-27.999999999998693,bullish,-57.999999999997385,bullish
2020-01-08,1,2020-01-07,2020-01-08,164.81,164.82000000000002,0.010000000000019327,0.5000000000009663,bullish,-0.9999999999980673,bullish
2020-01-09,1,2020-01-08,2020-01-09,165.32,166.11,0.7900000000000205,39.50000000000102,bullish,77.00000000000205,bullish
2020-01-10,1,2020-01-09,2020-01-10,165.51999999999998,165.54000000000002,0.020000000000038654,1.0000000000019327,bullish,3.865352482534945e-12,bullish
2020-01-13,1,2020-01-10,2020-01-13,164.89999999999998,164.92000000000002,0.020000000000038654,1.0000000000019327,bullish,3.865352482534945e-12,bullish
2020-01-14,1,2020-01-13,2020-01-14,165.97,165.13,-0.8400000000000034,-42.00000000000017,bullish,-86.00000000000034,bullish
2020-01-15,1,2020-01-14,2020-01-15,166.57999999999998,166.15,-0.4299999999999784,-21.49999999999892,bullish,-44.99999999999784,bullish
2020-01-16,1,2020-01-15,2020-01-16,167.38,168.58,1.200000000000017,60.00000000000085,bullish,118.0000000000017,bullish
2020-01-17,1,2020-01-16,2020-01-17,169.54,170.29000000000002,0.7500000000000284,37.50000000000142,bullish,73.00000000000284,bullish
2020-01-21,1,2020-01-17,2020-01-21,169.07999999999998,168.35000000000002,-0.7299999999999613,-36.49999999999807,bullish,-74.99999999999613,bullish
2020-01-22,1,2020-01-21,2020-01-22,167.67999999999998,168.18,0.5000000000000284,25.00000000000142,bullish,48.00000000000284,bullish
2020-01-23,1,2020-01-22,2020-01-23,167.57,167.09,-0.47999999999998977,-23.99999999999949,bullish,-49.99999999999898,bullish
2020-01-24,1,2020-01-23,2020-01-24,167.45999999999998,168.0,0.5400000000000205,27.000000000001023,bullish,52.000000000002046,bullish
2020-01-27,1,2020-01-24,2020-01-27,165.39999999999998,162.83,-2.5699999999999648,-128.49999999999824,bullish,-258.9999999999965,bullish
2020-01-28,1,2020-01-27,2020-01-28,163.51999999999998,164.49,0.9700000000000273,48.500000000001364,bullish,95.00000000000273,bullish
2020-01-29,1,2020-01-28,2020-01-29,164.88,165.09,0.21000000000000796,10.500000000000398,bullish,19.000000000000796,bullish
2020-01-30,1,2020-01-29,2020-01-30,163.94,162.79000000000002,-1.1499999999999773,-57.49999999999886,bullish,-116.99999999999773,bullish
2020-01-31,1,2020-01-30,2020-01-31,163.94,163.31,-0.6299999999999955,-31.499999999999773,bullish,-64.99999999999955,bullish
2020-02-05,1,2020-02-04,2020-02-05,164.78,166.47,1.6899999999999977,84.49999999999989,bullish,166.99999999999977,bullish
2020-02-06,1,2020-02-05,2020-02-06,167.32,167.88,0.5600000000000023,28.000000000000114,bullish,54.00000000000023,bullish
2020-02-07,1,2020-02-06,2020-02-07,166.94,166.28,-0.6599999999999966,-32.99999999999983,bullish,-67.99999999999966,bullish
2020-02-10,1,2020-02-07,2020-02-10,164.89,164.54000000000002,-0.3499999999999659,-17.499999999998295,bullish,-36.99999999999659,bullish
2020-02-11,1,2020-02-10,2020-02-11,165.82,166.78,0.960000000000008,48.0000000000004,bullish,94.0000000000008,bullish
2020-02-12,1,2020-02-11,2020-02-12,166.97,168.01000000000002,1.0400000000000205,52.00000000000102,bullish,102.00000000000205,bullish
2020-02-13,1,2020-02-12,2020-02-13,168.12,167.21,-0.9099999999999966,-45.49999999999983,bullish,-92.99999999999966,bullish
2020-02-14,1,2020-02-13,2020-02-14,168.56,168.70000000000002,0.14000000000001478,7.000000000000739,bullish,12.000000000001478,bullish
2020-02-18,1,2020-02-14,2020-02-18,167.91,167.49,-0.4199999999999875,-20.999999999999375,bullish,-43.99999999999875,bullish
2020-02-19,1,2020-02-18,2020-02-19,167.54999999999998,168.16,0.6100000000000136,30.500000000000682,bullish,59.000000000001364,bullish
2020-02-20,1,2020-02-19,2020-02-20,168.41,167.89000000000001,-0.5199999999999818,-25.99999999999909,bullish,-53.99999999999818,bullish
2020-02-21,1,2020-02-20,2020-02-21,168.82,168.14000000000001,-0.6799999999999784,-33.99999999999892,bullish,-69.99999999999784,bullish
2020-02-24,1,2020-02-21,2020-02-24,167.10999999999999,161.82000000000002,-5.289999999999964,-264.4999999999982,bullish,-530.9999999999964,bullish
2020-04-30,1,2020-04-29,2020-04-30,135.47,131.89000000000001,-3.579999999999984,-178.9999999999992,bullish,-359.9999999999984,bullish
2020-05-19,1,2020-05-18,2020-05-19,132.69,132.21,-0.47999999999998977,-23.99999999999949,bullish,-49.99999999999898,bullish
2020-05-21,1,2020-05-20,2020-05-21,134.01,134.04000000000002,0.03000000000002956,1.500000000001478,bullish,1.0000000000029559,bullish
2020-05-22,1,2020-05-21,2020-05-22,134.25,134.66,0.4099999999999966,20.49999999999983,bullish,38.99999999999966,bullish
2020-05-26,1,2020-05-22,2020-05-26,134.89999999999998,140.14000000000001,5.2400000000000375,262.0000000000019,bullish,522.0000000000038,bullish
2020-05-27,1,2020-05-26,2020-05-27,138.79,141.56,2.7700000000000102,138.5000000000005,bullish,275.000000000001,bullish
2020-05-28,1,2020-05-27,2020-05-28,143.1,144.73000000000002,1.6300000000000239,81.5000000000012,bullish,161.0000000000024,bullish
2020-05-29,1,2020-05-28,2020-05-29,139.70999999999998,138.29000000000002,-1.419999999999959,-70.99999999999795,bullish,-143.9999999999959,bullish
2020-06-01,1,2020-05-29,2020-06-01,138.91,139.25,0.3400000000000034,17.00000000000017,bullish,32.00000000000034,bullish
2020-06-02,1,2020-06-01,2020-06-02,140.23999999999998,141.12,0.8800000000000239,44.000000000001194,bullish,86.00000000000239,bullish
2020-06-03,1,2020-06-02,2020-06-03,141.39999999999998,143.66,2.2600000000000193,113.00000000000097,bullish,224.00000000000193,bullish
2020-06-04,1,2020-06-03,2020-06-04,144.81,143.83,-0.9799999999999898,-48.99999999999949,bullish,-99.99999999999898,bullish
2020-06-05,1,2020-06-04,2020-06-05,144.6,150.96,6.360000000000014,318.0000000000007,bullish,634.0000000000014,bullish
2020-06-08,1,2020-06-05,2020-06-08,150.19,152.3,2.1100000000000136,105.50000000000068,bullish,209.00000000000136,bullish
2020-06-09,1,2020-06-08,2020-06-09,153.1,150.85000000000002,-2.2499999999999716,-112.49999999999858,bullish,-226.99999999999716,bullish
2020-06-10,1,2020-06-09,2020-06-10,150.26999999999998,150.08,-0.1899999999999693,-9.499999999998465,bullish,-20.99999999999693,bullish
2020-06-11,1,2020-06-10,2020-06-11,146.19,140.14000000000001,-6.049999999999983,-302.49999999999915,bullish,-606.9999999999983,bullish
2020-06-12,1,2020-06-11,2020-06-12,135.04,140.32000000000002,5.28000000000003,264.0000000000015,bullish,526.000000000003,bullish
2020-06-15,1,2020-06-12,2020-06-15,138.28,133.29000000000002,-4.989999999999981,-249.49999999999903,bullish,-500.99999999999807,bullish
2020-06-16,1,2020-06-15,2020-06-16,141.0,146.68,5.680000000000007,284.00000000000034,bullish,566.0000000000007,bullish
2020-06-17,1,2020-06-16,2020-06-17,144.39,144.58,0.19000000000002615,9.500000000001307,bullish,17.000000000002615,bullish
2020-06-18,1,2020-06-17,2020-06-18,141.78,140.36,-1.4199999999999875,-70.99999999999937,bullish,-143.99999999999875,bullish
2020-06-19,1,2020-06-18,2020-06-19,141.73,144.45000000000002,2.7200000000000273,136.00000000000136,bullish,270.00000000000273,bullish
2020-06-22,1,2020-06-19,2020-06-22,141.0,140.23000000000002,-0.7699999999999818,-38.49999999999909,bullish,-78.99999999999818,bullish
2020-06-23,1,2020-06-22,2020-06-23,142.41,144.25,1.8400000000000034,92.00000000000017,bullish,182.00000000000034,bullish
2020-06-24,1,2020-06-23,2020-06-24,143.01,141.09,-1.9199999999999875,-95.99999999999937,bullish,-193.99999999999875,bullish
2020-06-25,1,2020-06-24,2020-06-25,138.37,137.66,-0.710000000000008,-35.5000000000004,bullish,-73.0000000000008,bullish
2020-06-26,1,2020-06-25,2020-06-26,140.45999999999998,139.45000000000002,-1.0099999999999625,-50.499999999998124,bullish,-102.99999999999625,bullish
2020-06-29,1,2020-06-26,2020-06-29,136.67999999999998,138.71,2.0300000000000296,101.50000000000148,bullish,201.00000000000296,bullish
2020-06-30,1,2020-06-29,2020-06-30,141.14999999999998,140.60000000000002,-0.5499999999999545,-27.499999999997726,bullish,-56.99999999999545,bullish
2020-07-01,1,2020-06-30,2020-07-01,143.19,143.64000000000001,0.45000000000001705,22.500000000000853,bullish,43.000000000001705,bullish
2020-07-02,1,2020-07-01,2020-07-02,141.82999999999998,144.58,2.7500000000000284,137.50000000000142,bullish,273.00000000000284,bullish
2020-07-06,1,2020-07-02,2020-07-06,142.41,145.32000000000002,2.910000000000025,145.50000000000125,bullish,289.0000000000025,bullish
2020-07-07,1,2020-07-06,2020-07-07,143.44,142.17000000000002,-1.2699999999999818,-63.49999999999909,bullish,-128.99999999999818,bullish
2020-07-08,1,2020-07-07,2020-07-08,140.89999999999998,140.75,-0.14999999999997726,-7.499999999998863,bullish,-16.999999999997726,bullish
2020-07-09,1,2020-07-08,2020-07-09,141.95,142.0,0.05000000000001137,2.5000000000005684,bullish,3.000000000001137,bullish
2020-07-10,1,2020-07-09,2020-07-10,139.07999999999998,139.12,0.040000000000020464,2.000000000001023,bullish,2.0000000000020464,bullish
2020-07-13,1,2020-07-10,2020-07-13,141.32,142.79000000000002,1.4700000000000273,73.50000000000136,bullish,145.00000000000273,bullish
2020-07-14,1,2020-07-13,2020-07-14,139.53,139.42000000000002,-0.10999999999998522,-5.499999999999261,bullish,-12.999999999998522,bullish
2020-07-15,1,2020-07-14,2020-07-15,141.84,145.41,3.569999999999993,178.49999999999966,bullish,354.9999999999993,bullish
2020-07-16,1,2020-07-15,2020-07-16,147.04,146.10000000000002,-0.9399999999999693,-46.999999999998465,bullish,-95.99999999999693,bullish
2020-07-17,1,2020-07-16,2020-07-17,146.17,146.67000000000002,0.5000000000000284,25.00000000000142,bullish,48.00000000000284,bullish
2020-07-20,1,2020-07-17,2020-07-20,146.6,146.11,-0.4899999999999807,-24.499999999999034,bullish,-50.99999999999807,bullish
2020-07-21,1,2020-07-20,2020-07-21,145.97,147.5,1.5300000000000011,76.50000000000006,bullish,151.0000000000001,bullish
2020-07-22,1,2020-07-21,2020-07-22,148.04,147.08,-0.9599999999999795,-47.99999999999898,bullish,-97.99999999999795,bullish
2020-07-23,1,2020-07-22,2020-07-23,148.12,147.97,-0.15000000000000568,-7.500000000000284,bullish,-17.00000000000057,bullish
2020-07-24,1,2020-07-23,2020-07-24,148.26999999999998,147.27,-0.9999999999999716,-49.99999999999858,bullish,-101.99999999999716,bullish
2020-07-27,1,2020-07-24,2020-07-27,146.09,146.17000000000002,0.0800000000000125,4.000000000000625,bullish,6.0000000000012506,bullish
2020-07-28,1,2020-07-27,2020-07-28,147.60999999999999,147.06,-0.549999999999983,-27.499999999999147,bullish,-56.999999999998295,bullish
2020-07-29,1,2020-07-28,2020-07-29,146.14,146.99,0.8500000000000227,42.50000000000114,bullish,83.00000000000227,bullish
2020-07-30,1,2020-07-29,2020-07-30,149.35999999999999,147.13,-2.2299999999999898,-111.49999999999949,bullish,-224.99999999999898,bullish
2020-07-31,1,2020-07-30,2020-07-31,148.76999999999998,148.18,-0.589999999999975,-29.49999999999875,bullish,-60.9999999999975,bullish
2020-08-03,1,2020-07-31,2020-08-03,147.37,148.28,0.9099999999999966,45.49999999999983,bullish,88.99999999999966,bullish
