date,side,entry_time,exit_time,entry,exit,pts,r_mult,regime,pnl,reason
2018-08-31,1,2018-08-30,2018-08-31,67.89,67.44999999999999,-0.44000000000001194,-22.000000000000597,bearish,-46.000000000001194,bearish
2018-09-04,1,2018-08-31,2018-09-04,67.35000000000001,66.49,-0.8600000000000136,-43.00000000000068,bearish,-88.00000000000136,bearish
2018-09-05,1,2018-09-04,2018-09-05,66.78,66.33,-0.45000000000000284,-22.500000000000142,bearish,-47.000000000000284,bearish
2018-09-06,1,2018-09-05,2018-09-06,66.17,66.05,-0.12000000000000455,-6.000000000000227,bearish,-14.000000000000455,bearish
2018-09-07,1,2018-09-06,2018-09-07,65.97,65.32,-0.6500000000000057,-32.500000000000284,bearish,-67.00000000000057,bearish
2018-09-10,1,2018-09-07,2018-09-10,65.44000000000001,65.94,0.4999999999999858,24.99999999999929,bearish,47.99999999999858,bearish
2018-09-11,1,2018-09-10,2018-09-11,65.84,65.49,-0.3500000000000085,-17.500000000000426,bearish,-37.00000000000085,bearish
2018-09-12,1,2018-09-11,2018-09-12,65.9,65.94999999999999,0.04999999999998295,2.4999999999991473,bearish,2.9999999999982947,bearish
2018-09-13,1,2018-09-12,2018-09-13,66.18,66.8,0.6199999999999903,30.999999999999517,bearish,59.999999999999034,bearish
2018-09-14,1,2018-09-13,2018-09-14,66.67,66.85,0.1799999999999926,8.99999999999963,bearish,15.999999999999261,bearish
2018-09-17,1,2018-09-14,2018-09-17,66.77000000000001,67.08,0.30999999999998806,15.499999999999403,bearish,28.999999999998806,bearish
2018-09-18,1,2018-09-17,2018-09-18,66.83,67.3,0.46999999999999886,23.499999999999943,bearish,44.999999999999886,bearish
2018-09-19,1,2018-09-18,2018-09-19,67.53,67.58,0.04999999999999716,2.499999999999858,bearish,2.999999999999716,bearish
2018-10-11,1,2018-10-10,2018-10-11,64.53,64.32,-0.21000000000000796,-10.500000000000398,bearish,-23.000000000000796,bearish
2018-10-12,1,2018-10-11,2018-10-12,63.629999999999995,64.1,0.46999999999999886,23.499999999999943,bearish,44.999999999999886,bearish
2018-10-15,1,2018-10-12,2018-10-15,63.86,63.68,-0.17999999999999972,-8.999999999999986,bearish,-19.99999999999997,bearish
2018-10-16,1,2018-10-15,2018-10-16,63.71,64.52,0.8099999999999952,40.49999999999976,bearish,78.99999999999952,bearish
2018-10-18,1,2018-10-17,2018-10-18,64.43,64.16,-0.27000000000001023,-13.500000000000512,bearish,-29.000000000001023,bearish
2018-10-19,1,2018-10-18,2018-10-19,63.39,63.71,0.3200000000000003,16.000000000000014,bearish,30.00000000000003,bearish
2018-10-22,1,2018-10-19,2018-10-22,63.75,63.79,0.03999999999999915,1.9999999999999574,bearish,1.9999999999999147,bearish
2018-10-23,1,2018-10-22,2018-10-23,63.47,62.410000000000004,-1.0599999999999952,-52.99999999999976,bearish,-107.99999999999952,bearish
2018-10-24,1,2018-10-23,2018-10-24,62.87,62.49,-0.37999999999999545,-18.999999999999773,bearish,-39.999999999999545,bearish
2018-10-25,1,2018-10-24,2018-10-25,61.089999999999996,61.57,0.480000000000004,24.0000000000002,bearish,46.0000000000004,bearish
2018-10-26,1,2018-10-25,2018-10-26,61.86,61.080000000000005,-0.779999999999994,-38.9999999999997,bearish,-79.9999999999994,bearish
2018-10-29,1,2018-10-26,2018-10-29,61.44,62.09,0.6500000000000057,32.500000000000284,bearish,63.00000000000057,bearish
2018-10-30,1,2018-10-29,2018-10-30,61.269999999999996,61.38,0.11000000000000654,5.500000000000327,bearish,9.000000000000654,bearish
2018-10-31,1,2018-10-30,2018-10-31,62.01,62.5,0.490000000000002,24.5000000000001,bearish,47.0000000000002,bearish
2018-11-01,1,2018-10-31,2018-11-01,62.47,62.99,0.5200000000000031,26.000000000000156,bearish,50.00000000000031,bearish
2018-11-02,1,2018-11-01,2018-11-02,63.269999999999996,63.82,0.5500000000000043,27.500000000000213,bearish,53.000000000000426,bearish
2018-11-05,1,2018-11-02,2018-11-05,63.36,63.38,0.020000000000003126,1.0000000000001563,bearish,3.126388037344441e-13,bearish
2018-11-06,1,2018-11-05,2018-11-06,63.36,63.36,0.0,0.0,bearish,-2.0,bearish
2018-11-07,1,2018-11-06,2018-11-07,63.62,64.17999999999999,0.5599999999999952,27.99999999999976,bearish,53.99999999999952,bearish
2018-11-08,1,2018-11-07,2018-11-08,64.47,64.21,-0.2600000000000051,-13.000000000000256,bearish,-28.00000000000051,bearish
2018-11-09,1,2018-11-08,2018-11-09,63.839999999999996,63.4,-0.4399999999999977,-21.999999999999886,bearish,-45.99999999999977,bearish
2018-11-12,1,2018-11-09,2018-11-12,63.419999999999995,62.96,-0.45999999999999375,-22.999999999999687,bearish,-47.999999999999375,bearish
2018-11-13,1,2018-11-12,2018-11-13,62.379999999999995,62.52,0.14000000000000767,7.000000000000384,bearish,12.000000000000767,bearish
2018-11-14,1,2018-11-13,2018-11-14,62.65,63.07,0.4200000000000017,21.000000000000085,bearish,40.00000000000017,bearish
2018-11-15,1,2018-11-14,2018-11-15,62.699999999999996,62.27,-0.4299999999999926,-21.49999999999963,bearish,-44.99999999999926,bearish
2018-11-16,1,2018-11-15,2018-11-16,62.9,62.47,-0.4299999999999997,-21.499999999999986,bearish,-44.99999999999997,bearish
2018-11-19,1,2018-11-16,2018-11-19,62.97,62.910000000000004,-0.05999999999999517,-2.9999999999997584,bearish,-7.999999999999517,bearish
2018-11-20,1,2018-11-19,2018-11-20,62.419999999999995,61.56,-0.8599999999999923,-42.999999999999616,bearish,-87.99999999999923,bearish
2018-11-21,1,2018-11-20,2018-11-21,61.339999999999996,62.080000000000005,0.7400000000000091,37.000000000000455,bearish,72.00000000000091,bearish
2018-11-23,1,2018-11-21,2018-11-23,62.199999999999996,61.65,-0.5499999999999972,-27.499999999999858,bearish,-56.999999999999716,bearish
2018-11-26,1,2018-11-23,2018-11-26,61.79,62.550000000000004,0.7600000000000051,38.000000000000256,bearish,74.00000000000051,bearish
2018-11-27,1,2018-11-26,2018-11-27,62.72,62.330000000000005,-0.38999999999999346,-19.499999999999673,bearish,-40.999999999999346,bearish
2018-11-28,1,2018-11-27,2018-11-28,62.48,62.550000000000004,0.07000000000000739,3.5000000000003695,bearish,5.000000000000739,bearish
2018-11-29,1,2018-11-28,2018-11-29,63.37,62.980000000000004,-0.38999999999999346,-19.499999999999673,bearish,-40.999999999999346,bearish
2018-11-30,1,2018-11-29,2018-11-30,63.05,62.67,-0.37999999999999545,-18.999999999999773,bearish,-39.999999999999545,bearish
2018-12-03,1,2018-11-30,2018-12-03,62.78,63.74,0.9600000000000009,48.00000000000004,bearish,94.00000000000009,bearish
2018-12-04,1,2018-12-03,2018-12-04,63.61,63.27,-0.3399999999999963,-16.999999999999815,bearish,-35.99999999999963,bearish
2018-12-06,1,2018-12-04,2018-12-06,61.96,60.89,-1.0700000000000003,-53.500000000000014,bearish,-109.00000000000003,bearish
2018-12-07,1,2018-12-06,2018-12-07,61.379999999999995,61.45,0.07000000000000739,3.5000000000003695,bearish,5.000000000000739,bearish
2018-12-10,1,2018-12-07,2018-12-10,60.76,60.480000000000004,-0.27999999999999403,-13.999999999999702,bearish,-29.999999999999403,bearish
2018-12-11,1,2018-12-10,2018-12-11,60.29,60.89,0.6000000000000014,30.00000000000007,bearish,58.00000000000014,bearish
2018-12-12,1,2018-12-11,2018-12-12,60.48,61.410000000000004,0.9300000000000068,46.50000000000034,bearish,91.00000000000068,bearish
2018-12-13,1,2018-12-12,2018-12-13,61.37,61.47,0.10000000000000142,5.000000000000071,bearish,8.000000000000142,bearish
2018-12-14,1,2018-12-13,2018-12-14,61.26,60.580000000000005,-0.6799999999999926,-33.99999999999963,bearish,-69.99999999999926,bearish
2018-12-17,1,2018-12-14,2018-12-17,60.47,60.440000000000005,-0.02999999999999403,-1.4999999999997016,bearish,-4.999999999999403,bearish
2018-12-18,1,2018-12-17,2018-12-18,59.989999999999995,59.61,-0.37999999999999545,-18.999999999999773,bearish,-39.999999999999545,bearish
2018-12-19,1,2018-12-18,2018-12-19,59.4,59.63,0.23000000000000398,11.500000000000199,bearish,21.000000000000398,bearish
2018-12-20,1,2018-12-19,2018-12-20,58.83,58.910000000000004,0.0800000000000054,4.00000000000027,bearish,6.00000000000054,bearish
2018-12-21,1,2018-12-20,2018-12-21,58.589999999999996,58.160000000000004,-0.4299999999999926,-21.49999999999963,bearish,-44.99999999999926,bearish
2018-12-24,1,2018-12-21,2018-12-24,57.57,57.550000000000004,-0.01999999999999602,-0.999999999999801,bearish,-3.999999999999602,bearish
2018-12-26,1,2018-12-24,2018-12-26,56.9,57.24,0.3400000000000034,17.00000000000017,bearish,32.00000000000034,bearish
2018-12-27,1,2018-12-26,2018-12-27,58.22,57.54,-0.6799999999999997,-33.999999999999986,bearish,-69.99999999999997,bearish
2018-12-28,1,2018-12-27,2018-12-28,58.39,58.95,0.5600000000000023,28.000000000000114,bearish,54.00000000000023,bearish
2018-12-31,1,2018-12-28,2018-12-31,58.699999999999996,59.010000000000005,0.3100000000000094,15.500000000000469,bearish,29.000000000000938,bearish
2019-01-02,1,2018-12-31,2019-01-02,58.79,57.99,-0.7999999999999972,-39.99999999999986,bearish,-81.99999999999972,bearish
2019-01-03,1,2019-01-02,2019-01-03,58.669999999999995,58.510000000000005,-0.15999999999998948,-7.999999999999474,bearish,-17.99999999999895,bearish
2019-01-04,1,2019-01-03,2019-01-04,58.14,59.07,0.9299999999999997,46.499999999999986,bearish,90.99999999999997,bearish
2019-01-07,1,2019-01-04,2019-01-07,59.919999999999995,59.980000000000004,0.06000000000000938,3.000000000000469,bearish,4.000000000000938,bearish
2019-01-08,1,2019-01-07,2019-01-08,60.15,60.72,0.5700000000000003,28.500000000000014,bearish,55.00000000000003,bearish
2019-01-09,1,2019-01-08,2019-01-09,60.54,61.07,0.5300000000000011,26.500000000000057,bearish,51.000000000000114,bearish
2019-01-10,1,2019-01-09,2019-01-10,61.22,60.96,-0.259999999999998,-12.9999999999999,bearish,-27.9999999999998,bearish
2019-01-11,1,2019-01-10,2019-01-11,61.46,60.97,-0.490000000000002,-24.5000000000001,bearish,-51.0000000000002,bearish
2019-01-14,1,2019-01-11,2019-01-14,61.04,60.57,-0.46999999999999886,-23.499999999999943,bearish,-48.999999999999886,bearish
2019-01-15,1,2019-01-14,2019-01-15,60.76,60.9,0.14000000000000057,7.000000000000028,bearish,12.000000000000057,bearish
2019-01-16,1,2019-01-15,2019-01-16,61.08,61.120000000000005,0.04000000000000625,2.0000000000003126,bearish,2.0000000000006253,bearish
2019-01-17,1,2019-01-16,2019-01-17,61.25,60.870000000000005,-0.37999999999999545,-18.999999999999773,bearish,-39.999999999999545,bearish
2019-01-18,1,2019-01-17,2019-01-18,61.47,62.06,0.5900000000000034,29.50000000000017,bearish,57.00000000000034,bearish
2019-01-23,1,2019-01-22,2019-01-23,61.129999999999995,61.63,0.5000000000000071,25.000000000000355,bearish,48.00000000000071,bearish
2019-01-24,1,2019-01-23,2019-01-24,61.41,61.42,0.010000000000005116,0.5000000000002558,bearish,-0.9999999999994884,bearish
2019-01-25,1,2019-01-24,2019-01-25,61.48,62.050000000000004,0.5700000000000074,28.50000000000037,bearish,55.00000000000074,bearish
2019-05-24,1,2019-05-23,2019-05-24,64.10000000000001,64.75999999999999,0.6599999999999824,32.99999999999912,bearish,63.99999999999824,bearish
2019-05-29,1,2019-05-28,2019-05-29,64.16000000000001,63.67,-0.4900000000000091,-24.500000000000455,bearish,-51.00000000000091,bearish
2019-05-30,1,2019-05-29,2019-05-30,63.75,63.81,0.060000000000002274,3.0000000000001137,bearish,4.000000000000227,bearish
2019-05-31,1,2019-05-30,2019-05-31,63.989999999999995,63.120000000000005,-0.8699999999999903,-43.49999999999952,bearish,-88.99999999999903,bearish
2019-06-03,1,2019-05-31,2019-06-03,63.41,63.580000000000005,0.1700000000000088,8.50000000000044,bearish,15.000000000000881,bearish
2019-06-04,1,2019-06-03,2019-06-04,63.78,64.19999999999999,0.4199999999999875,20.999999999999375,bearish,39.99999999999875,bearish
2019-06-05,1,2019-06-04,2019-06-05,64.51,64.78,0.269999999999996,13.499999999999801,bearish,24.999999999999602,bearish
2019-06-06,1,2019-06-05,2019-06-06,64.49000000000001,64.72,0.22999999999998977,11.499999999999488,bearish,20.999999999998977,bearish
2019-06-18,1,2019-06-17,2019-06-18,63.839999999999996,64.33999999999999,0.4999999999999929,24.999999999999645,bearish,47.99999999999929,bearish
2019-06-19,1,2019-06-18,2019-06-19,64.69000000000001,64.82,0.12999999999998124,6.499999999999062,bearish,10.999999999998124,bearish
2019-07-31,1,2019-07-30,2019-07-31,64.89,64.83999999999999,-0.05000000000001137,-2.5000000000005684,bearish,-7.000000000001137,bearish
2019-08-01,1,2019-07-31,2019-08-01,64.46000000000001,64.52,0.05999999999998806,2.999999999999403,bearish,3.9999999999988063,bearish
2019-08-02,1,2019-08-01,2019-08-02,64.28,64.00999999999999,-0.27000000000001023,-13.500000000000512,bearish,-29.000000000001023,bearish
2019-08-05,1,2019-08-02,2019-08-05,63.71,62.74,-0.9699999999999989,-48.49999999999994,bearish,-98.99999999999989,bearish
2019-08-06,1,2019-08-05,2019-08-06,62.12,62.59,0.47000000000000597,23.5000000000003,bearish,45.0000000000006,bearish
2019-08-07,1,2019-08-06,2019-08-07,62.54,62.260000000000005,-0.27999999999999403,-13.999999999999702,bearish,-29.999999999999403,bearish
2019-08-08,1,2019-08-07,2019-08-08,62.78,63.010000000000005,0.23000000000000398,11.500000000000199,bearish,21.000000000000398,bearish
2019-08-09,1,2019-08-08,2019-08-09,63.39,63.18,-0.21000000000000085,-10.500000000000043,bearish,-23.000000000000085,bearish
2019-08-12,1,2019-08-09,2019-08-12,62.949999999999996,62.68,-0.269999999999996,-13.499999999999801,bearish,-28.999999999999602,bearish
2019-08-13,1,2019-08-12,2019-08-13,62.449999999999996,62.31,-0.13999999999999346,-6.999999999999673,bearish,-15.999999999999346,bearish
2019-08-14,1,2019-08-13,2019-08-14,63.04,61.85,-1.1899999999999977,-59.499999999999886,bearish,-120.99999999999977,bearish
2019-08-15,1,2019-08-14,2019-08-15,61.309999999999995,61.57,0.2600000000000051,13.000000000000256,bearish,24.00000000000051,bearish
2019-08-16,1,2019-08-15,2019-08-16,61.519999999999996,61.85,0.3300000000000054,16.50000000000027,bearish,31.00000000000054,bearish
2019-08-19,1,2019-08-16,2019-08-19,62.26,62.81,0.5500000000000043,27.500000000000213,bearish,53.000000000000426,bearish
2019-08-20,1,2019-08-19,2019-08-20,62.64,62.6,-0.03999999999999915,-1.9999999999999574,bearish,-5.999999999999915,bearish
2019-08-21,1,2019-08-20,2019-08-21,62.43,63.09,0.6600000000000037,33.000000000000185,bearish,64.00000000000037,bearish
2019-08-22,1,2019-08-21,2019-08-22,62.87,62.88,0.010000000000005116,0.5000000000002558,bearish,-0.9999999999994884,bearish
2019-08-23,1,2019-08-22,2019-08-23,62.75,62.57,-0.17999999999999972,-8.999999999999986,bearish,-19.99999999999997,bearish
2019-08-26,1,2019-08-23,2019-08-26,61.97,62.580000000000005,0.6100000000000065,30.500000000000327,bearish,59.000000000000654,bearish
2019-08-27,1,2019-08-26,2019-08-27,62.48,62.760000000000005,0.28000000000000824,14.000000000000412,bearish,26.000000000000824,bearish
2019-08-28,1,2019-08-27,2019-08-28,62.43,62.260000000000005,-0.1699999999999946,-8.49999999999973,bearish,-18.99999999999946,bearish
2019-08-29,1,2019-08-28,2019-08-29,62.43,63.010000000000005,0.5800000000000054,29.00000000000027,bearish,56.00000000000054,bearish
2019-08-30,1,2019-08-29,2019-08-30,62.97,63.39,0.4200000000000017,21.000000000000085,bearish,40.00000000000017,bearish
2019-09-03,1,2019-08-30,2019-09-03,63.22,62.84,-0.37999999999999545,-18.999999999999773,bearish,-39.999999999999545,bearish
2019-09-04,1,2019-09-03,2019-09-04,63.1,63.730000000000004,0.6300000000000026,31.500000000000128,bearish,61.000000000000256,bearish
2019-09-05,1,2019-09-04,2019-09-05,63.989999999999995,64.42,0.4300000000000068,21.50000000000034,bearish,41.00000000000068,bearish
2019-09-06,1,2019-09-05,2019-09-06,64.33,64.5,0.1700000000000017,8.500000000000085,bearish,15.00000000000017,bearish
2019-09-09,1,2019-09-06,2019-09-09,64.54,64.72,0.1799999999999926,8.99999999999963,bearish,15.999999999999261,bearish
2019-09-10,1,2019-09-09,2019-09-10,64.73,64.58999999999999,-0.14000000000001478,-7.000000000000739,bearish,-16.000000000001478,bearish
2019-09-11,1,2019-09-10,2019-09-11,64.84,65.00999999999999,0.1699999999999875,8.499999999999375,bearish,14.99999999999875,bearish
2020-02-24,1,2020-02-21,2020-02-24,68.27000000000001,65.5,-2.7700000000000102,-138.5000000000005,bearish,-279.000000000001,bearish
2020-02-25,1,2020-02-24,2020-02-25,65.54,65.82,0.2799999999999869,13.999999999999346,bearish,25.999999999998693,bearish
2020-02-26,1,2020-02-25,2020-02-26,64.46000000000001,64.99,0.5299999999999869,26.499999999999346,bearish,50.99999999999869,bearish
2020-02-27,1,2020-02-26,2020-02-27,64.54,63.510000000000005,-1.0300000000000011,-51.50000000000006,bearish,-105.00000000000011,bearish
2020-02-28,1,2020-02-27,2020-02-28,62.629999999999995,61.24,-1.3899999999999935,-69.49999999999967,bearish,-140.99999999999935,bearish
2020-03-02,1,2020-02-28,2020-03-02,62.25,62.22,-0.030000000000001137,-1.5000000000000568,bearish,-5.000000000000114,bearish
2020-03-03,1,2020-03-02,2020-03-03,63.05,63.56,0.5100000000000051,25.500000000000256,bearish,49.00000000000051,bearish
2020-03-04,1,2020-03-03,2020-03-04,62.54,63.620000000000005,1.0800000000000054,54.00000000000027,bearish,106.00000000000054,bearish
2020-03-05,1,2020-03-04,2020-03-05,64.41000000000001,62.95,-1.460000000000008,-73.0000000000004,bearish,-148.0000000000008,bearish
2020-03-06,1,2020-03-05,2020-03-06,62.699999999999996,61.550000000000004,-1.1499999999999915,-57.499999999999574,bearish,-116.99999999999915,bearish
2020-03-09,1,2020-03-06,2020-03-09,61.76,57.620000000000005,-4.1399999999999935,-206.99999999999966,bearish,-415.9999999999993,bearish
2020-03-10,1,2020-03-09,2020-03-10,56.97,59.190000000000005,2.220000000000006,111.0000000000003,bearish,220.0000000000006,bearish
2020-03-11,1,2020-03-10,2020-03-11,59.07,57.53,-1.5399999999999991,-76.99999999999996,bearish,-155.99999999999991,bearish
2020-03-12,1,2020-03-11,2020-03-12,56.059999999999995,51.79,-4.269999999999996,-213.4999999999998,bearish,-428.9999999999996,bearish
2020-03-13,1,2020-03-12,2020-03-13,49.9,53.11,3.210000000000001,160.50000000000003,bearish,319.0000000000001,bearish
2020-03-16,1,2020-03-13,2020-03-16,52.919999999999995,46.580000000000005,-6.339999999999989,-316.99999999999943,bearish,-635.9999999999989,bearish
2020-03-17,1,2020-03-16,2020-03-17,47.46,48.190000000000005,0.730000000000004,36.5000000000002,bearish,71.0000000000004,bearish
2020-03-18,1,2020-03-17,2020-03-18,49.769999999999996,46.67,-3.0999999999999943,-154.99999999999972,bearish,-311.99999999999943,bearish
2020-03-19,1,2020-03-18,2020-03-19,46.919999999999995,46.85,-0.06999999999999318,-3.499999999999659,bearish,-8.999999999999318,bearish
2020-03-20,1,2020-03-19,2020-03-20,47.65,48.86,1.2100000000000009,60.50000000000004,bearish,119.00000000000009,bearish
2020-03-23,1,2020-03-20,2020-03-23,47.059999999999995,47.330000000000005,0.27000000000001023,13.500000000000512,bearish,25.000000000001023,bearish
2020-03-24,1,2020-03-23,2020-03-24,46.51,50.02,3.510000000000005,175.50000000000026,bearish,349.0000000000005,bearish
2020-03-25,1,2020-03-24,2020-03-25,50.449999999999996,50.99,0.5400000000000063,27.000000000000313,bearish,52.000000000000625,bearish
2020-03-26,1,2020-03-25,2020-03-26,52.089999999999996,52.370000000000005,0.28000000000000824,14.000000000000412,bearish,26.000000000000824,bearish
2020-03-27,1,2020-03-26,2020-03-27,54.419999999999995,52.43,-1.9899999999999949,-99.49999999999974,bearish,-200.9999999999995,bearish
2020-03-30,1,2020-03-27,2020-03-30,52.87,53.04,0.1700000000000017,8.500000000000085,bearish,15.00000000000017,bearish
2020-03-31,1,2020-03-30,2020-03-31,53.94,53.080000000000005,-0.8599999999999923,-42.999999999999616,bearish,-87.99999999999923,bearish
2020-04-01,1,2020-03-31,2020-04-01,53.47,51.72,-1.75,-87.5,bearish,-177.0,bearish
2020-04-02,1,2020-04-01,2020-04-02,51.1,51.160000000000004,0.060000000000002274,3.0000000000001137,bearish,4.000000000000227,bearish
2020-04-03,1,2020-04-02,2020-04-03,52.1,51.25,-0.8500000000000014,-42.50000000000007,bearish,-87.00000000000014,bearish
2020-04-06,1,2020-04-03,2020-04-06,50.91,52.74,1.8300000000000054,91.50000000000027,bearish,181.00000000000054,bearish
2020-04-07,1,2020-04-06,2020-04-07,53.61,55.410000000000004,1.8000000000000043,90.00000000000021,bearish,178.00000000000043,bearish
2020-04-08,1,2020-04-07,2020-04-08,53.91,54.04,0.13000000000000256,6.500000000000128,bearish,11.000000000000256,bearish
2020-04-09,1,2020-04-08,2020-04-09,54.35,55.17,0.8200000000000003,41.000000000000014,bearish,80.00000000000003,bearish
2020-04-13,1,2020-04-09,2020-04-13,55.58,55.39,-0.18999999999999773,-9.499999999999886,bearish,-20.999999999999773,bearish
2020-04-14,1,2020-04-13,2020-04-14,55.05,55.910000000000004,0.8600000000000065,43.00000000000033,bearish,84.00000000000065,bearish
2020-04-15,1,2020-04-14,2020-04-15,56.03,54.440000000000005,-1.5899999999999963,-79.49999999999982,bearish,-160.99999999999963,bearish
2020-04-16,1,2020-04-15,2020-04-16,54.28,54.47,0.18999999999999773,9.499999999999886,bearish,16.999999999999773,bearish
