date,side,entry_time,exit_time,entry,exit,pts,r_mult,regime,pnl,reason
2018-05-22,1,2018-05-21,2018-05-22,46.36,46.53,0.1700000000000017,8.500000000000085,bearish,15.00000000000017,bearish
2018-05-23,1,2018-05-22,2018-05-23,46.519999999999996,45.95,-0.5699999999999932,-28.49999999999966,bearish,-58.99999999999932,bearish
2018-05-24,1,2018-05-23,2018-05-24,46.5,46.230000000000004,-0.269999999999996,-13.499999999999801,bearish,-28.999999999999602,bearish
2018-05-25,1,2018-05-24,2018-05-25,46.25,46.22,-0.030000000000001137,-1.5000000000000568,bearish,-5.000000000000114,bearish
2018-05-29,1,2018-05-25,2018-05-29,46.44,45.730000000000004,-0.7099999999999937,-35.49999999999969,bearish,-72.99999999999937,bearish
2018-05-30,1,2018-05-29,2018-05-30,45.36,45.35,-0.00999999999999801,-0.4999999999999005,bearish,-2.999999999999801,bearish
2018-05-31,1,2018-05-30,2018-05-31,45.72,45.64,-0.0799999999999983,-3.9999999999999147,bearish,-9.99999999999983,bearish
2018-06-01,1,2018-05-31,2018-06-01,45.699999999999996,46.050000000000004,0.3500000000000085,17.500000000000426,bearish,33.00000000000085,bearish
2018-06-04,1,2018-06-01,2018-06-04,46.339999999999996,46.71,0.37000000000000455,18.500000000000227,bearish,35.000000000000455,bearish
2018-06-05,1,2018-06-04,2018-06-05,46.809999999999995,46.65,-0.1599999999999966,-7.9999999999998295,bearish,-17.99999999999966,bearish
2018-06-06,1,2018-06-05,2018-06-06,46.449999999999996,46.830000000000005,0.38000000000000966,19.000000000000483,bearish,36.000000000000966,bearish
2018-06-07,1,2018-06-06,2018-06-07,47.15,46.96,-0.18999999999999773,-9.499999999999886,bearish,-20.999999999999773,bearish
2018-06-08,1,2018-06-07,2018-06-08,46.43,46.160000000000004,-0.269999999999996,-13.499999999999801,bearish,-28.999999999999602,bearish
2018-06-11,1,2018-06-08,2018-06-11,46.339999999999996,46.370000000000005,0.030000000000008242,1.5000000000004121,bearish,1.0000000000008242,bearish
2018-06-12,1,2018-06-11,2018-06-12,46.339999999999996,46.29,-0.04999999999999716,-2.499999999999858,bearish,-6.999999999999716,bearish
2018-06-13,1,2018-06-12,2018-06-13,46.22,46.27,0.05000000000000426,2.500000000000213,bearish,3.0000000000004263,bearish
2018-06-14,1,2018-06-13,2018-06-14,45.91,45.89,-0.01999999999999602,-0.999999999999801,bearish,-3.999999999999602,bearish
2018-06-15,1,2018-06-14,2018-06-15,45.6,45.160000000000004,-0.4399999999999977,-21.999999999999886,bearish,-45.99999999999977,bearish
2018-06-18,1,2018-06-15,2018-06-18,45.239999999999995,44.580000000000005,-0.6599999999999895,-32.999999999999474,bearish,-67.99999999999895,bearish
2018-06-19,1,2018-06-18,2018-06-19,44.69,43.56,-1.1299999999999955,-56.49999999999977,bearish,-114.99999999999955,bearish
2018-06-20,1,2018-06-19,2018-06-20,43.91,44.29,0.38000000000000256,19.000000000000128,bearish,36.000000000000256,bearish
2018-06-21,1,2018-06-20,2018-06-21,44.1,43.81,-0.28999999999999915,-14.499999999999957,bearish,-30.999999999999915,bearish
2018-06-22,1,2018-06-21,2018-06-22,43.48,44.09,0.6100000000000065,30.500000000000327,bearish,59.000000000000654,bearish
2018-06-25,1,2018-06-22,2018-06-25,43.93,43.480000000000004,-0.44999999999999574,-22.499999999999787,bearish,-46.999999999999574,bearish
2018-06-26,1,2018-06-25,2018-06-26,43.339999999999996,43.34,7.105427357601002e-15,3.552713678800501e-13,bearish,-1.9999999999992895,bearish
2018-06-27,1,2018-06-26,2018-06-27,43.169999999999995,43.09,-0.07999999999999119,-3.9999999999995595,bearish,-9.999999999999119,bearish
2018-06-28,1,2018-06-27,2018-06-28,42.339999999999996,42.28,-0.05999999999999517,-2.9999999999997584,bearish,-7.999999999999517,bearish
2018-06-29,1,2018-06-28,2018-06-29,42.699999999999996,43.22,0.5200000000000031,26.000000000000156,bearish,50.00000000000031,bearish
2018-07-02,1,2018-06-29,2018-07-02,43.339999999999996,42.61,-0.7299999999999969,-36.499999999999844,bearish,-74.99999999999969,bearish
2018-07-03,1,2018-07-02,2018-07-03,42.91,43.17,0.2600000000000051,13.000000000000256,bearish,24.00000000000051,bearish
2018-07-05,1,2018-07-03,2018-07-05,42.94,43.03,0.09000000000000341,4.5000000000001705,bearish,7.000000000000341,bearish
2018-07-06,1,2018-07-05,2018-07-06,42.83,42.940000000000005,0.11000000000000654,5.500000000000327,bearish,9.000000000000654,bearish
2018-07-09,1,2018-07-06,2018-07-09,43.419999999999995,43.99,0.5700000000000074,28.50000000000037,bearish,55.00000000000074,bearish
2018-07-10,1,2018-07-09,2018-07-10,44.199999999999996,44.050000000000004,-0.14999999999999147,-7.499999999999574,bearish,-16.999999999999147,bearish
2018-07-11,1,2018-07-10,2018-07-11,44.1,43.36,-0.740000000000002,-37.0000000000001,bearish,-76.0000000000002,bearish
2018-07-12,1,2018-07-11,2018-07-12,43.239999999999995,43.760000000000005,0.5200000000000102,26.00000000000051,bearish,50.00000000000102,bearish
2018-07-13,1,2018-07-12,2018-07-13,43.83,43.760000000000005,-0.06999999999999318,-3.499999999999659,bearish,-8.999999999999318,bearish
2018-07-16,1,2018-07-13,2018-07-16,43.86,43.63,-0.22999999999999687,-11.499999999999844,bearish,-24.999999999999687,bearish
2018-07-17,1,2018-07-16,2018-07-17,43.62,43.42,-0.19999999999999574,-9.999999999999787,bearish,-21.999999999999574,bearish
2018-07-18,1,2018-07-17,2018-07-18,43.94,43.68,-0.259999999999998,-12.9999999999999,bearish,-27.9999999999998,bearish
2018-07-19,1,2018-07-18,2018-07-19,43.89,43.190000000000005,-0.6999999999999957,-34.99999999999979,bearish,-71.99999999999957,bearish
2018-07-20,1,2018-07-19,2018-07-20,43.35,43.760000000000005,0.4100000000000037,20.500000000000185,bearish,39.00000000000037,bearish
2018-07-23,1,2018-07-20,2018-07-23,43.97,43.75,-0.21999999999999886,-10.999999999999943,bearish,-23.999999999999886,bearish
2018-07-24,1,2018-07-23,2018-07-24,43.68,44.39,0.7100000000000009,35.50000000000004,bearish,69.00000000000009,bearish
2018-07-25,1,2018-07-24,2018-07-25,44.32,44.61,0.28999999999999915,14.499999999999957,bearish,26.999999999999915,bearish
2018-07-26,1,2018-07-25,2018-07-26,45.04,44.64,-0.3999999999999986,-19.99999999999993,bearish,-41.99999999999986,bearish
2018-07-27,1,2018-07-26,2018-07-27,44.54,44.85,0.3100000000000023,15.500000000000114,bearish,29.000000000000227,bearish
2018-07-30,1,2018-07-27,2018-07-30,44.699999999999996,44.78,0.0800000000000054,4.00000000000027,bearish,6.00000000000054,bearish
2018-07-31,1,2018-07-30,2018-07-31,44.629999999999995,44.61,-0.01999999999999602,-0.999999999999801,bearish,-3.999999999999602,bearish
2018-08-01,1,2018-07-31,2018-08-01,44.87,44.46,-0.4099999999999966,-20.49999999999983,bearish,-42.99999999999966,bearish
2018-08-02,1,2018-08-01,2018-08-02,44.47,43.54,-0.9299999999999997,-46.499999999999986,bearish,-94.99999999999997,bearish
2018-08-03,1,2018-08-02,2018-08-03,43.879999999999995,44.010000000000005,0.13000000000000966,6.500000000000483,bearish,11.000000000000966,bearish
2018-08-07,1,2018-08-06,2018-08-07,43.879999999999995,44.370000000000005,0.4900000000000091,24.500000000000455,bearish,47.00000000000091,bearish
2018-08-13,1,2018-08-10,2018-08-13,43.199999999999996,42.78,-0.4199999999999946,-20.99999999999973,bearish,-43.99999999999946,bearish
2018-08-14,1,2018-08-13,2018-08-14,42.489999999999995,42.63,0.14000000000000767,7.000000000000384,bearish,12.000000000000767,bearish
2018-08-15,1,2018-08-14,2018-08-15,42.75,41.53,-1.2199999999999989,-60.99999999999994,bearish,-123.99999999999989,bearish
2018-08-16,1,2018-08-15,2018-08-16,41.519999999999996,41.910000000000004,0.3900000000000077,19.500000000000384,bearish,37.00000000000077,bearish
2018-08-17,1,2018-08-16,2018-08-17,41.78,41.61,-0.1700000000000017,-8.500000000000085,bearish,-19.00000000000017,bearish
2018-08-20,1,2018-08-17,2018-08-20,42.22,42.300000000000004,0.0800000000000054,4.00000000000027,bearish,6.00000000000054,bearish
2018-08-21,1,2018-08-20,2018-08-21,42.41,42.82,0.4100000000000037,20.500000000000185,bearish,39.00000000000037,bearish
2018-08-22,1,2018-08-21,2018-08-22,42.949999999999996,42.980000000000004,0.030000000000008242,1.5000000000004121,bearish,1.0000000000008242,bearish
2018-08-23,1,2018-08-22,2018-08-23,43.29,43.13,-0.1599999999999966,-7.9999999999998295,bearish,-17.99999999999966,bearish
2018-08-24,1,2018-08-23,2018-08-24,42.589999999999996,43.21,0.6200000000000045,31.000000000000227,bearish,60.000000000000455,bearish
2018-08-27,1,2018-08-24,2018-08-27,43.379999999999995,43.760000000000005,0.38000000000000966,19.000000000000483,bearish,36.000000000000966,bearish
2018-08-31,1,2018-08-30,2018-08-31,42.96,42.88,-0.0799999999999983,-3.9999999999999147,bearish,-9.99999999999983,bearish
2018-09-04,1,2018-08-31,2018-09-04,43.18,42.480000000000004,-0.6999999999999957,-34.99999999999979,bearish,-71.99999999999957,bearish
2018-09-05,1,2018-09-04,2018-09-05,42.339999999999996,41.830000000000005,-0.5099999999999909,-25.499999999999545,bearish,-52.99999999999909,bearish
2018-09-06,1,2018-09-05,2018-09-06,41.73,41.79,0.060000000000002274,3.0000000000001137,bearish,4.000000000000227,bearish
2018-09-07,1,2018-09-06,2018-09-07,41.769999999999996,41.63,-0.13999999999999346,-6.999999999999673,bearish,-15.999999999999346,bearish
2018-09-10,1,2018-09-07,2018-09-10,41.559999999999995,41.54,-0.01999999999999602,-0.999999999999801,bearish,-3.999999999999602,bearish
2018-09-11,1,2018-09-10,2018-09-11,41.15,40.730000000000004,-0.4199999999999946,-20.99999999999973,bearish,-43.99999999999946,bearish
2018-09-12,1,2018-09-11,2018-09-12,41.239999999999995,41.03,-0.20999999999999375,-10.499999999999687,bearish,-22.999999999999375,bearish
2018-09-13,1,2018-09-12,2018-09-13,41.449999999999996,42.050000000000004,0.6000000000000085,30.000000000000426,bearish,58.00000000000085,bearish
2018-09-14,1,2018-09-13,2018-09-14,42.01,42.22,0.21000000000000085,10.500000000000043,bearish,19.000000000000085,bearish
2018-09-17,1,2018-09-14,2018-09-17,41.97,41.64,-0.3299999999999983,-16.499999999999915,bearish,-34.99999999999983,bearish
2018-09-18,1,2018-09-17,2018-09-18,41.589999999999996,41.77,0.18000000000000682,9.000000000000341,bearish,16.000000000000682,bearish
2018-09-19,1,2018-09-18,2018-09-19,41.989999999999995,42.32,0.3300000000000054,16.50000000000027,bearish,31.00000000000054,bearish
2018-09-20,1,2018-09-19,2018-09-20,42.57,42.92,0.3500000000000014,17.50000000000007,bearish,33.00000000000014,bearish
2018-09-21,1,2018-09-20,2018-09-21,43.04,43.080000000000005,0.04000000000000625,2.0000000000003126,bearish,2.0000000000006253,bearish
2018-09-25,1,2018-09-24,2018-09-25,42.75,42.800000000000004,0.05000000000000426,2.500000000000213,bearish,3.0000000000004263,bearish
2018-09-26,1,2018-09-25,2018-09-26,42.919999999999995,42.97,0.05000000000000426,2.500000000000213,bearish,3.0000000000004263,bearish
2018-10-03,1,2018-10-02,2018-10-03,42.4,42.68,0.28000000000000114,14.000000000000057,bearish,26.000000000000114,bearish
2018-10-04,1,2018-10-03,2018-10-04,42.05,41.6,-0.44999999999999574,-22.499999999999787,bearish,-46.999999999999574,bearish
2018-10-05,1,2018-10-04,2018-10-05,41.0,41.0,0.0,0.0,bearish,-2.0,bearish
2018-10-08,1,2018-10-05,2018-10-08,40.85,40.550000000000004,-0.29999999999999716,-14.999999999999858,bearish,-31.999999999999716,bearish
2018-10-09,1,2018-10-08,2018-10-09,40.91,40.56,-0.3499999999999943,-17.499999999999716,bearish,-36.99999999999943,bearish
2018-10-10,1,2018-10-09,2018-10-10,40.76,40.53,-0.22999999999999687,-11.499999999999844,bearish,-24.999999999999687,bearish
2018-10-11,1,2018-10-10,2018-10-11,39.55,39.31,-0.23999999999999488,-11.999999999999744,bearish,-25.99999999999949,bearish
2018-10-12,1,2018-10-11,2018-10-12,39.15,40.25,1.1000000000000014,55.00000000000007,bearish,108.00000000000014,bearish
2018-10-15,1,2018-10-12,2018-10-15,40.3,39.93,-0.36999999999999744,-18.499999999999872,bearish,-38.999999999999744,bearish
2018-10-16,1,2018-10-15,2018-10-16,39.87,40.35,0.480000000000004,24.0000000000002,bearish,46.0000000000004,bearish
2018-10-17,1,2018-10-16,2018-10-17,40.87,40.54,-0.3299999999999983,-16.499999999999915,bearish,-34.99999999999983,bearish
2018-10-18,1,2018-10-17,2018-10-18,40.37,39.92,-0.44999999999999574,-22.499999999999787,bearish,-46.999999999999574,bearish
2018-10-19,1,2018-10-18,2018-10-19,39.309999999999995,39.9,0.5900000000000034,29.50000000000017,bearish,57.00000000000034,bearish
2018-10-22,1,2018-10-19,2018-10-22,39.68,40.330000000000005,0.6500000000000057,32.500000000000284,bearish,63.00000000000057,bearish
2018-10-23,1,2018-10-22,2018-10-23,40.11,39.14,-0.9699999999999989,-48.49999999999994,bearish,-98.99999999999989,bearish
2018-10-24,1,2018-10-23,2018-10-24,39.669999999999995,39.45,-0.21999999999999176,-10.999999999999588,bearish,-23.999999999999176,bearish
2018-10-25,1,2018-10-24,2018-10-25,38.39,38.81,0.4200000000000017,21.000000000000085,bearish,40.00000000000017,bearish
2018-10-26,1,2018-10-25,2018-10-26,39.129999999999995,38.300000000000004,-0.8299999999999912,-41.49999999999956,bearish,-84.99999999999912,bearish
2018-10-29,1,2018-10-26,2018-10-29,38.68,39.0,0.3200000000000003,16.000000000000014,bearish,30.00000000000003,bearish
2018-10-30,1,2018-10-29,2018-10-30,38.01,38.22,0.21000000000000085,10.500000000000043,bearish,19.000000000000085,bearish
2018-10-31,1,2018-10-30,2018-10-31,38.75,39.15,0.3999999999999986,19.99999999999993,bearish,37.99999999999986,bearish
2018-11-01,1,2018-10-31,2018-11-01,39.169999999999995,39.78,0.6100000000000065,30.500000000000327,bearish,59.000000000000654,bearish
2018-11-02,1,2018-11-01,2018-11-02,40.57,41.24,0.6700000000000017,33.500000000000085,bearish,65.00000000000017,bearish
2018-11-05,1,2018-11-02,2018-11-05,40.83,40.800000000000004,-0.02999999999999403,-1.4999999999997016,bearish,-4.999999999999403,bearish
2018-11-06,1,2018-11-05,2018-11-06,40.94,40.72,-0.21999999999999886,-10.999999999999943,bearish,-23.999999999999886,bearish
2018-11-07,1,2018-11-06,2018-11-07,40.87,41.4,0.5300000000000011,26.500000000000057,bearish,51.000000000000114,bearish
2018-11-08,1,2018-11-07,2018-11-08,41.64,41.080000000000005,-0.5599999999999952,-27.99999999999976,bearish,-57.99999999999952,bearish
2018-11-09,1,2018-11-08,2018-11-09,40.559999999999995,39.92,-0.6399999999999935,-31.999999999999673,bearish,-65.99999999999935,bearish
2018-11-12,1,2018-11-09,2018-11-12,39.809999999999995,39.65,-0.1599999999999966,-7.9999999999998295,bearish,-17.99999999999966,bearish
2018-11-13,1,2018-11-12,2018-11-13,39.25,39.61,0.35999999999999943,17.99999999999997,bearish,33.99999999999994,bearish
2018-11-14,1,2018-11-13,2018-11-14,39.699999999999996,40.050000000000004,0.3500000000000085,17.500000000000426,bearish,33.00000000000085,bearish
2018-11-15,1,2018-11-14,2018-11-15,39.94,40.13,0.19000000000000483,9.500000000000242,bearish,17.000000000000483,bearish
2018-11-16,1,2018-11-15,2018-11-16,40.83,40.480000000000004,-0.3499999999999943,-17.499999999999716,bearish,-36.99999999999943,bearish
2018-11-19,1,2018-11-16,2018-11-19,40.91,40.61,-0.29999999999999716,-14.999999999999858,bearish,-31.999999999999716,bearish
2018-11-20,1,2018-11-19,2018-11-20,40.36,39.71,-0.6499999999999986,-32.49999999999993,bearish,-66.99999999999986,bearish
2018-11-21,1,2018-11-20,2018-11-21,39.489999999999995,40.2,0.710000000000008,35.5000000000004,bearish,69.0000000000008,bearish
2018-11-23,1,2018-11-21,2018-11-23,40.22,39.730000000000004,-0.4899999999999949,-24.499999999999744,bearish,-50.99999999999949,bearish
2018-11-26,1,2018-11-23,2018-11-26,39.75,40.29,0.5399999999999991,26.999999999999957,bearish,51.999999999999915,bearish
2018-11-27,1,2018-11-26,2018-11-27,40.239999999999995,40.080000000000005,-0.15999999999998948,-7.999999999999474,bearish,-17.99999999999895,bearish
2018-12-11,1,2018-12-10,2018-12-11,39.47,40.010000000000005,0.5400000000000063,27.000000000000313,bearish,52.000000000000625,bearish
2018-12-12,1,2018-12-11,2018-12-12,39.769999999999996,40.49,0.720000000000006,36.0000000000003,bearish,70.0000000000006,bearish
2018-12-18,1,2018-12-17,2018-12-18,39.47,39.160000000000004,-0.30999999999999517,-15.499999999999758,bearish,-32.99999999999952,bearish
2018-12-19,1,2018-12-18,2018-12-19,39.15,39.32,0.1700000000000017,8.500000000000085,bearish,15.00000000000017,bearish
2018-12-20,1,2018-12-19,2018-12-20,38.5,38.870000000000005,0.37000000000000455,18.500000000000227,bearish,35.000000000000455,bearish
2018-12-21,1,2018-12-20,2018-12-21,38.8,38.9,0.10000000000000142,5.000000000000071,bearish,8.000000000000142,bearish
2018-12-24,1,2018-12-21,2018-12-24,38.53,38.43,-0.10000000000000142,-5.000000000000071,bearish,-12.000000000000142,bearish
2018-12-26,1,2018-12-24,2018-12-26,38.169999999999995,38.4,0.23000000000000398,11.500000000000199,bearish,21.000000000000398,bearish
2018-12-27,1,2018-12-26,2018-12-27,38.93,38.39,-0.5399999999999991,-26.999999999999957,bearish,-55.999999999999915,bearish
2018-12-28,1,2018-12-27,2018-12-28,38.879999999999995,39.18,0.30000000000000426,15.000000000000213,bearish,28.000000000000426,bearish
2018-12-31,1,2018-12-28,2018-12-31,39.25,39.49,0.240000000000002,12.0000000000001,bearish,22.0000000000002,bearish
2019-01-02,1,2018-12-31,2019-01-02,39.07,38.580000000000005,-0.4899999999999949,-24.499999999999744,bearish,-50.99999999999949,bearish
2019-01-03,1,2019-01-02,2019-01-03,39.169999999999995,38.72,-0.44999999999999574,-22.499999999999787,bearish,-46.999999999999574,bearish
2019-01-04,1,2019-01-03,2019-01-04,38.46,39.0,0.5399999999999991,26.999999999999957,bearish,51.999999999999915,bearish
2019-01-07,1,2019-01-04,2019-01-07,39.699999999999996,39.71,0.010000000000005116,0.5000000000002558,bearish,-0.9999999999994884,bearish
2019-01-08,1,2019-01-07,2019-01-08,39.79,39.79,0.0,0.0,bearish,-2.0,bearish
2019-01-09,1,2019-01-08,2019-01-09,39.94,40.330000000000005,0.3900000000000077,19.500000000000384,bearish,37.00000000000077,bearish
2019-01-15,1,2019-01-14,2019-01-15,40.4,40.61,0.21000000000000085,10.500000000000043,bearish,19.000000000000085,bearish
2019-05-10,1,2019-05-09,2019-05-10,41.739999999999995,41.830000000000005,0.09000000000001052,4.500000000000526,bearish,7.000000000001052,bearish
2019-05-13,1,2019-05-10,2019-05-13,41.989999999999995,40.67,-1.3199999999999932,-65.99999999999966,bearish,-133.99999999999932,bearish
2019-05-14,1,2019-05-13,2019-05-14,40.589999999999996,41.120000000000005,0.5300000000000082,26.500000000000412,bearish,51.000000000000824,bearish
2019-05-15,1,2019-05-14,2019-05-15,41.16,40.89,-0.269999999999996,-13.499999999999801,bearish,-28.999999999999602,bearish
2019-05-16,1,2019-05-15,2019-05-16,41.239999999999995,41.160000000000004,-0.07999999999999119,-3.9999999999995595,bearish,-9.999999999999119,bearish
2019-05-17,1,2019-05-16,2019-05-17,41.04,40.34,-0.6999999999999957,-34.99999999999979,bearish,-71.99999999999957,bearish
2019-05-20,1,2019-05-17,2019-05-20,40.3,40.160000000000004,-0.13999999999999346,-6.999999999999673,bearish,-15.999999999999346,bearish
2019-05-21,1,2019-05-20,2019-05-21,40.129999999999995,40.38,0.2500000000000071,12.500000000000355,bearish,23.00000000000071,bearish
2019-05-22,1,2019-05-21,2019-05-22,40.64,40.57,-0.07000000000000028,-3.500000000000014,bearish,-9.000000000000028,bearish
2019-05-23,1,2019-05-22,2019-05-23,40.44,39.88,-0.5599999999999952,-27.99999999999976,bearish,-57.99999999999952,bearish
2019-05-24,1,2019-05-23,2019-05-24,39.919999999999995,40.21,0.29000000000000625,14.500000000000313,bearish,27.000000000000625,bearish
2019-05-28,1,2019-05-24,2019-05-28,39.96,40.36,0.3999999999999986,19.99999999999993,bearish,37.99999999999986,bearish
2019-05-29,1,2019-05-28,2019-05-29,40.1,39.92,-0.17999999999999972,-8.999999999999986,bearish,-19.99999999999997,bearish
2019-05-30,1,2019-05-29,2019-05-30,40.36,40.480000000000004,0.12000000000000455,6.000000000000227,bearish,10.000000000000455,bearish
2019-05-31,1,2019-05-30,2019-05-31,40.58,40.370000000000005,-0.20999999999999375,-10.499999999999687,bearish,-22.999999999999375,bearish
2019-06-03,1,2019-05-31,2019-06-03,40.72,41.04,0.3200000000000003,16.000000000000014,bearish,30.00000000000003,bearish
2019-06-04,1,2019-06-03,2019-06-04,41.089999999999996,40.9,-0.18999999999999773,-9.499999999999886,bearish,-20.999999999999773,bearish
2019-06-05,1,2019-06-04,2019-06-05,41.18,41.21,0.030000000000001137,1.5000000000000568,bearish,1.0000000000001137,bearish
2019-06-06,1,2019-06-05,2019-06-06,40.85,40.830000000000005,-0.01999999999999602,-0.999999999999801,bearish,-3.999999999999602,bearish
2019-06-07,1,2019-06-06,2019-06-07,40.87,41.07,0.20000000000000284,10.000000000000142,bearish,18.000000000000284,bearish
2019-06-10,1,2019-06-07,2019-06-10,41.19,41.550000000000004,0.36000000000000654,18.000000000000327,bearish,34.000000000000654,bearish
2019-06-11,1,2019-06-10,2019-06-11,41.62,42.14,0.5200000000000031,26.000000000000156,bearish,50.00000000000031,bearish
2019-06-12,1,2019-06-11,2019-06-12,42.089999999999996,41.77,-0.3199999999999932,-15.999999999999659,bearish,-33.99999999999932,bearish
