date,side,entry_time,exit_time,entry,exit,pts,r_mult,regime,pnl,reason
2018-04-25,1,2018-04-24,2018-04-25,27.680000000000003,27.63,-0.05000000000000426,-2.500000000000213,bearish,-7.000000000000426,bearish
2018-04-26,1,2018-04-25,2018-04-26,27.66,27.619999999999997,-0.0400000000000027,-2.000000000000135,bearish,-6.00000000000027,bearish
2018-04-27,1,2018-04-26,2018-04-27,27.67,27.569999999999997,-0.10000000000000497,-5.000000000000249,bearish,-12.000000000000497,bearish
2018-04-30,1,2018-04-27,2018-04-30,27.71,27.759999999999998,0.04999999999999716,2.499999999999858,bearish,2.999999999999716,bearish
2018-05-01,1,2018-04-30,2018-05-01,27.46,27.38,-0.08000000000000185,-4.000000000000092,bearish,-10.000000000000185,bearish
2018-05-02,1,2018-05-01,2018-05-02,27.470000000000002,27.349999999999998,-0.12000000000000455,-6.000000000000227,bearish,-14.000000000000455,bearish
2018-05-03,1,2018-05-02,2018-05-03,27.16,27.009999999999998,-0.15000000000000213,-7.500000000000107,bearish,-17.000000000000213,bearish
2018-05-04,1,2018-05-03,2018-05-04,26.930000000000003,26.75,-0.18000000000000327,-9.000000000000163,bearish,-20.000000000000327,bearish
2018-05-07,1,2018-05-04,2018-05-07,27.28,27.36,0.0799999999999983,3.9999999999999147,bearish,5.9999999999998295,bearish
2018-05-08,1,2018-05-07,2018-05-08,27.46,27.459999999999997,-3.552713678800501e-15,-1.7763568394002505e-13,bearish,-2.0000000000003553,bearish
2018-05-09,1,2018-05-08,2018-05-09,27.650000000000002,27.759999999999998,0.10999999999999588,5.499999999999794,bearish,8.999999999999588,bearish
2018-05-29,1,2018-05-25,2018-05-29,27.860000000000003,27.45,-0.4100000000000037,-20.500000000000185,bearish,-43.00000000000037,bearish
2018-05-30,1,2018-05-29,2018-05-30,26.930000000000003,27.169999999999998,0.23999999999999488,11.999999999999744,bearish,21.99999999999949,bearish
2018-05-31,1,2018-05-30,2018-05-31,27.42,27.34,-0.08000000000000185,-4.000000000000092,bearish,-10.000000000000185,bearish
2018-06-01,1,2018-05-31,2018-06-01,27.19,27.5,0.3099999999999987,15.499999999999936,bearish,28.999999999999872,bearish
2018-06-04,1,2018-06-01,2018-06-04,27.490000000000002,27.599999999999998,0.10999999999999588,5.499999999999794,bearish,8.999999999999588,bearish
2018-06-05,1,2018-06-04,2018-06-05,27.580000000000002,27.47,-0.11000000000000298,-5.500000000000149,bearish,-13.000000000000298,bearish
2018-06-06,1,2018-06-05,2018-06-06,27.46,27.599999999999998,0.13999999999999702,6.999999999999851,bearish,11.999999999999702,bearish
2018-06-20,1,2018-06-19,2018-06-20,27.360000000000003,27.59,0.22999999999999687,11.499999999999844,bearish,20.999999999999687,bearish
2018-06-21,1,2018-06-20,2018-06-21,27.290000000000003,27.18,-0.11000000000000298,-5.500000000000149,bearish,-13.000000000000298,bearish
2018-06-22,1,2018-06-21,2018-06-22,27.21,27.38,0.16999999999999815,8.499999999999908,bearish,14.999999999999815,bearish
2018-06-25,1,2018-06-22,2018-06-25,27.080000000000002,26.939999999999998,-0.14000000000000412,-7.000000000000206,bearish,-16.000000000000412,bearish
2018-06-26,1,2018-06-25,2018-06-26,26.790000000000003,26.79,-3.552713678800501e-15,-1.7763568394002505e-13,bearish,-2.0000000000003553,bearish
2018-06-27,1,2018-06-26,2018-06-27,26.700000000000003,26.669999999999998,-0.03000000000000469,-1.5000000000002345,bearish,-5.000000000000469,bearish
2018-06-28,1,2018-06-27,2018-06-28,26.37,26.349999999999998,-0.020000000000003126,-1.0000000000001563,bearish,-4.000000000000313,bearish
2018-06-29,1,2018-06-28,2018-06-29,26.6,26.91,0.3099999999999987,15.499999999999936,bearish,28.999999999999872,bearish
2018-07-02,1,2018-06-29,2018-07-02,26.6,26.36,-0.240000000000002,-12.0000000000001,bearish,-26.0000000000002,bearish
2018-07-03,1,2018-07-02,2018-07-03,26.73,26.779999999999998,0.04999999999999716,2.499999999999858,bearish,2.999999999999716,bearish
2018-07-05,1,2018-07-03,2018-07-05,26.490000000000002,26.61,0.11999999999999744,5.999999999999872,bearish,9.999999999999744,bearish
2018-07-06,1,2018-07-05,2018-07-06,26.55,26.459999999999997,-0.09000000000000341,-4.5000000000001705,bearish,-11.000000000000341,bearish
2018-07-09,1,2018-07-06,2018-07-09,26.680000000000003,26.799999999999997,0.11999999999999389,5.9999999999996945,bearish,9.999999999999389,bearish
2018-07-10,1,2018-07-09,2018-07-10,27.290000000000003,27.29,-3.552713678800501e-15,-1.7763568394002505e-13,bearish,-2.0000000000003553,bearish
2018-07-11,1,2018-07-10,2018-07-11,27.19,27.02,-0.1700000000000017,-8.500000000000085,bearish,-19.00000000000017,bearish
2018-07-12,1,2018-07-11,2018-07-12,27.060000000000002,27.22,0.1599999999999966,7.9999999999998295,bearish,13.999999999999659,bearish
2018-07-13,1,2018-07-12,2018-07-13,27.110000000000003,26.979999999999997,-0.1300000000000061,-6.5000000000003055,bearish,-15.000000000000611,bearish
2018-07-16,1,2018-07-13,2018-07-16,26.990000000000002,27.049999999999997,0.05999999999999517,2.9999999999997584,bearish,3.999999999999517,bearish
2018-07-17,1,2018-07-16,2018-07-17,27.470000000000002,27.479999999999997,0.009999999999994458,0.4999999999997229,bearish,-1.0000000000005542,bearish
2018-10-11,1,2018-10-10,2018-10-11,27.220000000000002,27.04,-0.18000000000000327,-9.000000000000163,bearish,-20.000000000000327,bearish
2018-10-12,1,2018-10-11,2018-10-12,26.41,26.869999999999997,0.4599999999999973,22.999999999999865,bearish,43.99999999999973,bearish
2018-10-15,1,2018-10-12,2018-10-15,26.44,26.43,-0.010000000000001563,-0.5000000000000782,bearish,-3.0000000000001563,bearish
2018-10-16,1,2018-10-15,2018-10-16,26.32,26.479999999999997,0.1599999999999966,7.9999999999998295,bearish,13.999999999999659,bearish
2018-10-17,1,2018-10-16,2018-10-17,26.76,26.68,-0.08000000000000185,-4.000000000000092,bearish,-10.000000000000185,bearish
2018-10-18,1,2018-10-17,2018-10-18,27.03,26.86,-0.1700000000000017,-8.500000000000085,bearish,-19.00000000000017,bearish
2018-10-19,1,2018-10-18,2018-10-19,26.580000000000002,26.52,-0.060000000000002274,-3.0000000000001137,bearish,-8.000000000000227,bearish
2018-10-22,1,2018-10-19,2018-10-22,26.680000000000003,26.689999999999998,0.009999999999994458,0.4999999999997229,bearish,-1.0000000000005542,bearish
2018-10-23,1,2018-10-22,2018-10-23,26.110000000000003,25.56,-0.5500000000000043,-27.500000000000213,bearish,-57.000000000000426,bearish
2018-10-24,1,2018-10-23,2018-10-24,25.900000000000002,25.84,-0.060000000000002274,-3.0000000000001137,bearish,-8.000000000000227,bearish
2018-10-25,1,2018-10-24,2018-10-25,25.25,25.349999999999998,0.09999999999999787,4.999999999999893,bearish,7.999999999999787,bearish
2018-10-26,1,2018-10-25,2018-10-26,25.64,25.31,-0.33000000000000185,-16.500000000000092,bearish,-35.000000000000185,bearish
2018-10-29,1,2018-10-26,2018-10-29,25.270000000000003,25.56,0.2899999999999956,14.49999999999978,bearish,26.99999999999956,bearish
2018-10-30,1,2018-10-29,2018-10-30,25.490000000000002,25.61,0.11999999999999744,5.999999999999872,bearish,9.999999999999744,bearish
2018-10-31,1,2018-10-30,2018-10-31,25.930000000000003,26.16,0.22999999999999687,11.499999999999844,bearish,20.999999999999687,bearish
2018-11-01,1,2018-10-31,2018-11-01,26.290000000000003,26.34,0.04999999999999716,2.499999999999858,bearish,2.999999999999716,bearish
2018-11-02,1,2018-11-01,2018-11-02,26.41,26.65,0.23999999999999844,11.999999999999922,bearish,21.999999999999844,bearish
2018-11-05,1,2018-11-02,2018-11-05,26.39,26.479999999999997,0.0899999999999963,4.499999999999815,bearish,6.9999999999996305,bearish
2018-11-06,1,2018-11-05,2018-11-06,26.810000000000002,26.77,-0.0400000000000027,-2.000000000000135,bearish,-6.00000000000027,bearish
2018-11-07,1,2018-11-06,2018-11-07,26.950000000000003,27.09,0.13999999999999702,6.999999999999851,bearish,11.999999999999702,bearish
2018-11-08,1,2018-11-07,2018-11-08,27.3,27.119999999999997,-0.18000000000000327,-9.000000000000163,bearish,-20.000000000000327,bearish
2018-11-09,1,2018-11-08,2018-11-09,27.380000000000003,27.29,-0.09000000000000341,-4.5000000000001705,bearish,-11.000000000000341,bearish
2018-11-12,1,2018-11-09,2018-11-12,27.130000000000003,27.049999999999997,-0.0800000000000054,-4.00000000000027,bearish,-10.00000000000054,bearish
2018-11-13,1,2018-11-12,2018-11-13,26.59,26.61,0.019999999999999574,0.9999999999999787,bearish,-4.263256414560601e-14,bearish
2018-11-14,1,2018-11-13,2018-11-14,26.740000000000002,26.93,0.18999999999999773,9.499999999999886,bearish,16.999999999999773,bearish
2018-11-15,1,2018-11-14,2018-11-15,26.380000000000003,26.18,-0.20000000000000284,-10.000000000000142,bearish,-22.000000000000284,bearish
2018-11-16,1,2018-11-15,2018-11-16,26.770000000000003,26.61,-0.1600000000000037,-8.000000000000185,bearish,-18.00000000000037,bearish
2018-11-19,1,2018-11-16,2018-11-19,26.8,26.759999999999998,-0.0400000000000027,-2.000000000000135,bearish,-6.00000000000027,bearish
2018-11-20,1,2018-11-19,2018-11-20,26.790000000000003,26.459999999999997,-0.3300000000000054,-16.50000000000027,bearish,-35.00000000000054,bearish
2018-11-21,1,2018-11-20,2018-11-21,26.200000000000003,26.33,0.12999999999999545,6.499999999999773,bearish,10.999999999999545,bearish
2018-11-23,1,2018-11-21,2018-11-23,26.220000000000002,26.06,-0.1600000000000037,-8.000000000000185,bearish,-18.00000000000037,bearish
2018-11-26,1,2018-11-23,2018-11-26,26.01,26.259999999999998,0.24999999999999645,12.499999999999822,bearish,22.999999999999645,bearish
2018-11-27,1,2018-11-26,2018-11-27,26.540000000000003,26.47,-0.07000000000000384,-3.500000000000192,bearish,-9.000000000000384,bearish
2018-11-28,1,2018-11-27,2018-11-28,26.560000000000002,26.619999999999997,0.05999999999999517,2.9999999999997584,bearish,3.999999999999517,bearish
2018-11-29,1,2018-11-28,2018-11-29,27.07,26.849999999999998,-0.22000000000000242,-11.00000000000012,bearish,-24.00000000000024,bearish
2018-12-06,1,2018-12-04,2018-12-06,25.970000000000002,25.34,-0.6300000000000026,-31.500000000000128,bearish,-65.00000000000026,bearish
2018-12-07,1,2018-12-06,2018-12-07,25.610000000000003,25.529999999999998,-0.0800000000000054,-4.00000000000027,bearish,-10.00000000000054,bearish
2018-12-10,1,2018-12-07,2018-12-10,25.12,25.009999999999998,-0.11000000000000298,-5.500000000000149,bearish,-13.000000000000298,bearish
2018-12-11,1,2018-12-10,2018-12-11,24.770000000000003,25.06,0.2899999999999956,14.49999999999978,bearish,26.99999999999956,bearish
2018-12-12,1,2018-12-11,2018-12-12,24.53,24.849999999999998,0.31999999999999673,15.999999999999837,bearish,29.999999999999673,bearish
2018-12-13,1,2018-12-12,2018-12-13,24.67,24.639999999999997,-0.03000000000000469,-1.5000000000002345,bearish,-5.000000000000469,bearish
2018-12-14,1,2018-12-13,2018-12-14,24.490000000000002,24.22,-0.2700000000000031,-13.500000000000156,bearish,-29.000000000000313,bearish
2018-12-17,1,2018-12-14,2018-12-17,24.25,24.09,-0.16000000000000014,-8.000000000000007,bearish,-18.000000000000014,bearish
2018-12-18,1,2018-12-17,2018-12-18,24.01,24.13,0.11999999999999744,5.999999999999872,bearish,9.999999999999744,bearish
2018-12-19,1,2018-12-18,2018-12-19,23.92,23.849999999999998,-0.07000000000000384,-3.500000000000192,bearish,-9.000000000000384,bearish
2018-12-20,1,2018-12-19,2018-12-20,23.62,23.369999999999997,-0.25000000000000355,-12.500000000000178,bearish,-27.000000000000355,bearish
2018-12-21,1,2018-12-20,2018-12-21,23.41,23.22,-0.19000000000000128,-9.500000000000064,bearish,-21.000000000000128,bearish
2018-12-24,1,2018-12-21,2018-12-24,22.8,22.479999999999997,-0.32000000000000384,-16.000000000000192,bearish,-34.000000000000384,bearish
2018-12-26,1,2018-12-24,2018-12-26,22.32,22.36,0.03999999999999915,1.9999999999999574,bearish,1.9999999999999147,bearish
2018-12-27,1,2018-12-26,2018-12-27,23.330000000000002,22.919999999999998,-0.4100000000000037,-20.500000000000185,bearish,-43.00000000000037,bearish
2018-12-28,1,2018-12-27,2018-12-28,23.610000000000003,23.7,0.0899999999999963,4.499999999999815,bearish,6.9999999999996305,bearish
2018-12-31,1,2018-12-28,2018-12-31,23.6,23.689999999999998,0.0899999999999963,4.499999999999815,bearish,6.9999999999996305,bearish
2019-01-02,1,2018-12-31,2019-01-02,23.830000000000002,23.459999999999997,-0.37000000000000455,-18.500000000000227,bearish,-39.000000000000455,bearish
2019-01-03,1,2019-01-02,2019-01-03,24.03,23.83,-0.20000000000000284,-10.000000000000142,bearish,-22.000000000000284,bearish
2019-01-04,1,2019-01-03,2019-01-04,23.490000000000002,23.869999999999997,0.37999999999999545,18.999999999999773,bearish,35.999999999999545,bearish
2019-01-07,1,2019-01-04,2019-01-07,24.270000000000003,24.2,-0.07000000000000384,-3.500000000000192,bearish,-9.000000000000384,bearish
2019-01-08,1,2019-01-07,2019-01-08,24.3,24.5,0.1999999999999993,9.999999999999964,bearish,17.99999999999993,bearish
2019-01-09,1,2019-01-08,2019-01-09,24.32,24.36,0.03999999999999915,1.9999999999999574,bearish,1.9999999999999147,bearish
2019-01-10,1,2019-01-09,2019-01-10,24.44,24.279999999999998,-0.1600000000000037,-8.000000000000185,bearish,-18.00000000000037,bearish
2019-01-11,1,2019-01-10,2019-01-11,24.450000000000003,24.31,-0.14000000000000412,-7.000000000000206,bearish,-16.000000000000412,bearish
2019-01-14,1,2019-01-11,2019-01-14,24.51,24.25,-0.26000000000000156,-13.000000000000078,bearish,-28.000000000000156,bearish
2019-01-15,1,2019-01-14,2019-01-15,24.680000000000003,24.56,-0.12000000000000455,-6.000000000000227,bearish,-14.000000000000455,bearish
2019-01-16,1,2019-01-15,2019-01-16,24.900000000000002,25.16,0.259999999999998,12.9999999999999,bearish,23.9999999999998,bearish
2019-01-17,1,2019-01-16,2019-01-17,25.430000000000003,25.31,-0.12000000000000455,-6.000000000000227,bearish,-14.000000000000455,bearish
2019-01-18,1,2019-01-17,2019-01-18,25.57,25.729999999999997,0.1599999999999966,7.9999999999998295,bearish,13.999999999999659,bearish
2019-01-23,1,2019-01-22,2019-01-23,25.71,25.79,0.0799999999999983,3.9999999999999147,bearish,5.9999999999998295,bearish
2019-01-24,1,2019-01-23,2019-01-24,25.740000000000002,25.639999999999997,-0.10000000000000497,-5.000000000000249,bearish,-12.000000000000497,bearish
2019-01-25,1,2019-01-24,2019-01-25,25.8,25.959999999999997,0.1599999999999966,7.9999999999998295,bearish,13.999999999999659,bearish
2019-06-03,1,2019-05-31,2019-06-03,26.020000000000003,25.959999999999997,-0.060000000000005826,-3.0000000000002913,bearish,-8.000000000000583,bearish
2019-06-04,1,2019-06-03,2019-06-04,26.19,26.45,0.259999999999998,12.9999999999999,bearish,23.9999999999998,bearish
2019-08-06,1,2019-08-05,2019-08-06,26.69,26.84,0.14999999999999858,7.499999999999929,bearish,12.999999999999858,bearish
2019-08-08,1,2019-08-07,2019-08-08,26.76,27.0,0.23999999999999844,11.999999999999922,bearish,21.999999999999844,bearish
2019-08-13,1,2019-08-12,2019-08-13,26.66,26.59,-0.07000000000000028,-3.500000000000014,bearish,-9.000000000000028,bearish
2019-08-14,1,2019-08-13,2019-08-14,26.990000000000002,26.34,-0.6500000000000021,-32.50000000000011,bearish,-67.00000000000021,bearish
2019-08-15,1,2019-08-14,2019-08-15,25.990000000000002,26.099999999999998,0.10999999999999588,5.499999999999794,bearish,8.999999999999588,bearish
2019-08-16,1,2019-08-15,2019-08-16,26.12,26.229999999999997,0.10999999999999588,5.499999999999794,bearish,8.999999999999588,bearish
2019-08-19,1,2019-08-16,2019-08-19,26.580000000000002,26.97,0.389999999999997,19.49999999999985,bearish,36.9999999999997,bearish
2019-08-20,1,2019-08-19,2019-08-20,26.85,26.68,-0.1700000000000017,-8.500000000000085,bearish,-19.00000000000017,bearish
2019-08-21,1,2019-08-20,2019-08-21,26.490000000000002,26.639999999999997,0.14999999999999503,7.499999999999751,bearish,12.999999999999503,bearish
2019-08-22,1,2019-08-21,2019-08-22,26.610000000000003,26.729999999999997,0.11999999999999389,5.9999999999996945,bearish,9.999999999999389,bearish
2019-08-23,1,2019-08-22,2019-08-23,26.790000000000003,26.58,-0.2100000000000044,-10.50000000000022,bearish,-23.00000000000044,bearish
2019-08-26,1,2019-08-23,2019-08-26,26.110000000000003,26.259999999999998,0.14999999999999503,7.499999999999751,bearish,12.999999999999503,bearish
2019-08-27,1,2019-08-26,2019-08-27,26.360000000000003,26.439999999999998,0.07999999999999474,3.999999999999737,bearish,5.999999999999474,bearish
2019-08-28,1,2019-08-27,2019-08-28,26.200000000000003,26.04,-0.1600000000000037,-8.000000000000185,bearish,-18.00000000000037,bearish
2019-08-29,1,2019-08-28,2019-08-29,26.44,26.66,0.21999999999999886,10.999999999999943,bearish,19.999999999999886,bearish
2019-08-30,1,2019-08-29,2019-08-30,26.84,26.97,0.129999999999999,6.49999999999995,bearish,10.9999999999999,bearish
2019-09-03,1,2019-08-30,2019-09-03,26.930000000000003,26.689999999999998,-0.24000000000000554,-12.000000000000277,bearish,-26.000000000000554,bearish
2019-09-04,1,2019-09-03,2019-09-04,26.650000000000002,26.83,0.17999999999999616,8.999999999999808,bearish,15.999999999999616,bearish
2019-09-05,1,2019-09-04,2019-09-05,26.91,27.279999999999998,0.36999999999999744,18.499999999999872,bearish,34.999999999999744,bearish
2019-10-03,1,2019-10-02,2019-10-03,26.860000000000003,26.799999999999997,-0.060000000000005826,-3.0000000000002913,bearish,-8.000000000000583,bearish
2019-10-09,1,2019-10-08,2019-10-09,26.790000000000003,26.939999999999998,0.14999999999999503,7.499999999999751,bearish,12.999999999999503,bearish
2020-02-25,1,2020-02-24,2020-02-25,29.78,29.77,-0.010000000000001563,-0.5000000000000782,bearish,-3.0000000000001563,bearish
2020-02-26,1,2020-02-25,2020-02-26,28.770000000000003,28.939999999999998,0.1699999999999946,8.49999999999973,bearish,14.99999999999946,bearish
2020-02-27,1,2020-02-26,2020-02-27,28.560000000000002,27.93,-0.6300000000000026,-31.500000000000128,bearish,-65.00000000000026,bearish
2020-02-28,1,2020-02-27,2020-02-28,27.34,26.479999999999997,-0.860000000000003,-43.00000000000015,bearish,-88.0000000000003,bearish
2020-03-02,1,2020-02-28,2020-03-02,26.6,26.63,0.029999999999997584,1.4999999999998792,bearish,0.9999999999997584,bearish
2020-03-03,1,2020-03-02,2020-03-03,27.96,27.849999999999998,-0.11000000000000298,-5.500000000000149,bearish,-13.000000000000298,bearish
2020-03-04,1,2020-03-03,2020-03-04,26.91,27.25,0.33999999999999986,16.999999999999993,bearish,31.999999999999986,bearish
