date,side,entry_time,exit_time,entry,exit,pts,r_mult,regime,pnl,reason
2017-02-24,1,2017-02-23,2017-02-24,81.79,81.55999999999999,-0.2300000000000182,-11.50000000000091,bearish,-25.00000000000182,bearish
2017-02-27,1,2017-02-24,2017-02-27,81.09,81.11999999999999,0.029999999999986926,1.4999999999993463,bearish,0.9999999999986926,bearish
2017-02-28,1,2017-02-27,2017-02-28,81.55000000000001,81.52,-0.030000000000015348,-1.5000000000007674,bearish,-5.000000000001535,bearish
2017-03-01,1,2017-02-28,2017-03-01,81.33,81.69,0.35999999999999943,17.99999999999997,bearish,33.99999999999994,bearish
2017-03-02,1,2017-03-01,2017-03-02,83.03,82.78999999999999,-0.2400000000000091,-12.000000000000455,bearish,-26.00000000000091,bearish
2017-03-03,1,2017-03-02,2017-03-03,83.31,83.52,0.20999999999999375,10.499999999999687,bearish,18.999999999999375,bearish
2017-03-06,1,2017-03-03,2017-03-06,82.47,82.42999999999999,-0.04000000000000625,-2.0000000000003126,bearish,-6.000000000000625,bearish
2017-03-07,1,2017-03-06,2017-03-07,82.84,83.1,0.2599999999999909,12.999999999999545,bearish,23.99999999999909,bearish
2017-03-08,1,2017-03-07,2017-03-08,82.53,82.33999999999999,-0.19000000000001194,-9.500000000000597,bearish,-21.000000000001194,bearish
2017-03-09,1,2017-03-08,2017-03-09,81.04,80.63,-0.4100000000000108,-20.50000000000054,bearish,-43.00000000000108,bearish
2017-03-10,1,2017-03-09,2017-03-10,81.68,82.42,0.7399999999999949,36.999999999999744,bearish,71.99999999999949,bearish
2017-03-13,1,2017-03-10,2017-03-13,81.62,81.49,-0.13000000000000966,-6.500000000000483,bearish,-15.000000000000966,bearish
2017-03-14,1,2017-03-13,2017-03-14,81.43,80.99,-0.44000000000001194,-22.000000000000597,bearish,-46.000000000001194,bearish
2017-03-15,1,2017-03-14,2017-03-15,81.0,81.33999999999999,0.3399999999999892,16.99999999999946,bearish,31.99999999999892,bearish
2017-03-16,1,2017-03-15,2017-03-16,82.01,82.02,0.009999999999990905,0.49999999999954525,bearish,-1.0000000000009095,bearish
2017-03-17,1,2017-03-16,2017-03-17,82.08,82.02,-0.060000000000002274,-3.0000000000001137,bearish,-8.000000000000227,bearish
2017-03-20,1,2017-03-17,2017-03-20,82.01,81.71,-0.30000000000001137,-15.000000000000568,bearish,-32.00000000000114,bearish
2017-03-21,1,2017-03-20,2017-03-21,82.01,82.14999999999999,0.13999999999998636,6.999999999999318,bearish,11.999999999998636,bearish
2017-03-22,1,2017-03-21,2017-03-22,81.84,81.94999999999999,0.10999999999998522,5.499999999999261,bearish,8.999999999998522,bearish
2017-03-23,1,2017-03-22,2017-03-23,81.77000000000001,81.61999999999999,-0.1500000000000199,-7.500000000000995,bearish,-17.00000000000199,bearish
2017-03-24,1,2017-03-23,2017-03-24,81.87,82.02,0.14999999999999147,7.499999999999574,bearish,12.999999999999147,bearish
2017-03-27,1,2017-03-24,2017-03-27,81.24000000000001,80.80999999999999,-0.43000000000002103,-21.50000000000105,bearish,-45.0000000000021,bearish
2017-03-28,1,2017-03-27,2017-03-28,81.26,81.24,-0.020000000000010232,-1.0000000000005116,bearish,-4.000000000001023,bearish
2017-03-29,1,2017-03-28,2017-03-29,81.85000000000001,81.69,-0.1600000000000108,-8.00000000000054,bearish,-18.00000000000108,bearish
2017-03-30,1,2017-03-29,2017-03-30,82.03,82.02,-0.010000000000005116,-0.5000000000002558,bearish,-3.0000000000005116,bearish
2017-04-03,1,2017-03-31,2017-04-03,82.02000000000001,81.94,-0.0800000000000125,-4.000000000000625,bearish,-10.00000000000125,bearish
2017-04-04,1,2017-04-03,2017-04-04,82.08,82.08999999999999,0.009999999999990905,0.49999999999954525,bearish,-1.0000000000009095,bearish
2017-04-05,1,2017-04-04,2017-04-05,82.38000000000001,82.83999999999999,0.45999999999997954,22.999999999998977,bearish,43.999999999997954,bearish
2017-04-06,1,2017-04-05,2017-04-06,82.54,82.74,0.19999999999998863,9.999999999999432,bearish,17.999999999998863,bearish
2017-04-10,1,2017-04-07,2017-04-10,82.77000000000001,83.11,0.3399999999999892,16.99999999999946,bearish,31.99999999999892,bearish
2017-04-12,1,2017-04-11,2017-04-12,82.85000000000001,82.85,-1.4210854715202004e-14,-7.105427357601002e-13,bearish,-2.000000000001421,bearish
2017-04-17,1,2017-04-13,2017-04-17,81.7,81.8,0.09999999999999432,4.999999999999716,bearish,7.999999999999432,bearish
2017-04-18,1,2017-04-17,2017-04-18,81.59,81.30999999999999,-0.28000000000001535,-14.000000000000767,bearish,-30.000000000001535,bearish
2017-04-19,1,2017-04-18,2017-04-19,81.06,81.16,0.09999999999999432,4.999999999999716,bearish,7.999999999999432,bearish
2017-04-20,1,2017-04-19,2017-04-20,80.5,80.94,0.4399999999999977,21.999999999999886,bearish,41.99999999999977,bearish
2017-04-21,1,2017-04-20,2017-04-21,81.02000000000001,80.92,-0.10000000000000853,-5.000000000000426,bearish,-12.000000000000853,bearish
2017-04-24,1,2017-04-21,2017-04-24,80.7,81.27,0.5699999999999932,28.49999999999966,bearish,54.99999999999932,bearish
2017-04-25,1,2017-04-24,2017-04-25,81.12,81.42,0.29999999999999716,14.999999999999858,bearish,27.999999999999716,bearish
2017-04-26,1,2017-04-25,2017-04-26,81.74000000000001,81.50999999999999,-0.2300000000000182,-11.50000000000091,bearish,-25.00000000000182,bearish
2017-04-27,1,2017-04-26,2017-04-27,81.41000000000001,81.07,-0.3400000000000176,-17.00000000000088,bearish,-36.00000000000176,bearish
2017-04-28,1,2017-04-27,2017-04-28,81.27000000000001,82.44999999999999,1.1799999999999784,58.99999999999892,bearish,115.99999999999784,bearish
2017-05-01,1,2017-04-28,2017-05-01,81.66000000000001,81.5,-0.1600000000000108,-8.00000000000054,bearish,-18.00000000000108,bearish
2017-05-05,1,2017-05-04,2017-05-05,81.65,81.61999999999999,-0.030000000000015348,-1.5000000000007674,bearish,-5.000000000001535,bearish
2017-05-11,1,2017-05-10,2017-05-11,81.92,82.58,0.6599999999999966,32.99999999999983,bearish,63.99999999999966,bearish
2017-05-18,1,2017-05-17,2017-05-18,82.0,81.75999999999999,-0.2400000000000091,-12.000000000000455,bearish,-26.00000000000091,bearish
2017-05-19,1,2017-05-18,2017-05-19,81.76,81.99,0.22999999999998977,11.499999999999488,bearish,20.999999999998977,bearish
2017-05-22,1,2017-05-19,2017-05-22,81.94000000000001,82.1,0.15999999999998238,7.999999999999119,bearish,13.999999999998238,bearish
2017-05-26,1,2017-05-25,2017-05-26,81.76,81.6,-0.1600000000000108,-8.00000000000054,bearish,-18.00000000000108,bearish
2017-05-30,1,2017-05-26,2017-05-30,81.56,81.27,-0.29000000000000625,-14.500000000000313,bearish,-31.000000000000625,bearish
2017-05-31,1,2017-05-30,2017-05-31,81.11,80.92999999999999,-0.18000000000000682,-9.000000000000341,bearish,-20.000000000000682,bearish
2017-06-01,1,2017-05-31,2017-06-01,80.51,80.36,-0.15000000000000568,-7.500000000000284,bearish,-17.00000000000057,bearish
2017-06-02,1,2017-06-01,2017-06-02,80.71000000000001,80.5,-0.21000000000000796,-10.500000000000398,bearish,-23.000000000000796,bearish
2017-06-05,1,2017-06-02,2017-06-05,79.51,79.42999999999999,-0.0800000000000125,-4.000000000000625,bearish,-10.00000000000125,bearish
2017-06-06,1,2017-06-05,2017-06-06,80.13000000000001,80.28999999999999,0.15999999999998238,7.999999999999119,bearish,13.999999999998238,bearish
2017-06-07,1,2017-06-06,2017-06-07,81.22,81.03,-0.18999999999999773,-9.499999999999886,bearish,-20.999999999999773,bearish
2017-06-08,1,2017-06-07,2017-06-08,80.92,80.5,-0.4200000000000017,-21.000000000000085,bearish,-44.00000000000017,bearish
2017-06-09,1,2017-06-08,2017-06-09,80.63000000000001,81.14,0.5099999999999909,25.499999999999545,bearish,48.99999999999909,bearish
2017-06-22,1,2017-06-21,2017-06-22,81.45,81.44,-0.010000000000005116,-0.5000000000002558,bearish,-3.0000000000005116,bearish
2017-06-23,1,2017-06-22,2017-06-23,81.09,80.83999999999999,-0.2500000000000142,-12.50000000000071,bearish,-27.00000000000142,bearish
2017-06-26,1,2017-06-23,2017-06-26,81.62,81.55999999999999,-0.060000000000016485,-3.0000000000008242,bearish,-8.000000000001648,bearish
2017-06-27,1,2017-06-26,2017-06-27,81.25,81.41,0.1599999999999966,7.9999999999998295,bearish,13.999999999999659,bearish
2017-06-28,1,2017-06-27,2017-06-28,81.12,81.39999999999999,0.2799999999999869,13.999999999999346,bearish,25.999999999998693,bearish
2017-06-29,1,2017-06-28,2017-06-29,81.54,81.36,-0.18000000000000682,-9.000000000000341,bearish,-20.000000000000682,bearish
2017-06-30,1,2017-06-29,2017-06-30,80.71000000000001,81.07,0.3599999999999852,17.99999999999926,bearish,33.99999999999852,bearish
2017-07-03,1,2017-06-30,2017-07-03,80.74000000000001,80.78,0.03999999999999204,1.999999999999602,bearish,1.9999999999992042,bearish
2017-07-06,1,2017-07-05,2017-07-06,80.86,80.85,-0.010000000000005116,-0.5000000000002558,bearish,-3.0000000000005116,bearish
2017-07-07,1,2017-07-06,2017-07-07,80.13000000000001,80.24,0.10999999999998522,5.499999999999261,bearish,8.999999999998522,bearish
2017-07-10,1,2017-07-07,2017-07-10,80.23,79.99,-0.2400000000000091,-12.000000000000455,bearish,-26.00000000000091,bearish
2017-07-11,1,2017-07-10,2017-07-11,80.17,80.32,0.14999999999999147,7.499999999999574,bearish,12.999999999999147,bearish
2017-07-12,1,2017-07-11,2017-07-12,80.61,81.17999999999999,0.5699999999999932,28.49999999999966,bearish,54.99999999999932,bearish
2017-07-13,1,2017-07-12,2017-07-13,80.97,80.96,-0.010000000000005116,-0.5000000000002558,bearish,-3.0000000000005116,bearish
2017-07-14,1,2017-07-13,2017-07-14,80.98,80.99,0.009999999999990905,0.49999999999954525,bearish,-1.0000000000009095,bearish
2017-07-18,1,2017-07-17,2017-07-18,80.87,81.00999999999999,0.13999999999998636,6.999999999999318,bearish,11.999999999998636,bearish
2017-07-19,1,2017-07-18,2017-07-19,80.61,80.42999999999999,-0.18000000000000682,-9.000000000000341,bearish,-20.000000000000682,bearish
2017-07-20,1,2017-07-19,2017-07-20,80.86,80.96,0.09999999999999432,4.999999999999716,bearish,7.999999999999432,bearish
2017-07-21,1,2017-07-20,2017-07-21,80.87,80.64,-0.23000000000000398,-11.500000000000199,bearish,-25.000000000000398,bearish
2017-07-24,1,2017-07-21,2017-07-24,80.13000000000001,80.05,-0.0800000000000125,-4.000000000000625,bearish,-10.00000000000125,bearish
2017-07-25,1,2017-07-24,2017-07-25,79.88000000000001,80.8,0.9199999999999875,45.999999999999375,bearish,89.99999999999875,bearish
2017-07-26,1,2017-07-25,2017-07-26,80.28,80.57,0.28999999999999204,14.499999999999602,bearish,26.999999999999204,bearish
2017-07-27,1,2017-07-26,2017-07-27,80.38000000000001,80.22999999999999,-0.1500000000000199,-7.500000000000995,bearish,-17.00000000000199,bearish
2017-07-28,1,2017-07-27,2017-07-28,80.84,79.64,-1.2000000000000028,-60.00000000000014,bearish,-122.00000000000028,bearish
2017-07-31,1,2017-07-28,2017-07-31,79.61,79.82,0.20999999999999375,10.499999999999687,bearish,18.999999999999375,bearish
2017-08-01,1,2017-07-31,2017-08-01,80.05000000000001,80.14999999999999,0.0999999999999801,4.999999999999005,bearish,7.9999999999980105,bearish
2017-08-02,1,2017-08-01,2017-08-02,80.18,79.89,-0.29000000000000625,-14.500000000000313,bearish,-31.000000000000625,bearish
2017-08-03,1,2017-08-02,2017-08-03,80.61,80.33,-0.28000000000000114,-14.000000000000057,bearish,-30.000000000000114,bearish
2017-08-04,1,2017-08-03,2017-08-04,80.5,80.42999999999999,-0.07000000000000739,-3.5000000000003695,bearish,-9.000000000000739,bearish
2017-08-07,1,2017-08-04,2017-08-07,80.22,80.16,-0.060000000000002274,-3.0000000000001137,bearish,-8.000000000000227,bearish
2017-08-08,1,2017-08-07,2017-08-08,80.17,80.02,-0.15000000000000568,-7.500000000000284,bearish,-17.00000000000057,bearish
2017-08-09,1,2017-08-08,2017-08-09,79.97,80.24,0.269999999999996,13.499999999999801,bearish,24.999999999999602,bearish
2017-08-10,1,2017-08-09,2017-08-10,80.22,79.75,-0.46999999999999886,-23.499999999999943,bearish,-48.999999999999886,bearish
2017-08-11,1,2017-08-10,2017-08-11,78.98,79.19999999999999,0.21999999999998465,10.999999999999233,bearish,19.999999999998465,bearish
2017-08-14,1,2017-08-11,2017-08-14,78.22,78.61,0.39000000000000057,19.50000000000003,bearish,37.00000000000006,bearish
2017-08-15,1,2017-08-14,2017-08-15,78.24000000000001,78.11,-0.13000000000000966,-6.500000000000483,bearish,-15.000000000000966,bearish
2017-08-16,1,2017-08-15,2017-08-16,78.05000000000001,78.03,-0.020000000000010232,-1.0000000000005116,bearish,-4.000000000001023,bearish
2017-08-17,1,2017-08-16,2017-08-17,77.48,77.25,-0.23000000000000398,-11.500000000000199,bearish,-25.000000000000398,bearish
2017-08-18,1,2017-08-17,2017-08-18,76.27000000000001,76.17,-0.10000000000000853,-5.000000000000426,bearish,-12.000000000000853,bearish
2017-08-21,1,2017-08-18,2017-08-21,76.65,76.46,-0.19000000000001194,-9.500000000000597,bearish,-21.000000000001194,bearish
2017-08-22,1,2017-08-21,2017-08-22,76.39,76.53999999999999,0.14999999999999147,7.499999999999574,bearish,12.999999999999147,bearish
2017-08-23,1,2017-08-22,2017-08-23,76.75,76.69,-0.060000000000002274,-3.0000000000001137,bearish,-8.000000000000227,bearish
2017-08-24,1,2017-08-23,2017-08-24,76.62,76.49,-0.13000000000000966,-6.500000000000483,bearish,-15.000000000000966,bearish
2017-08-25,1,2017-08-24,2017-08-25,76.34,76.55,0.20999999999999375,10.499999999999687,bearish,18.999999999999375,bearish
2017-08-28,1,2017-08-25,2017-08-28,76.73,76.89,0.1599999999999966,7.9999999999998295,bearish,13.999999999999659,bearish
2017-08-29,1,2017-08-28,2017-08-29,76.48,76.19999999999999,-0.28000000000001535,-14.000000000000767,bearish,-30.000000000001535,bearish
2017-08-30,1,2017-08-29,2017-08-30,76.46000000000001,76.22999999999999,-0.2300000000000182,-11.50000000000091,bearish,-25.00000000000182,bearish
2017-08-31,1,2017-08-30,2017-08-31,76.11,76.25999999999999,0.14999999999999147,7.499999999999574,bearish,12.999999999999147,bearish
2017-09-01,1,2017-08-31,2017-09-01,76.34,76.36,0.01999999999999602,0.999999999999801,bearish,-3.979039320256561e-13,bearish
2017-09-05,1,2017-09-01,2017-09-05,76.58,76.63,0.04999999999999716,2.499999999999858,bearish,2.999999999999716,bearish
2017-09-06,1,2017-09-05,2017-09-06,77.19000000000001,77.89999999999999,0.7099999999999795,35.49999999999898,bearish,68.99999999999795,bearish
2017-09-07,1,2017-09-06,2017-09-07,78.79,79.00999999999999,0.21999999999998465,10.999999999999233,bearish,19.999999999998465,bearish
2017-09-08,1,2017-09-07,2017-09-08,79.04,79.0,-0.04000000000000625,-2.0000000000003126,bearish,-6.000000000000625,bearish
2017-09-11,1,2017-09-08,2017-09-11,78.83,79.39999999999999,0.5699999999999932,28.49999999999966,bearish,54.99999999999932,bearish
2017-09-12,1,2017-09-11,2017-09-12,79.26,79.39,0.12999999999999545,6.499999999999773,bearish,10.999999999999545,bearish
2017-09-13,1,2017-09-12,2017-09-13,79.51,79.49,-0.020000000000010232,-1.0000000000005116,bearish,-4.000000000001023,bearish
2017-09-14,1,2017-09-13,2017-09-14,79.78,79.83999999999999,0.05999999999998806,2.999999999999403,bearish,3.9999999999988063,bearish
2018-02-06,1,2018-02-05,2018-02-06,79.73,78.5,-1.230000000000004,-61.5000000000002,bearish,-125.0000000000004,bearish
2018-02-07,1,2018-02-06,2018-02-07,78.36,78.42999999999999,0.06999999999999318,3.499999999999659,bearish,4.999999999999318,bearish
2018-02-08,1,2018-02-07,2018-02-08,76.95,77.42999999999999,0.47999999999998977,23.99999999999949,bearish,45.99999999999898,bearish
2018-02-09,1,2018-02-08,2018-02-09,76.08,76.24,0.1599999999999966,7.9999999999998295,bearish,13.999999999999659,bearish
2018-02-12,1,2018-02-09,2018-02-12,75.79,77.03999999999999,1.2499999999999858,62.49999999999929,bearish,122.99999999999858,bearish
2018-02-13,1,2018-02-12,2018-02-13,76.43,76.08999999999999,-0.3400000000000176,-17.00000000000088,bearish,-36.00000000000176,bearish
2018-02-14,1,2018-02-13,2018-02-14,76.31,75.78,-0.5300000000000011,-26.500000000000057,bearish,-55.000000000000114,bearish
2018-02-15,1,2018-02-14,2018-02-15,76.47,76.67,0.20000000000000284,10.000000000000142,bearish,18.000000000000284,bearish
2018-02-16,1,2018-02-15,2018-02-16,76.22,76.14,-0.0799999999999983,-3.9999999999999147,bearish,-9.99999999999983,bearish
2018-02-20,1,2018-02-16,2018-02-20,76.55000000000001,76.46,-0.09000000000001762,-4.500000000000881,bearish,-11.000000000001762,bearish
2018-02-21,1,2018-02-20,2018-02-21,75.76,75.80999999999999,0.04999999999998295,2.4999999999991473,bearish,2.9999999999982947,bearish
2018-02-22,1,2018-02-21,2018-02-22,74.9,75.28999999999999,0.38999999999998636,19.499999999999318,bearish,36.999999999998636,bearish
2018-02-23,1,2018-02-22,2018-02-23,75.87,76.03999999999999,0.1699999999999875,8.499999999999375,bearish,14.99999999999875,bearish
2018-02-26,1,2018-02-23,2018-02-26,77.54,77.72999999999999,0.18999999999998352,9.499999999999176,bearish,16.99999999999835,bearish
2018-02-27,1,2018-02-26,2018-02-27,78.85000000000001,78.99,0.13999999999998636,6.999999999999318,bearish,11.999999999998636,bearish
2018-02-28,1,2018-02-27,2018-02-28,77.51,78.14999999999999,0.6399999999999864,31.999999999999318,bearish,61.999999999998636,bearish
2018-03-01,1,2018-02-28,2018-03-01,75.75,75.78,0.030000000000001137,1.5000000000000568,bearish,1.0000000000001137,bearish
2018-03-02,1,2018-03-01,2018-03-02,75.21000000000001,74.88,-0.3300000000000125,-16.500000000000625,bearish,-35.00000000000125,bearish
2018-03-05,1,2018-03-02,2018-03-05,75.56,75.22,-0.3400000000000034,-17.00000000000017,bearish,-36.00000000000034,bearish
2018-03-06,1,2018-03-05,2018-03-06,76.28,76.66,0.37999999999999545,18.999999999999773,bearish,35.999999999999545,bearish
2018-03-07,1,2018-03-06,2018-03-07,76.19000000000001,74.99,-1.200000000000017,-60.00000000000085,bearish,-122.0000000000017,bearish
2018-03-08,1,2018-03-07,2018-03-08,74.27000000000001,74.49,0.21999999999998465,10.999999999999233,bearish,19.999999999998465,bearish
2018-03-09,1,2018-03-08,2018-03-09,74.13000000000001,74.80999999999999,0.6799999999999784,33.99999999999892,bearish,65.99999999999784,bearish
2018-03-12,1,2018-03-09,2018-03-12,74.57000000000001,74.86,0.28999999999999204,14.499999999999602,bearish,26.999999999999204,bearish
2018-03-13,1,2018-03-12,2018-03-13,75.25,75.32,0.06999999999999318,3.499999999999659,bearish,4.999999999999318,bearish
2018-03-14,1,2018-03-13,2018-03-14,74.54,74.63,0.0899999999999892,4.49999999999946,bearish,6.99999999999892,bearish
2018-03-15,1,2018-03-14,2018-03-15,73.61,74.32,0.7099999999999937,35.49999999999969,bearish,68.99999999999937,bearish
2018-03-16,1,2018-03-15,2018-03-16,74.43,74.35,-0.0800000000000125,-4.000000000000625,bearish,-10.00000000000125,bearish
2018-03-19,1,2018-03-16,2018-03-19,75.13000000000001,74.99,-0.14000000000001478,-7.000000000000739,bearish,-16.000000000001478,bearish
2018-03-20,1,2018-03-19,2018-03-20,74.16000000000001,74.21,0.04999999999998295,2.4999999999991473,bearish,2.9999999999982947,bearish
2018-03-21,1,2018-03-20,2018-03-21,74.0,74.22,0.21999999999999886,10.999999999999943,bearish,19.999999999999886,bearish
2018-03-22,1,2018-03-21,2018-03-22,75.05000000000001,74.41,-0.6400000000000148,-32.00000000000074,bearish,-66.00000000000148,bearish
2018-03-23,1,2018-03-22,2018-03-23,73.51,73.8,0.28999999999999204,14.499999999999602,bearish,26.999999999999204,bearish
2018-03-26,1,2018-03-23,2018-03-26,72.9,73.64,0.7399999999999949,36.999999999999744,bearish,71.99999999999949,bearish
2018-03-27,1,2018-03-26,2018-03-27,74.01,73.99,-0.020000000000010232,-1.0000000000005116,bearish,-4.000000000001023,bearish
2018-03-28,1,2018-03-27,2018-03-28,73.71000000000001,73.72999999999999,0.01999999999998181,0.9999999999990905,bearish,-1.8189894035458565e-12,bearish
2018-03-29,1,2018-03-28,2018-03-29,72.82000000000001,73.32,0.4999999999999858,24.99999999999929,bearish,47.99999999999858,bearish
2018-04-02,1,2018-03-29,2018-04-02,74.62,74.25999999999999,-0.36000000000001364,-18.000000000000682,bearish,-38.000000000001364,bearish
2018-04-03,1,2018-04-02,2018-04-03,73.23,73.44,0.20999999999999375,10.499999999999687,bearish,18.999999999999375,bearish
2018-04-04,1,2018-04-03,2018-04-04,75.03,74.03999999999999,-0.9900000000000091,-49.500000000000455,bearish,-101.00000000000091,bearish
2018-04-05,1,2018-04-04,2018-04-05,74.88000000000001,75.05,0.1699999999999875,8.499999999999375,bearish,14.99999999999875,bearish
2018-04-06,1,2018-04-05,2018-04-06,76.03,75.63,-0.4000000000000057,-20.000000000000284,bearish,-42.00000000000057,bearish
2018-04-09,1,2018-04-06,2018-04-09,74.88000000000001,75.21,0.3299999999999841,16.499999999999204,bearish,30.99999999999841,bearish
2018-04-10,1,2018-04-09,2018-04-10,74.88000000000001,76.07,1.1899999999999835,59.499999999999176,bearish,116.99999999999835,bearish
2018-04-11,1,2018-04-10,2018-04-11,77.08,77.1,0.01999999999999602,0.999999999999801,bearish,-3.979039320256561e-13,bearish
2018-04-12,1,2018-04-11,2018-04-12,77.44000000000001,77.85,0.4099999999999824,20.49999999999912,bearish,38.99999999999824,bearish
2018-04-13,1,2018-04-12,2018-04-13,77.23,77.78999999999999,0.5599999999999881,27.999999999999403,bearish,53.999999999998806,bearish
2018-04-16,1,2018-04-13,2018-04-16,77.85000000000001,78.11,0.2599999999999909,12.999999999999545,bearish,23.99999999999909,bearish
2018-04-17,1,2018-04-16,2018-04-17,78.55000000000001,78.53,-0.020000000000010232,-1.0000000000005116,bearish,-4.000000000001023,bearish
2018-04-18,1,2018-04-17,2018-04-18,78.34,79.03,0.6899999999999977,34.499999999999886,bearish,66.99999999999977,bearish
2018-08-13,1,2018-08-10,2018-08-13,79.43,79.44,0.009999999999990905,0.49999999999954525,bearish,-1.0000000000009095,bearish
2018-08-14,1,2018-08-13,2018-08-14,78.57000000000001,78.97999999999999,0.4099999999999824,20.49999999999912,bearish,38.99999999999824,bearish
2018-08-15,1,2018-08-14,2018-08-15,78.32000000000001,77.77,-0.5500000000000114,-27.50000000000057,bearish,-57.00000000000114,bearish
2018-08-16,1,2018-08-15,2018-08-16,76.95,77.27,0.3199999999999932,15.999999999999659,bearish,29.999999999999318,bearish
2018-08-17,1,2018-08-16,2018-08-17,78.01,78.33999999999999,0.3299999999999841,16.499999999999204,bearish,30.99999999999841,bearish
2018-08-20,1,2018-08-17,2018-08-20,78.27000000000001,78.25,-0.020000000000010232,-1.0000000000005116,bearish,-4.000000000001023,bearish
2018-08-21,1,2018-08-20,2018-08-21,78.82000000000001,79.03999999999999,0.21999999999998465,10.999999999999233,bearish,19.999999999998465,bearish
2018-08-22,1,2018-08-21,2018-08-22,78.84,79.1,0.2599999999999909,12.999999999999545,bearish,23.99999999999909,bearish
2018-08-24,1,2018-08-23,2018-08-24,79.09,79.50999999999999,0.4199999999999875,20.999999999999375,bearish,39.99999999999875,bearish
2018-08-27,1,2018-08-24,2018-08-27,79.63000000000001,79.89999999999999,0.2699999999999818,13.49999999999909,bearish,24.99999999999818,bearish
2018-08-29,1,2018-08-28,2018-08-29,80.29,80.42999999999999,0.13999999999998636,6.999999999999318,bearish,11.999999999998636,bearish
2018-08-31,1,2018-08-30,2018-08-31,80.52000000000001,80.22999999999999,-0.29000000000002046,-14.500000000001023,bearish,-31.000000000002046,bearish
2018-09-04,1,2018-08-31,2018-09-04,80.18,80.36,0.1799999999999926,8.99999999999963,bearish,15.999999999999261,bearish
2018-09-05,1,2018-09-04,2018-09-05,80.30000000000001,79.89,-0.4100000000000108,-20.50000000000054,bearish,-43.00000000000108,bearish
2018-09-07,1,2018-09-06,2018-09-07,80.47,80.14,-0.3299999999999983,-16.499999999999915,bearish,-34.99999999999983,bearish
2018-10-24,1,2018-10-23,2018-10-24,79.85000000000001,80.11999999999999,0.2699999999999818,13.49999999999909,bearish,24.99999999999818,bearish
2018-10-25,1,2018-10-24,2018-10-25,77.63000000000001,78.47999999999999,0.8499999999999801,42.499999999999005,bearish,82.99999999999801,bearish
2018-10-26,1,2018-10-25,2018-10-26,78.32000000000001,77.86,-0.46000000000000796,-23.000000000000398,bearish,-48.000000000000796,bearish
2018-10-29,1,2018-10-26,2018-10-29,77.54,78.05999999999999,0.5199999999999818,25.99999999999909,bearish,49.99999999999818,bearish
2018-10-30,1,2018-10-29,2018-10-30,77.06,77.61,0.5499999999999972,27.499999999999858,bearish,52.999999999999716,bearish
2018-10-31,1,2018-10-30,2018-10-31,78.79,79.33,0.539999999999992,26.999999999999602,bearish,51.999999999999204,bearish
2018-11-01,1,2018-10-31,2018-11-01,79.69000000000001,79.82,0.12999999999998124,6.499999999999062,bearish,10.999999999998124,bearish
2018-11-02,1,2018-11-01,2018-11-02,80.68,81.75,1.0699999999999932,53.49999999999966,bearish,104.99999999999932,bearish
2018-11-06,1,2018-11-05,2018-11-06,81.65,81.72999999999999,0.07999999999998408,3.999999999999204,bearish,5.999999999998408,bearish
2018-11-09,1,2018-11-08,2018-11-09,81.72,80.25,-1.4699999999999989,-73.49999999999994,bearish,-148.9999999999999,bearish
2018-11-12,1,2018-11-09,2018-11-12,80.88000000000001,81.64999999999999,0.7699999999999818,38.49999999999909,bearish,74.99999999999818,bearish
2018-11-13,1,2018-11-12,2018-11-13,79.84,79.78999999999999,-0.05000000000001137,-2.5000000000005684,bearish,-7.000000000001137,bearish
2018-11-14,1,2018-11-13,2018-11-14,78.01,78.85,0.8399999999999892,41.99999999999946,bearish,81.99999999999892,bearish
2018-11-15,1,2018-11-14,2018-11-15,77.4,76.66,-0.7400000000000091,-37.000000000000455,bearish,-76.00000000000091,bearish
2018-11-16,1,2018-11-15,2018-11-16,78.2,78.36,0.1599999999999966,7.9999999999998295,bearish,13.999999999999659,bearish
2018-11-19,1,2018-11-16,2018-11-19,78.97,78.44999999999999,-0.5200000000000102,-26.00000000000051,bearish,-54.00000000000102,bearish
2018-11-20,1,2018-11-19,2018-11-20,79.23,78.41,-0.8200000000000074,-41.00000000000037,bearish,-84.00000000000074,bearish
2018-11-21,1,2018-11-20,2018-11-21,76.98,77.42,0.4399999999999977,21.999999999999886,bearish,41.99999999999977,bearish
2018-11-23,1,2018-11-21,2018-11-23,77.57000000000001,76.03999999999999,-1.5300000000000153,-76.50000000000077,bearish,-155.00000000000153,bearish
2018-11-26,1,2018-11-23,2018-11-26,75.5,76.22999999999999,0.7299999999999898,36.49999999999949,bearish,70.99999999999898,bearish
2018-11-27,1,2018-11-26,2018-11-27,76.99000000000001,76.55999999999999,-0.43000000000002103,-21.50000000000105,bearish,-45.0000000000021,bearish
2018-11-28,1,2018-11-27,2018-11-28,77.06,77.03,-0.030000000000001137,-1.5000000000000568,bearish,-5.000000000000114,bearish
2018-11-29,1,2018-11-28,2018-11-29,78.46000000000001,78.24,-0.22000000000001307,-11.000000000000654,bearish,-24.000000000001307,bearish
2018-11-30,1,2018-11-29,2018-11-30,79.07000000000001,78.44,-0.6300000000000097,-31.500000000000483,bearish,-65.00000000000097,bearish
2018-12-03,1,2018-11-30,2018-12-03,79.51,80.22999999999999,0.7199999999999847,35.99999999999923,bearish,69.99999999999847,bearish
