datetime,open,high,low,close,volume
2017-12-11 00:00:00+0000,243.77,244.24,243.5,244.17,1686586.0
2017-12-12 00:00:00+0000,244.93,245.87,244.8,245.44,2996398.0
2017-12-13 00:00:00+0000,245.69,246.99,245.65,246.3,3452886.0
2017-12-14 00:00:00+0000,246.89,247.07,245.47,245.57,3188722.0
2017-12-15 00:00:00+0000,246.21,246.7,245.82,246.25,3449092.0
2017-12-18 00:00:00+0000,248.0,248.55,247.52,247.79,2880980.0
2017-12-19 00:00:00+0000,248.31,248.34,246.94,247.4,2380806.0
2017-12-20 00:00:00+0000,248.3,248.4,246.76,247.07,2154782.0
2017-12-21 00:00:00+0000,247.73,248.29,247.42,247.66,2062153.0
2017-12-22 00:00:00+0000,247.58,247.61,246.97,247.4,1665792.0
2017-12-26 00:00:00+0000,246.88,247.59,246.88,247.25,1991771.0
2017-12-27 00:00:00+0000,247.15,247.69,247.1,247.48,2744447.0
2017-12-28 00:00:00+0000,247.91,248.19,247.77,248.13,2084122.0
2017-12-29 00:00:00+0000,248.57,248.61,247.17,247.38,2610569.0
2018-01-02 00:00:00+0000,248.34,248.47,247.22,248.02,4039645.0
2018-01-03 00:00:00+0000,248.32,249.22,248.07,248.95,4826395.0
2018-01-04 00:00:00+0000,249.91,250.92,249.62,250.6,4187381.0
2018-01-05 00:00:00+0000,251.38,252.85,250.97,252.72,2945089.0
2018-01-08 00:00:00+0000,252.75,252.97,252.22,252.59,3487351.0
2018-01-09 00:00:00+0000,253.2,254.29,253.08,253.82,4085093.0
2018-01-10 00:00:00+0000,253.17,253.94,252.45,253.62,2129141.0
2018-01-11 00:00:00+0000,254.0,255.67,253.85,255.61,2500263.0
2018-01-12 00:00:00+0000,256.7,257.97,256.48,257.91,3210105.0
2018-01-16 00:00:00+0000,260.27,260.75,256.91,257.81,6608280.0
2018-01-17 00:00:00+0000,259.26,261.19,258.54,261.08,5546628.0
2018-01-18 00:00:00+0000,261.24,261.32,259.38,260.16,4129630.0
2018-01-19 00:00:00+0000,260.05,260.55,259.27,260.54,3022803.0
2018-01-22 00:00:00+0000,259.7,262.01,259.63,261.98,2990851.0
2018-01-23 00:00:00+0000,261.83,262.29,261.27,261.87,3150377.0
2018-01-24 00:00:00+0000,263.0,263.76,260.87,262.57,6050721.0
2018-01-25 00:00:00+0000,263.56,264.4,262.42,263.75,4904468.0
2018-01-26 00:00:00+0000,264.32,265.93,264.05,265.91,3160400.0
2018-01-29 00:00:00+0000,265.56,265.9,264.12,264.16,4187023.0
2018-01-30 00:00:00+0000,261.48,262.44,260.09,260.62,7575253.0
2018-01-31 00:00:00+0000,263.0,263.16,260.29,261.44,4785312.0
2018-02-01 00:00:00+0000,259.95,262.9,259.77,261.62,4517036.0
2018-02-02 00:00:00+0000,259.61,259.85,254.73,254.93,8135856.0
2018-02-05 00:00:00+0000,252.14,255.02,239.06,243.27,17212686.0
2018-02-06 00:00:00+0000,238.32,249.33,237.54,248.96,13861808.0
2018-02-07 00:00:00+0000,248.24,252.79,247.57,248.76,8128088.0
2018-02-08 00:00:00+0000,248.96,249.08,238.5,238.67,12530303.0
2018-02-09 00:00:00+0000,241.41,244.03,233.76,242.03,15836596.0
2018-02-12 00:00:00+0000,244.03,247.85,243.06,246.17,7799038.0
2018-02-13 00:00:00+0000,244.72,247.25,244.33,246.57,4141387.0
2018-02-14 00:00:00+0000,245.17,249.49,245.04,249.3,4765907.0
2018-02-15 00:00:00+0000,251.62,252.5,248.49,252.5,5322874.0
2018-02-16 00:00:00+0000,251.43,254.12,251.2,251.96,5883197.0
2018-02-20 00:00:00+0000,250.44,251.59,248.59,249.35,4973766.0
2018-02-21 00:00:00+0000,249.6,252.51,247.71,247.72,5300758.0
2018-02-22 00:00:00+0000,248.64,251.36,248.53,249.49,5014336.0
2018-02-23 00:00:00+0000,250.79,252.95,250.05,252.91,4109444.0
2018-02-26 00:00:00+0000,254.32,257.18,253.96,256.92,4803063.0
2018-02-27 00:00:00+0000,257.19,257.86,253.92,253.96,6180907.0
2018-02-28 00:00:00+0000,255.17,255.77,250.2,250.2,4839892.0
2018-03-01 00:00:00+0000,249.01,251.87,244.37,245.98,6886281.0
2018-03-02 00:00:00+0000,243.55,245.92,242.16,245.35,5820480.0
2018-03-05 00:00:00+0000,243.84,249.63,243.8,248.84,4548464.0
2018-03-06 00:00:00+0000,250.15,250.18,247.05,248.84,4058613.0
2018-03-07 00:00:00+0000,245.86,248.58,245.4,248.11,4747629.0
