date,side,entry_time,exit_time,entry,exit,pts,r_mult,pre_holiday,pnl,reason
2020-07-02,1,2020-07-02,2020-07-02,59.19,58.980000000000004,-0.20999999999999375,-10.499999999999687,True,-22.999999999999375,pre_holiday_only
2020-09-04,1,2020-09-04,2020-09-04,65.89,65.53,-0.35999999999999943,-17.99999999999997,True,-37.99999999999994,pre_holiday_only
2020-11-25,1,2020-11-25,2020-11-25,66.92,66.92,0.0,0.0,True,-2.0,pre_holiday_only
2020-12-24,1,2020-12-24,2020-12-24,66.45,66.71,0.2599999999999909,12.999999999999545,True,23.99999999999909,pre_holiday_only
2020-12-31,1,2020-12-31,2020-12-31,67.03,67.44,0.4099999999999966,20.49999999999983,True,38.99999999999966,pre_holiday_only
2021-01-15,1,2021-01-15,2021-01-15,65.58,65.61999999999999,0.03999999999999204,1.999999999999602,True,1.9999999999992042,pre_holiday_only
2021-02-12,1,2021-02-12,2021-02-12,65.54,65.67999999999999,0.13999999999998636,6.999999999999318,True,11.999999999998636,pre_holiday_only
2021-04-01,1,2021-04-01,2021-04-01,68.05000000000001,67.97,-0.0800000000000125,-4.000000000000625,True,-10.00000000000125,pre_holiday_only
2021-05-28,1,2021-05-28,2021-05-28,70.78,70.8,0.01999999999999602,0.999999999999801,True,-3.979039320256561e-13,pre_holiday_only
2021-07-02,1,2021-07-02,2021-07-02,69.9,69.92,0.01999999999999602,0.999999999999801,True,-3.979039320256561e-13,pre_holiday_only
2021-09-03,1,2021-09-03,2021-09-03,72.65,72.82,0.1699999999999875,8.499999999999375,True,14.99999999999875,pre_holiday_only
2021-11-24,1,2021-11-24,2021-11-24,72.99000000000001,72.86999999999999,-0.12000000000001876,-6.000000000000938,True,-14.000000000001876,pre_holiday_only
2021-12-23,1,2021-12-23,2021-12-23,75.23,75.24,0.009999999999990905,0.49999999999954525,True,-1.0000000000009095,pre_holiday_only
2022-01-14,1,2022-01-14,2022-01-14,76.71000000000001,77.02,0.30999999999998806,15.499999999999403,True,28.999999999998806,pre_holiday_only
2022-02-18,1,2022-02-18,2022-02-18,75.83,76.02,0.18999999999999773,9.499999999999886,True,16.999999999999773,pre_holiday_only
2022-04-14,1,2022-04-14,2022-04-14,79.0,78.83,-0.1700000000000017,-8.500000000000085,True,-19.00000000000017,pre_holiday_only
2022-05-27,1,2022-05-27,2022-05-27,74.26,74.99,0.7299999999999898,36.49999999999949,True,70.99999999999898,pre_holiday_only
2022-06-17,1,2022-06-17,2022-06-17,69.21000000000001,68.82,-0.3900000000000148,-19.50000000000074,True,-41.00000000000148,pre_holiday_only
2022-07-01,1,2022-07-01,2022-07-01,72.21000000000001,73.21,0.9999999999999858,49.99999999999929,True,97.99999999999858,pre_holiday_only
2022-09-02,1,2022-09-02,2022-09-02,74.09,72.55,-1.5400000000000063,-77.00000000000031,True,-156.00000000000063,pre_holiday_only
2022-11-23,1,2022-11-23,2022-11-23,76.01,76.19,0.1799999999999926,8.99999999999963,True,15.999999999999261,pre_holiday_only
2022-12-23,1,2022-12-23,2022-12-23,74.84,75.17,0.3299999999999983,16.499999999999915,True,30.99999999999983,pre_holiday_only
2022-12-30,1,2022-12-30,2022-12-30,74.80000000000001,74.53999999999999,-0.2600000000000193,-13.000000000000966,True,-28.000000000001933,pre_holiday_only
2023-01-13,1,2023-01-13,2023-01-13,74.2,74.72999999999999,0.5299999999999869,26.499999999999346,True,50.99999999999869,pre_holiday_only
2023-02-17,1,2023-02-17,2023-02-17,72.56,73.67,1.1099999999999994,55.49999999999997,True,108.99999999999994,pre_holiday_only
2023-04-06,1,2023-04-06,2023-04-06,75.24000000000001,75.35,0.10999999999998522,5.499999999999261,True,8.999999999998522,pre_holiday_only
2023-05-26,1,2023-05-26,2023-05-26,73.13000000000001,73.42,0.28999999999999204,14.499999999999602,True,26.999999999999204,pre_holiday_only
2023-06-16,1,2023-06-16,2023-06-16,74.82000000000001,74.66,-0.1600000000000108,-8.00000000000054,True,-18.00000000000108,pre_holiday_only
2023-07-03,1,2023-07-03,2023-07-03,74.07000000000001,74.74,0.6699999999999875,33.499999999999375,True,64.99999999999875,pre_holiday_only
2023-09-01,1,2023-09-01,2023-09-01,73.01,72.13,-0.8800000000000097,-44.00000000000048,True,-90.00000000000097,pre_holiday_only
2023-11-22,1,2023-11-22,2023-11-22,69.81,70.14,0.3299999999999983,16.499999999999915,True,30.99999999999983,pre_holiday_only
2023-12-22,1,2023-12-22,2023-12-22,70.96000000000001,71.21,0.2499999999999858,12.49999999999929,True,22.99999999999858,pre_holiday_only
2023-12-29,1,2023-12-29,2023-12-29,71.79,72.02,0.22999999999998977,11.499999999999488,True,20.999999999998977,pre_holiday_only
2024-01-12,1,2024-01-12,2024-01-12,72.83,72.78999999999999,-0.04000000000000625,-2.0000000000003126,True,-6.000000000000625,pre_holiday_only
2024-02-16,1,2024-02-16,2024-02-16,73.14,73.27,0.12999999999999545,6.499999999999773,True,10.999999999999545,pre_holiday_only
2024-03-28,1,2024-03-28,2024-03-28,76.5,76.35,-0.15000000000000568,-7.500000000000284,True,-17.00000000000057,pre_holiday_only
2024-05-24,1,2024-05-24,2024-05-24,77.18,77.08999999999999,-0.09000000000001762,-4.500000000000881,True,-11.000000000001762,pre_holiday_only
2024-06-18,1,2024-06-18,2024-06-18,77.57000000000001,77.77,0.19999999999998863,9.999999999999432,True,17.999999999998863,pre_holiday_only
2024-07-03,1,2024-07-03,2024-07-03,76.45,76.42999999999999,-0.020000000000010232,-1.0000000000005116,True,-4.000000000001023,pre_holiday_only
2024-08-30,1,2024-08-30,2024-08-30,82.03,82.5,0.46999999999999886,23.499999999999943,True,44.999999999999886,pre_holiday_only
2024-11-27,1,2024-11-27,2024-11-27,83.01,82.78999999999999,-0.22000000000001307,-11.000000000000654,True,-24.000000000001307,pre_holiday_only
2024-12-24,1,2024-12-24,2024-12-24,78.80000000000001,79.42999999999999,0.6299999999999812,31.499999999999062,True,60.999999999998124,pre_holiday_only
2024-12-31,1,2024-12-31,2024-12-31,78.54,78.6,0.05999999999998806,2.999999999999403,True,3.9999999999988063,pre_holiday_only
2025-01-08,1,2025-01-08,2025-01-08,77.11,77.36999999999999,0.2599999999999909,12.999999999999545,True,23.99999999999909,pre_holiday_only
2025-01-17,1,2025-01-17,2025-01-17,76.95,77.22999999999999,0.2799999999999869,13.999999999999346,True,25.999999999998693,pre_holiday_only
2025-02-14,1,2025-02-14,2025-02-14,81.39,80.6,-0.7900000000000063,-39.50000000000031,True,-81.00000000000063,pre_holiday_only
2025-04-17,1,2025-04-17,2025-04-17,80.52000000000001,81.86,1.3399999999999892,66.99999999999946,True,131.99999999999892,pre_holiday_only
2025-05-23,1,2025-05-23,2025-05-23,81.27000000000001,81.58999999999999,0.31999999999997897,15.999999999998948,True,29.999999999997897,pre_holiday_only
2025-06-18,1,2025-06-18,2025-06-18,80.73,80.42,-0.3100000000000023,-15.500000000000114,True,-33.00000000000023,pre_holiday_only
2025-07-03,1,2025-07-03,2025-07-03,82.33,82.17,-0.1599999999999966,-7.9999999999998295,True,-17.99999999999966,pre_holiday_only
2025-08-29,1,2025-08-29,2025-08-29,80.45,80.77,0.3199999999999932,15.999999999999659,True,29.999999999999318,pre_holiday_only
2025-11-26,1,2025-11-26,2025-11-26,78.13000000000001,78.89999999999999,0.7699999999999818,38.49999999999909,True,74.99999999999818,pre_holiday_only
2025-12-24,1,2025-12-24,2025-12-24,77.56,78.11,0.5499999999999972,27.499999999999858,True,52.999999999999716,pre_holiday_only
2025-12-31,1,2025-12-31,2025-12-31,77.96000000000001,77.67,-0.29000000000000625,-14.500000000000313,True,-31.000000000000625,pre_holiday_only
2026-01-16,1,2026-01-16,2026-01-16,82.16000000000001,82.1,-0.060000000000016485,-3.0000000000008242,True,-8.000000000001648,pre_holiday_only
2026-02-13,1,2026-02-13,2026-02-13,89.06,89.5,0.4399999999999977,21.999999999999886,True,41.99999999999977,pre_holiday_only
2026-04-02,1,2026-04-02,2026-04-02,81.72,81.88,0.1599999999999966,7.9999999999998295,True,13.999999999999659,pre_holiday_only
2026-05-22,1,2026-05-22,2026-05-22,84.73,84.78999999999999,0.05999999999998806,2.999999999999403,True,3.9999999999988063,pre_holiday_only
2026-06-18,1,2026-06-18,2026-06-18,83.78,83.28999999999999,-0.4900000000000091,-24.500000000000455,True,-51.00000000000091,pre_holiday_only
2026-07-02,1,2026-07-02,2026-07-02,83.76,84.97999999999999,1.2199999999999847,60.99999999999923,True,119.99999999999847,pre_holiday_only
2026-09-04,1,2026-09-04,2026-09-04,84.84,84.57,-0.27000000000001023,-13.500000000000512,True,-29.000000000001023,pre_holiday_only
