date,side,entry_time,exit_time,entry,exit,pts,r_mult,pre_holiday,pnl,reason
2018-12-31,1,2018-12-31,2018-12-31,232.34,233.19,0.8499999999999943,42.499999999999716,True,82.99999999999943,pre_holiday_only
2019-01-18,1,2019-01-18,2019-01-18,245.66,247.04000000000002,1.3800000000000239,69.0000000000012,True,136.0000000000024,pre_holiday_only
2019-02-15,1,2019-02-15,2019-02-15,256.18,258.64,2.4599999999999795,122.99999999999898,True,243.99999999999795,pre_holiday_only
2019-04-18,1,2019-04-18,2019-04-18,264.99,265.55,0.5600000000000023,28.000000000000114,True,54.00000000000023,pre_holiday_only
2019-05-24,1,2019-05-24,2019-05-24,256.21999999999997,256.11,-0.1099999999999568,-5.49999999999784,True,-12.99999999999568,pre_holiday_only
2019-07-03,1,2019-07-03,2019-07-03,268.34999999999997,269.55,1.2000000000000455,60.000000000002274,True,118.00000000000455,pre_holiday_only
2019-08-30,1,2019-08-30,2019-08-30,265.31,264.12,-1.1899999999999977,-59.499999999999886,True,-120.99999999999977,pre_holiday_only
2019-11-27,1,2019-11-27,2019-11-27,281.59999999999997,281.90000000000003,0.3000000000000682,15.00000000000341,True,28.00000000000682,pre_holiday_only
2019-12-24,1,2019-12-24,2019-12-24,285.64,285.0,-0.6399999999999864,-31.999999999999318,True,-65.99999999999864,pre_holiday_only
2019-12-31,1,2019-12-31,2019-12-31,283.92,285.09000000000003,1.170000000000016,58.500000000000796,True,115.00000000000159,pre_holiday_only
2020-01-17,1,2020-01-17,2020-01-17,293.51,293.26,-0.25,-12.5,True,-27.0,pre_holiday_only
2020-02-14,1,2020-02-14,2020-02-14,295.0,294.53000000000003,-0.46999999999997044,-23.499999999998522,True,-48.999999999997044,pre_holiday_only
2020-04-09,1,2020-04-09,2020-04-09,237.94,237.13,-0.8100000000000023,-40.500000000000114,True,-83.00000000000023,pre_holiday_only
2020-05-22,1,2020-05-22,2020-05-22,244.84,244.87,0.030000000000001137,1.5000000000000568,True,1.0000000000001137,pre_holiday_only
2020-07-02,1,2020-07-02,2020-07-02,261.17,258.41,-2.759999999999991,-137.99999999999955,True,-277.9999999999991,pre_holiday_only
2020-09-04,1,2020-09-04,2020-09-04,284.99,281.76,-3.230000000000018,-161.5000000000009,True,-325.0000000000018,pre_holiday_only
2020-11-25,1,2020-11-25,2020-11-25,300.0,298.73,-1.2699999999999818,-63.49999999999909,True,-128.99999999999818,pre_holiday_only
2020-12-24,1,2020-12-24,2020-12-24,301.59,302.01,0.4200000000000159,21.000000000000796,True,40.00000000000159,pre_holiday_only
2020-12-31,1,2020-12-31,2020-12-31,304.01,305.78000000000003,1.7700000000000387,88.50000000000193,True,175.00000000000387,pre_holiday_only
2021-01-15,1,2021-01-15,2021-01-15,308.02,308.11,0.09000000000003183,4.500000000001592,True,7.000000000003183,pre_holiday_only
2021-02-12,1,2021-02-12,2021-02-12,314.28999999999996,315.03000000000003,0.7400000000000659,37.0000000000033,True,72.0000000000066,pre_holiday_only
2021-04-01,1,2021-04-01,2021-04-01,330.78999999999996,331.44,0.6500000000000341,32.500000000001705,True,63.00000000000341,pre_holiday_only
2021-05-28,1,2021-05-28,2021-05-28,346.40999999999997,345.63,-0.7799999999999727,-38.999999999998636,True,-79.99999999999727,pre_holiday_only
2021-07-02,1,2021-07-02,2021-07-02,347.05,347.93,0.8799999999999955,43.99999999999977,True,85.99999999999955,pre_holiday_only
2021-09-03,1,2021-09-03,2021-09-03,353.63,354.13,0.5,25.0,True,48.0,pre_holiday_only
2021-11-24,1,2021-11-24,2021-11-24,356.07,358.02,1.9499999999999886,97.49999999999943,True,192.99999999999886,pre_holiday_only
2021-12-23,1,2021-12-23,2021-12-23,358.4,359.35,0.9500000000000455,47.500000000002274,True,93.00000000000455,pre_holiday_only
2022-01-14,1,2022-01-14,2022-01-14,358.21999999999997,359.13,0.910000000000025,45.50000000000125,True,89.0000000000025,pre_holiday_only
2022-02-18,1,2022-02-18,2022-02-18,342.55,340.97,-1.579999999999984,-78.9999999999992,True,-159.9999999999984,pre_holiday_only
2022-04-14,1,2022-04-14,2022-04-14,346.71999999999997,344.28000000000003,-2.439999999999941,-121.99999999999704,True,-245.9999999999941,pre_holiday_only
2022-05-27,1,2022-05-27,2022-05-27,327.06,332.06,5.0,250.0,True,498.0,pre_holiday_only
2022-06-17,1,2022-06-17,2022-06-17,298.28,298.71000000000004,0.43000000000006366,21.500000000003183,True,41.00000000000637,pre_holiday_only
2022-07-01,1,2022-07-01,2022-07-01,307.38,310.84000000000003,3.4600000000000364,173.00000000000182,True,344.00000000000364,pre_holiday_only
2022-09-02,1,2022-09-02,2022-09-02,319.78,313.75,-6.029999999999973,-301.49999999999864,True,-604.9999999999973,pre_holiday_only
2022-11-23,1,2022-11-23,2022-11-23,340.67,341.94,1.2699999999999818,63.49999999999909,True,124.99999999999818,pre_holiday_only
2022-12-23,1,2022-12-23,2022-12-23,329.63,331.92,2.2900000000000205,114.50000000000102,True,227.00000000000205,pre_holiday_only
2022-12-30,1,2022-12-30,2022-12-30,330.63,331.32,0.6899999999999977,34.499999999999886,True,66.99999999999977,pre_holiday_only
2023-01-13,1,2023-01-13,2023-01-13,339.18,343.03000000000003,3.8500000000000227,192.50000000000114,True,383.0000000000023,pre_holiday_only
2023-02-17,1,2023-02-17,2023-02-17,335.74,338.28000000000003,2.5400000000000205,127.00000000000102,True,252.00000000000205,pre_holiday_only
2023-04-06,1,2023-04-06,2023-04-06,334.36,334.89,0.5299999999999727,26.499999999998636,True,50.99999999999727,pre_holiday_only
2023-05-26,1,2023-05-26,2023-05-26,328.14,330.83,2.6899999999999977,134.4999999999999,True,266.9999999999998,pre_holiday_only
2023-06-16,1,2023-06-16,2023-06-16,345.36,342.94,-2.420000000000016,-121.0000000000008,True,-244.0000000000016,pre_holiday_only
2023-07-03,1,2023-07-03,2023-07-03,343.01,344.06,1.0500000000000114,52.50000000000057,True,103.00000000000114,pre_holiday_only
2023-09-01,1,2023-09-01,2023-09-01,349.83,348.97,-0.8599999999999568,-42.99999999999784,True,-87.99999999999568,pre_holiday_only
2023-11-22,1,2023-11-22,2023-11-22,351.90999999999997,352.55,0.6400000000000432,32.00000000000216,True,62.00000000000432,pre_holiday_only
2023-12-22,1,2023-12-22,2023-12-22,373.65,373.79,0.1400000000000432,7.00000000000216,True,12.00000000000432,pre_holiday_only
2023-12-29,1,2023-12-29,2023-12-29,376.99,376.86,-0.12999999999999545,-6.499999999999773,True,-14.999999999999545,pre_holiday_only
2024-01-12,1,2024-01-12,2024-01-12,377.53999999999996,375.90000000000003,-1.6399999999999295,-81.99999999999648,True,-165.99999999999295,pre_holiday_only
2024-02-16,1,2024-02-16,2024-02-16,387.17,386.18,-0.9900000000000091,-49.500000000000455,True,-101.00000000000091,pre_holiday_only
2024-03-28,1,2024-03-28,2024-03-28,398.07,397.75,-0.3199999999999932,-15.999999999999659,True,-33.99999999999932,pre_holiday_only
2024-05-24,1,2024-05-24,2024-05-24,391.24,390.63,-0.6100000000000136,-30.500000000000682,True,-63.000000000001364,pre_holiday_only
2024-06-18,1,2024-06-18,2024-06-18,388.94,389.13,0.18999999999999773,9.499999999999886,True,16.999999999999773,pre_holiday_only
2024-07-03,1,2024-07-03,2024-07-03,393.75,392.82,-0.9300000000000068,-46.50000000000034,True,-95.00000000000068,pre_holiday_only
2024-08-30,1,2024-08-30,2024-08-30,414.55,416.2,1.6499999999999773,82.49999999999886,True,162.99999999999773,pre_holiday_only
2024-11-27,1,2024-11-27,2024-11-27,449.19,447.73,-1.4599999999999795,-72.99999999999898,True,-147.99999999999795,pre_holiday_only
2024-12-24,1,2024-12-24,2024-12-24,428.9,432.49,3.590000000000032,179.5000000000016,True,357.0000000000032,pre_holiday_only
2024-12-31,1,2024-12-31,2024-12-31,426.92,425.49,-1.4300000000000068,-71.50000000000034,True,-145.00000000000068,pre_holiday_only
2025-01-08,1,2025-01-08,2025-01-08,425.43,426.12,0.6899999999999977,34.499999999999886,True,66.99999999999977,pre_holiday_only
2025-01-17,1,2025-01-17,2025-01-17,434.55,434.71000000000004,0.160000000000025,8.00000000000125,True,14.000000000002501,pre_holiday_only
2025-02-14,1,2025-02-14,2025-02-14,447.11,445.78000000000003,-1.329999999999984,-66.4999999999992,True,-134.9999999999984,pre_holiday_only
2025-04-17,1,2025-04-17,2025-04-17,391.52,391.35,-0.16999999999995907,-8.499999999997954,True,-18.999999999995907,pre_holiday_only
2025-05-23,1,2025-05-23,2025-05-23,413.94,416.32,2.3799999999999955,118.99999999999977,True,235.99999999999955,pre_holiday_only
2025-06-18,1,2025-06-18,2025-06-18,423.68,422.83,-0.8500000000000227,-42.50000000000114,True,-87.00000000000227,pre_holiday_only
2025-07-03,1,2025-07-03,2025-07-03,445.68,448.08,2.3999999999999773,119.99999999999886,True,237.99999999999773,pre_holiday_only
2025-08-29,1,2025-08-29,2025-08-29,456.13,456.08,-0.05000000000001137,-2.5000000000005684,True,-7.000000000001137,pre_holiday_only
2025-11-26,1,2025-11-26,2025-11-26,472.21,474.34000000000003,2.1300000000000523,106.50000000000261,True,211.00000000000523,pre_holiday_only
2025-12-24,1,2025-12-24,2025-12-24,484.2,487.0,2.8000000000000114,140.00000000000057,True,278.00000000000114,pre_holiday_only
2025-12-31,1,2025-12-31,2025-12-31,483.69,480.56,-3.1299999999999955,-156.49999999999977,True,-314.99999999999955,pre_holiday_only
2026-01-16,1,2026-01-16,2026-01-16,494.46999999999997,493.41,-1.0599999999999454,-52.99999999999727,True,-107.99999999999454,pre_holiday_only
2026-02-13,1,2026-02-13,2026-02-13,495.09999999999997,495.27,0.17000000000001592,8.500000000000796,True,15.000000000001592,pre_holiday_only
2026-04-02,1,2026-04-02,2026-04-02,460.18,465.05,4.8700000000000045,243.50000000000023,True,485.00000000000045,pre_holiday_only
2026-05-22,1,2026-05-22,2026-05-22,507.02,506.11,-0.9099999999999682,-45.49999999999841,True,-92.99999999999682,pre_holiday_only
2026-06-18,1,2026-06-18,2026-06-18,518.51,515.51,-3.0,-150.0,True,-302.0,pre_holiday_only
2026-07-02,1,2026-07-02,2026-07-02,525.46,527.87,2.409999999999968,120.49999999999841,True,238.99999999999682,pre_holiday_only
2026-09-04,1,2026-09-04,2026-09-04,535.14,534.07,-1.0699999999999363,-53.49999999999682,True,-108.99999999999363,pre_holiday_only
