date,side,entry_time,exit_time,entry,exit,pts,r_mult,pre_holiday,pnl,reason
2016-11-23,1,2016-11-23,2016-11-23,22.35,22.369999999999997,0.01999999999999602,0.999999999999801,True,-3.979039320256561e-13,pre_holiday_only
2016-12-23,1,2016-12-23,2016-12-23,23.55,23.569999999999997,0.01999999999999602,0.999999999999801,True,-3.979039320256561e-13,pre_holiday_only
2016-12-30,1,2016-12-30,2016-12-30,23.3,23.24,-0.060000000000002274,-3.0000000000001137,True,-8.000000000000227,pre_holiday_only
2017-01-13,1,2017-01-13,2017-01-13,23.55,23.5,-0.05000000000000071,-2.5000000000000355,True,-7.000000000000071,pre_holiday_only
2017-02-17,1,2017-02-17,2017-02-17,24.290000000000003,24.459999999999997,0.1699999999999946,8.49999999999973,True,14.99999999999946,pre_holiday_only
2017-04-13,1,2017-04-13,2017-04-13,23.12,22.889999999999997,-0.23000000000000398,-11.500000000000199,True,-25.000000000000398,pre_holiday_only
2017-05-26,1,2017-05-26,2017-05-26,23.59,23.599999999999998,0.00999999999999801,0.4999999999999005,True,-1.000000000000199,pre_holiday_only
2017-07-03,1,2017-07-03,2017-07-03,24.82,25.02,0.1999999999999993,9.999999999999964,True,17.99999999999993,pre_holiday_only
2017-09-01,1,2017-09-01,2017-09-01,24.740000000000002,24.759999999999998,0.01999999999999602,0.999999999999801,True,-3.979039320256561e-13,pre_holiday_only
2017-11-22,1,2017-11-22,2017-11-22,26.37,26.22,-0.15000000000000213,-7.500000000000107,True,-17.000000000000213,pre_holiday_only
2017-12-22,1,2017-12-22,2017-12-22,28.220000000000002,28.04,-0.18000000000000327,-9.000000000000163,True,-20.000000000000327,pre_holiday_only
2017-12-29,1,2017-12-29,2017-12-29,28.21,27.9,-0.3100000000000023,-15.500000000000114,True,-33.00000000000023,pre_holiday_only
2018-01-12,1,2018-01-12,2018-01-12,29.150000000000002,29.22,0.06999999999999673,3.4999999999998366,True,4.999999999999673,pre_holiday_only
2018-02-16,1,2018-02-16,2018-02-16,28.89,28.97,0.0799999999999983,3.9999999999999147,True,5.9999999999998295,pre_holiday_only
2018-03-29,1,2018-03-29,2018-03-29,27.330000000000002,27.56,0.22999999999999687,11.499999999999844,True,20.999999999999687,pre_holiday_only
2018-05-25,1,2018-05-25,2018-05-25,27.82,27.84,0.019999999999999574,0.9999999999999787,True,-4.263256414560601e-14,pre_holiday_only
2018-07-03,1,2018-07-03,2018-07-03,26.8,26.47,-0.33000000000000185,-16.500000000000092,True,-35.000000000000185,pre_holiday_only
2018-08-31,1,2018-08-31,2018-08-31,28.270000000000003,28.319999999999997,0.049999999999993605,2.4999999999996803,True,2.9999999999993605,pre_holiday_only
2018-11-21,1,2018-11-21,2018-11-21,26.35,26.2,-0.15000000000000213,-7.500000000000107,True,-17.000000000000213,pre_holiday_only
2018-12-04,1,2018-12-04,2018-12-04,27.01,25.95,-1.0600000000000023,-53.000000000000114,True,-108.00000000000023,pre_holiday_only
2018-12-24,1,2018-12-24,2018-12-24,22.5,22.299999999999997,-0.20000000000000284,-10.000000000000142,True,-22.000000000000284,pre_holiday_only
2018-12-31,1,2018-12-31,2018-12-31,23.71,23.81,0.09999999999999787,4.999999999999893,True,7.999999999999787,pre_holiday_only
2019-01-18,1,2019-01-18,2019-01-18,25.75,25.99,0.23999999999999844,11.999999999999922,True,21.999999999999844,pre_holiday_only
2019-02-15,1,2019-02-15,2019-02-15,26.1,26.419999999999998,0.31999999999999673,15.999999999999837,True,29.999999999999673,pre_holiday_only
2019-04-18,1,2019-04-18,2019-04-18,27.380000000000003,27.33,-0.05000000000000426,-2.500000000000213,True,-7.000000000000426,pre_holiday_only
2019-05-24,1,2019-05-24,2019-05-24,26.76,26.849999999999998,0.0899999999999963,4.499999999999815,True,6.9999999999996305,pre_holiday_only
2019-07-03,1,2019-07-03,2019-07-03,27.96,28.069999999999997,0.10999999999999588,5.499999999999794,True,8.999999999999588,pre_holiday_only
2019-08-30,1,2019-08-30,2019-08-30,26.990000000000002,26.91,-0.08000000000000185,-4.000000000000092,True,-10.000000000000185,pre_holiday_only
2019-11-27,1,2019-11-27,2019-11-27,30.17,30.189999999999998,0.01999999999999602,0.999999999999801,True,-3.979039320256561e-13,pre_holiday_only
2019-12-24,1,2019-12-24,2019-12-24,30.680000000000003,30.669999999999998,-0.010000000000005116,-0.5000000000002558,True,-3.0000000000005116,pre_holiday_only
2019-12-31,1,2019-12-31,2019-12-31,30.67,30.77,0.09999999999999787,4.999999999999893,True,7.999999999999787,pre_holiday_only
2020-01-17,1,2020-01-17,2020-01-17,31.040000000000003,31.02,-0.020000000000003126,-1.0000000000001563,True,-4.000000000000313,pre_holiday_only
2020-02-14,1,2020-02-14,2020-02-14,31.110000000000003,31.16,0.04999999999999716,2.499999999999858,True,2.999999999999716,pre_holiday_only
2020-04-09,1,2020-04-09,2020-04-09,22.78,23.369999999999997,0.5899999999999963,29.499999999999815,True,56.99999999999963,pre_holiday_only
2020-05-22,1,2020-05-22,2020-05-22,22.020000000000003,21.91,-0.11000000000000298,-5.500000000000149,True,-13.000000000000298,pre_holiday_only
2020-07-02,1,2020-07-02,2020-07-02,23.46,22.959999999999997,-0.5000000000000036,-25.000000000000178,True,-52.000000000000355,pre_holiday_only
2020-09-04,1,2020-09-04,2020-09-04,25.560000000000002,25.279999999999998,-0.2800000000000047,-14.000000000000234,True,-30.00000000000047,pre_holiday_only
2020-11-25,1,2020-11-25,2020-11-25,28.51,28.549999999999997,0.039999999999995595,1.9999999999997797,True,1.9999999999995595,pre_holiday_only
2020-12-24,1,2020-12-24,2020-12-24,28.990000000000002,28.939999999999998,-0.05000000000000426,-2.500000000000213,True,-7.000000000000426,pre_holiday_only
2020-12-31,1,2020-12-31,2020-12-31,29.09,29.47,0.379999999999999,18.99999999999995,True,35.9999999999999,pre_holiday_only
2021-01-15,1,2021-01-15,2021-01-15,31.01,30.93,-0.08000000000000185,-4.000000000000092,True,-10.000000000000185,pre_holiday_only
2021-02-12,1,2021-02-12,2021-02-12,31.180000000000003,31.509999999999998,0.32999999999999474,16.499999999999737,True,30.999999999999474,pre_holiday_only
2021-04-01,1,2021-04-01,2021-04-01,34.03,34.46,0.4299999999999997,21.499999999999986,True,40.99999999999997,pre_holiday_only
2021-05-28,1,2021-05-28,2021-05-28,38.1,37.980000000000004,-0.11999999999999744,-5.999999999999872,True,-13.999999999999744,pre_holiday_only
2021-07-02,1,2021-07-02,2021-07-02,36.989999999999995,36.93,-0.05999999999999517,-2.9999999999997584,True,-7.999999999999517,pre_holiday_only
2021-09-03,1,2021-09-03,2021-09-03,38.25,38.06,-0.18999999999999773,-9.499999999999886,True,-20.999999999999773,pre_holiday_only
2021-11-24,1,2021-11-24,2021-11-24,40.11,40.09,-0.01999999999999602,-0.999999999999801,True,-3.999999999999602,pre_holiday_only
2021-12-23,1,2021-12-23,2021-12-23,38.83,38.81,-0.01999999999999602,-0.999999999999801,True,-3.999999999999602,pre_holiday_only
2022-01-14,1,2022-01-14,2022-01-14,40.589999999999996,40.82,0.23000000000000398,11.500000000000199,True,21.000000000000398,pre_holiday_only
2022-02-18,1,2022-02-18,2022-02-18,39.199999999999996,39.21,0.010000000000005116,0.5000000000002558,True,-0.9999999999994884,pre_holiday_only
2022-04-14,1,2022-04-14,2022-04-14,37.239999999999995,36.88,-0.3599999999999923,-17.999999999999616,True,-37.99999999999923,pre_holiday_only
2022-05-27,1,2022-05-27,2022-05-27,35.14,35.56,0.4200000000000017,21.000000000000085,True,40.00000000000017,pre_holiday_only
2022-06-17,1,2022-06-17,2022-06-17,30.92,30.919999999999998,-3.552713678800501e-15,-1.7763568394002505e-13,True,-2.0000000000003553,pre_holiday_only
2022-07-01,1,2022-07-01,2022-07-01,31.360000000000003,31.869999999999997,0.5099999999999945,25.499999999999723,True,48.999999999999446,pre_holiday_only
2022-09-02,1,2022-09-02,2022-09-02,33.54,32.88,-0.6599999999999966,-32.99999999999983,True,-67.99999999999966,pre_holiday_only
2022-11-23,1,2022-11-23,2022-11-23,35.79,35.980000000000004,0.19000000000000483,9.500000000000242,True,17.000000000000483,pre_holiday_only
2022-12-23,1,2022-12-23,2022-12-23,33.75,33.940000000000005,0.19000000000000483,9.500000000000242,True,17.000000000000483,pre_holiday_only
2022-12-30,1,2022-12-30,2022-12-30,34.05,34.190000000000005,0.14000000000000767,7.000000000000384,True,12.000000000000767,pre_holiday_only
2023-01-13,1,2023-01-13,2023-01-13,35.379999999999995,36.11,0.730000000000004,36.5000000000002,True,71.0000000000004,pre_holiday_only
