date,side,entry_time,exit_time,entry,exit,pts,r_mult,pnl,reason
2023-03-28,-1,2023-03-28,2023-03-29,,,0.4999999999999818,0.22771633051398005,49.99999999999818,kbo
2023-03-29,1,2023-03-29,2023-05-02,,,0.2599999999999869,0.11942257217847166,25.999999999998693,kbo
2023-05-02,-1,2023-05-02,2023-05-03,,,-2.0600000000000063,-1.3193046660567287,-206.00000000000063,kbo
2023-05-03,1,2023-05-03,2023-05-09,,,-2.5600000000000063,-1.6531365313653184,-256.0000000000006,kbo
2023-05-09,-1,2023-05-09,2023-05-12,,,-1.5800000000000165,-1.0000000000000109,-158.00000000000165,kbo
2023-05-12,1,2023-05-12,2023-05-16,,,-2.680000000000011,-1.681003584229398,-268.0000000000011,kbo
2023-05-16,-1,2023-05-16,2023-11-24,,,12.26,8.073377234242711,1226.0,kbo
2023-11-24,1,2023-11-24,2024-02-28,,,2.939999999999994,2.141519250780433,293.99999999999943,kbo
2024-02-28,-1,2024-02-28,2024-03-07,,,-3.3300000000000165,-3.9441624365482455,-333.00000000000165,kbo
2024-03-07,1,2024-03-07,2024-03-13,,,-1.9100000000000148,-2.079315707620545,-191.00000000000148,kbo
2024-03-13,-1,2024-03-13,2024-06-05,,,1.4699999999999949,1.5990675990675929,146.9999999999995,kbo
2024-06-05,1,2024-06-05,2024-07-02,,,-2.3499999999999983,-2.6967213114754167,-234.99999999999983,kbo
2024-07-02,-1,2024-07-02,2024-07-05,,,-1.6299999999999994,-1.383869011522136,-162.99999999999994,kbo
2024-07-05,1,2024-07-05,2024-10-08,,,2.0799999999999943,1.8799225306649405,207.99999999999943,kbo
2024-10-08,-1,2024-10-08,2025-02-26,,,2.9299999999999886,3.13129770992365,292.99999999999886,kbo
2025-02-26,1,2025-02-26,2025-04-09,,,-4.18000000000001,-4.185979971387706,-418.0000000000011,kbo
2025-04-09,-1,2025-04-09,2025-07-31,,,0.10999999999999545,0.07537934410180797,10.999999999999545,kbo
2025-07-31,1,2025-07-31,2025-08-18,,,-0.6700000000000057,-0.8128249566724531,-67.00000000000057,kbo
2025-08-18,-1,2025-08-18,2025-08-21,,,-0.10000000000001251,-0.1359223300971046,-10.00000000000125,kbo
2025-08-21,1,2025-08-21,2025-09-03,,,-0.6700000000000057,-0.9660144181256525,-67.00000000000057,kbo
2025-09-03,-1,2025-09-03,2025-09-04,,,-1.1299999999999994,-1.5540275049115917,-112.99999999999994,kbo
2025-09-04,1,2025-09-04,2025-12-02,,,1.519999999999992,2.113207547169802,151.9999999999992,kbo
2025-12-02,-1,2025-12-02,2026-02-17,,,-1.3900000000000188,-2.079059829059854,-139.00000000000188,kbo
2026-02-17,1,2026-02-17,2026-03-12,,,-3.0600000000000205,-5.004672897196294,-306.00000000000205,kbo
2026-03-12,-1,2026-03-12,2026-06-25,,,-0.710000000000012,-0.9773844641101441,-71.0000000000012,kbo
2026-06-25,1,2026-06-25,2026-07-08,,,-3.3100000000000063,-4.787190082644633,-331.0000000000006,kbo
2026-07-08,-1,2026-07-08,2026-09-24,,,4.869999999999996,7.386782231852645,486.9999999999996,kbo
