datetime,open,high,low,close,volume
2025-09-04 18:30:00+0000,303.92,303.92,303.76,303.84,20894.0
2025-09-04 18:35:00+0000,303.82,303.84,303.66,303.69,34085.0
2025-09-04 18:40:00+0000,303.69,303.83,303.61,303.71,24895.0
2025-09-04 18:45:00+0000,303.69,303.82,303.64,303.76,33970.0
2025-09-04 18:50:00+0000,303.74,303.8,303.58,303.62,27603.0
2025-09-04 18:55:00+0000,303.58,303.68,303.44,303.5,25955.0
2025-09-04 19:00:00+0000,303.52,303.66,303.51,303.65,24720.0
2025-09-04 19:05:00+0000,303.66,303.66,303.51,303.58,30245.0
2025-09-04 19:10:00+0000,303.58,303.95,303.48,303.9,26604.0
2025-09-04 19:15:00+0000,303.86,303.98,303.72,303.81,36592.0
2025-09-04 19:20:00+0000,303.84,303.95,303.84,303.93,31712.0
2025-09-04 19:25:00+0000,303.93,303.97,303.78,303.79,34216.0
2025-09-04 19:30:00+0000,303.78,303.95,303.77,303.94,66563.0
2025-09-04 19:35:00+0000,303.92,303.92,303.73,303.85,42027.0
2025-09-04 19:40:00+0000,303.84,303.93,303.78,303.91,61939.0
2025-09-04 19:45:00+0000,303.9,303.92,303.71,303.79,67143.0
2025-09-04 19:50:00+0000,303.77,303.89,303.53,303.87,96347.0
2025-09-04 19:55:00+0000,303.9,303.93,303.67,303.84,231660.0
2025-09-05 13:30:00+0000,303.65,305.15,302.51,302.58,291909.0
2025-09-05 13:35:00+0000,302.63,304.63,302.62,303.47,136982.0
2025-09-05 13:40:00+0000,303.47,303.47,300.67,300.83,126439.0
2025-09-05 13:45:00+0000,300.98,302.57,300.14,302.52,122366.0
2025-09-05 13:50:00+0000,302.52,302.63,301.44,301.77,92691.0
2025-09-05 13:55:00+0000,301.68,301.83,300.5,301.01,64555.0
2025-09-05 14:00:00+0000,300.93,300.93,298.75,299.66,85023.0
2025-09-05 14:05:00+0000,299.71,300.46,299.52,299.76,59397.0
2025-09-05 14:10:00+0000,299.68,300.36,299.34,299.95,69214.0
2025-09-05 14:15:00+0000,300.03,300.55,299.1,299.13,55661.0
2025-09-05 14:20:00+0000,299.25,299.87,297.33,297.39,93788.0
2025-09-05 14:25:00+0000,297.37,298.33,297.36,298.01,93986.0
2025-09-05 14:30:00+0000,298.0,298.28,297.4,297.45,65449.0
2025-09-05 14:35:00+0000,297.47,297.51,296.34,296.47,143386.0
2025-09-05 14:40:00+0000,296.46,296.89,295.88,295.97,64834.0
2025-09-05 14:45:00+0000,295.92,296.04,295.08,295.22,79034.0
2025-09-05 14:50:00+0000,295.12,296.75,294.53,296.63,128498.0
2025-09-05 14:55:00+0000,296.66,296.77,295.03,295.16,80919.0
2025-09-05 15:00:00+0000,295.1,295.54,294.63,295.32,75432.0
2025-09-05 15:05:00+0000,295.34,295.85,295.1,295.34,75250.0
2025-09-05 15:10:00+0000,295.24,295.99,294.63,295.9,50098.0
2025-09-05 15:15:00+0000,295.98,296.26,295.85,296.13,41606.0
2025-09-05 15:20:00+0000,296.07,296.41,295.95,296.07,27944.0
2025-09-05 15:25:00+0000,296.15,296.57,295.8,296.51,35175.0
2025-09-05 15:30:00+0000,296.52,296.53,295.84,296.0,36557.0
2025-09-05 15:35:00+0000,296.07,296.7,295.98,296.45,48067.0
2025-09-05 15:40:00+0000,296.38,296.59,296.06,296.37,38711.0
2025-09-05 15:45:00+0000,296.3,296.31,295.65,296.11,18982.0
2025-09-05 15:50:00+0000,296.12,296.14,295.51,295.7,23592.0
2025-09-05 15:55:00+0000,295.67,295.94,295.45,295.71,43911.0
2025-09-05 16:00:00+0000,295.71,296.1,295.63,295.83,23391.0
