datetime,open,high,low,close,volume
2016-11-21 00:00:00+0000,36.065,36.45,36.065,36.41,27393628.0
2016-11-22 00:00:00+0000,36.42,36.6,35.95,36.39,29659562.0
2016-11-23 00:00:00+0000,36.215,36.66,36.175,36.54,21468220.0
2016-11-25 00:00:00+0000,36.385,36.465,36.18,36.36,13308764.0
2016-11-28 00:00:00+0000,36.535,36.545,35.79,35.855,32468956.0
2016-11-29 00:00:00+0000,35.3,35.63,35.035,35.415,33692934.0
2016-11-30 00:00:00+0000,36.695,37.56,36.645,37.215,79937204.0
2016-12-01 00:00:00+0000,37.905,38.03,37.275,37.305,44416096.0
2016-12-02 00:00:00+0000,37.34,37.59,37.18,37.415,26761954.0
2016-12-05 00:00:00+0000,37.755,38.05,37.595,37.745,30840724.0
2016-12-06 00:00:00+0000,37.52,37.825,37.285,37.675,26052430.0
2016-12-07 00:00:00+0000,37.59,38.03,37.59,37.975,24937108.0
2016-12-08 00:00:00+0000,38.075,38.23,37.78,38.18,26003786.0
2016-12-09 00:00:00+0000,38.38,38.38,38.08,38.3,16608140.0
2016-12-12 00:00:00+0000,39.14,39.225,38.32,38.48,28984284.0
2016-12-13 00:00:00+0000,38.77,39.195,38.415,38.915,27317612.0
2016-12-14 00:00:00+0000,38.73,38.885,38.025,38.135,35507288.0
2016-12-15 00:00:00+0000,37.975,38.365,37.76,38.22,28035814.0
2016-12-16 00:00:00+0000,38.25,38.29,38.06,38.255,28120816.0
2016-12-19 00:00:00+0000,38.255,38.285,38.005,38.08,12200004.0
2016-12-20 00:00:00+0000,38.275,38.325,37.89,37.995,15117702.0
2016-12-21 00:00:00+0000,38.1,38.23,37.865,38.055,14842084.0
2016-12-22 00:00:00+0000,38.075,38.31,38.005,38.21,19649548.0
2016-12-23 00:00:00+0000,38.15,38.255,38.09,38.175,11585272.0
2016-12-27 00:00:00+0000,38.235,38.39,38.2,38.26,20212116.0
2016-12-28 00:00:00+0000,38.345,38.36,37.815,37.845,14479424.0
2016-12-29 00:00:00+0000,37.79,37.9,37.635,37.77,12309198.0
2016-12-30 00:00:00+0000,37.735,37.945,37.54,37.66,16136860.0
2017-01-03 00:00:00+0000,38.055,38.405,37.68,38.085,31914900.0
2017-01-04 00:00:00+0000,38.1,38.185,37.88,38.005,16377954.0
2017-01-05 00:00:00+0000,38.03,38.17,37.725,37.91,17807478.0
2017-01-06 00:00:00+0000,38.03,38.075,37.695,37.945,13184598.0
2017-01-09 00:00:00+0000,37.695,37.73,37.34,37.395,19868832.0
2017-01-10 00:00:00+0000,37.365,37.45,37.025,37.055,17251718.0
2017-01-11 00:00:00+0000,37.185,37.525,37.03,37.455,24203916.0
2017-01-12 00:00:00+0000,37.665,37.705,37.15,37.3,19198098.0
2017-01-13 00:00:00+0000,37.25,37.33,37.095,37.19,17744278.0
2017-01-17 00:00:00+0000,37.24,37.51,37.24,37.42,17192668.0
2017-01-18 00:00:00+0000,37.215,37.435,37.17,37.335,14825844.0
2017-01-19 00:00:00+0000,37.335,37.35,37.04,37.13,16208894.0
2017-01-20 00:00:00+0000,37.38,37.495,37.145,37.27,15564764.0
2017-01-23 00:00:00+0000,37.1,37.175,36.695,36.875,25150410.0
2017-01-24 00:00:00+0000,37.02,37.44,36.95,37.28,19296592.0
2017-01-25 00:00:00+0000,37.29,37.59,37.28,37.475,15335854.0
2017-01-26 00:00:00+0000,37.595,37.655,37.42,37.505,15081532.0
2017-01-27 00:00:00+0000,37.275,37.315,37.005,37.115,17282124.0
2017-01-30 00:00:00+0000,36.945,36.965,36.18,36.435,23514364.0
2017-01-31 00:00:00+0000,36.455,36.51,36.065,36.45,24434148.0
2017-02-01 00:00:00+0000,36.645,36.695,35.955,36.18,31397496.0
2017-02-02 00:00:00+0000,36.24,36.45,35.95,36.385,21710848.0
2017-02-03 00:00:00+0000,36.53,36.89,36.315,36.7,19439588.0
2017-02-06 00:00:00+0000,36.755,36.825,36.285,36.39,16658384.0
2017-02-07 00:00:00+0000,36.23,36.4,35.685,35.875,25410130.0
2017-02-08 00:00:00+0000,35.71,36.04,35.325,35.96,26318898.0
2017-02-09 00:00:00+0000,36.175,36.475,36.175,36.365,15829670.0
2017-02-10 00:00:00+0000,36.655,36.845,36.53,36.64,17795528.0
2017-02-13 00:00:00+0000,36.565,36.725,36.495,36.71,14023924.0
2017-02-14 00:00:00+0000,36.815,36.845,36.37,36.83,20311228.0
2017-02-15 00:00:00+0000,36.72,36.88,36.565,36.685,16018714.0
2017-02-16 00:00:00+0000,36.72,36.77,36.13,36.185,20476640.0
2017-02-17 00:00:00+0000,36.0,36.105,35.87,35.985,21035162.0
2017-02-21 00:00:00+0000,36.325,36.425,36.175,36.23,21040704.0
2017-02-22 00:00:00+0000,36.06,36.1,35.65,35.68,18021222.0
2017-02-23 00:00:00+0000,36.08,36.14,35.605,35.83,29457710.0
2017-02-24 00:00:00+0000,35.57,35.705,35.315,35.495,23979172.0
2017-02-27 00:00:00+0000,35.52,35.955,35.47,35.8,36299220.0
2017-02-28 00:00:00+0000,35.695,35.86,35.59,35.69,25176504.0
2017-03-01 00:00:00+0000,36.02,36.57,35.995,36.405,32814718.0
2017-03-02 00:00:00+0000,36.225,36.405,36.045,36.06,19327750.0
2017-03-03 00:00:00+0000,36.12,36.255,35.91,35.995,20293382.0
2017-03-06 00:00:00+0000,35.935,36.125,35.795,36.075,14900580.0
2017-03-07 00:00:00+0000,36.205,36.215,35.71,35.755,19422922.0
2017-03-08 00:00:00+0000,35.61,35.82,34.81,34.825,42478236.0
2017-03-09 00:00:00+0000,34.65,35.075,34.445,35.055,48867902.0
2017-03-10 00:00:00+0000,35.28,35.325,34.8,35.005,31359238.0
2017-03-13 00:00:00+0000,34.97,35.18,34.89,35.01,21429102.0
2017-03-14 00:00:00+0000,34.74,34.745,34.31,34.615,46400166.0
2017-03-15 00:00:00+0000,34.91,35.465,34.74,35.385,41442744.0
2017-03-16 00:00:00+0000,35.46,35.46,35.035,35.135,29552136.0
2017-03-17 00:00:00+0000,35.07,35.145,34.9,34.9,25502176.0
2017-03-20 00:00:00+0000,34.785,34.925,34.575,34.85,21811602.0
2017-03-21 00:00:00+0000,35.015,35.04,34.475,34.605,25538498.0
2017-03-22 00:00:00+0000,34.5,34.715,34.36,34.555,23097510.0
2017-03-23 00:00:00+0000,34.455,34.71,34.38,34.415,21272848.0
2017-03-24 00:00:00+0000,34.465,34.54,34.215,34.28,18894692.0
2017-03-27 00:00:00+0000,33.955,34.215,33.93,34.12,19031622.0
2017-03-28 00:00:00+0000,34.17,34.69,34.09,34.605,36312328.0
2017-03-29 00:00:00+0000,34.6,35.14,34.505,35.08,30730082.0
2017-03-30 00:00:00+0000,35.3,35.385,34.98,35.07,27544720.0
2017-03-31 00:00:00+0000,34.955,35.17,34.79,34.95,34785426.0
2017-04-03 00:00:00+0000,35.005,35.03,34.54,34.89,23218774.0
2017-04-04 00:00:00+0000,34.965,35.175,34.63,35.145,22037418.0
2017-04-05 00:00:00+0000,35.44,35.745,34.98,35.035,39907032.0
2017-04-06 00:00:00+0000,35.175,35.415,35.08,35.315,17988504.0
2017-04-07 00:00:00+0000,35.335,35.43,35.125,35.18,23956480.0
2017-04-10 00:00:00+0000,35.375,35.605,35.3,35.445,19544586.0
2017-04-11 00:00:00+0000,35.5,35.515,35.07,35.45,24395890.0
2017-04-12 00:00:00+0000,35.485,35.71,35.19,35.3,20716126.0
2017-04-13 00:00:00+0000,35.27,35.295,34.575,34.655,30776366.0
2017-04-17 00:00:00+0000,34.645,34.77,34.56,34.73,14254938.0
2017-04-18 00:00:00+0000,34.575,34.805,34.33,34.405,26212818.0
2017-04-19 00:00:00+0000,34.49,34.555,33.81,33.9,30393152.0
2017-04-20 00:00:00+0000,34.0,34.315,33.965,34.065,28112506.0
2017-04-21 00:00:00+0000,33.92,34.065,33.725,33.895,22311760.0
2017-04-24 00:00:00+0000,34.145,34.235,33.99,34.095,23740072.0
2017-04-25 00:00:00+0000,34.18,34.465,34.075,34.385,25165056.0
2017-04-26 00:00:00+0000,34.225,34.735,34.21,34.27,32729556.0
2017-04-27 00:00:00+0000,34.005,34.04,33.555,33.895,35764288.0
2017-04-28 00:00:00+0000,34.185,34.245,33.865,33.92,26463180.0
2017-05-01 00:00:00+0000,33.91,34.005,33.75,33.825,16804142.0
2017-05-02 00:00:00+0000,33.895,34.005,33.515,33.655,28320310.0
2017-05-03 00:00:00+0000,33.58,33.91,33.485,33.75,30109482.0
2017-05-04 00:00:00+0000,33.515,33.555,32.915,33.13,54840276.0
2017-05-05 00:00:00+0000,33.15,33.71,33.13,33.655,33064274.0
2017-05-08 00:00:00+0000,33.65,33.955,33.62,33.895,28530996.0
2017-05-09 00:00:00+0000,33.965,33.965,33.51,33.615,19551180.0
2017-05-10 00:00:00+0000,33.81,34.22,33.78,34.06,30892306.0
2017-05-11 00:00:00+0000,34.18,34.24,33.94,33.99,20962036.0
2017-05-12 00:00:00+0000,33.965,34.03,33.775,33.875,18465080.0
2017-05-15 00:00:00+0000,34.38,34.435,34.03,34.14,22433524.0
2017-05-16 00:00:00+0000,34.3,34.3,33.85,33.97,20945002.0
2017-05-17 00:00:00+0000,33.77,34.06,33.62,33.635,27365758.0
2017-05-18 00:00:00+0000,33.485,33.795,33.36,33.625,25114748.0
2017-05-19 00:00:00+0000,33.79,34.11,33.71,34.04,25000544.0
2017-05-22 00:00:00+0000,34.22,34.24,33.845,33.965,18014852.0
2017-05-23 00:00:00+0000,34.055,34.09,33.865,34.045,15881868.0
2017-05-24 00:00:00+0000,34.005,34.11,33.71,33.865,24305142.0
2017-05-25 00:00:00+0000,33.78,34.115,33.13,33.25,41337780.0
2017-05-26 00:00:00+0000,33.25,33.335,33.09,33.305,23060956.0
2017-05-30 00:00:00+0000,33.13,33.13,32.845,32.86,25554248.0
2017-05-31 00:00:00+0000,32.6,32.82,32.545,32.72,28570316.0
2017-06-01 00:00:00+0000,32.735,33.045,32.63,32.925,32287238.0
2017-06-02 00:00:00+0000,32.775,32.785,32.405,32.545,30456380.0
2017-06-05 00:00:00+0000,32.445,32.725,32.435,32.605,22516030.0
2017-06-06 00:00:00+0000,32.585,33.045,32.51,32.99,26630100.0
2017-06-07 00:00:00+0000,32.855,33.015,32.3,32.525,41002518.0
2017-06-08 00:00:00+0000,32.37,32.67,32.36,32.43,30537380.0
2017-06-09 00:00:00+0000,32.505,33.32,32.5,33.21,41477770.0
2017-06-12 00:00:00+0000,33.505,33.78,33.37,33.445,39262184.0
2017-06-13 00:00:00+0000,33.545,33.74,33.385,33.695,26955182.0
2017-06-14 00:00:00+0000,33.605,33.605,32.83,33.085,54909388.0
2017-06-15 00:00:00+0000,32.935,33.1,32.69,32.835,33833490.0
2017-06-16 00:00:00+0000,32.805,33.165,32.595,33.15,43744298.0
2017-06-19 00:00:00+0000,33.075,33.145,32.855,32.94,25557016.0
2017-06-20 00:00:00+0000,32.56,32.61,32.155,32.52,29305160.0
2017-06-21 00:00:00+0000,32.42,32.61,31.82,31.995,49154402.0
2017-06-22 00:00:00+0000,32.01,32.25,31.845,31.975,27383834.0
2017-06-23 00:00:00+0000,31.98,32.225,31.89,32.19,26729710.0
2017-06-26 00:00:00+0000,32.29,32.35,31.99,32.12,25362604.0
2017-06-27 00:00:00+0000,32.235,32.38,32.065,32.07,26811552.0
2017-06-28 00:00:00+0000,32.11,32.44,32.09,32.245,29566422.0
2017-06-29 00:00:00+0000,32.34,32.67,32.245,32.315,35306102.0
2017-06-30 00:00:00+0000,32.55,32.61,32.25,32.46,33577180.0
2017-07-03 00:00:00+0000,32.575,33.24,32.54,33.085,30867690.0
2017-07-05 00:00:00+0000,32.92,32.95,32.29,32.415,37578248.0
2017-07-06 00:00:00+0000,32.47,32.565,31.985,32.055,37405904.0
2017-07-07 00:00:00+0000,31.95,32.05,31.645,32.005,28763026.0
2017-07-10 00:00:00+0000,31.96,32.185,31.89,32.11,20242522.0
2017-07-11 00:00:00+0000,32.165,32.4,31.965,32.285,19037926.0
2017-07-12 00:00:00+0000,32.605,32.685,32.235,32.375,28022616.0
2017-07-13 00:00:00+0000,32.4,32.53,32.22,32.505,17958602.0
2017-07-14 00:00:00+0000,32.525,32.76,32.495,32.7,16718296.0
2017-07-17 00:00:00+0000,32.64,32.885,32.61,32.66,22818614.0
2017-07-18 00:00:00+0000,32.825,32.835,32.365,32.505,27550528.0
2017-07-19 00:00:00+0000,32.47,33.01,32.445,32.98,43868696.0
2017-07-20 00:00:00+0000,33.165,33.285,32.79,32.88,30883928.0
2017-07-21 00:00:00+0000,32.77,32.925,32.51,32.555,24277808.0
2017-07-24 00:00:00+0000,32.625,32.675,32.42,32.495,18793528.0
2017-07-25 00:00:00+0000,32.885,33.14,32.81,32.905,27451080.0
2017-07-26 00:00:00+0000,33.09,33.32,32.85,32.94,40265046.0
2017-07-27 00:00:00+0000,32.95,33.29,32.8,33.275,29235404.0
2017-07-28 00:00:00+0000,33.165,33.565,33.11,33.235,26865032.0
2017-07-31 00:00:00+0000,33.245,33.5,33.155,33.31,25044376.0
2017-08-01 00:00:00+0000,33.33,33.495,33.16,33.305,23576784.0
2017-08-02 00:00:00+0000,33.135,33.315,32.835,33.18,25896336.0
2017-08-03 00:00:00+0000,33.125,33.18,32.57,32.715,26988900.0
2017-08-04 00:00:00+0000,32.73,32.91,32.655,32.82,16529618.0
2017-08-07 00:00:00+0000,32.68,32.74,32.47,32.57,19084226.0
2017-08-08 00:00:00+0000,32.475,32.78,32.4,32.495,19125186.0
2017-08-09 00:00:00+0000,32.545,32.73,32.405,32.525,19553966.0
2017-08-10 00:00:00+0000,32.58,32.635,32.125,32.18,27656542.0
2017-08-11 00:00:00+0000,32.08,32.26,31.94,31.97,25442984.0
2017-08-14 00:00:00+0000,32.03,32.17,31.835,31.875,19670358.0
2017-08-15 00:00:00+0000,31.925,31.925,31.57,31.755,22102648.0
2017-08-16 00:00:00+0000,31.765,31.855,31.385,31.45,27535048.0
2017-08-17 00:00:00+0000,31.325,31.445,30.995,31.005,26823248.0
2017-08-18 00:00:00+0000,30.925,31.37,30.905,31.16,34007340.0
2017-08-21 00:00:00+0000,31.115,31.13,30.9,31.0,19455804.0
2017-08-22 00:00:00+0000,31.07,31.275,31.065,31.205,26530510.0
2017-08-23 00:00:00+0000,31.14,31.5,31.11,31.34,19748054.0
2017-08-24 00:00:00+0000,31.23,31.435,31.22,31.36,19247148.0
2017-08-25 00:00:00+0000,31.42,31.625,31.41,31.5,13844534.0
2017-08-28 00:00:00+0000,31.515,31.62,31.19,31.36,17430692.0
2017-08-29 00:00:00+0000,31.21,31.36,31.09,31.32,16073846.0
2017-08-30 00:00:00+0000,31.2,31.43,31.105,31.335,16133728.0
2017-08-31 00:00:00+0000,31.47,31.565,31.365,31.485,18786374.0
2017-09-01 00:00:00+0000,31.535,31.895,31.455,31.79,19791792.0
2017-09-05 00:00:00+0000,31.92,32.12,31.74,31.965,34322754.0
2017-09-06 00:00:00+0000,32.125,32.575,32.11,32.485,29049420.0
2017-09-07 00:00:00+0000,32.5,32.625,32.33,32.545,15507078.0
2017-09-08 00:00:00+0000,32.475,32.495,32.05,32.2,17958444.0
2017-09-11 00:00:00+0000,32.325,32.55,32.25,32.505,22402022.0
2017-09-12 00:00:00+0000,32.6,32.775,32.515,32.705,16305532.0
2017-09-13 00:00:00+0000,32.775,33.135,32.74,33.115,27498218.0
2017-09-14 00:00:00+0000,33.18,33.5,33.175,33.275,25318926.0
2017-09-15 00:00:00+0000,32.91,32.92,32.7,32.92,20653084.0
2017-09-18 00:00:00+0000,32.845,33.08,32.82,33.06,21773158.0
2017-09-19 00:00:00+0000,33.13,33.245,33.065,33.195,18356706.0
2017-09-20 00:00:00+0000,33.29,33.51,33.26,33.42,31799908.0
2017-09-21 00:00:00+0000,33.375,33.515,33.28,33.43,15172890.0
2017-09-22 00:00:00+0000,33.4,33.695,33.365,33.6,27301408.0
2017-09-25 00:00:00+0000,33.755,34.185,33.72,34.085,25444176.0
2017-09-26 00:00:00+0000,34.0,34.135,33.905,34.07,16550150.0
