date,side,entry_time,exit_time,entry,exit,pts,r_mult,tom,pnl,reason
2018-03-05,1,2018-03-02,2018-03-05,245.35999999999999,243.83,-1.5299999999999727,-76.49999999999864,True,-154.99999999999727,tom_only
2018-04-02,1,2018-03-29,2018-04-02,241.41,240.32000000000002,-1.089999999999975,-54.49999999999875,True,-110.9999999999975,tom_only
2018-04-03,1,2018-04-02,2018-04-03,236.16,237.37,1.210000000000008,60.5000000000004,True,119.0000000000008,tom_only
2018-04-04,1,2018-04-03,2018-04-04,240.16,235.04000000000002,-5.119999999999976,-255.9999999999988,True,-513.9999999999976,tom_only
2018-05-01,1,2018-04-30,2018-05-01,241.54999999999998,240.72,-0.8299999999999841,-41.499999999999204,True,-84.99999999999841,tom_only
2018-05-02,1,2018-05-01,2018-05-02,240.76999999999998,240.58,-0.1899999999999693,-9.499999999998465,True,-20.99999999999693,tom_only
2018-05-03,1,2018-05-02,2018-05-03,239.12,237.91,-1.210000000000008,-60.5000000000004,True,-123.0000000000008,tom_only
2018-06-01,1,2018-05-31,2018-06-01,244.19,246.09,1.9000000000000057,95.00000000000028,True,188.00000000000057,tom_only
2018-06-04,1,2018-06-01,2018-06-04,246.37,247.71,1.3400000000000034,67.00000000000017,True,132.00000000000034,tom_only
2018-06-05,1,2018-06-04,2018-06-05,248.20999999999998,248.15,-0.05999999999997385,-2.9999999999986926,True,-7.999999999997385,tom_only
2018-07-02,1,2018-06-29,2018-07-02,242.73999999999998,240.91,-1.829999999999984,-91.4999999999992,True,-184.9999999999984,tom_only
2018-07-03,1,2018-07-02,2018-07-03,242.73999999999998,244.05,1.3100000000000307,65.50000000000153,True,129.00000000000307,tom_only
2018-07-05,1,2018-07-03,2018-07-05,241.67,243.12,1.450000000000017,72.50000000000085,True,143.0000000000017,tom_only
2018-08-01,1,2018-07-31,2018-08-01,254.17999999999998,253.89000000000001,-0.2899999999999636,-14.499999999998181,True,-30.999999999996362,tom_only
2018-08-02,1,2018-08-01,2018-08-02,253.12,251.44,-1.6800000000000068,-84.00000000000034,True,-170.00000000000068,tom_only
2018-08-03,1,2018-08-02,2018-08-03,253.10999999999999,253.03,-0.07999999999998408,-3.999999999999204,True,-9.999999999998408,tom_only
2018-09-04,1,2018-08-31,2018-09-04,259.86,259.21000000000004,-0.6499999999999773,-32.49999999999886,True,-66.99999999999773,tom_only
2018-09-05,1,2018-09-04,2018-09-05,259.74,259.21000000000004,-0.5299999999999727,-26.499999999998636,True,-54.99999999999727,tom_only
2018-09-06,1,2018-09-05,2018-09-06,259.93,260.13,0.19999999999998863,9.999999999999432,True,17.999999999998863,tom_only
2018-10-01,1,2018-09-28,2018-10-01,264.40999999999997,266.09000000000003,1.6800000000000637,84.00000000000318,True,166.00000000000637,tom_only
2018-10-02,1,2018-10-01,2018-10-02,266.74,266.09000000000003,-0.6499999999999773,-32.49999999999886,True,-66.99999999999773,tom_only
2018-10-03,1,2018-10-02,2018-10-03,267.58,268.76,1.1800000000000068,59.00000000000034,True,116.00000000000068,tom_only
2018-11-01,1,2018-10-31,2018-11-01,251.2,252.14000000000001,0.9400000000000261,47.00000000000131,True,92.00000000000261,tom_only
2018-11-02,1,2018-11-01,2018-11-02,253.73999999999998,255.37,1.6300000000000239,81.5000000000012,True,161.0000000000024,tom_only
2018-11-05,1,2018-11-02,2018-11-05,252.47,252.83,0.36000000000001364,18.000000000000682,True,34.000000000001364,tom_only
2018-12-03,1,2018-11-30,2018-12-03,255.51999999999998,260.16,4.640000000000043,232.00000000000216,True,462.0000000000043,tom_only
2018-12-04,1,2018-12-03,2018-12-04,258.74,257.63,-1.1100000000000136,-55.50000000000068,True,-113.00000000000136,tom_only
2018-12-06,1,2018-12-04,2018-12-06,250.73999999999998,246.35000000000002,-4.389999999999958,-219.4999999999979,True,-440.9999999999958,tom_only
2019-01-02,1,2018-12-31,2019-01-02,233.20999999999998,229.33,-3.879999999999967,-193.99999999999835,True,-389.9999999999967,tom_only
2019-01-03,1,2019-01-02,2019-01-03,233.37,231.25,-2.1200000000000045,-106.00000000000023,True,-214.00000000000045,tom_only
2019-01-04,1,2019-01-03,2019-01-04,226.73,229.99,3.2600000000000193,163.00000000000097,True,324.00000000000193,tom_only
2019-02-01,1,2019-01-31,2019-02-01,250.13,250.67000000000002,0.5400000000000205,27.000000000001023,True,52.000000000002046,tom_only
2019-02-04,1,2019-02-01,2019-02-04,250.48999999999998,250.42000000000002,-0.06999999999996476,-3.499999999998238,True,-8.999999999996476,tom_only
2019-02-05,1,2019-02-04,2019-02-05,252.32999999999998,253.34,1.0100000000000193,50.500000000000966,True,99.00000000000193,tom_only
2019-03-01,1,2019-02-28,2019-03-01,259.28999999999996,261.14,1.8500000000000227,92.50000000000114,True,183.00000000000227,tom_only
2019-03-04,1,2019-03-01,2019-03-04,260.43,261.49,1.0600000000000023,53.000000000000114,True,104.00000000000023,tom_only
2019-03-05,1,2019-03-04,2019-03-05,258.28999999999996,258.21000000000004,-0.07999999999992724,-3.999999999996362,True,-9.999999999992724,tom_only
2019-04-01,1,2019-03-29,2019-04-01,259.14,261.21000000000004,2.07000000000005,103.5000000000025,True,205.000000000005,tom_only
2019-04-02,1,2019-04-01,2019-04-02,262.4,261.99,-0.40999999999996817,-20.49999999999841,True,-42.99999999999682,tom_only
2019-04-03,1,2019-04-02,2019-04-03,261.7,262.57,0.8700000000000045,43.50000000000023,True,85.00000000000045,tom_only
2019-05-01,1,2019-04-30,2019-05-01,265.8,266.46000000000004,0.660000000000025,33.00000000000125,True,64.0000000000025,tom_only
2019-05-02,1,2019-05-01,2019-05-02,264.15999999999997,263.75,-0.40999999999996817,-20.49999999999841,True,-42.99999999999682,tom_only
2019-05-03,1,2019-05-02,2019-05-03,262.89,264.31,1.420000000000016,71.0000000000008,True,140.0000000000016,tom_only
2019-06-03,1,2019-05-31,2019-06-03,248.23,248.27,0.040000000000020464,2.000000000001023,True,2.0000000000020464,tom_only
2019-06-04,1,2019-06-03,2019-06-04,248.51,250.72,2.210000000000008,110.5000000000004,True,219.0000000000008,tom_only
2019-06-05,1,2019-06-04,2019-06-05,253.66,255.21,1.5500000000000114,77.50000000000057,True,153.00000000000114,tom_only
2019-07-01,1,2019-06-28,2019-07-01,265.86,268.44,2.579999999999984,128.9999999999992,True,255.9999999999984,tom_only
2019-07-02,1,2019-07-01,2019-07-02,266.98,266.85,-0.12999999999999545,-6.499999999999773,True,-14.999999999999545,tom_only
2019-07-03,1,2019-07-02,2019-07-03,267.67,268.33,0.6599999999999682,32.99999999999841,True,63.99999999999682,tom_only
2019-08-01,1,2019-07-31,2019-08-01,268.53,268.8,0.27000000000003865,13.500000000001933,True,25.000000000003865,tom_only
2019-08-02,1,2019-08-01,2019-08-02,265.77,265.22,-0.5499999999999545,-27.499999999997726,True,-56.99999999999545,tom_only
2019-08-05,1,2019-08-02,2019-08-05,264.82,260.98,-3.839999999999975,-191.99999999999875,True,-385.9999999999975,tom_only
2019-09-03,1,2019-08-30,2019-09-03,264.14,262.02,-2.1200000000000045,-106.00000000000023,True,-214.00000000000045,tom_only
2019-09-04,1,2019-09-03,2019-09-04,261.43,263.55,2.1200000000000045,106.00000000000023,True,210.00000000000045,tom_only
2019-09-05,1,2019-09-04,2019-09-05,263.94,266.76,2.819999999999993,140.99999999999966,True,279.9999999999993,tom_only
2019-10-01,1,2019-09-30,2019-10-01,269.19,269.7,0.5099999999999909,25.499999999999545,True,48.99999999999909,tom_only
2019-10-02,1,2019-10-01,2019-10-02,265.51,264.05,-1.4599999999999795,-72.99999999999898,True,-147.99999999999795,tom_only
2019-10-03,1,2019-10-02,2019-10-03,260.73,260.33,-0.4000000000000341,-20.000000000001705,True,-42.00000000000341,tom_only
2019-11-01,1,2019-10-31,2019-11-01,270.49,271.85,1.3600000000000136,68.00000000000068,True,134.00000000000136,tom_only
2019-11-04,1,2019-11-01,2019-11-04,273.34999999999997,274.7,1.3500000000000227,67.50000000000114,True,133.00000000000227,tom_only
2019-11-05,1,2019-11-04,2019-11-05,274.56,274.98,0.4200000000000159,21.000000000000796,True,40.00000000000159,tom_only
2019-12-02,1,2019-11-29,2019-12-02,280.96,281.45,0.4900000000000091,24.500000000000455,True,47.00000000000091,tom_only
2019-12-03,1,2019-12-02,2019-12-03,278.21,275.42,-2.7899999999999636,-139.49999999999818,True,-280.99999999999636,tom_only
2019-12-04,1,2019-12-03,2019-12-04,275.52,277.03000000000003,1.5100000000000477,75.50000000000239,True,149.00000000000477,tom_only
2020-01-02,1,2019-12-31,2020-01-02,285.11,286.40000000000003,1.2900000000000205,64.50000000000102,True,127.00000000000205,tom_only
2020-01-03,1,2020-01-02,2020-01-03,288.63,285.22,-3.409999999999968,-170.4999999999984,True,-342.9999999999968,tom_only
2020-01-06,1,2020-01-03,2020-01-06,286.33,284.27,-2.0600000000000023,-103.00000000000011,True,-208.00000000000023,tom_only
2020-02-03,1,2020-01-31,2020-02-03,282.43,283.64,1.2099999999999795,60.49999999999898,True,118.99999999999795,tom_only
2020-02-04,1,2020-02-03,2020-02-04,283.99,287.74,3.75,187.5,True,373.0,tom_only
2020-02-05,1,2020-02-04,2020-02-05,288.05,290.75,2.6999999999999886,134.99999999999943,True,267.99999999999886,tom_only
2020-03-02,1,2020-02-28,2020-03-02,254.57,256.81,2.240000000000009,112.00000000000045,True,222.0000000000009,tom_only
2020-03-03,1,2020-03-02,2020-03-03,267.03999999999996,267.94,0.9000000000000341,45.000000000001705,True,88.00000000000341,tom_only
2020-03-04,1,2020-03-03,2020-03-04,259.31,265.44,6.1299999999999955,306.4999999999998,True,610.9999999999995,tom_only
2020-04-01,1,2020-03-31,2020-04-01,219.23999999999998,210.64000000000001,-8.599999999999966,-429.9999999999983,True,-861.9999999999966,tom_only
2020-04-02,1,2020-04-01,2020-04-02,209.39,208.29000000000002,-1.099999999999966,-54.999999999998295,True,-111.99999999999659,tom_only
2020-04-03,1,2020-04-02,2020-04-03,213.97,212.72,-1.25,-62.5,True,-127.0,tom_only
2020-05-01,1,2020-04-30,2020-05-01,243.23,239.60000000000002,-3.629999999999967,-181.49999999999835,True,-364.9999999999967,tom_only
2020-05-04,1,2020-05-01,2020-05-04,237.29,235.06,-2.2299999999999898,-111.49999999999949,True,-224.99999999999898,tom_only
2020-05-05,1,2020-05-04,2020-05-05,237.42999999999998,240.0,2.5700000000000216,128.50000000000108,True,255.00000000000216,tom_only
2020-06-01,1,2020-05-29,2020-06-01,254.29999999999998,253.77,-0.5299999999999727,-26.499999999998636,True,-54.99999999999727,tom_only
2020-06-02,1,2020-06-01,2020-06-02,255.28,256.54,1.2600000000000193,63.000000000000966,True,124.00000000000193,tom_only
2020-06-03,1,2020-06-02,2020-06-03,257.86,260.21000000000004,2.3500000000000227,117.50000000000114,True,233.00000000000227,tom_only
2020-07-01,1,2020-06-30,2020-07-01,257.88,258.86,0.9800000000000182,49.00000000000091,True,96.00000000000182,tom_only
2020-07-02,1,2020-07-01,2020-07-02,257.32,261.15000000000003,3.830000000000041,191.50000000000205,True,381.0000000000041,tom_only
2020-07-06,1,2020-07-02,2020-07-06,258.43,262.15000000000003,3.7200000000000273,186.00000000000136,True,370.00000000000273,tom_only
2020-08-03,1,2020-07-31,2020-08-03,264.36,265.59000000000003,1.2300000000000182,61.50000000000091,True,121.00000000000182,tom_only
2020-08-04,1,2020-08-03,2020-08-04,266.73,266.27,-0.4600000000000364,-23.00000000000182,True,-48.00000000000364,tom_only
2020-08-05,1,2020-08-04,2020-08-05,268.42,270.01,1.589999999999975,79.49999999999875,True,156.9999999999975,tom_only
2020-09-01,1,2020-08-31,2020-09-01,284.28999999999996,283.73,-0.5599999999999454,-27.99999999999727,True,-57.99999999999454,tom_only
2020-09-02,1,2020-09-01,2020-09-02,286.8,288.07,1.2699999999999818,63.49999999999909,True,124.99999999999818,tom_only
2020-09-03,1,2020-09-02,2020-09-03,291.21999999999997,291.02,-0.19999999999998863,-9.999999999999432,True,-21.999999999998863,tom_only
2020-10-01,1,2020-09-30,2020-10-01,277.51,279.33,1.8199999999999932,90.99999999999966,True,179.99999999999932,tom_only
2020-10-02,1,2020-10-01,2020-10-02,278.15,274.16,-3.9899999999999523,-199.4999999999976,True,-400.9999999999952,tom_only
2020-10-05,1,2020-10-02,2020-10-05,276.81,278.8,1.990000000000009,99.50000000000045,True,197.0000000000009,tom_only
2020-11-02,1,2020-10-30,2020-11-02,265.07,268.89,3.819999999999993,190.99999999999966,True,379.9999999999993,tom_only
2020-11-03,1,2020-11-02,2020-11-03,269.21,272.65000000000003,3.4400000000000546,172.00000000000273,True,342.00000000000546,tom_only
2020-11-04,1,2020-11-03,2020-11-04,274.65999999999997,275.88,1.2200000000000273,61.000000000001364,True,120.00000000000273,tom_only
2020-12-01,1,2020-11-30,2020-12-01,296.63,299.72,3.090000000000032,154.5000000000016,True,307.0000000000032,tom_only
2020-12-02,1,2020-12-01,2020-12-02,298.45,297.07,-1.3799999999999955,-68.99999999999977,True,-139.99999999999955,tom_only
2020-12-03,1,2020-12-02,2020-12-03,299.19,299.37,0.18000000000000682,9.000000000000341,True,16.000000000000682,tom_only
2021-01-04,1,2020-12-31,2021-01-04,305.8,306.58,0.7799999999999727,38.999999999998636,True,75.99999999999727,tom_only
2021-01-05,1,2021-01-04,2021-01-05,302.33,301.87,-0.45999999999997954,-22.999999999998977,True,-47.999999999997954,tom_only
2021-01-06,1,2021-01-05,2021-01-06,303.84999999999997,303.75,-0.0999999999999659,-4.999999999998295,True,-11.99999999999659,tom_only
2021-02-01,1,2021-01-29,2021-02-01,299.82,302.27,2.4499999999999886,122.49999999999943,True,242.99999999999886,tom_only
2021-02-02,1,2021-02-01,2021-02-02,302.03,304.53000000000003,2.500000000000057,125.00000000000284,True,248.00000000000568,tom_only
2021-02-03,1,2021-02-02,2021-02-03,306.83,306.03000000000003,-0.7999999999999545,-39.999999999997726,True,-81.99999999999545,tom_only
2021-03-01,1,2021-02-26,2021-03-01,309.46,313.47,4.010000000000048,200.5000000000024,True,399.0000000000048,tom_only
2021-03-02,1,2021-03-01,2021-03-02,315.59999999999997,315.71000000000004,0.11000000000007049,5.500000000003524,True,9.000000000007049,tom_only
2021-03-03,1,2021-03-02,2021-03-03,314.2,313.88,-0.3199999999999932,-15.999999999999659,True,-33.99999999999932,tom_only
2021-04-01,1,2021-03-31,2021-04-01,330.19,330.77,0.5799999999999841,28.999999999999204,True,55.99999999999841,tom_only
2021-04-05,1,2021-04-01,2021-04-05,331.46,333.93,2.4700000000000273,123.50000000000136,True,245.00000000000273,tom_only
2021-04-06,1,2021-04-05,2021-04-06,335.21,334.68,-0.5299999999999727,-26.499999999998636,True,-54.99999999999727,tom_only
2021-05-03,1,2021-04-30,2021-05-03,338.95,340.78000000000003,1.830000000000041,91.50000000000205,True,181.0000000000041,tom_only
2021-05-04,1,2021-05-03,2021-05-04,341.12,339.98,-1.1399999999999864,-56.99999999999932,True,-115.99999999999864,tom_only
2021-05-05,1,2021-05-04,2021-05-05,341.5,342.24,0.7400000000000091,37.000000000000455,True,72.00000000000091,tom_only
2021-06-01,1,2021-05-28,2021-06-01,345.65,348.53000000000003,2.8800000000000523,144.00000000000261,True,286.00000000000523,tom_only
2021-06-02,1,2021-06-01,2021-06-02,345.88,346.74,0.8600000000000136,43.00000000000068,True,84.00000000000136,tom_only
2021-06-03,1,2021-06-02,2021-06-03,346.37,344.6,-1.7699999999999818,-88.49999999999909,True,-178.99999999999818,tom_only
2021-07-01,1,2021-06-30,2021-07-01,344.96,345.77,0.8100000000000023,40.500000000000114,True,79.00000000000023,tom_only
2021-07-02,1,2021-07-01,2021-07-02,346.37,347.03000000000003,0.660000000000025,33.00000000000125,True,64.0000000000025,tom_only
2021-07-06,1,2021-07-02,2021-07-06,347.95,347.74,-0.20999999999997954,-10.499999999998977,True,-22.999999999997954,tom_only
2021-08-02,1,2021-07-30,2021-08-02,349.49,350.42,0.9300000000000068,46.50000000000034,True,91.00000000000068,tom_only
2021-08-03,1,2021-08-02,2021-08-03,348.36,349.06,0.6999999999999886,34.99999999999943,True,67.99999999999886,tom_only
2021-08-04,1,2021-08-03,2021-08-04,351.09999999999997,349.61,-1.4899999999999523,-74.49999999999761,True,-150.99999999999523,tom_only
2021-09-01,1,2021-08-31,2021-09-01,353.93,354.28000000000003,0.35000000000002274,17.500000000001137,True,33.000000000002274,tom_only
2021-09-02,1,2021-09-01,2021-09-02,353.56,354.77,1.2099999999999795,60.49999999999898,True,118.99999999999795,tom_only
2021-09-03,1,2021-09-02,2021-09-03,354.88,353.61,-1.2699999999999818,-63.49999999999909,True,-128.99999999999818,tom_only
2021-10-01,1,2021-09-30,2021-10-01,338.3,339.99,1.6899999999999977,84.49999999999989,True,166.99999999999977,tom_only
2021-10-04,1,2021-10-01,2021-10-04,343.19,342.63,-0.5600000000000023,-28.000000000000114,True,-58.00000000000023,tom_only
2021-10-05,1,2021-10-04,2021-10-05,340.02,341.14,1.1200000000000045,56.00000000000023,True,110.00000000000045,tom_only
2021-11-01,1,2021-10-29,2021-11-01,358.24,359.43,1.1899999999999977,59.499999999999886,True,116.99999999999977,tom_only
2021-11-02,1,2021-11-01,2021-11-02,359.14,359.40000000000003,0.26000000000004775,13.000000000002387,True,24.000000000004775,tom_only
2021-11-03,1,2021-11-02,2021-11-03,360.58,359.90000000000003,-0.67999999999995,-33.9999999999975,True,-69.999999999995,tom_only
2021-12-01,1,2021-11-30,2021-12-01,344.90999999999997,347.96000000000004,3.050000000000068,152.5000000000034,True,303.0000000000068,tom_only
2021-12-02,1,2021-12-01,2021-12-02,340.46999999999997,341.77,1.3000000000000114,65.00000000000057,True,128.00000000000114,tom_only
2021-12-03,1,2021-12-02,2021-12-03,346.62,347.8,1.1800000000000068,59.00000000000034,True,116.00000000000068,tom_only
2022-01-03,1,2021-12-31,2022-01-03,363.33,364.32,0.9900000000000091,49.500000000000455,True,97.00000000000091,tom_only
2022-01-04,1,2022-01-03,2022-01-04,365.69,367.28000000000003,1.5900000000000318,79.50000000000159,True,157.00000000000318,tom_only
2022-01-05,1,2022-01-04,2022-01-05,367.88,367.7,-0.18000000000000682,-9.000000000000341,True,-20.000000000000682,tom_only
2022-02-01,1,2022-01-31,2022-02-01,351.09,351.68,0.5900000000000318,29.50000000000159,True,57.00000000000318,tom_only
2022-02-02,1,2022-02-01,2022-02-02,353.95,353.58,-0.37000000000000455,-18.500000000000227,True,-39.000000000000455,tom_only
2022-02-03,1,2022-02-02,2022-02-03,356.03999999999996,354.82,-1.2199999999999704,-60.99999999999852,True,-123.99999999999704,tom_only
2022-03-01,1,2022-02-28,2022-03-01,339.34999999999997,337.27,-2.079999999999984,-103.9999999999992,True,-209.9999999999984,tom_only
2022-03-02,1,2022-03-01,2022-03-02,333.17,335.26,2.089999999999975,104.49999999999875,True,206.9999999999975,tom_only
2022-03-03,1,2022-03-02,2022-03-03,339.01,340.67,1.660000000000025,83.00000000000125,True,164.0000000000025,tom_only
2022-04-01,1,2022-03-31,2022-04-01,346.84,348.14,1.3000000000000114,65.00000000000057,True,128.00000000000114,tom_only
2022-04-04,1,2022-04-01,2022-04-04,348.02,347.63,-0.38999999999998636,-19.499999999999318,True,-40.999999999998636,tom_only
2022-04-05,1,2022-04-04,2022-04-05,349.25,347.81,-1.4399999999999977,-71.99999999999989,True,-145.99999999999977,tom_only
2022-05-02,1,2022-04-29,2022-05-02,329.7,330.34000000000003,0.6400000000000432,32.00000000000216,True,62.00000000000432,tom_only
2022-05-03,1,2022-05-02,2022-05-03,330.75,331.23,0.4800000000000182,24.00000000000091,True,46.00000000000182,tom_only
2022-05-04,1,2022-05-03,2022-05-04,331.26,331.79,0.5300000000000296,26.500000000001478,True,51.000000000002956,tom_only
2022-06-01,1,2022-05-31,2022-06-01,330.21,332.46000000000004,2.250000000000057,112.50000000000284,True,223.00000000000568,tom_only
2022-06-02,1,2022-06-01,2022-06-02,328.37,328.54,0.17000000000001592,8.500000000000796,True,15.000000000001592,tom_only
2022-06-03,1,2022-06-02,2022-06-03,332.78,329.86,-2.919999999999959,-145.99999999999795,True,-293.9999999999959,tom_only
2022-07-01,1,2022-06-30,2022-07-01,307.83,307.36,-0.46999999999997044,-23.499999999998522,True,-48.999999999997044,tom_only
2022-07-05,1,2022-07-01,2022-07-05,310.86,306.55,-4.310000000000002,-215.5000000000001,True,-433.0000000000002,tom_only
2022-07-06,1,2022-07-05,2022-07-06,309.71999999999997,310.01,0.29000000000002046,14.500000000001023,True,27.000000000002046,tom_only
2022-08-01,1,2022-07-29,2022-08-01,328.67,326.90000000000003,-1.7699999999999818,-88.49999999999909,True,-178.99999999999818,tom_only
2022-08-02,1,2022-08-01,2022-08-02,328.05,327.0,-1.0500000000000114,-52.50000000000057,True,-107.00000000000114,tom_only
2022-08-03,1,2022-08-02,2022-08-03,324.05,325.69,1.6399999999999864,81.99999999999932,True,161.99999999999864,tom_only
2022-09-01,1,2022-08-31,2022-09-01,315.65999999999997,314.28000000000003,-1.3799999999999386,-68.99999999999693,True,-139.99999999999386,tom_only
2022-09-02,1,2022-09-01,2022-09-02,317.07,319.76,2.6899999999999977,134.4999999999999,True,266.9999999999998,tom_only
2022-09-06,1,2022-09-02,2022-09-06,313.77,314.42,0.6500000000000341,32.500000000001705,True,63.00000000000341,tom_only
2022-10-03,1,2022-09-30,2022-10-03,287.31,290.54,3.230000000000018,161.5000000000009,True,321.0000000000018,tom_only
2022-10-04,1,2022-10-03,2022-10-04,294.8,298.61,3.8100000000000023,190.5000000000001,True,379.0000000000002,tom_only
2022-10-05,1,2022-10-04,2022-10-05,303.15,299.71000000000004,-3.439999999999941,-171.99999999999704,True,-345.9999999999941,tom_only
2022-11-01,1,2022-10-31,2022-11-01,327.43,329.37,1.9399999999999977,96.99999999999989,True,191.99999999999977,tom_only
2022-11-02,1,2022-11-01,2022-11-02,326.42,325.45,-0.9700000000000273,-48.500000000001364,True,-99.00000000000273,tom_only
2022-11-03,1,2022-11-02,2022-11-03,321.37,319.33,-2.0400000000000205,-102.00000000000102,True,-206.00000000000205,tom_only
2022-12-01,1,2022-11-30,2022-12-01,346.15999999999997,346.7,0.5400000000000205,27.000000000001023,True,52.000000000002046,tom_only
2022-12-02,1,2022-12-01,2022-12-02,344.42,340.93,-3.490000000000009,-174.50000000000045,True,-351.0000000000009,tom_only
2022-12-05,1,2022-12-02,2022-12-05,344.75,342.45,-2.3000000000000114,-115.00000000000057,True,-232.00000000000114,tom_only
2023-01-03,1,2022-12-30,2023-01-03,331.34,332.41,1.07000000000005,53.5000000000025,True,105.000000000005,tom_only
2023-01-04,1,2023-01-03,2023-01-04,331.23,332.61,1.3799999999999955,68.99999999999977,True,135.99999999999955,tom_only
2023-01-05,1,2023-01-04,2023-01-05,332.57,330.96000000000004,-1.6099999999999568,-80.49999999999784,True,-162.99999999999568,tom_only
2023-02-01,1,2023-01-31,2023-02-01,340.84,339.11,-1.7299999999999613,-86.49999999999807,True,-174.99999999999613,tom_only
2023-02-02,1,2023-02-01,2023-02-02,340.88,341.38,0.5,25.0,True,48.0,tom_only
2023-02-03,1,2023-02-02,2023-02-03,340.44,338.71000000000004,-1.7299999999999613,-86.49999999999807,True,-174.99999999999613,tom_only
2023-03-01,1,2023-02-28,2023-03-01,326.58,326.02,-0.5600000000000023,-28.000000000000114,True,-58.00000000000023,tom_only
2023-03-02,1,2023-03-01,2023-03-02,327.01,327.56,0.5500000000000114,27.50000000000057,True,53.00000000000114,tom_only
2023-03-03,1,2023-03-02,2023-03-03,330.45,331.51,1.0600000000000023,53.000000000000114,True,104.00000000000023,tom_only
2023-04-03,1,2023-03-31,2023-04-03,332.63,333.58,0.9499999999999886,47.49999999999943,True,92.99999999999886,tom_only
2023-04-04,1,2023-04-03,2023-04-04,335.92,335.89,-0.03000000000002956,-1.500000000001478,True,-5.000000000002956,tom_only
2023-04-05,1,2023-04-04,2023-04-05,333.95,333.99,0.040000000000020464,2.000000000001023,True,2.0000000000020464,tom_only
2023-05-01,1,2023-04-28,2023-05-01,341.03999999999996,341.03000000000003,-0.009999999999934062,-0.4999999999967031,True,-2.999999999993406,tom_only
2023-05-02,1,2023-05-01,2023-05-02,340.37,339.88,-0.4900000000000091,-24.500000000000455,True,-51.00000000000091,tom_only
2023-05-03,1,2023-05-02,2023-05-03,336.88,337.12,0.2400000000000091,12.000000000000455,True,22.00000000000091,tom_only
2023-06-01,1,2023-05-31,2023-06-01,329.53,328.90000000000003,-0.6299999999999386,-31.49999999999693,True,-64.99999999999386,tom_only
2023-06-02,1,2023-06-01,2023-06-02,330.95,333.2,2.25,112.5,True,223.0,tom_only
