date,side,entry_time,exit_time,entry,exit,pts,r_mult,tom,pnl,reason
2017-07-06,1,2017-07-05,2017-07-06,93.69000000000001,93.53,-0.1600000000000108,-8.00000000000054,True,-18.00000000000108,tom_only
2017-08-01,1,2017-07-31,2017-08-01,91.81,92.47,0.6599999999999966,32.99999999999983,True,63.99999999999966,tom_only
2017-08-02,1,2017-08-01,2017-08-02,93.04,92.85,-0.19000000000001194,-9.500000000000597,True,-21.000000000001194,tom_only
2017-08-03,1,2017-08-02,2017-08-03,93.12,92.69,-0.4300000000000068,-21.50000000000034,True,-45.00000000000068,tom_only
2017-09-01,1,2017-08-31,2017-09-01,90.9,91.24,0.3399999999999892,16.99999999999946,True,31.99999999999892,tom_only
2017-09-05,1,2017-09-01,2017-09-05,91.71000000000001,91.00999999999999,-0.700000000000017,-35.00000000000085,True,-72.0000000000017,tom_only
2017-09-06,1,2017-09-05,2017-09-06,89.52000000000001,89.99,0.46999999999998465,23.499999999999233,True,44.999999999998465,tom_only
2017-10-02,1,2017-09-29,2017-10-02,95.52000000000001,95.75999999999999,0.23999999999998067,11.999999999999034,True,21.999999999998067,tom_only
2017-10-03,1,2017-10-02,2017-10-03,96.85000000000001,96.82,-0.030000000000015348,-1.5000000000007674,True,-5.000000000001535,tom_only
2017-10-04,1,2017-10-03,2017-10-04,97.36,97.28999999999999,-0.07000000000000739,-3.5000000000003695,True,-9.000000000000739,tom_only
2017-11-01,1,2017-10-31,2017-11-01,100.62,100.99,0.36999999999999034,18.499999999999517,True,34.999999999999034,tom_only
2017-11-02,1,2017-11-01,2017-11-02,100.93,100.86,-0.07000000000000739,-3.5000000000003695,True,-9.000000000000739,tom_only
2017-11-03,1,2017-11-02,2017-11-03,101.60000000000001,101.11,-0.4900000000000091,-24.500000000000455,True,-51.00000000000091,tom_only
2017-12-01,1,2017-11-30,2017-12-01,104.53,104.89,0.35999999999999943,17.99999999999997,True,33.99999999999994,tom_only
2017-12-04,1,2017-12-01,2017-12-04,104.80000000000001,107.72,2.9199999999999875,145.99999999999937,True,289.99999999999875,tom_only
2017-12-05,1,2017-12-04,2017-12-05,106.96000000000001,107.16,0.19999999999998863,9.999999999999432,True,17.999999999998863,tom_only
2018-01-02,1,2017-12-29,2018-01-02,106.95,107.61999999999999,0.6699999999999875,33.499999999999375,True,64.99999999999875,tom_only
2018-01-03,1,2018-01-02,2018-01-03,107.96000000000001,107.85,-0.11000000000001364,-5.500000000000682,True,-13.000000000001364,tom_only
2018-01-04,1,2018-01-03,2018-01-04,108.07000000000001,108.35,0.2799999999999869,13.999999999999346,True,25.999999999998693,tom_only
2018-02-01,1,2018-01-31,2018-02-01,115.68,115.75999999999999,0.07999999999998408,3.999999999999204,True,5.999999999998408,tom_only
2018-02-02,1,2018-02-01,2018-02-02,116.88000000000001,116.47999999999999,-0.4000000000000199,-20.000000000000995,True,-42.00000000000199,tom_only
2018-02-05,1,2018-02-02,2018-02-05,114.29,112.99,-1.3000000000000114,-65.00000000000057,True,-132.00000000000114,tom_only
2018-03-01,1,2018-02-28,2018-03-01,115.51,114.78999999999999,-0.7200000000000131,-36.000000000000654,True,-74.00000000000131,tom_only
2018-03-02,1,2018-03-01,2018-03-02,113.44000000000001,112.38,-1.0600000000000165,-53.000000000000824,True,-108.00000000000165,tom_only
2018-03-05,1,2018-03-02,2018-03-05,113.33,112.03999999999999,-1.2900000000000063,-64.50000000000031,True,-131.00000000000063,tom_only
2018-04-02,1,2018-03-29,2018-04-02,109.98,109.94999999999999,-0.030000000000015348,-1.5000000000007674,True,-5.000000000001535,tom_only
2018-04-03,1,2018-04-02,2018-04-03,107.86,108.35,0.4899999999999949,24.499999999999744,True,46.99999999999949,tom_only
2018-04-04,1,2018-04-03,2018-04-04,109.34,107.08999999999999,-2.250000000000014,-112.50000000000071,True,-227.00000000000142,tom_only
2018-05-01,1,2018-04-30,2018-05-01,108.79,108.44,-0.3500000000000085,-17.500000000000426,True,-37.00000000000085,tom_only
2018-05-02,1,2018-05-01,2018-05-02,108.79,108.1,-0.6900000000000119,-34.5000000000006,True,-71.0000000000012,tom_only
2018-05-03,1,2018-05-02,2018-05-03,107.93,107.61999999999999,-0.3100000000000165,-15.500000000000824,True,-33.00000000000165,tom_only
2018-06-01,1,2018-05-31,2018-06-01,107.02000000000001,108.30999999999999,1.2899999999999778,64.49999999999889,True,126.99999999999778,tom_only
2018-06-04,1,2018-06-01,2018-06-04,108.41000000000001,108.97999999999999,0.569999999999979,28.49999999999895,True,54.9999999999979,tom_only
2018-06-05,1,2018-06-04,2018-06-05,108.46000000000001,108.22999999999999,-0.2300000000000182,-11.50000000000091,True,-25.00000000000182,tom_only
2018-07-02,1,2018-06-29,2018-07-02,104.21000000000001,103.71,-0.5000000000000142,-25.00000000000071,True,-52.00000000000142,tom_only
2018-07-03,1,2018-07-02,2018-07-03,105.09,105.39999999999999,0.30999999999998806,15.499999999999403,True,28.999999999998806,tom_only
2018-07-05,1,2018-07-03,2018-07-05,103.62,104.16,0.539999999999992,26.999999999999602,True,51.999999999999204,tom_only
2018-08-01,1,2018-07-31,2018-08-01,114.96000000000001,115.74,0.7799999999999869,38.999999999999346,True,75.99999999999869,tom_only
2018-08-02,1,2018-08-01,2018-08-02,115.67,114.55999999999999,-1.1100000000000136,-55.50000000000068,True,-113.00000000000136,tom_only
2018-08-03,1,2018-08-02,2018-08-03,116.16000000000001,115.99,-0.17000000000001592,-8.500000000000796,True,-19.00000000000159,tom_only
2018-09-04,1,2018-08-31,2018-09-04,114.59,114.33,-0.2600000000000051,-13.000000000000256,True,-28.00000000000051,tom_only
2018-09-05,1,2018-09-04,2018-09-05,115.16000000000001,114.99,-0.17000000000001592,-8.500000000000796,True,-19.00000000000159,tom_only
2018-09-06,1,2018-09-05,2018-09-06,114.60000000000001,114.49,-0.11000000000001364,-5.500000000000682,True,-13.000000000001364,tom_only
2018-10-01,1,2018-09-28,2018-10-01,112.85000000000001,113.36,0.5099999999999909,25.499999999999545,True,48.99999999999909,tom_only
2018-10-02,1,2018-10-01,2018-10-02,113.51,113.35,-0.1600000000000108,-8.00000000000054,True,-18.00000000000108,tom_only
2018-10-03,1,2018-10-02,2018-10-03,113.98,114.92999999999999,0.9499999999999886,47.49999999999943,True,92.99999999999886,tom_only
2018-11-01,1,2018-10-31,2018-11-01,109.03,109.61,0.5799999999999983,28.999999999999915,True,55.99999999999983,tom_only
2018-11-02,1,2018-11-01,2018-11-02,108.99000000000001,109.89,0.8999999999999915,44.999999999999574,True,87.99999999999915,tom_only
2018-11-05,1,2018-11-02,2018-11-05,108.39,108.6,0.20999999999999375,10.499999999999687,True,18.999999999999375,tom_only
2018-12-03,1,2018-11-30,2018-12-03,111.2,112.36999999999999,1.1699999999999875,58.499999999999375,True,114.99999999999875,tom_only
2018-12-04,1,2018-12-03,2018-12-04,112.25,111.58999999999999,-0.6600000000000108,-33.00000000000054,True,-68.00000000000108,tom_only
2018-12-06,1,2018-12-04,2018-12-06,107.24000000000001,105.0,-2.240000000000009,-112.00000000000045,True,-226.0000000000009,tom_only
2019-01-02,1,2018-12-31,2019-01-02,97.63000000000001,95.94,-1.690000000000012,-84.5000000000006,True,-171.0000000000012,tom_only
2019-01-03,1,2019-01-02,2019-01-03,99.32000000000001,98.63,-0.6900000000000119,-34.5000000000006,True,-71.0000000000012,tom_only
2019-01-04,1,2019-01-03,2019-01-04,97.12,99.1,1.9799999999999898,98.99999999999949,True,195.99999999999898,tom_only
2019-02-01,1,2019-01-31,2019-02-01,103.51,103.99,0.47999999999998977,23.99999999999949,True,45.99999999999898,tom_only
2019-02-04,1,2019-02-01,2019-02-04,103.89,103.78,-0.10999999999999943,-5.499999999999972,True,-12.999999999999943,tom_only
2019-02-05,1,2019-02-04,2019-02-05,104.26,104.50999999999999,0.2499999999999858,12.49999999999929,True,22.99999999999858,tom_only
2019-03-01,1,2019-02-28,2019-03-01,104.37,105.08999999999999,0.7199999999999847,35.99999999999923,True,69.99999999999847,tom_only
2019-03-04,1,2019-03-01,2019-03-04,104.44000000000001,104.91,0.46999999999998465,23.499999999999233,True,44.999999999998465,tom_only
2019-03-05,1,2019-03-04,2019-03-05,104.2,104.11999999999999,-0.0800000000000125,-4.000000000000625,True,-10.00000000000125,tom_only
2019-04-01,1,2019-03-29,2019-04-01,101.24000000000001,102.14,0.8999999999999915,44.999999999999574,True,87.99999999999915,tom_only
2019-04-02,1,2019-04-01,2019-04-02,104.65,104.58999999999999,-0.060000000000016485,-3.0000000000008242,True,-8.000000000001648,tom_only
2019-04-03,1,2019-04-02,2019-04-03,105.15,105.8,0.6499999999999915,32.499999999999574,True,62.99999999999915,tom_only
2019-05-01,1,2019-04-30,2019-05-01,116.06,115.71,-0.3500000000000085,-17.500000000000426,True,-37.00000000000085,tom_only
2019-05-02,1,2019-05-01,2019-05-02,115.17,115.16,-0.010000000000005116,-0.5000000000002558,True,-3.0000000000005116,tom_only
2019-05-03,1,2019-05-02,2019-05-03,115.42,115.99,0.5699999999999932,28.49999999999966,True,54.99999999999932,tom_only
2019-06-03,1,2019-05-31,2019-06-03,105.97,105.78999999999999,-0.18000000000000682,-9.000000000000341,True,-20.000000000000682,tom_only
2019-06-04,1,2019-06-03,2019-06-04,106.47,107.83999999999999,1.3699999999999903,68.49999999999952,True,134.99999999999903,tom_only
2019-06-05,1,2019-06-04,2019-06-05,109.75,109.85,0.09999999999999432,4.999999999999716,True,7.999999999999432,tom_only
2019-07-01,1,2019-06-28,2019-07-01,111.81,113.22,1.4099999999999966,70.49999999999983,True,138.99999999999966,tom_only
2019-07-02,1,2019-07-01,2019-07-02,113.69000000000001,113.5,-0.19000000000001194,-9.500000000000597,True,-21.000000000001194,tom_only
2019-07-03,1,2019-07-02,2019-07-03,113.81,113.33,-0.480000000000004,-24.0000000000002,True,-50.0000000000004,tom_only
2019-08-01,1,2019-07-31,2019-08-01,116.01,115.32,-0.6900000000000119,-34.5000000000006,True,-71.0000000000012,tom_only
2019-08-02,1,2019-08-01,2019-08-02,112.95,112.39,-0.5600000000000023,-28.000000000000114,True,-58.00000000000023,tom_only
2019-08-05,1,2019-08-02,2019-08-05,112.94000000000001,110.74,-2.200000000000017,-110.00000000000085,True,-222.0000000000017,tom_only
2019-09-03,1,2019-08-30,2019-09-03,109.87,108.97,-0.9000000000000057,-45.000000000000284,True,-92.00000000000057,tom_only
2019-09-04,1,2019-09-03,2019-09-04,108.57000000000001,109.44,0.8699999999999903,43.49999999999952,True,84.99999999999903,tom_only
2019-09-05,1,2019-09-04,2019-09-05,109.88000000000001,111.24,1.3599999999999852,67.99999999999926,True,133.99999999999852,tom_only
2019-10-01,1,2019-09-30,2019-10-01,117.7,118.39,0.6899999999999977,34.499999999999886,True,66.99999999999977,tom_only
2019-10-02,1,2019-10-01,2019-10-02,115.56,114.8,-0.7600000000000051,-38.000000000000256,True,-78.00000000000051,tom_only
2019-10-03,1,2019-10-02,2019-10-03,113.26,112.25999999999999,-1.0000000000000142,-50.00000000000071,True,-102.00000000000142,tom_only
2019-11-01,1,2019-10-31,2019-11-01,124.93,126.19,1.259999999999991,62.999999999999545,True,123.99999999999909,tom_only
2019-11-04,1,2019-11-01,2019-11-04,127.81,129.07000000000002,1.2600000000000193,63.000000000000966,True,124.00000000000193,tom_only
2019-11-05,1,2019-11-04,2019-11-05,128.82999999999998,129.38,0.5500000000000114,27.50000000000057,True,53.00000000000114,tom_only
2019-12-02,1,2019-11-29,2019-12-02,131.76999999999998,132.3,0.5300000000000296,26.500000000001478,True,51.000000000002956,tom_only
2019-12-03,1,2019-12-02,2019-12-03,131.48,129.76000000000002,-1.7199999999999704,-85.99999999999852,True,-173.99999999999704,tom_only
2019-12-04,1,2019-12-03,2019-12-04,129.79,130.37,0.5800000000000125,29.000000000000625,True,56.00000000000125,tom_only
2020-01-02,1,2019-12-31,2020-01-02,139.41,139.78,0.37000000000000455,18.500000000000227,True,35.000000000000455,tom_only
2020-01-03,1,2020-01-02,2020-01-03,141.1,137.49,-3.609999999999985,-180.49999999999926,True,-362.9999999999985,tom_only
2020-01-06,1,2020-01-03,2020-01-06,138.35,136.65,-1.6999999999999886,-84.99999999999943,True,-171.99999999999886,tom_only
2020-02-03,1,2020-01-31,2020-02-03,132.37,132.65,0.28000000000000114,14.000000000000057,True,26.000000000000114,tom_only
2020-02-04,1,2020-02-03,2020-02-04,133.38,135.54000000000002,2.160000000000025,108.00000000000125,True,214.0000000000025,tom_only
2020-02-05,1,2020-02-04,2020-02-05,135.29999999999998,136.56,1.2600000000000193,63.000000000000966,True,124.00000000000193,tom_only
2020-03-02,1,2020-02-28,2020-03-02,116.12,116.6,0.47999999999998977,23.99999999999949,True,45.99999999999898,tom_only
2020-03-03,1,2020-03-02,2020-03-03,121.53,121.08999999999999,-0.44000000000001194,-22.000000000000597,True,-46.000000000001194,tom_only
2020-03-04,1,2020-03-03,2020-03-04,116.97,118.32,1.3499999999999943,67.49999999999972,True,132.99999999999943,tom_only
2020-04-01,1,2020-03-31,2020-04-01,90.04,85.08999999999999,-4.950000000000017,-247.50000000000085,True,-497.0000000000017,tom_only
2020-04-02,1,2020-04-01,2020-04-02,84.37,83.5,-0.8700000000000045,-43.50000000000023,True,-89.00000000000045,tom_only
2020-04-03,1,2020-04-02,2020-04-03,87.52000000000001,85.99,-1.5300000000000153,-76.50000000000077,True,-155.00000000000153,tom_only
2020-05-01,1,2020-04-30,2020-05-01,95.77000000000001,93.39999999999999,-2.3700000000000188,-118.50000000000094,True,-239.00000000000188,tom_only
2020-05-04,1,2020-05-01,2020-05-04,93.26,92.00999999999999,-1.2500000000000142,-62.50000000000071,True,-127.00000000000142,tom_only
2020-05-05,1,2020-05-04,2020-05-05,92.15,93.64,1.4899999999999949,74.49999999999974,True,146.9999999999995,tom_only
2020-06-01,1,2020-05-29,2020-06-01,97.32000000000001,97.92999999999999,0.6099999999999852,30.49999999999926,True,58.99999999999852,tom_only
2020-06-02,1,2020-06-01,2020-06-02,98.61,100.27,1.6599999999999966,82.99999999999983,True,163.99999999999966,tom_only
2020-06-03,1,2020-06-02,2020-06-03,98.94000000000001,101.57,2.6299999999999812,131.49999999999906,True,260.9999999999981,tom_only
2020-07-01,1,2020-06-30,2020-07-01,94.07000000000001,94.88,0.8099999999999881,40.4999999999994,True,78.9999999999988,tom_only
2020-07-02,1,2020-07-01,2020-07-02,93.27000000000001,94.72999999999999,1.4599999999999795,72.99999999999898,True,143.99999999999795,tom_only
2020-07-06,1,2020-07-02,2020-07-06,92.67,94.28,1.6099999999999994,80.49999999999997,True,158.99999999999994,tom_only
2020-08-03,1,2020-07-31,2020-08-03,96.65,97.03999999999999,0.38999999999998636,19.499999999999318,True,36.999999999998636,tom_only
2020-08-04,1,2020-08-03,2020-08-04,96.11,95.89999999999999,-0.21000000000000796,-10.500000000000398,True,-23.000000000000796,tom_only
2020-08-05,1,2020-08-04,2020-08-05,95.56,95.86,0.29999999999999716,14.999999999999858,True,27.999999999999716,tom_only
2020-09-01,1,2020-08-31,2020-09-01,100.2,99.53999999999999,-0.6600000000000108,-33.00000000000054,True,-68.00000000000108,tom_only
2020-09-02,1,2020-09-01,2020-09-02,100.15,99.94,-0.21000000000000796,-10.500000000000398,True,-23.000000000000796,tom_only
2020-09-03,1,2020-09-02,2020-09-03,101.66000000000001,103.30999999999999,1.6499999999999773,82.49999999999886,True,162.99999999999773,tom_only
2020-10-01,1,2020-09-30,2020-10-01,96.28,97.19999999999999,0.9199999999999875,45.999999999999375,True,89.99999999999875,tom_only
2020-10-02,1,2020-10-01,2020-10-02,96.98,95.24,-1.740000000000009,-87.00000000000045,True,-176.0000000000009,tom_only
2020-10-05,1,2020-10-02,2020-10-05,97.9,98.30999999999999,0.4099999999999824,20.49999999999912,True,38.99999999999824,tom_only
2020-11-02,1,2020-10-30,2020-11-02,98.05000000000001,99.38,1.329999999999984,66.4999999999992,True,130.9999999999984,tom_only
2020-11-03,1,2020-11-02,2020-11-03,100.26,103.00999999999999,2.749999999999986,137.4999999999993,True,272.9999999999986,tom_only
2020-11-04,1,2020-11-03,2020-11-04,103.42,100.99,-2.430000000000007,-121.50000000000034,True,-245.00000000000068,tom_only
2020-12-01,1,2020-11-30,2020-12-01,117.89,120.33,2.4399999999999977,121.99999999999989,True,241.99999999999977,tom_only
2020-12-02,1,2020-12-01,2020-12-02,119.75,119.69,-0.060000000000002274,-3.0000000000001137,True,-8.000000000000227,tom_only
2020-12-03,1,2020-12-02,2020-12-03,122.05000000000001,121.83999999999999,-0.21000000000002217,-10.500000000001108,True,-23.000000000002217,tom_only
2021-01-04,1,2020-12-31,2021-01-04,127.08,127.49,0.4099999999999966,20.49999999999983,True,38.99999999999966,tom_only
2021-01-05,1,2021-01-04,2021-01-05,125.88000000000001,124.97999999999999,-0.9000000000000199,-45.000000000000995,True,-92.00000000000199,tom_only
2021-01-06,1,2021-01-05,2021-01-06,125.66000000000001,129.87,4.209999999999994,210.4999999999997,True,418.9999999999994,tom_only
2021-02-01,1,2021-01-29,2021-02-01,128.67999999999998,129.39000000000001,0.7100000000000364,35.50000000000182,True,69.00000000000364,tom_only
2021-02-02,1,2021-02-01,2021-02-02,129.63,131.93,2.3000000000000114,115.00000000000057,True,228.00000000000114,tom_only
2021-02-03,1,2021-02-02,2021-02-03,133.62,133.64000000000001,0.020000000000010232,1.0000000000005116,True,1.0231815394945443e-12,tom_only
2021-03-01,1,2021-02-26,2021-03-01,147.17999999999998,149.51000000000002,2.330000000000041,116.50000000000205,True,231.0000000000041,tom_only
2021-03-02,1,2021-03-01,2021-03-02,150.51,150.07000000000002,-0.4399999999999693,-21.999999999998465,True,-45.99999999999693,tom_only
2021-03-03,1,2021-03-02,2021-03-03,150.01999999999998,151.22,1.200000000000017,60.00000000000085,True,118.0000000000017,tom_only
2021-04-01,1,2021-03-31,2021-04-01,152.23999999999998,151.89000000000001,-0.3499999999999659,-17.499999999998295,True,-36.99999999999659,tom_only
2021-04-05,1,2021-04-01,2021-04-05,153.72,154.39000000000001,0.6700000000000159,33.500000000000796,True,65.00000000000159,tom_only
2021-04-06,1,2021-04-05,2021-04-06,153.63,152.78,-0.8499999999999943,-42.499999999999716,True,-86.99999999999943,tom_only
2021-05-03,1,2021-04-30,2021-05-03,153.82,154.84,1.0200000000000102,51.00000000000051,True,100.00000000000102,tom_only
2021-05-04,1,2021-05-03,2021-05-04,153.37,152.86,-0.5099999999999909,-25.499999999999545,True,-52.99999999999909,tom_only
2021-05-05,1,2021-05-04,2021-05-05,155.48999999999998,155.99,0.5000000000000284,25.00000000000142,True,48.00000000000284,tom_only
2021-06-01,1,2021-05-28,2021-06-01,164.25,165.89000000000001,1.6400000000000148,82.00000000000074,True,162.00000000000148,tom_only
2021-06-02,1,2021-06-01,2021-06-02,166.06,167.22,1.1599999999999966,57.99999999999983,True,113.99999999999966,tom_only
2021-06-03,1,2021-06-02,2021-06-03,166.07,165.4,-0.6699999999999875,-33.499999999999375,True,-68.99999999999875,tom_only
2021-07-01,1,2021-06-30,2021-07-01,155.54999999999998,156.25,0.700000000000017,35.00000000000085,True,68.0000000000017,tom_only
2021-07-02,1,2021-07-01,2021-07-02,157.09,155.94,-1.1500000000000057,-57.500000000000284,True,-117.00000000000057,tom_only
2021-07-06,1,2021-07-02,2021-07-06,156.04,155.77,-0.2699999999999818,-13.49999999999909,True,-28.99999999999818,tom_only
2021-08-02,1,2021-07-30,2021-08-02,151.79,152.02,0.2300000000000182,11.50000000000091,True,21.00000000000182,tom_only
2021-08-03,1,2021-08-02,2021-08-03,151.17999999999998,151.82000000000002,0.6400000000000432,32.00000000000216,True,62.00000000000432,tom_only
2021-08-04,1,2021-08-03,2021-08-04,152.89999999999998,151.18,-1.7199999999999704,-85.99999999999852,True,-173.99999999999704,tom_only
2021-09-01,1,2021-08-31,2021-09-01,159.95999999999998,160.21,0.2500000000000284,12.500000000001421,True,23.000000000002842,tom_only
2021-09-02,1,2021-09-01,2021-09-02,159.73,160.11,0.3800000000000239,19.000000000001194,True,36.00000000000239,tom_only
2021-09-03,1,2021-09-02,2021-09-03,160.47,160.38,-0.09000000000000341,-4.5000000000001705,True,-11.000000000000341,tom_only
2021-10-01,1,2021-09-30,2021-10-01,163.7,163.99,0.29000000000002046,14.500000000001023,True,27.000000000002046,tom_only
2021-10-04,1,2021-10-01,2021-10-04,167.14,166.96,-0.1799999999999784,-8.99999999999892,True,-19.99999999999784,tom_only
2021-10-05,1,2021-10-04,2021-10-05,166.95999999999998,167.20000000000002,0.24000000000003752,12.000000000001876,True,22.00000000000375,tom_only
2021-11-01,1,2021-10-29,2021-11-01,169.89999999999998,172.03,2.130000000000024,106.5000000000012,True,211.0000000000024,tom_only
2021-11-02,1,2021-11-01,2021-11-02,169.81,169.79000000000002,-0.01999999999998181,-0.9999999999990905,True,-3.999999999998181,tom_only
2021-11-03,1,2021-11-02,2021-11-03,170.48,170.12,-0.3599999999999852,-17.99999999999926,True,-37.99999999999852,tom_only
2021-12-01,1,2021-11-30,2021-12-01,158.84,160.99,2.1500000000000057,107.50000000000028,True,213.00000000000057,tom_only
2021-12-02,1,2021-12-01,2021-12-02,157.89999999999998,159.82000000000002,1.9200000000000443,96.00000000000222,True,190.00000000000443,tom_only
2021-12-03,1,2021-12-02,2021-12-03,161.22,161.49,0.27000000000001023,13.500000000000512,True,25.000000000001023,tom_only
2022-01-03,1,2021-12-31,2022-01-03,158.35999999999999,159.85000000000002,1.4900000000000375,74.50000000000188,True,147.00000000000375,tom_only
2022-01-04,1,2022-01-03,2022-01-04,161.70999999999998,164.3,2.590000000000032,129.5000000000016,True,257.0000000000032,tom_only
2022-01-05,1,2022-01-04,2022-01-05,167.84,167.81,-0.030000000000001137,-1.5000000000000568,True,-5.000000000000114,tom_only
2022-02-01,1,2022-01-31,2022-02-01,148.60999999999999,148.68,0.0700000000000216,3.50000000000108,True,5.00000000000216,tom_only
2022-02-02,1,2022-02-01,2022-02-02,151.16,150.49,-0.6699999999999875,-33.499999999999375,True,-68.99999999999875,tom_only
2022-02-03,1,2022-02-02,2022-02-03,149.95,149.99,0.040000000000020464,2.000000000001023,True,2.0000000000020464,tom_only
2022-03-01,1,2022-02-28,2022-03-01,141.81,140.03,-1.7800000000000011,-89.00000000000006,True,-180.0000000000001,tom_only
2022-03-02,1,2022-03-01,2022-03-02,136.45999999999998,137.28,0.8200000000000216,41.00000000000108,True,80.00000000000216,tom_only
2022-03-03,1,2022-03-02,2022-03-03,139.29,139.83,0.5400000000000205,27.000000000001023,True,52.000000000002046,tom_only
2022-04-01,1,2022-03-31,2022-04-01,136.32999999999998,137.39000000000001,1.0600000000000307,53.000000000001535,True,104.00000000000307,tom_only
2022-04-04,1,2022-04-01,2022-04-04,135.32,134.11,-1.2099999999999795,-60.49999999999898,True,-122.99999999999795,tom_only
2022-04-05,1,2022-04-04,2022-04-05,135.92,134.06,-1.8599999999999852,-92.99999999999926,True,-187.99999999999852,tom_only
2022-05-02,1,2022-04-29,2022-05-02,119.37,119.86999999999999,0.4999999999999858,24.99999999999929,True,47.99999999999858,tom_only
2022-05-03,1,2022-05-02,2022-05-03,120.46000000000001,121.52,1.059999999999988,52.9999999999994,True,103.9999999999988,tom_only
2022-05-04,1,2022-05-03,2022-05-04,123.04,122.78999999999999,-0.2500000000000142,-12.50000000000071,True,-27.00000000000142,tom_only
2022-06-01,1,2022-05-31,2022-06-01,132.23999999999998,132.86,0.620000000000033,31.00000000000165,True,60.0000000000033,tom_only
