date,side,entry_time,exit_time,entry,exit,pts,r_mult,tom,pnl,reason
2018-04-04,1,2018-04-03,2018-04-04,69.17,68.33999999999999,-0.8300000000000125,-41.500000000000625,True,-85.00000000000125,tom_only
2018-05-01,1,2018-04-30,2018-05-01,70.75,70.64999999999999,-0.10000000000000853,-5.000000000000426,True,-12.000000000000853,tom_only
2018-05-02,1,2018-05-01,2018-05-02,70.5,70.83999999999999,0.3399999999999892,16.99999999999946,True,31.99999999999892,tom_only
2018-05-03,1,2018-05-02,2018-05-03,70.47,70.57,0.09999999999999432,4.999999999999716,True,7.999999999999432,tom_only
2018-06-01,1,2018-05-31,2018-06-01,69.41000000000001,69.91,0.4999999999999858,24.99999999999929,True,47.99999999999858,tom_only
2018-06-04,1,2018-06-01,2018-06-04,70.01,70.44999999999999,0.4399999999999835,21.999999999999176,True,41.99999999999835,tom_only
2018-06-05,1,2018-06-04,2018-06-05,70.22,70.21,-0.010000000000005116,-0.5000000000002558,True,-3.0000000000005116,tom_only
2018-07-02,1,2018-06-29,2018-07-02,66.98,66.00999999999999,-0.9700000000000131,-48.500000000000654,True,-99.00000000000131,tom_only
2018-07-03,1,2018-07-02,2018-07-03,66.37,66.88,0.5099999999999909,25.499999999999545,True,48.99999999999909,tom_only
2018-07-05,1,2018-07-03,2018-07-05,66.57000000000001,67.16,0.5899999999999892,29.49999999999946,True,56.99999999999892,tom_only
2018-08-01,1,2018-07-31,2018-08-01,68.89,68.75999999999999,-0.13000000000000966,-6.500000000000483,True,-15.000000000000966,tom_only
2018-08-02,1,2018-08-01,2018-08-02,68.54,67.78,-0.7600000000000051,-38.000000000000256,True,-78.00000000000051,tom_only
2018-08-03,1,2018-08-02,2018-08-03,68.09,67.80999999999999,-0.28000000000001535,-14.000000000000767,True,-30.000000000001535,tom_only
2018-09-04,1,2018-08-31,2018-09-04,67.35000000000001,66.49,-0.8600000000000136,-43.00000000000068,True,-88.00000000000136,tom_only
2018-09-05,1,2018-09-04,2018-09-05,66.78,66.33,-0.45000000000000284,-22.500000000000142,True,-47.000000000000284,tom_only
2018-09-06,1,2018-09-05,2018-09-06,66.17,66.05,-0.12000000000000455,-6.000000000000227,True,-14.000000000000455,tom_only
2018-10-01,1,2018-09-28,2018-10-01,68.0,68.19999999999999,0.19999999999998863,9.999999999999432,True,17.999999999998863,tom_only
2018-10-02,1,2018-10-01,2018-10-02,68.08,67.53999999999999,-0.5400000000000063,-27.000000000000313,True,-56.000000000000625,tom_only
2018-10-03,1,2018-10-02,2018-10-03,67.73,67.83,0.09999999999999432,4.999999999999716,True,7.999999999999432,tom_only
2018-11-01,1,2018-10-31,2018-11-01,62.47,62.99,0.5200000000000031,26.000000000000156,True,50.00000000000031,tom_only
2018-11-02,1,2018-11-01,2018-11-02,63.269999999999996,63.82,0.5500000000000043,27.500000000000213,True,53.000000000000426,tom_only
2018-11-05,1,2018-11-02,2018-11-05,63.36,63.38,0.020000000000003126,1.0000000000001563,True,3.126388037344441e-13,tom_only
2018-12-03,1,2018-11-30,2018-12-03,62.78,63.74,0.9600000000000009,48.00000000000004,True,94.00000000000009,tom_only
2018-12-04,1,2018-12-03,2018-12-04,63.61,63.27,-0.3399999999999963,-16.999999999999815,True,-35.99999999999963,tom_only
2018-12-06,1,2018-12-04,2018-12-06,61.96,60.89,-1.0700000000000003,-53.500000000000014,True,-109.00000000000003,tom_only
2019-01-02,1,2018-12-31,2019-01-02,58.79,57.99,-0.7999999999999972,-39.99999999999986,True,-81.99999999999972,tom_only
2019-01-03,1,2019-01-02,2019-01-03,58.669999999999995,58.510000000000005,-0.15999999999998948,-7.999999999999474,True,-17.99999999999895,tom_only
2019-01-04,1,2019-01-03,2019-01-04,58.14,59.07,0.9299999999999997,46.499999999999986,True,90.99999999999997,tom_only
2019-02-01,1,2019-01-31,2019-02-01,62.69,62.68,-0.00999999999999801,-0.4999999999999005,True,-2.999999999999801,tom_only
2019-02-04,1,2019-02-01,2019-02-04,62.669999999999995,62.56,-0.10999999999999233,-5.499999999999616,True,-12.999999999999233,tom_only
2019-02-05,1,2019-02-04,2019-02-05,62.9,63.28,0.38000000000000256,19.000000000000128,True,36.000000000000256,tom_only
2019-03-01,1,2019-02-28,2019-03-01,64.28,64.63,0.3499999999999943,17.499999999999716,True,32.99999999999943,tom_only
2019-03-04,1,2019-03-01,2019-03-04,64.63000000000001,64.67,0.03999999999999204,1.999999999999602,True,1.9999999999992042,tom_only
2019-03-05,1,2019-03-04,2019-03-05,64.39,64.35,-0.04000000000000625,-2.0000000000003126,True,-6.000000000000625,tom_only
2019-04-01,1,2019-03-29,2019-04-01,64.87,65.47,0.5999999999999943,29.999999999999716,True,57.99999999999943,tom_only
2019-04-02,1,2019-04-01,2019-04-02,65.7,65.6,-0.10000000000000853,-5.000000000000426,True,-12.000000000000853,tom_only
2019-04-03,1,2019-04-02,2019-04-03,65.72,66.16,0.4399999999999977,21.999999999999886,True,41.99999999999977,tom_only
2019-05-01,1,2019-04-30,2019-05-01,66.77000000000001,66.83999999999999,0.06999999999997897,3.4999999999989484,True,4.999999999997897,tom_only
2019-05-02,1,2019-05-01,2019-05-02,66.39,66.42999999999999,0.03999999999999204,1.999999999999602,True,1.9999999999992042,tom_only
2019-05-03,1,2019-05-02,2019-05-03,66.29,66.58,0.28999999999999204,14.499999999999602,True,26.999999999999204,tom_only
2019-06-03,1,2019-05-31,2019-06-03,63.41,63.580000000000005,0.1700000000000088,8.50000000000044,True,15.000000000000881,tom_only
2019-06-04,1,2019-06-03,2019-06-04,63.78,64.19999999999999,0.4199999999999875,20.999999999999375,True,39.99999999999875,tom_only
2019-06-05,1,2019-06-04,2019-06-05,64.51,64.78,0.269999999999996,13.499999999999801,True,24.999999999999602,tom_only
