date,side,entry_time,exit_time,entry,exit,pts,r_mult,tom,pnl,reason
2019-11-04,1,2019-11-01,2019-11-04,69.61,70.05999999999999,0.44999999999998863,22.49999999999943,True,42.99999999999886,tom_only
2019-11-05,1,2019-11-04,2019-11-05,71.68,72.03,0.3499999999999943,17.499999999999716,True,32.99999999999943,tom_only
2019-12-02,1,2019-11-29,2019-12-02,68.14,68.33,0.18999999999999773,9.499999999999886,True,16.999999999999773,tom_only
2019-12-03,1,2019-12-02,2019-12-03,68.43,67.99,-0.44000000000001194,-22.000000000000597,True,-46.000000000001194,tom_only
2019-12-04,1,2019-12-03,2019-12-04,67.89,68.21,0.3199999999999932,15.999999999999659,True,29.999999999999318,tom_only
2020-01-02,1,2019-12-31,2020-01-02,69.79,70.22999999999999,0.4399999999999835,21.999999999999176,True,41.99999999999835,tom_only
2020-01-03,1,2020-01-02,2020-01-03,70.91000000000001,71.33,0.4199999999999875,20.999999999999375,True,39.99999999999875,tom_only
2020-01-06,1,2020-01-03,2020-01-06,70.34,70.30999999999999,-0.030000000000015348,-1.5000000000007674,True,-5.000000000001535,tom_only
2020-02-03,1,2020-01-31,2020-02-03,62.129999999999995,61.35,-0.779999999999994,-38.9999999999997,True,-79.9999999999994,tom_only
2020-02-04,1,2020-02-03,2020-02-04,60.739999999999995,61.440000000000005,0.70000000000001,35.0000000000005,True,68.000000000001,tom_only
2020-02-05,1,2020-02-04,2020-02-05,59.98,60.74,0.7600000000000051,38.000000000000256,True,74.00000000000051,tom_only
2020-03-02,1,2020-02-28,2020-03-02,51.449999999999996,52.580000000000005,1.1300000000000097,56.50000000000048,True,111.00000000000097,tom_only
2020-03-03,1,2020-03-02,2020-03-03,53.89,53.940000000000005,0.05000000000000426,2.500000000000213,True,3.0000000000004263,tom_only
2020-03-04,1,2020-03-03,2020-03-04,51.309999999999995,52.22,0.9100000000000037,45.500000000000185,True,89.00000000000037,tom_only
2020-04-01,1,2020-03-31,2020-04-01,37.98,36.85,-1.1299999999999955,-56.49999999999977,True,-114.99999999999955,tom_only
2020-04-02,1,2020-04-01,2020-04-02,37.54,38.730000000000004,1.1900000000000048,59.50000000000024,True,117.00000000000048,tom_only
2020-04-03,1,2020-04-02,2020-04-03,40.41,41.440000000000005,1.0300000000000082,51.50000000000041,True,101.00000000000082,tom_only
2020-05-01,1,2020-04-30,2020-05-01,46.48,45.620000000000005,-0.8599999999999923,-42.999999999999616,True,-87.99999999999923,tom_only
