date,side,entry_time,exit_time,entry,exit,pts,r_mult,tom,pnl,reason
2016-09-28,1,2016-09-27,2016-09-28,123.74000000000001,123.94,0.19999999999998863,9.999999999999432,True,17.999999999998863,tom_only
2016-09-29,1,2016-09-28,2016-09-29,124.69000000000001,124.61,-0.0800000000000125,-4.000000000000625,True,-10.00000000000125,tom_only
2016-10-03,1,2016-09-30,2016-10-03,124.22,123.80999999999999,-0.4100000000000108,-20.50000000000054,True,-43.00000000000108,tom_only
2016-10-04,1,2016-10-03,2016-10-04,123.83,124.02,0.18999999999999773,9.499999999999886,True,16.999999999999773,tom_only
2016-10-05,1,2016-10-04,2016-10-05,123.22,123.67999999999999,0.45999999999999375,22.999999999999687,True,43.999999999999375,tom_only
2016-11-01,1,2016-10-31,2016-11-01,118.51,118.64999999999999,0.13999999999998636,6.999999999999318,True,11.999999999998636,tom_only
2016-11-02,1,2016-11-01,2016-11-02,117.06,116.86,-0.20000000000000284,-10.000000000000142,True,-22.000000000000284,tom_only
2016-11-03,1,2016-11-02,2016-11-03,115.57000000000001,115.89999999999999,0.3299999999999841,16.499999999999204,True,30.99999999999841,tom_only
2016-12-01,1,2016-11-30,2016-12-01,131.62,132.24,0.6200000000000045,31.000000000000227,True,60.000000000000455,tom_only
2016-12-02,1,2016-12-01,2016-12-02,130.98,130.9,-0.07999999999998408,-3.999999999999204,True,-9.999999999998408,tom_only
2016-12-05,1,2016-12-02,2016-12-05,130.91,131.92000000000002,1.0100000000000193,50.500000000000966,True,99.00000000000193,tom_only
2017-01-03,1,2016-12-30,2017-01-03,134.85999999999999,136.49,1.6300000000000239,81.5000000000012,True,161.0000000000024,tom_only
2017-01-04,1,2017-01-03,2017-01-04,135.53,136.05,0.5200000000000102,26.00000000000051,True,50.00000000000102,tom_only
2017-01-05,1,2017-01-04,2017-01-05,137.79,137.48000000000002,-0.30999999999997385,-15.499999999998693,True,-32.999999999997385,tom_only
2017-02-01,1,2017-01-31,2017-02-01,135.23999999999998,136.22,0.9800000000000182,49.00000000000091,True,96.00000000000182,tom_only
2017-02-02,1,2017-02-01,2017-02-02,135.16,135.29000000000002,0.13000000000002387,6.500000000001194,True,11.000000000002387,tom_only
2017-02-03,1,2017-02-02,2017-02-03,134.82,135.98000000000002,1.160000000000025,58.00000000000125,True,114.0000000000025,tom_only
2017-03-01,1,2017-02-28,2017-03-01,137.85,139.64000000000001,1.7900000000000205,89.50000000000102,True,177.00000000000205,tom_only
2017-03-02,1,2017-03-01,2017-03-02,140.37,140.32000000000002,-0.04999999999998295,-2.4999999999991473,True,-6.999999999998295,tom_only
