date,side,entry_time,exit_time,entry,exit,pts,r_mult,tom,pnl,reason
2018-07-05,1,2018-07-03,2018-07-05,42.94,43.03,0.09000000000000341,4.5000000000001705,True,7.000000000000341,tom_only
2018-08-01,1,2018-07-31,2018-08-01,44.87,44.46,-0.4099999999999966,-20.49999999999983,True,-42.99999999999966,tom_only
2018-08-02,1,2018-08-01,2018-08-02,44.47,43.54,-0.9299999999999997,-46.499999999999986,True,-94.99999999999997,tom_only
2018-08-03,1,2018-08-02,2018-08-03,43.879999999999995,44.010000000000005,0.13000000000000966,6.500000000000483,True,11.000000000000966,tom_only
2018-09-04,1,2018-08-31,2018-09-04,43.18,42.480000000000004,-0.6999999999999957,-34.99999999999979,True,-71.99999999999957,tom_only
2018-09-05,1,2018-09-04,2018-09-05,42.339999999999996,41.830000000000005,-0.5099999999999909,-25.499999999999545,True,-52.99999999999909,tom_only
2018-09-06,1,2018-09-05,2018-09-06,41.73,41.79,0.060000000000002274,3.0000000000001137,True,4.000000000000227,tom_only
2018-10-01,1,2018-09-28,2018-10-01,42.93,43.120000000000005,0.19000000000000483,9.500000000000242,True,17.000000000000483,tom_only
2018-10-02,1,2018-10-01,2018-10-02,42.94,42.36,-0.5799999999999983,-28.999999999999915,True,-59.99999999999983,tom_only
2018-10-03,1,2018-10-02,2018-10-03,42.4,42.68,0.28000000000000114,14.000000000000057,True,26.000000000000114,tom_only
2018-11-01,1,2018-10-31,2018-11-01,39.169999999999995,39.78,0.6100000000000065,30.500000000000327,True,59.000000000000654,tom_only
2018-11-02,1,2018-11-01,2018-11-02,40.57,41.24,0.6700000000000017,33.500000000000085,True,65.00000000000017,tom_only
2018-11-05,1,2018-11-02,2018-11-05,40.83,40.800000000000004,-0.02999999999999403,-1.4999999999997016,True,-4.999999999999403,tom_only
2018-12-03,1,2018-11-30,2018-12-03,41.089999999999996,42.120000000000005,1.0300000000000082,51.50000000000041,True,101.00000000000082,tom_only
2018-12-04,1,2018-12-03,2018-12-04,41.919999999999995,41.940000000000005,0.020000000000010232,1.0000000000005116,True,1.0231815394945443e-12,tom_only
2018-12-06,1,2018-12-04,2018-12-06,41.03,39.92,-1.1099999999999994,-55.49999999999997,True,-112.99999999999994,tom_only
2019-01-02,1,2018-12-31,2019-01-02,39.07,38.580000000000005,-0.4899999999999949,-24.499999999999744,True,-50.99999999999949,tom_only
2019-01-03,1,2019-01-02,2019-01-03,39.169999999999995,38.72,-0.44999999999999574,-22.499999999999787,True,-46.999999999999574,tom_only
2019-01-04,1,2019-01-03,2019-01-04,38.46,39.0,0.5399999999999991,26.999999999999957,True,51.999999999999915,tom_only
2019-02-01,1,2019-01-31,2019-02-01,43.11,42.77,-0.3399999999999963,-16.999999999999815,True,-35.99999999999963,tom_only
2019-02-04,1,2019-02-01,2019-02-04,42.769999999999996,42.620000000000005,-0.14999999999999147,-7.499999999999574,True,-16.999999999999147,tom_only
2019-02-05,1,2019-02-04,2019-02-05,42.839999999999996,43.02,0.18000000000000682,9.000000000000341,True,16.000000000000682,tom_only
2019-03-01,1,2019-02-28,2019-03-01,42.449999999999996,42.77,0.3200000000000074,16.00000000000037,True,30.00000000000074,tom_only
2019-03-04,1,2019-03-01,2019-03-04,42.5,42.71,0.21000000000000085,10.500000000000043,True,19.000000000000085,tom_only
2019-03-05,1,2019-03-04,2019-03-05,42.559999999999995,42.74,0.18000000000000682,9.000000000000341,True,16.000000000000682,tom_only
2019-04-01,1,2019-03-29,2019-04-01,42.93,43.49,0.5600000000000023,28.000000000000114,True,54.00000000000023,tom_only
2019-04-02,1,2019-04-01,2019-04-02,43.64,43.660000000000004,0.020000000000003126,1.0000000000001563,True,3.126388037344441e-13,tom_only
2019-04-03,1,2019-04-02,2019-04-03,43.5,43.9,0.3999999999999986,19.99999999999993,True,37.99999999999986,tom_only
2019-05-01,1,2019-04-30,2019-05-01,43.94,44.0,0.060000000000002274,3.0000000000001137,True,4.000000000000227,tom_only
2019-05-02,1,2019-05-01,2019-05-02,43.61,43.690000000000005,0.0800000000000054,4.00000000000027,True,6.00000000000054,tom_only
2019-05-03,1,2019-05-02,2019-05-03,43.71,44.02,0.3100000000000023,15.500000000000114,True,29.000000000000227,tom_only
2019-06-03,1,2019-05-31,2019-06-03,40.72,41.04,0.3200000000000003,16.000000000000014,True,30.00000000000003,tom_only
2019-06-04,1,2019-06-03,2019-06-04,41.089999999999996,40.9,-0.18999999999999773,-9.499999999999886,True,-20.999999999999773,tom_only
2019-06-05,1,2019-06-04,2019-06-05,41.18,41.21,0.030000000000001137,1.5000000000000568,True,1.0000000000001137,tom_only
2019-07-01,1,2019-06-28,2019-07-01,42.919999999999995,43.690000000000005,0.7700000000000102,38.50000000000051,True,75.00000000000102,tom_only
2019-07-02,1,2019-07-01,2019-07-02,43.43,43.370000000000005,-0.05999999999999517,-2.9999999999997584,True,-7.999999999999517,tom_only
2019-07-03,1,2019-07-02,2019-07-03,43.32,43.1,-0.21999999999999886,-10.999999999999943,True,-23.999999999999886,tom_only
2019-08-01,1,2019-07-31,2019-08-01,41.78,41.77,-0.00999999999999801,-0.4999999999999005,True,-2.999999999999801,tom_only
2019-08-02,1,2019-08-01,2019-08-02,40.96,40.78,-0.17999999999999972,-8.999999999999986,True,-19.99999999999997,tom_only
2019-08-05,1,2019-08-02,2019-08-05,40.559999999999995,39.42,-1.1399999999999935,-56.99999999999967,True,-115.99999999999935,tom_only
2019-09-03,1,2019-08-30,2019-09-03,40.199999999999996,39.72,-0.4799999999999969,-23.999999999999844,True,-49.99999999999969,tom_only
2019-09-04,1,2019-09-03,2019-09-04,39.949999999999996,40.480000000000004,0.5300000000000082,26.500000000000412,True,51.000000000000824,tom_only
2019-09-05,1,2019-09-04,2019-09-05,40.62,41.080000000000005,0.46000000000000796,23.000000000000398,True,44.000000000000796,tom_only
2019-10-01,1,2019-09-30,2019-10-01,40.879999999999995,40.89,0.010000000000005116,0.5000000000002558,True,-0.9999999999994884,tom_only
2019-10-02,1,2019-10-01,2019-10-02,40.589999999999996,40.27,-0.3199999999999932,-15.999999999999659,True,-33.99999999999932,tom_only
2019-10-03,1,2019-10-02,2019-10-03,40.28,40.4,0.11999999999999744,5.999999999999872,True,9.999999999999744,tom_only
2019-11-01,1,2019-10-31,2019-11-01,42.589999999999996,43.02,0.4300000000000068,21.50000000000034,True,41.00000000000068,tom_only
2019-11-04,1,2019-11-01,2019-11-04,43.23,43.760000000000005,0.5300000000000082,26.500000000000412,True,51.000000000000824,tom_only
2019-11-05,1,2019-11-04,2019-11-05,43.66,43.9,0.240000000000002,12.0000000000001,True,22.0000000000002,tom_only
2019-12-02,1,2019-11-29,2019-12-02,42.55,42.65,0.10000000000000142,5.000000000000071,True,8.000000000000142,tom_only
2019-12-03,1,2019-12-02,2019-12-03,42.54,42.15,-0.39000000000000057,-19.50000000000003,True,-41.00000000000006,tom_only
2019-12-04,1,2019-12-03,2019-12-04,42.32,42.620000000000005,0.30000000000000426,15.000000000000213,True,28.000000000000426,tom_only
2020-01-02,1,2019-12-31,2020-01-02,44.879999999999995,45.35,0.47000000000000597,23.5000000000003,True,45.0000000000006,tom_only
2020-01-03,1,2020-01-02,2020-01-03,45.79,45.02,-0.769999999999996,-38.4999999999998,True,-78.9999999999996,tom_only
2020-01-06,1,2020-01-03,2020-01-06,44.94,44.59,-0.3499999999999943,-17.499999999999716,True,-36.99999999999943,tom_only
2020-02-03,1,2020-01-31,2020-02-03,42.12,42.25,0.13000000000000256,6.500000000000128,True,11.000000000000256,tom_only
2020-02-04,1,2020-02-03,2020-02-04,42.589999999999996,43.67,1.0800000000000054,54.00000000000027,True,106.00000000000054,tom_only
2020-02-05,1,2020-02-04,2020-02-05,43.69,44.45,0.7600000000000051,38.000000000000256,True,74.00000000000051,tom_only
2020-03-02,1,2020-02-28,2020-03-02,40.53,40.63,0.10000000000000142,5.000000000000071,True,8.000000000000142,tom_only
2020-03-03,1,2020-03-02,2020-03-03,41.41,41.4,-0.00999999999999801,-0.4999999999999005,True,-2.999999999999801,tom_only
2020-03-04,1,2020-03-03,2020-03-04,41.129999999999995,41.72,0.5900000000000034,29.50000000000017,True,57.00000000000034,tom_only
2020-04-01,1,2020-03-31,2020-04-01,34.14,33.09,-1.0499999999999972,-52.49999999999986,True,-106.99999999999972,tom_only
2020-04-02,1,2020-04-01,2020-04-02,32.68,33.28,0.6000000000000014,30.00000000000007,True,58.00000000000014,tom_only
2020-04-03,1,2020-04-02,2020-04-03,33.78,33.68,-0.10000000000000142,-5.000000000000071,True,-12.000000000000142,tom_only
2020-05-01,1,2020-04-30,2020-05-01,36.65,35.74,-0.9099999999999966,-45.49999999999983,True,-92.99999999999966,tom_only
2020-05-04,1,2020-05-01,2020-05-04,35.33,35.440000000000005,0.11000000000000654,5.500000000000327,True,9.000000000000654,tom_only
2020-05-05,1,2020-05-04,2020-05-05,35.71,36.050000000000004,0.3400000000000034,17.00000000000017,True,32.00000000000034,tom_only
2020-06-01,1,2020-05-29,2020-06-01,37.739999999999995,38.07,0.3300000000000054,16.50000000000027,True,31.00000000000054,tom_only
2020-06-02,1,2020-06-01,2020-06-02,38.61,39.06,0.45000000000000284,22.500000000000142,True,43.000000000000284,tom_only
2020-06-03,1,2020-06-02,2020-06-03,39.53,40.04,0.509999999999998,25.4999999999999,True,48.9999999999998,tom_only
2020-07-01,1,2020-06-30,2020-07-01,40.0,40.190000000000005,0.19000000000000483,9.500000000000242,True,17.000000000000483,tom_only
2020-07-02,1,2020-07-01,2020-07-02,40.449999999999996,41.300000000000004,0.8500000000000085,42.500000000000426,True,83.00000000000085,tom_only
2020-07-06,1,2020-07-02,2020-07-06,41.37,42.77,1.4000000000000057,70.00000000000028,True,138.00000000000057,tom_only
2020-08-03,1,2020-07-31,2020-08-03,43.3,43.440000000000005,0.14000000000000767,7.000000000000384,True,12.000000000000767,tom_only
2020-08-04,1,2020-08-03,2020-08-04,43.6,43.77,0.1700000000000017,8.500000000000085,True,15.00000000000017,tom_only
2020-08-05,1,2020-08-04,2020-08-05,44.18,44.550000000000004,0.37000000000000455,18.500000000000227,True,35.000000000000455,tom_only
2020-09-01,1,2020-08-31,2020-09-01,44.55,44.96,0.4100000000000037,20.500000000000185,True,39.00000000000037,tom_only
2020-09-02,1,2020-09-01,2020-09-02,45.309999999999995,45.35,0.04000000000000625,2.0000000000003126,True,2.0000000000006253,tom_only
2020-09-03,1,2020-09-02,2020-09-03,45.19,44.93,-0.259999999999998,-12.9999999999999,True,-27.9999999999998,tom_only
2020-10-01,1,2020-09-30,2020-10-01,44.1,44.410000000000004,0.3100000000000023,15.500000000000114,True,29.000000000000227,tom_only
2020-10-02,1,2020-10-01,2020-10-02,44.51,43.82,-0.6899999999999977,-34.499999999999886,True,-70.99999999999977,tom_only
2020-10-05,1,2020-10-02,2020-10-05,44.0,44.22,0.21999999999999886,10.999999999999943,True,19.999999999999886,tom_only
2020-11-02,1,2020-10-30,2020-11-02,44.72,45.17,0.45000000000000284,22.500000000000142,True,43.000000000000284,tom_only
2020-11-03,1,2020-11-02,2020-11-03,45.29,45.36,0.07000000000000028,3.500000000000014,True,5.000000000000028,tom_only
2020-11-04,1,2020-11-03,2020-11-04,45.489999999999995,46.080000000000005,0.5900000000000105,29.500000000000526,True,57.00000000000105,tom_only
2020-12-01,1,2020-11-30,2020-12-01,48.739999999999995,49.580000000000005,0.8400000000000105,42.000000000000526,True,82.00000000000105,tom_only
2020-12-02,1,2020-12-01,2020-12-02,49.699999999999996,49.61,-0.0899999999999963,-4.499999999999815,True,-10.99999999999963,tom_only
2020-12-03,1,2020-12-02,2020-12-03,49.769999999999996,50.22,0.45000000000000284,22.500000000000142,True,43.000000000000284,tom_only
2021-01-04,1,2020-12-31,2021-01-04,51.68,52.61,0.9299999999999997,46.499999999999986,True,90.99999999999997,tom_only
2021-01-05,1,2021-01-04,2021-01-05,52.01,52.480000000000004,0.47000000000000597,23.5000000000003,True,45.0000000000006,tom_only
2021-01-06,1,2021-01-05,2021-01-06,53.26,52.84,-0.4199999999999946,-20.99999999999973,True,-43.99999999999946,tom_only
2021-02-01,1,2021-01-29,2021-02-01,53.32,54.410000000000004,1.0900000000000034,54.50000000000017,True,107.00000000000034,tom_only
2021-02-02,1,2021-02-01,2021-02-02,54.76,55.54,0.7800000000000011,39.00000000000006,True,76.00000000000011,tom_only
2021-02-03,1,2021-02-02,2021-02-03,55.47,55.82,0.3500000000000014,17.50000000000007,True,33.00000000000014,tom_only
2021-03-01,1,2021-02-26,2021-03-01,53.739999999999995,54.81,1.0700000000000074,53.50000000000037,True,105.00000000000074,tom_only
2021-03-02,1,2021-03-01,2021-03-02,55.18,54.86,-0.3200000000000003,-16.000000000000014,True,-34.00000000000003,tom_only
2021-03-03,1,2021-03-02,2021-03-03,54.64,55.03,0.39000000000000057,19.50000000000003,True,37.00000000000006,tom_only
2021-04-01,1,2021-03-31,2021-04-01,53.35,54.11,0.759999999999998,37.9999999999999,True,73.9999999999998,tom_only
2021-04-05,1,2021-04-01,2021-04-05,53.87,54.18,0.3100000000000023,15.500000000000114,True,29.000000000000227,tom_only
2021-04-06,1,2021-04-05,2021-04-06,54.08,54.06,-0.01999999999999602,-0.999999999999801,True,-3.999999999999602,tom_only
2021-05-03,1,2021-04-30,2021-05-03,53.989999999999995,53.93,-0.05999999999999517,-2.9999999999997584,True,-7.999999999999517,tom_only
2021-05-04,1,2021-05-03,2021-05-04,53.989999999999995,53.57,-0.4199999999999946,-20.99999999999973,True,-43.99999999999946,tom_only
2021-05-05,1,2021-05-04,2021-05-05,53.379999999999995,53.620000000000005,0.2400000000000091,12.000000000000455,True,22.00000000000091,tom_only
2021-06-01,1,2021-05-28,2021-06-01,54.879999999999995,56.13,1.250000000000007,62.500000000000355,True,123.00000000000071,tom_only
2021-06-02,1,2021-06-01,2021-06-02,56.01,55.910000000000004,-0.09999999999999432,-4.999999999999716,True,-11.999999999999432,tom_only
2021-06-03,1,2021-06-02,2021-06-03,56.1,55.5,-0.6000000000000014,-30.00000000000007,True,-62.00000000000014,tom_only
2021-07-01,1,2021-06-30,2021-07-01,55.16,55.17,0.010000000000005116,0.5000000000002558,True,-0.9999999999994884,tom_only
2021-07-02,1,2021-07-01,2021-07-02,54.85,54.61,-0.240000000000002,-12.0000000000001,True,-26.0000000000002,tom_only
2021-07-06,1,2021-07-02,2021-07-06,54.79,54.11,-0.6799999999999997,-33.999999999999986,True,-69.99999999999997,tom_only
2021-08-02,1,2021-07-30,2021-08-02,51.61,52.04,0.4299999999999997,21.499999999999986,True,40.99999999999997,tom_only
2021-08-03,1,2021-08-02,2021-08-03,51.98,51.9,-0.0799999999999983,-3.9999999999999147,True,-9.99999999999983,tom_only
2021-08-04,1,2021-08-03,2021-08-04,52.199999999999996,52.57,0.37000000000000455,18.500000000000227,True,35.000000000000455,tom_only
2021-09-01,1,2021-08-31,2021-09-01,52.419999999999995,52.72,0.30000000000000426,15.000000000000213,True,28.000000000000426,tom_only
2021-09-02,1,2021-09-01,2021-09-02,53.089999999999996,53.010000000000005,-0.07999999999999119,-3.9999999999995595,True,-9.999999999999119,tom_only
2021-09-03,1,2021-09-02,2021-09-03,52.85,52.940000000000005,0.09000000000000341,4.5000000000001705,True,7.000000000000341,tom_only
2021-10-01,1,2021-09-30,2021-10-01,50.39,50.36,-0.030000000000001137,-1.5000000000000568,True,-5.000000000000114,tom_only
2021-10-04,1,2021-10-01,2021-10-04,50.339999999999996,49.9,-0.4399999999999977,-21.999999999999886,True,-45.99999999999977,tom_only
2021-10-05,1,2021-10-04,2021-10-05,49.6,49.72,0.11999999999999744,5.999999999999872,True,9.999999999999744,tom_only
2021-11-01,1,2021-10-29,2021-11-01,50.93,50.88,-0.04999999999999716,-2.499999999999858,True,-6.999999999999716,tom_only
2021-11-02,1,2021-11-01,2021-11-02,51.33,50.940000000000005,-0.38999999999999346,-19.499999999999673,True,-40.999999999999346,tom_only
2021-11-03,1,2021-11-02,2021-11-03,50.87,50.79,-0.0799999999999983,-3.9999999999999147,True,-9.99999999999983,tom_only
2021-12-01,1,2021-11-30,2021-12-01,48.85,49.6,0.75,37.5,True,73.0,tom_only
2021-12-02,1,2021-12-01,2021-12-02,49.03,49.6,0.5700000000000003,28.500000000000014,True,55.00000000000003,tom_only
2021-12-03,1,2021-12-02,2021-12-03,49.629999999999995,49.550000000000004,-0.07999999999999119,-3.9999999999995595,True,-9.999999999999119,tom_only
2022-01-03,1,2021-12-31,2022-01-03,48.86,49.07,0.21000000000000085,10.500000000000043,True,19.000000000000085,tom_only
2022-01-04,1,2022-01-03,2022-01-04,49.21,49.25,0.03999999999999915,1.9999999999999574,True,1.9999999999999147,tom_only
2022-01-05,1,2022-01-04,2022-01-05,49.04,48.79,-0.25,-12.5,True,-27.0,tom_only
2022-02-01,1,2022-01-31,2022-02-01,48.85,49.010000000000005,0.1600000000000037,8.000000000000185,True,14.00000000000037,tom_only
2022-02-02,1,2022-02-01,2022-02-02,49.15,49.32,0.1700000000000017,8.500000000000085,True,15.00000000000017,tom_only
2022-02-03,1,2022-02-02,2022-02-03,49.07,48.440000000000005,-0.6299999999999955,-31.499999999999773,True,-64.99999999999955,tom_only
2022-03-01,1,2022-02-28,2022-03-01,46.739999999999995,46.480000000000004,-0.2599999999999909,-12.999999999999545,True,-27.99999999999909,tom_only
2022-03-02,1,2022-03-01,2022-03-02,46.12,46.14,0.020000000000003126,1.0000000000001563,True,3.126388037344441e-13,tom_only
2022-03-03,1,2022-03-02,2022-03-03,46.199999999999996,45.99,-0.20999999999999375,-10.499999999999687,True,-22.999999999999375,tom_only
2022-04-01,1,2022-03-31,2022-04-01,45.16,46.0,0.8400000000000034,42.00000000000017,True,82.00000000000034,tom_only
2022-04-04,1,2022-04-01,2022-04-04,45.91,46.49,0.5800000000000054,29.00000000000027,True,56.00000000000054,tom_only
2022-04-05,1,2022-04-04,2022-04-05,46.72,46.510000000000005,-0.20999999999999375,-10.499999999999687,True,-22.999999999999375,tom_only
2022-05-02,1,2022-04-29,2022-05-02,42.39,42.25,-0.14000000000000057,-7.000000000000028,True,-16.000000000000057,tom_only
2022-05-03,1,2022-05-02,2022-05-03,42.33,42.580000000000005,0.2500000000000071,12.500000000000355,True,23.00000000000071,tom_only
2022-05-04,1,2022-05-03,2022-05-04,42.64,42.190000000000005,-0.44999999999999574,-22.499999999999787,True,-46.999999999999574,tom_only
2022-06-01,1,2022-05-31,2022-06-01,42.65,42.9,0.25,12.5,True,23.0,tom_only
2022-06-02,1,2022-06-01,2022-06-02,42.35,42.5,0.14999999999999858,7.499999999999929,True,12.999999999999858,tom_only
2022-06-03,1,2022-06-02,2022-06-03,43.08,42.65,-0.4299999999999997,-21.499999999999986,True,-44.99999999999997,tom_only
