date,side,entry_time,exit_time,entry,exit,pts,r_mult,tom,pnl,reason
2017-03-03,1,2017-03-02,2017-03-03,89.37,89.50999999999999,0.13999999999998636,6.999999999999318,True,11.999999999998636,tom_only
2017-04-03,1,2017-03-31,2017-04-03,85.13000000000001,84.94999999999999,-0.18000000000002103,-9.000000000001052,True,-20.000000000002103,tom_only
2017-04-04,1,2017-04-03,2017-04-04,84.41000000000001,85.03,0.6199999999999903,30.999999999999517,True,59.999999999999034,tom_only
2017-04-05,1,2017-04-04,2017-04-05,85.69000000000001,86.71,1.0199999999999818,50.99999999999909,True,99.99999999999818,tom_only
2017-05-01,1,2017-04-28,2017-05-01,81.93,81.50999999999999,-0.4200000000000159,-21.000000000000796,True,-44.00000000000159,tom_only
2017-05-02,1,2017-05-01,2017-05-02,81.21000000000001,81.35,0.13999999999998636,6.999999999999318,True,11.999999999998636,tom_only
2017-05-03,1,2017-05-02,2017-05-03,79.37,79.67,0.29999999999999716,14.999999999999858,True,27.999999999999716,tom_only
2017-06-01,1,2017-05-31,2017-06-01,79.69000000000001,80.07,0.37999999999998124,18.999999999999062,True,35.999999999998124,tom_only
2017-06-02,1,2017-06-01,2017-06-02,79.29,78.63,-0.6600000000000108,-33.00000000000054,True,-68.00000000000108,tom_only
2017-06-05,1,2017-06-02,2017-06-05,78.89,77.83,-1.0600000000000023,-53.000000000000114,True,-108.00000000000023,tom_only
2017-07-03,1,2017-06-30,2017-07-03,76.01,76.39,0.37999999999999545,18.999999999999773,True,35.999999999999545,tom_only
2017-07-05,1,2017-07-03,2017-07-05,76.97,76.47,-0.5,-25.0,True,-52.0,tom_only
2017-07-06,1,2017-07-05,2017-07-06,74.01,75.50999999999999,1.4999999999999858,74.99999999999929,True,147.99999999999858,tom_only
2017-08-01,1,2017-07-31,2017-08-01,82.25,81.35,-0.9000000000000057,-45.000000000000284,True,-92.00000000000057,tom_only
2017-08-02,1,2017-08-01,2017-08-02,80.73,80.55,-0.18000000000000682,-9.000000000000341,True,-20.000000000000682,tom_only
2017-08-03,1,2017-08-02,2017-08-03,81.13000000000001,81.67,0.539999999999992,26.999999999999602,True,51.999999999999204,tom_only
2017-09-01,1,2017-08-31,2017-09-01,77.05000000000001,76.78999999999999,-0.2600000000000193,-13.000000000000966,True,-28.000000000001933,tom_only
2017-09-05,1,2017-09-01,2017-09-05,77.37,79.27,1.8999999999999915,94.99999999999957,True,187.99999999999915,tom_only
2017-09-06,1,2017-09-05,2017-09-06,79.37,80.14999999999999,0.7799999999999869,38.999999999999346,True,75.99999999999869,tom_only
2017-10-02,1,2017-09-29,2017-10-02,83.45,81.35,-2.1000000000000085,-105.00000000000043,True,-212.00000000000085,tom_only
2017-10-03,1,2017-10-02,2017-10-03,81.69000000000001,81.67,-0.020000000000010232,-1.0000000000005116,True,-4.000000000001023,tom_only
2017-10-04,1,2017-10-03,2017-10-04,81.45,81.42999999999999,-0.020000000000010232,-1.0000000000005116,True,-4.000000000001023,tom_only
2017-11-01,1,2017-10-31,2017-11-01,87.45,88.22999999999999,0.7799999999999869,38.999999999999346,True,75.99999999999869,tom_only
2017-11-02,1,2017-11-01,2017-11-02,87.21000000000001,87.19,-0.020000000000010232,-1.0000000000005116,True,-4.000000000001023,tom_only
2017-11-03,1,2017-11-02,2017-11-03,87.93,87.99,0.05999999999998806,2.999999999999403,True,3.9999999999988063,tom_only
2017-12-01,1,2017-11-30,2017-12-01,91.77000000000001,93.19,1.4199999999999875,70.99999999999937,True,139.99999999999875,tom_only
2017-12-04,1,2017-12-01,2017-12-04,93.37,92.39,-0.980000000000004,-49.0000000000002,True,-100.0000000000004,tom_only
2017-12-05,1,2017-12-04,2017-12-05,91.93,91.75,-0.18000000000000682,-9.000000000000341,True,-20.000000000000682,tom_only
2018-01-02,1,2017-12-29,2018-01-02,96.09,96.55,0.45999999999999375,22.999999999999687,True,43.999999999999375,tom_only
2018-01-03,1,2018-01-02,2018-01-03,96.57000000000001,97.42999999999999,0.8599999999999852,42.99999999999926,True,83.99999999999852,tom_only
2018-01-04,1,2018-01-03,2018-01-04,98.73,98.71,-0.020000000000010232,-1.0000000000005116,True,-4.000000000001023,tom_only
2018-02-01,1,2018-01-31,2018-02-01,103.85000000000001,104.63,0.7799999999999869,38.999999999999346,True,75.99999999999869,tom_only
2018-02-02,1,2018-02-01,2018-02-02,105.93,104.94999999999999,-0.9800000000000182,-49.00000000000091,True,-100.00000000000182,tom_only
2018-02-05,1,2018-02-02,2018-02-05,104.33,104.22999999999999,-0.10000000000000853,-5.000000000000426,True,-12.000000000000853,tom_only
2018-03-01,1,2018-02-28,2018-03-01,98.97,98.22999999999999,-0.7400000000000091,-37.000000000000455,True,-76.00000000000091,tom_only
2018-03-02,1,2018-03-01,2018-03-02,98.81,97.75,-1.0600000000000023,-53.000000000000114,True,-108.00000000000023,tom_only
2018-03-05,1,2018-03-02,2018-03-05,98.97,98.63,-0.3400000000000034,-17.00000000000017,True,-36.00000000000034,tom_only
2018-04-02,1,2018-03-29,2018-04-02,104.73,103.83,-0.9000000000000057,-45.000000000000284,True,-92.00000000000057,tom_only
2018-04-03,1,2018-04-02,2018-04-03,101.93,102.22999999999999,0.29999999999998295,14.999999999999147,True,27.999999999998295,tom_only
2018-04-04,1,2018-04-03,2018-04-04,102.49000000000001,100.39,-2.1000000000000085,-105.00000000000043,True,-212.00000000000085,tom_only
2018-05-01,1,2018-04-30,2018-05-01,110.41000000000001,109.50999999999999,-0.9000000000000199,-45.000000000000995,True,-92.00000000000199,tom_only
2018-05-02,1,2018-05-01,2018-05-02,108.89,108.47,-0.4200000000000017,-21.000000000000085,True,-44.00000000000017,tom_only
2018-05-03,1,2018-05-02,2018-05-03,109.37,109.03,-0.3400000000000034,-17.00000000000017,True,-36.00000000000034,tom_only
2018-06-01,1,2018-05-31,2018-06-01,108.41000000000001,107.27,-1.1400000000000148,-57.00000000000074,True,-116.00000000000148,tom_only
2018-06-04,1,2018-06-01,2018-06-04,106.01,106.39,0.37999999999999545,18.999999999999773,True,35.999999999999545,tom_only
2018-06-05,1,2018-06-04,2018-06-05,104.97,104.22999999999999,-0.7400000000000091,-37.000000000000455,True,-76.00000000000091,tom_only
2018-07-02,1,2018-06-29,2018-07-02,120.49000000000001,119.99,-0.5000000000000142,-25.00000000000071,True,-52.00000000000142,tom_only
2018-07-03,1,2018-07-02,2018-07-03,119.69000000000001,121.50999999999999,1.819999999999979,90.99999999999895,True,179.9999999999979,tom_only
2018-07-05,1,2018-07-03,2018-07-05,119.37,119.99,0.6199999999999903,30.999999999999517,True,59.999999999999034,tom_only
2018-08-01,1,2018-07-31,2018-08-01,114.25,112.71,-1.5400000000000063,-77.00000000000031,True,-156.00000000000063,tom_only
2018-08-02,1,2018-08-01,2018-08-02,112.73,112.07,-0.6600000000000108,-33.00000000000054,True,-68.00000000000108,tom_only
2018-08-03,1,2018-08-02,2018-08-03,114.89,114.47,-0.4200000000000017,-21.000000000000085,True,-44.00000000000017,tom_only
2018-09-04,1,2018-08-31,2018-09-04,117.69000000000001,118.78999999999999,1.09999999999998,54.999999999999005,True,107.99999999999801,tom_only
2018-09-05,1,2018-09-04,2018-09-05,116.65,116.63,-0.020000000000010232,-1.0000000000005116,True,-4.000000000001023,tom_only
2018-09-06,1,2018-09-05,2018-09-06,115.93,115.67,-0.2600000000000051,-13.000000000000256,True,-28.00000000000051,tom_only
2018-10-01,1,2018-09-28,2018-10-01,124.17,123.99,-0.18000000000000682,-9.000000000000341,True,-20.000000000000682,tom_only
2018-10-02,1,2018-10-01,2018-10-02,127.61,127.58999999999999,-0.020000000000010232,-1.0000000000005116,True,-4.000000000001023,tom_only
2018-10-03,1,2018-10-02,2018-10-03,126.97,126.78999999999999,-0.18000000000000682,-9.000000000000341,True,-20.000000000000682,tom_only
2018-11-01,1,2018-10-31,2018-11-01,110.33,110.86999999999999,0.539999999999992,26.999999999999602,True,51.999999999999204,tom_only
2018-11-02,1,2018-11-01,2018-11-02,107.69000000000001,107.35,-0.3400000000000176,-17.00000000000088,True,-36.00000000000176,tom_only
2018-11-05,1,2018-11-02,2018-11-05,106.49000000000001,107.91,1.4199999999999875,70.99999999999937,True,139.99999999999875,tom_only
2018-12-03,1,2018-11-30,2018-12-03,85.85000000000001,90.07,4.219999999999985,210.99999999999923,True,419.99999999999847,tom_only
2018-12-04,1,2018-12-03,2018-12-04,90.17,89.99,-0.18000000000000682,-9.000000000000341,True,-20.000000000000682,tom_only
2018-12-06,1,2018-12-04,2018-12-06,89.45,86.86999999999999,-2.5800000000000125,-129.00000000000063,True,-260.00000000000125,tom_only
2019-01-02,1,2018-12-31,2019-01-02,77.29,75.35,-1.940000000000012,-97.0000000000006,True,-196.0000000000012,tom_only
2019-01-03,1,2019-01-02,2019-01-03,78.81,79.91,1.0999999999999943,54.999999999999716,True,107.99999999999943,tom_only
2019-01-04,1,2019-01-03,2019-01-04,79.61,81.35,1.7399999999999949,86.99999999999974,True,171.9999999999995,tom_only
2019-02-01,1,2019-01-31,2019-02-01,90.81,91.11,0.29999999999999716,14.999999999999858,True,27.999999999999716,tom_only
2019-02-04,1,2019-02-01,2019-02-04,93.05000000000001,91.11,-1.940000000000012,-97.0000000000006,True,-196.0000000000012,tom_only
2019-02-05,1,2019-02-04,2019-02-05,92.01,90.22999999999999,-1.7800000000000153,-89.00000000000077,True,-180.00000000000153,tom_only
2019-03-01,1,2019-02-28,2019-03-01,95.61,95.58999999999999,-0.020000000000010232,-1.0000000000005116,True,-4.000000000001023,tom_only
2019-03-04,1,2019-03-01,2019-03-04,93.29,94.71,1.4199999999999875,70.99999999999937,True,139.99999999999875,tom_only
2019-03-05,1,2019-03-04,2019-03-05,94.41000000000001,95.27,0.8599999999999852,42.99999999999926,True,83.99999999999852,tom_only
2019-04-01,1,2019-03-29,2019-04-01,100.01,100.94999999999999,0.9399999999999835,46.999999999999176,True,91.99999999999835,tom_only
2019-04-02,1,2019-04-01,2019-04-02,102.57000000000001,103.03,0.45999999999999375,22.999999999999687,True,43.999999999999375,tom_only
2019-04-03,1,2019-04-02,2019-04-03,104.09,103.99,-0.10000000000000853,-5.000000000000426,True,-12.000000000000853,tom_only
2019-05-01,1,2019-04-30,2019-05-01,106.33,106.22999999999999,-0.10000000000000853,-5.000000000000426,True,-12.000000000000853,tom_only
2019-05-02,1,2019-05-01,2019-05-02,105.77000000000001,103.35,-2.420000000000016,-121.0000000000008,True,-244.0000000000016,tom_only
2019-05-03,1,2019-05-02,2019-05-03,102.57000000000001,102.94999999999999,0.37999999999998124,18.999999999999062,True,35.999999999998124,tom_only
2019-06-03,1,2019-05-31,2019-06-03,88.81,90.39,1.5799999999999983,78.99999999999991,True,155.99999999999983,tom_only
2019-06-04,1,2019-06-03,2019-06-04,87.93,88.55,0.6199999999999903,30.999999999999517,True,59.999999999999034,tom_only
2019-06-05,1,2019-06-04,2019-06-05,89.29,88.07,-1.220000000000013,-61.000000000000654,True,-124.00000000000131,tom_only
2019-07-01,1,2019-06-28,2019-07-01,96.33,99.50999999999999,3.1799999999999926,158.99999999999963,True,315.99999999999926,tom_only
2019-07-02,1,2019-07-01,2019-07-02,98.25,97.67,-0.5799999999999983,-28.999999999999915,True,-59.99999999999983,tom_only
2019-07-03,1,2019-07-02,2019-07-03,93.61,94.47,0.8599999999999994,42.99999999999997,True,83.99999999999994,tom_only
2019-08-01,1,2019-07-31,2019-08-01,96.33,94.94999999999999,-1.3800000000000097,-69.00000000000048,True,-140.00000000000097,tom_only
2019-08-02,1,2019-08-01,2019-08-02,90.49000000000001,92.71,2.2199999999999847,110.99999999999923,True,219.99999999999847,tom_only
2019-08-05,1,2019-08-02,2019-08-05,91.85000000000001,90.47,-1.3800000000000097,-69.00000000000048,True,-140.00000000000097,tom_only
2019-09-03,1,2019-08-30,2019-09-03,91.69000000000001,88.71,-2.980000000000018,-149.0000000000009,True,-300.0000000000018,tom_only
2019-09-04,1,2019-09-03,2019-09-04,89.77000000000001,92.22999999999999,2.4599999999999795,122.99999999999898,True,243.99999999999795,tom_only
2019-09-05,1,2019-09-04,2019-09-05,93.69000000000001,94.39,0.6999999999999886,34.99999999999943,True,67.99999999999886,tom_only
2019-10-01,1,2019-09-30,2019-10-01,90.73,91.11,0.37999999999999545,18.999999999999773,True,35.999999999999545,tom_only
2019-10-02,1,2019-10-01,2019-10-02,89.53,89.58999999999999,0.05999999999998806,2.999999999999403,True,3.9999999999988063,tom_only
2019-10-03,1,2019-10-02,2019-10-03,87.85000000000001,86.63,-1.220000000000013,-61.000000000000654,True,-124.00000000000131,tom_only
2019-11-01,1,2019-10-31,2019-11-01,90.41000000000001,91.58999999999999,1.1799999999999784,58.99999999999892,True,115.99999999999784,tom_only
2019-11-04,1,2019-11-01,2019-11-04,93.53,95.42999999999999,1.8999999999999915,94.99999999999957,True,187.99999999999915,tom_only
2019-11-05,1,2019-11-04,2019-11-05,94.49000000000001,95.35,0.8599999999999852,42.99999999999926,True,83.99999999999852,tom_only
2019-12-02,1,2019-11-29,2019-12-02,92.97,94.22999999999999,1.259999999999991,62.999999999999545,True,123.99999999999909,tom_only
2019-12-03,1,2019-12-02,2019-12-03,93.37,93.35,-0.020000000000010232,-1.0000000000005116,True,-4.000000000001023,tom_only
2019-12-04,1,2019-12-03,2019-12-04,94.09,96.47,2.3799999999999955,118.99999999999977,True,235.99999999999955,tom_only
2020-01-02,1,2019-12-31,2020-01-02,102.49000000000001,102.39,-0.10000000000000853,-5.000000000000426,True,-12.000000000000853,tom_only
2020-01-03,1,2020-01-02,2020-01-03,102.49000000000001,106.14999999999999,3.6599999999999824,182.99999999999912,True,363.99999999999824,tom_only
2020-01-06,1,2020-01-03,2020-01-06,105.45,106.39,0.9399999999999977,46.999999999999886,True,91.99999999999977,tom_only
2020-02-03,1,2020-01-31,2020-02-03,86.73,85.99,-0.7400000000000091,-37.000000000000455,True,-76.00000000000091,tom_only
2020-02-04,1,2020-02-03,2020-02-04,83.93,85.42999999999999,1.4999999999999858,74.99999999999929,True,147.99999999999858,tom_only
2020-02-05,1,2020-02-04,2020-02-05,83.53,85.99,2.4599999999999937,122.99999999999969,True,243.99999999999937,tom_only
2020-03-02,1,2020-02-28,2020-03-02,75.61,77.35,1.7399999999999949,86.99999999999974,True,171.9999999999995,tom_only
2020-03-03,1,2020-03-02,2020-03-03,79.37,79.99,0.6199999999999903,30.999999999999517,True,59.999999999999034,tom_only
2020-03-04,1,2020-03-03,2020-03-04,79.13000000000001,80.86999999999999,1.7399999999999807,86.99999999999903,True,171.99999999999807,tom_only
2020-04-01,1,2020-03-31,2020-04-01,33.69,33.910000000000004,0.22000000000000597,11.000000000000298,True,20.000000000000597,tom_only
2020-04-02,1,2020-04-01,2020-04-02,35.05,36.63,1.5800000000000054,79.00000000000027,True,156.00000000000054,tom_only
2020-04-03,1,2020-04-02,2020-04-03,40.89,45.59,4.700000000000003,235.00000000000014,True,468.0000000000003,tom_only
2020-05-01,1,2020-04-30,2020-05-01,19.130000000000003,19.11,-0.020000000000003126,-1.0000000000001563,True,-4.000000000000313,tom_only
2020-05-04,1,2020-05-01,2020-05-04,18.87,18.569999999999997,-0.30000000000000426,-15.000000000000213,True,-32.000000000000426,tom_only
2020-05-05,1,2020-05-04,2020-05-05,19.680000000000003,20.75,1.0699999999999967,53.49999999999984,True,104.99999999999967,tom_only
2020-06-01,1,2020-05-29,2020-06-01,25.89,25.709999999999997,-0.18000000000000327,-9.000000000000163,True,-20.000000000000327,tom_only
2020-06-02,1,2020-06-01,2020-06-02,26.23,26.54,0.3099999999999987,15.499999999999936,True,28.999999999999872,tom_only
2020-06-03,1,2020-06-02,2020-06-03,27.080000000000002,27.16,0.0799999999999983,3.9999999999999147,True,5.9999999999998295,tom_only
2020-07-01,1,2020-06-30,2020-07-01,28.07,28.29,0.21999999999999886,10.999999999999943,True,19.999999999999886,tom_only
2020-07-02,1,2020-07-01,2020-07-02,28.360000000000003,28.779999999999998,0.4199999999999946,20.99999999999973,True,39.99999999999946,tom_only
2020-07-06,1,2020-07-02,2020-07-06,28.76,28.779999999999998,0.01999999999999602,0.999999999999801,True,-3.979039320256561e-13,tom_only
2020-08-03,1,2020-07-31,2020-08-03,29.080000000000002,29.139999999999997,0.05999999999999517,2.9999999999997584,True,3.999999999999517,tom_only
2020-08-04,1,2020-08-03,2020-08-04,29.35,29.22,-0.13000000000000256,-6.500000000000128,True,-15.000000000000256,tom_only
2020-08-05,1,2020-08-04,2020-08-05,29.790000000000003,30.83,1.0399999999999956,51.99999999999978,True,101.99999999999956,tom_only
2020-09-01,1,2020-08-31,2020-09-01,30.59,30.63,0.03999999999999915,1.9999999999999574,True,1.9999999999999147,tom_only
2020-09-02,1,2020-09-01,2020-09-02,30.62,30.569999999999997,-0.05000000000000426,-2.500000000000213,True,-7.000000000000426,tom_only
2020-09-03,1,2020-09-02,2020-09-03,29.87,29.139999999999997,-0.730000000000004,-36.5000000000002,True,-75.0000000000004,tom_only
2020-10-01,1,2020-09-30,2020-10-01,28.3,27.75,-0.5500000000000007,-27.500000000000036,True,-57.00000000000007,tom_only
2020-10-02,1,2020-10-01,2020-10-02,27.520000000000003,26.24,-1.2800000000000047,-64.00000000000023,True,-130.00000000000045,tom_only
2020-10-05,1,2020-10-02,2020-10-05,26.360000000000003,27.569999999999997,1.2099999999999937,60.49999999999969,True,118.99999999999937,tom_only
2020-11-02,1,2020-10-30,2020-11-02,25.26,25.15,-0.11000000000000298,-5.500000000000149,True,-13.000000000000298,tom_only
2020-11-03,1,2020-11-02,2020-11-03,26.270000000000003,26.93,0.6599999999999966,32.99999999999983,True,63.99999999999966,tom_only
2020-11-04,1,2020-11-03,2020-11-04,26.73,27.11,0.379999999999999,18.99999999999995,True,35.9999999999999,tom_only
2020-12-01,1,2020-11-30,2020-12-01,30.98,30.91,-0.07000000000000028,-3.500000000000014,True,-9.000000000000028,tom_only
2020-12-02,1,2020-12-01,2020-12-02,30.630000000000003,30.569999999999997,-0.060000000000005826,-3.0000000000002913,True,-8.000000000000583,tom_only
2020-12-03,1,2020-12-02,2020-12-03,30.98,30.88,-0.10000000000000142,-5.000000000000071,True,-12.000000000000142,tom_only
2021-01-04,1,2020-12-31,2021-01-04,33.019999999999996,32.99,-0.02999999999999403,-1.4999999999997016,True,-4.999999999999403,tom_only
2021-01-05,1,2021-01-04,2021-01-05,32.39,33.370000000000005,0.980000000000004,49.0000000000002,True,96.0000000000004,tom_only
2021-01-06,1,2021-01-05,2021-01-06,33.949999999999996,33.93,-0.01999999999999602,-0.999999999999801,True,-3.999999999999602,tom_only
2021-02-01,1,2021-01-29,2021-02-01,35.19,35.760000000000005,0.5700000000000074,28.50000000000037,True,55.00000000000074,tom_only
2021-02-02,1,2021-02-01,2021-02-02,36.129999999999995,36.96,0.8300000000000054,41.50000000000027,True,81.00000000000054,tom_only
2021-02-03,1,2021-02-02,2021-02-03,36.83,37.18,0.3500000000000014,17.50000000000007,True,33.00000000000014,tom_only
2021-03-01,1,2021-02-26,2021-03-01,41.32,41.29,-0.030000000000001137,-1.5000000000000568,True,-5.000000000000114,tom_only
2021-03-02,1,2021-03-01,2021-03-02,40.61,40.940000000000005,0.3300000000000054,16.50000000000027,True,31.00000000000054,tom_only
2021-03-03,1,2021-03-02,2021-03-03,40.08,40.870000000000005,0.7900000000000063,39.50000000000031,True,77.00000000000063,tom_only
2021-04-01,1,2021-03-31,2021-04-01,40.54,41.46,0.9200000000000017,46.000000000000085,True,90.00000000000017,tom_only
2021-04-05,1,2021-04-01,2021-04-05,41.85,41.2,-0.6499999999999986,-32.49999999999993,True,-66.99999999999986,tom_only
2021-04-06,1,2021-04-05,2021-04-06,40.29,41.15,0.8599999999999994,42.99999999999997,True,83.99999999999994,tom_only
2021-05-03,1,2021-04-30,2021-05-03,43.28,43.550000000000004,0.2700000000000031,13.500000000000156,True,25.000000000000313,tom_only
2021-05-04,1,2021-05-03,2021-05-04,43.989999999999995,44.730000000000004,0.7400000000000091,37.000000000000455,True,72.00000000000091,tom_only
2021-05-05,1,2021-05-04,2021-05-05,44.879999999999995,45.22,0.3400000000000034,17.00000000000017,True,32.00000000000034,tom_only
2021-06-01,1,2021-05-28,2021-06-01,45.43,46.57,1.1400000000000006,57.00000000000003,True,112.00000000000006,tom_only
2021-06-02,1,2021-06-01,2021-06-02,46.339999999999996,46.550000000000004,0.21000000000000796,10.500000000000398,True,19.000000000000796,tom_only
2021-06-03,1,2021-06-02,2021-06-03,46.91,47.09,0.18000000000000682,9.000000000000341,True,16.000000000000682,tom_only
2021-07-01,1,2021-06-30,2021-07-01,49.89,51.2,1.3100000000000023,65.50000000000011,True,129.00000000000023,tom_only
2021-07-02,1,2021-07-01,2021-07-02,50.629999999999995,50.49,-0.13999999999999346,-6.999999999999673,True,-15.999999999999346,tom_only
2021-07-06,1,2021-07-02,2021-07-06,50.94,50.61,-0.3299999999999983,-16.499999999999915,True,-34.99999999999983,tom_only
2021-08-02,1,2021-07-30,2021-08-02,50.669999999999995,50.34,-0.3299999999999912,-16.49999999999956,True,-34.99999999999912,tom_only
2021-08-03,1,2021-08-02,2021-08-03,49.19,48.1,-1.0899999999999963,-54.499999999999815,True,-110.99999999999963,tom_only
2021-08-04,1,2021-08-03,2021-08-04,48.86,47.53,-1.3299999999999983,-66.49999999999991,True,-134.99999999999983,tom_only
2021-09-01,1,2021-08-31,2021-09-01,48.05,47.35,-0.6999999999999957,-34.99999999999979,True,-71.99999999999957,tom_only
2021-09-02,1,2021-09-01,2021-09-02,47.94,49.0,1.0600000000000023,53.000000000000114,True,104.00000000000023,tom_only
2021-09-03,1,2021-09-02,2021-09-03,48.96,48.96,0.0,0.0,True,-2.0,tom_only
2021-10-01,1,2021-09-30,2021-10-01,52.57,52.61,0.03999999999999915,1.9999999999999574,True,1.9999999999999147,tom_only
2021-10-04,1,2021-10-01,2021-10-04,53.269999999999996,54.07,0.8000000000000043,40.00000000000021,True,78.00000000000043,tom_only
2021-10-05,1,2021-10-04,2021-10-05,54.5,55.260000000000005,0.7600000000000051,38.000000000000256,True,74.00000000000051,tom_only
2021-11-01,1,2021-10-29,2021-11-01,57.16,57.9,0.740000000000002,37.0000000000001,True,72.0000000000002,tom_only
2021-11-02,1,2021-11-01,2021-11-02,57.54,57.300000000000004,-0.23999999999999488,-11.999999999999744,True,-25.99999999999949,tom_only
2021-11-03,1,2021-11-02,2021-11-03,57.54,56.15,-1.3900000000000006,-69.50000000000003,True,-141.00000000000006,tom_only
2021-12-01,1,2021-11-30,2021-12-01,47.919999999999995,49.080000000000005,1.1600000000000108,58.00000000000054,True,114.00000000000108,tom_only
2021-12-02,1,2021-12-01,2021-12-02,47.05,46.52,-0.529999999999994,-26.4999999999997,True,-54.9999999999994,tom_only
2021-12-03,1,2021-12-02,2021-12-03,48.3,49.690000000000005,1.3900000000000077,69.50000000000038,True,137.00000000000077,tom_only
2022-01-03,1,2021-12-31,2022-01-03,54.37,53.96,-0.4099999999999966,-20.49999999999983,True,-42.99999999999966,tom_only
2022-01-04,1,2022-01-03,2022-01-04,54.839999999999996,55.300000000000004,0.46000000000000796,23.000000000000398,True,44.000000000000796,tom_only
2022-01-05,1,2022-01-04,2022-01-05,55.6,56.15,0.5499999999999972,27.499999999999858,True,52.999999999999716,tom_only
2022-02-01,1,2022-01-31,2022-02-01,62.489999999999995,61.9,-0.5899999999999963,-29.499999999999815,True,-60.99999999999963,tom_only
2022-02-02,1,2022-02-01,2022-02-02,62.54,62.77,0.23000000000000398,11.500000000000199,True,21.000000000000398,tom_only
2022-02-03,1,2022-02-02,2022-02-03,62.53,62.09,-0.4399999999999977,-21.999999999999886,True,-45.99999999999977,tom_only
2022-03-01,1,2022-02-28,2022-03-01,67.49000000000001,70.33,2.839999999999989,141.99999999999946,True,281.9999999999989,tom_only
2022-03-02,1,2022-03-01,2022-03-02,71.83,74.14,2.3100000000000023,115.50000000000011,True,229.00000000000023,tom_only
2022-03-03,1,2022-03-02,2022-03-03,75.43,74.75,-0.6800000000000068,-34.00000000000034,True,-70.00000000000068,tom_only
2022-04-01,1,2022-03-31,2022-04-01,74.13000000000001,73.36,-0.7700000000000102,-38.50000000000051,True,-79.00000000000102,tom_only
2022-04-04,1,2022-04-01,2022-04-04,74.18,76.44999999999999,2.269999999999982,113.49999999999909,True,224.99999999999818,tom_only
2022-04-05,1,2022-04-04,2022-04-05,76.87,77.33,0.45999999999999375,22.999999999999687,True,43.999999999999375,tom_only
2022-05-02,1,2022-04-29,2022-05-02,77.17,75.36999999999999,-1.8000000000000114,-90.00000000000057,True,-182.00000000000114,tom_only
2022-05-03,1,2022-05-02,2022-05-03,78.39,76.91,-1.480000000000004,-74.0000000000002,True,-150.0000000000004,tom_only
2022-05-04,1,2022-05-03,2022-05-04,76.7,79.38,2.6799999999999926,133.99999999999963,True,265.99999999999926,tom_only
2022-06-01,1,2022-05-31,2022-06-01,85.48,86.69999999999999,1.2199999999999847,60.99999999999923,True,119.99999999999847,tom_only
2022-06-02,1,2022-06-01,2022-06-02,85.55000000000001,85.86999999999999,0.31999999999997897,15.999999999998948,True,29.999999999997897,tom_only
