date,side,entry_time,exit_time,entry,exit,pts,r_mult,tom,pnl,reason
2018-02-05,1,2018-02-02,2018-02-05,56.48,56.22,-0.259999999999998,-12.9999999999999,True,-27.9999999999998,tom_only
2018-03-01,1,2018-02-28,2018-03-01,53.419999999999995,53.190000000000005,-0.22999999999998977,-11.499999999999488,True,-24.999999999998977,tom_only
2018-03-02,1,2018-03-01,2018-03-02,53.3,53.080000000000005,-0.21999999999999176,-10.999999999999588,True,-23.999999999999176,tom_only
2018-03-05,1,2018-03-02,2018-03-05,53.75,53.440000000000005,-0.30999999999999517,-15.499999999999758,True,-32.99999999999952,tom_only
2018-04-02,1,2018-03-29,2018-04-02,52.64,52.46,-0.17999999999999972,-8.999999999999986,True,-19.99999999999997,tom_only
2018-04-03,1,2018-04-02,2018-04-03,51.35,51.56,0.21000000000000085,10.500000000000043,True,19.000000000000085,tom_only
2018-04-04,1,2018-04-03,2018-04-04,52.03,51.68,-0.3500000000000014,-17.50000000000007,True,-37.00000000000014,tom_only
2018-05-01,1,2018-04-30,2018-05-01,50.46,50.25,-0.21000000000000085,-10.500000000000043,True,-23.000000000000085,tom_only
2018-05-02,1,2018-05-01,2018-05-02,50.019999999999996,49.86,-0.1599999999999966,-7.9999999999998295,True,-17.99999999999966,tom_only
2018-05-03,1,2018-05-02,2018-05-03,49.04,49.14,0.10000000000000142,5.000000000000071,True,8.000000000000142,tom_only
2018-06-01,1,2018-05-31,2018-06-01,49.669999999999995,49.79,0.12000000000000455,6.000000000000227,True,10.000000000000455,tom_only
2018-06-04,1,2018-06-01,2018-06-04,49.669999999999995,49.75,0.0800000000000054,4.00000000000027,True,6.00000000000054,tom_only
2018-06-05,1,2018-06-04,2018-06-05,50.08,50.1,0.020000000000003126,1.0000000000001563,True,3.126388037344441e-13,tom_only
2018-07-02,1,2018-06-29,2018-07-02,51.54,51.29,-0.25,-12.5,True,-27.0,tom_only
2018-07-03,1,2018-07-02,2018-07-03,51.239999999999995,51.42,0.18000000000000682,9.000000000000341,True,16.000000000000682,tom_only
2018-07-05,1,2018-07-03,2018-07-05,51.36,51.56,0.20000000000000284,10.000000000000142,True,18.000000000000284,tom_only
2018-08-01,1,2018-07-31,2018-08-01,53.58,53.4,-0.17999999999999972,-8.999999999999986,True,-19.99999999999997,tom_only
2018-08-02,1,2018-08-01,2018-08-02,53.129999999999995,53.02,-0.10999999999999233,-5.499999999999616,True,-12.999999999999233,tom_only
2018-08-03,1,2018-08-02,2018-08-03,53.669999999999995,53.78,0.11000000000000654,5.500000000000327,True,9.000000000000654,tom_only
2018-09-04,1,2018-08-31,2018-09-04,53.79,53.7,-0.0899999999999963,-4.499999999999815,True,-10.99999999999963,tom_only
2018-09-05,1,2018-09-04,2018-09-05,53.72,53.54,-0.17999999999999972,-8.999999999999986,True,-19.99999999999997,tom_only
2018-09-06,1,2018-09-05,2018-09-06,54.339999999999996,54.300000000000004,-0.03999999999999204,-1.999999999999602,True,-5.999999999999204,tom_only
2018-10-01,1,2018-09-28,2018-10-01,53.94,54.0,0.060000000000002274,3.0000000000001137,True,4.000000000000227,tom_only
2018-10-02,1,2018-10-01,2018-10-02,53.9,53.85,-0.04999999999999716,-2.499999999999858,True,-6.999999999999716,tom_only
2018-10-03,1,2018-10-02,2018-10-03,54.21,54.31,0.10000000000000142,5.000000000000071,True,8.000000000000142,tom_only
2018-11-01,1,2018-10-31,2018-11-01,55.019999999999996,54.85,-0.1699999999999946,-8.49999999999973,True,-18.99999999999946,tom_only
2018-11-02,1,2018-11-01,2018-11-02,55.41,55.39,-0.01999999999999602,-0.999999999999801,True,-3.999999999999602,tom_only
2018-11-05,1,2018-11-02,2018-11-05,55.12,55.190000000000005,0.07000000000000739,3.5000000000003695,True,5.000000000000739,tom_only
2018-12-03,1,2018-11-30,2018-12-03,56.269999999999996,56.45,0.18000000000000682,9.000000000000341,True,16.000000000000682,tom_only
2018-12-04,1,2018-12-03,2018-12-04,56.32,56.4,0.0799999999999983,3.9999999999999147,True,5.9999999999998295,tom_only
2018-12-06,1,2018-12-04,2018-12-06,55.37,55.17,-0.19999999999999574,-9.999999999999787,True,-21.999999999999574,tom_only
2019-01-02,1,2018-12-31,2019-01-02,50.79,50.230000000000004,-0.5599999999999952,-27.99999999999976,True,-57.99999999999952,tom_only
2019-01-03,1,2019-01-02,2019-01-03,50.489999999999995,50.440000000000005,-0.04999999999999005,-2.4999999999995026,True,-6.999999999999005,tom_only
2019-01-04,1,2019-01-03,2019-01-04,50.199999999999996,50.63,0.4300000000000068,21.50000000000034,True,41.00000000000068,tom_only
2019-02-01,1,2019-01-31,2019-02-01,53.4,53.54,0.14000000000000057,7.000000000000028,True,12.000000000000057,tom_only
2019-02-04,1,2019-02-01,2019-02-04,53.23,53.2,-0.02999999999999403,-1.4999999999997016,True,-4.999999999999403,tom_only
2019-02-05,1,2019-02-04,2019-02-05,53.57,53.59,0.020000000000003126,1.0000000000001563,True,3.126388037344441e-13,tom_only
2019-03-01,1,2019-02-28,2019-03-01,54.35,54.49,0.14000000000000057,7.000000000000028,True,12.000000000000057,tom_only
2019-03-04,1,2019-03-01,2019-03-04,54.25,54.330000000000005,0.0800000000000054,4.00000000000027,True,6.00000000000054,tom_only
2019-03-05,1,2019-03-04,2019-03-05,54.16,54.13,-0.02999999999999403,-1.4999999999997016,True,-4.999999999999403,tom_only
2019-04-01,1,2019-03-29,2019-04-01,56.12,56.21,0.09000000000000341,4.5000000000001705,True,7.000000000000341,tom_only
2019-04-02,1,2019-04-01,2019-04-02,55.93,55.72,-0.21000000000000085,-10.500000000000043,True,-23.000000000000085,tom_only
2019-04-03,1,2019-04-02,2019-04-03,55.47,55.35,-0.11999999999999744,-5.999999999999872,True,-13.999999999999744,tom_only
2019-05-01,1,2019-04-30,2019-05-01,57.72,57.77,0.05000000000000426,2.500000000000213,True,3.0000000000004263,tom_only
2019-05-02,1,2019-05-01,2019-05-02,57.01,56.940000000000005,-0.06999999999999318,-3.499999999999659,True,-8.999999999999318,tom_only
2019-05-03,1,2019-05-02,2019-05-03,56.989999999999995,57.24,0.2500000000000071,12.500000000000355,True,23.00000000000071,tom_only
2019-06-03,1,2019-05-31,2019-06-03,55.62,55.68,0.060000000000002274,3.0000000000001137,True,4.000000000000227,tom_only
2019-06-04,1,2019-06-03,2019-06-04,56.32,56.65,0.3299999999999983,16.499999999999915,True,30.99999999999983,tom_only
2019-06-05,1,2019-06-04,2019-06-05,56.83,57.09,0.2600000000000051,13.000000000000256,True,24.00000000000051,tom_only
2019-07-01,1,2019-06-28,2019-07-01,58.08,58.35,0.2700000000000031,13.500000000000156,True,25.000000000000313,tom_only
2019-07-02,1,2019-07-01,2019-07-02,58.43,58.29,-0.14000000000000057,-7.000000000000028,True,-16.000000000000057,tom_only
2019-07-03,1,2019-07-02,2019-07-03,58.94,59.0,0.060000000000002274,3.0000000000001137,True,4.000000000000227,tom_only
2019-08-01,1,2019-07-31,2019-08-01,59.44,59.59,0.15000000000000568,7.500000000000284,True,13.000000000000568,tom_only
2019-08-02,1,2019-08-01,2019-08-02,59.23,59.160000000000004,-0.06999999999999318,-3.499999999999659,True,-8.999999999999318,tom_only
2019-08-05,1,2019-08-02,2019-08-05,59.239999999999995,58.84,-0.3999999999999915,-19.999999999999574,True,-41.99999999999915,tom_only
2019-09-03,1,2019-08-30,2019-09-03,60.73,60.480000000000004,-0.2499999999999929,-12.499999999999645,True,-26.99999999999929,tom_only
2019-09-04,1,2019-09-03,2019-09-04,61.08,61.300000000000004,0.22000000000000597,11.000000000000298,True,20.000000000000597,tom_only
2019-09-05,1,2019-09-04,2019-09-05,61.629999999999995,61.77,0.14000000000000767,7.000000000000384,True,12.000000000000767,tom_only
2019-10-01,1,2019-09-30,2019-10-01,61.43,61.410000000000004,-0.01999999999999602,-0.999999999999801,True,-3.999999999999602,tom_only
2019-10-02,1,2019-10-01,2019-10-02,61.269999999999996,60.92,-0.3499999999999943,-17.499999999999716,True,-36.99999999999943,tom_only
2019-10-03,1,2019-10-02,2019-10-03,60.04,60.32,0.28000000000000114,14.000000000000057,True,26.000000000000114,tom_only
2019-11-01,1,2019-10-31,2019-11-01,61.169999999999995,61.260000000000005,0.09000000000001052,4.500000000000526,True,7.000000000001052,tom_only
2019-11-04,1,2019-11-01,2019-11-04,61.16,61.21,0.05000000000000426,2.500000000000213,True,3.0000000000004263,tom_only
2019-11-05,1,2019-11-04,2019-11-05,60.57,60.480000000000004,-0.0899999999999963,-4.499999999999815,True,-10.99999999999963,tom_only
2019-12-02,1,2019-11-29,2019-12-02,62.01,61.88,-0.12999999999999545,-6.499999999999773,True,-14.999999999999545,tom_only
2019-12-03,1,2019-12-02,2019-12-03,62.15,62.050000000000004,-0.09999999999999432,-4.999999999999716,True,-11.999999999999432,tom_only
2019-12-04,1,2019-12-03,2019-12-04,62.05,62.04,-0.00999999999999801,-0.4999999999999005,True,-2.999999999999801,tom_only
2020-01-02,1,2019-12-31,2020-01-02,62.989999999999995,63.09,0.10000000000000853,5.000000000000426,True,8.000000000000853,tom_only
2020-01-03,1,2020-01-02,2020-01-03,62.489999999999995,62.24,-0.2499999999999929,-12.499999999999645,True,-26.99999999999929,tom_only
2020-01-06,1,2020-01-03,2020-01-06,62.39,62.28,-0.10999999999999943,-5.499999999999972,True,-12.999999999999943,tom_only
2020-02-03,1,2020-01-31,2020-02-03,63.19,63.4,0.21000000000000085,10.500000000000043,True,19.000000000000085,tom_only
2020-02-04,1,2020-02-03,2020-02-04,63.19,63.67,0.480000000000004,24.0000000000002,True,46.0000000000004,tom_only
2020-02-05,1,2020-02-04,2020-02-05,63.57,63.760000000000005,0.19000000000000483,9.500000000000242,True,17.000000000000483,tom_only
2020-03-02,1,2020-02-28,2020-03-02,58.0,58.1,0.10000000000000142,5.000000000000071,True,8.000000000000142,tom_only
2020-03-03,1,2020-03-02,2020-03-03,61.1,61.160000000000004,0.060000000000002274,3.0000000000001137,True,4.000000000000227,tom_only
2020-03-04,1,2020-03-03,2020-03-04,60.269999999999996,61.1,0.8300000000000054,41.50000000000027,True,81.00000000000054,tom_only
2020-04-01,1,2020-03-31,2020-04-01,54.48,52.980000000000004,-1.499999999999993,-74.99999999999964,True,-151.9999999999993,tom_only
2020-04-02,1,2020-04-01,2020-04-02,53.559999999999995,52.800000000000004,-0.7599999999999909,-37.999999999999545,True,-77.99999999999909,tom_only
2020-04-03,1,2020-04-02,2020-04-03,54.93,54.68,-0.25,-12.5,True,-27.0,tom_only
2020-05-01,1,2020-04-30,2020-05-01,58.269999999999996,57.93,-0.3399999999999963,-16.999999999999815,True,-35.99999999999963,tom_only
2020-05-04,1,2020-05-01,2020-05-04,57.629999999999995,57.59,-0.03999999999999204,-1.999999999999602,True,-5.999999999999204,tom_only
2020-05-05,1,2020-05-04,2020-05-05,57.6,57.75,0.14999999999999858,7.499999999999929,True,12.999999999999858,tom_only
2020-06-01,1,2020-05-29,2020-06-01,59.239999999999995,59.25,0.010000000000005116,0.5000000000002558,True,-0.9999999999994884,tom_only
2020-06-02,1,2020-06-01,2020-06-02,59.65,59.730000000000004,0.0800000000000054,4.00000000000027,True,6.00000000000054,tom_only
2020-06-03,1,2020-06-02,2020-06-03,59.809999999999995,60.050000000000004,0.2400000000000091,12.000000000000455,True,22.00000000000091,tom_only
2020-07-01,1,2020-06-30,2020-07-01,58.65,58.72,0.07000000000000028,3.500000000000014,True,5.000000000000028,tom_only
2020-07-02,1,2020-07-01,2020-07-02,58.699999999999996,59.17,0.47000000000000597,23.5000000000003,True,45.0000000000006,tom_only
2020-07-06,1,2020-07-02,2020-07-06,59.0,59.42,0.4200000000000017,21.000000000000085,True,40.00000000000017,tom_only
2020-08-03,1,2020-07-31,2020-08-03,62.71,62.72,0.00999999999999801,0.4999999999999005,True,-1.000000000000199,tom_only
2020-08-04,1,2020-08-03,2020-08-04,62.54,62.42,-0.11999999999999744,-5.999999999999872,True,-13.999999999999744,tom_only
2020-08-05,1,2020-08-04,2020-08-05,63.32,63.4,0.0799999999999983,3.9999999999999147,True,5.9999999999998295,tom_only
2020-09-01,1,2020-08-31,2020-09-01,65.59,65.55999999999999,-0.030000000000015348,-1.5000000000007674,True,-5.000000000001535,tom_only
2020-09-02,1,2020-09-01,2020-09-02,65.66000000000001,65.94,0.2799999999999869,13.999999999999346,True,25.999999999998693,tom_only
2020-09-03,1,2020-09-02,2020-09-03,66.85000000000001,66.99,0.13999999999998636,6.999999999999318,True,11.999999999998636,tom_only
2020-10-01,1,2020-09-30,2020-10-01,64.11,64.46,0.3499999999999943,17.499999999999716,True,32.99999999999943,tom_only
2020-10-02,1,2020-10-01,2020-10-02,64.47,63.870000000000005,-0.5999999999999943,-29.999999999999716,True,-61.99999999999943,tom_only
2020-10-05,1,2020-10-02,2020-10-05,64.11,64.24,0.12999999999999545,6.499999999999773,True,10.999999999999545,tom_only
2020-11-02,1,2020-10-30,2020-11-02,62.269999999999996,63.14,0.8700000000000045,43.50000000000023,True,85.00000000000045,tom_only
2020-11-03,1,2020-11-02,2020-11-03,63.26,63.88,0.6200000000000045,31.000000000000227,True,60.000000000000455,tom_only
2020-11-04,1,2020-11-03,2020-11-04,64.30000000000001,64.64,0.3399999999999892,16.99999999999946,True,31.99999999999892,tom_only
2020-12-01,1,2020-11-30,2020-12-01,66.92,67.35,0.4299999999999926,21.49999999999963,True,40.99999999999926,tom_only
2020-12-02,1,2020-12-01,2020-12-02,67.51,67.22999999999999,-0.28000000000001535,-14.000000000000767,True,-30.000000000001535,tom_only
2020-12-03,1,2020-12-02,2020-12-03,66.95,66.74,-0.21000000000000796,-10.500000000000398,True,-23.000000000000796,tom_only
2021-01-04,1,2020-12-31,2021-01-04,67.46000000000001,67.41,-0.05000000000001137,-2.5000000000005684,True,-7.000000000001137,tom_only
2021-01-05,1,2021-01-04,2021-01-05,66.73,66.61,-0.12000000000000455,-6.000000000000227,True,-14.000000000000455,tom_only
2021-01-06,1,2021-01-05,2021-01-06,66.73,66.58,-0.15000000000000568,-7.500000000000284,True,-17.00000000000057,tom_only
2021-02-01,1,2021-01-29,2021-02-01,64.10000000000001,64.35,0.2499999999999858,12.49999999999929,True,22.99999999999858,tom_only
2021-02-02,1,2021-02-01,2021-02-02,64.16000000000001,64.39,0.22999999999998977,11.499999999999488,True,20.999999999998977,tom_only
2021-02-03,1,2021-02-02,2021-02-03,64.59,64.42,-0.1700000000000017,-8.500000000000085,True,-19.00000000000017,tom_only
2021-03-01,1,2021-02-26,2021-03-01,63.309999999999995,63.74,0.4300000000000068,21.50000000000034,True,41.00000000000068,tom_only
2021-03-02,1,2021-03-01,2021-03-02,63.949999999999996,63.86,-0.0899999999999963,-4.499999999999815,True,-10.99999999999963,tom_only
2021-03-03,1,2021-03-02,2021-03-03,63.839999999999996,63.660000000000004,-0.1799999999999926,-8.99999999999963,True,-19.99999999999926,tom_only
2021-04-01,1,2021-03-31,2021-04-01,68.32000000000001,68.03,-0.29000000000000625,-14.500000000000313,True,-31.000000000000625,tom_only
2021-04-05,1,2021-04-01,2021-04-05,67.99000000000001,68.14999999999999,0.15999999999998238,7.999999999999119,True,13.999999999998238,tom_only
2021-04-06,1,2021-04-05,2021-04-06,68.86,68.71,-0.15000000000000568,-7.500000000000284,True,-17.00000000000057,tom_only
2021-05-03,1,2021-04-30,2021-05-03,69.59,69.72,0.12999999999999545,6.499999999999773,True,10.999999999999545,tom_only
2021-05-04,1,2021-05-03,2021-05-04,70.16000000000001,70.05,-0.11000000000001364,-5.500000000000682,True,-13.000000000001364,tom_only
2021-05-05,1,2021-05-04,2021-05-05,69.80000000000001,69.75999999999999,-0.040000000000020464,-2.000000000001023,True,-6.000000000002046,tom_only
2021-06-01,1,2021-05-28,2021-06-01,70.82000000000001,71.07,0.2499999999999858,12.49999999999929,True,22.99999999999858,tom_only
2021-06-02,1,2021-06-01,2021-06-02,70.58,70.64,0.060000000000002274,3.0000000000001137,True,4.000000000000227,tom_only
2021-06-03,1,2021-06-02,2021-06-03,70.84,70.64,-0.20000000000000284,-10.000000000000142,True,-22.000000000000284,tom_only
2021-07-01,1,2021-06-30,2021-07-01,69.98,69.99,0.009999999999990905,0.49999999999954525,True,-1.0000000000009095,tom_only
2021-07-02,1,2021-07-01,2021-07-02,69.77000000000001,69.88,0.10999999999998522,5.499999999999261,True,8.999999999998522,tom_only
2021-07-06,1,2021-07-02,2021-07-06,69.94000000000001,69.75999999999999,-0.18000000000002103,-9.000000000001052,True,-20.000000000002103,tom_only
2021-08-02,1,2021-07-30,2021-08-02,71.52000000000001,71.5,-0.020000000000010232,-1.0000000000005116,True,-4.000000000001023,tom_only
2021-08-03,1,2021-08-02,2021-08-03,71.22,71.21,-0.010000000000005116,-0.5000000000002558,True,-3.0000000000005116,tom_only
2021-08-04,1,2021-08-03,2021-08-04,71.54,71.25999999999999,-0.28000000000001535,-14.000000000000767,True,-30.000000000001535,tom_only
2021-09-01,1,2021-08-31,2021-09-01,72.27000000000001,72.30999999999999,0.03999999999997783,1.9999999999988916,True,1.999999999997783,tom_only
2021-09-02,1,2021-09-01,2021-09-02,72.65,72.78,0.12999999999999545,6.499999999999773,True,10.999999999999545,tom_only
2021-09-03,1,2021-09-02,2021-09-03,72.93,72.63,-0.30000000000001137,-15.000000000000568,True,-32.00000000000114,tom_only
2021-10-01,1,2021-09-30,2021-10-01,68.85000000000001,69.03999999999999,0.18999999999998352,9.499999999999176,True,16.99999999999835,tom_only
2021-10-04,1,2021-10-01,2021-10-04,69.03,69.02,-0.010000000000005116,-0.5000000000002558,True,-3.0000000000005116,tom_only
2021-10-05,1,2021-10-04,2021-10-05,68.81,68.96,0.14999999999999147,7.499999999999574,True,12.999999999999147,tom_only
2021-11-01,1,2021-10-29,2021-11-01,71.26,71.36,0.09999999999999432,4.999999999999716,True,7.999999999999432,tom_only
2021-11-02,1,2021-11-01,2021-11-02,71.37,71.38,0.009999999999990905,0.49999999999954525,True,-1.0000000000009095,tom_only
2021-11-03,1,2021-11-02,2021-11-03,71.85000000000001,71.83999999999999,-0.010000000000019327,-0.5000000000009663,True,-3.0000000000019327,tom_only
2021-12-01,1,2021-11-30,2021-12-01,70.30000000000001,70.75999999999999,0.45999999999997954,22.999999999998977,True,43.999999999997954,tom_only
2021-12-02,1,2021-12-01,2021-12-02,69.96000000000001,70.25999999999999,0.29999999999998295,14.999999999999147,True,27.999999999998295,tom_only
2021-12-03,1,2021-12-02,2021-12-03,70.7,71.11999999999999,0.4199999999999875,20.999999999999375,True,39.99999999999875,tom_only
2022-01-03,1,2021-12-31,2022-01-03,77.12,76.63,-0.4900000000000091,-24.500000000000455,True,-51.00000000000091,tom_only
2022-01-04,1,2022-01-03,2022-01-04,77.11,77.07,-0.04000000000000625,-2.0000000000003126,True,-6.000000000000625,tom_only
2022-01-05,1,2022-01-04,2022-01-05,77.63000000000001,77.50999999999999,-0.12000000000001876,-6.000000000000938,True,-14.000000000001876,tom_only
2022-02-01,1,2022-01-31,2022-02-01,75.98,75.96,-0.020000000000010232,-1.0000000000005116,True,-4.000000000001023,tom_only
2022-02-02,1,2022-02-01,2022-02-02,75.91000000000001,75.94999999999999,0.03999999999997783,1.9999999999988916,True,1.999999999997783,tom_only
2022-02-03,1,2022-02-02,2022-02-03,76.82000000000001,76.46,-0.36000000000001364,-18.000000000000682,True,-38.000000000001364,tom_only
2022-03-01,1,2022-02-28,2022-03-01,74.91000000000001,74.75999999999999,-0.1500000000000199,-7.500000000000995,True,-17.00000000000199,tom_only
2022-03-02,1,2022-03-01,2022-03-02,74.47,74.47,0.0,0.0,True,-2.0,tom_only
2022-03-03,1,2022-03-02,2022-03-03,75.26,75.57,0.30999999999998806,15.499999999999403,True,28.999999999998806,tom_only
2022-04-01,1,2022-03-31,2022-04-01,75.9,76.00999999999999,0.10999999999998522,5.499999999999261,True,8.999999999998522,tom_only
2022-04-04,1,2022-04-01,2022-04-04,76.66000000000001,76.42999999999999,-0.2300000000000182,-11.50000000000091,True,-25.00000000000182,tom_only
2022-04-05,1,2022-04-04,2022-04-05,76.42,76.07,-0.3500000000000085,-17.500000000000426,True,-37.00000000000085,tom_only
2022-05-02,1,2022-04-29,2022-05-02,77.65,78.22999999999999,0.5799999999999841,28.999999999999204,True,55.99999999999841,tom_only
2022-05-03,1,2022-05-02,2022-05-03,76.63000000000001,76.47999999999999,-0.1500000000000199,-7.500000000000995,True,-17.00000000000199,tom_only
2022-05-04,1,2022-05-03,2022-05-04,76.41000000000001,76.42,0.009999999999990905,0.49999999999954525,True,-1.0000000000009095,tom_only
2022-06-01,1,2022-05-31,2022-06-01,74.48,74.55999999999999,0.07999999999998408,3.999999999999204,True,5.999999999998408,tom_only
