date,side,entry_time,exit_time,entry,exit,pts,r_mult,tom,pnl,reason
2017-07-06,1,2017-07-05,2017-07-06,242.78,241.87,-0.9099999999999966,-45.49999999999983,True,-92.99999999999966,tom_only
2017-08-01,1,2017-07-31,2017-08-01,246.78,247.45000000000002,0.6700000000000159,33.500000000000796,True,65.00000000000159,tom_only
2017-08-02,1,2017-08-01,2017-08-02,247.32999999999998,247.47,0.14000000000001478,7.000000000000739,True,12.000000000001478,tom_only
2017-08-03,1,2017-08-02,2017-08-03,247.45,247.3,-0.14999999999997726,-7.499999999998863,True,-16.999999999997726,tom_only
2017-09-01,1,2017-08-31,2017-09-01,247.5,247.91,0.4099999999999966,20.49999999999983,True,38.99999999999966,tom_only
2017-09-05,1,2017-09-01,2017-09-05,247.85,247.23000000000002,-0.6199999999999761,-30.999999999998806,True,-63.99999999999761,tom_only
2017-09-06,1,2017-09-05,2017-09-06,246.07,246.83,0.7600000000000193,38.000000000000966,True,74.00000000000193,tom_only
2017-10-02,1,2017-09-29,2017-10-02,251.23999999999998,251.48000000000002,0.24000000000003752,12.000000000001876,True,22.00000000000375,tom_only
2017-10-03,1,2017-10-02,2017-10-03,252.32999999999998,252.45000000000002,0.12000000000003297,6.0000000000016485,True,10.000000000003297,tom_only
2017-10-04,1,2017-10-03,2017-10-04,252.87,252.69,-0.18000000000000682,-9.000000000000341,True,-20.000000000000682,tom_only
2017-11-01,1,2017-10-31,2017-11-01,257.15999999999997,258.03000000000003,0.8700000000000614,43.50000000000307,True,85.00000000000614,tom_only
2017-11-02,1,2017-11-01,2017-11-02,257.5,257.40000000000003,-0.0999999999999659,-4.999999999998295,True,-11.99999999999659,tom_only
2017-11-03,1,2017-11-02,2017-11-03,257.59999999999997,257.77,0.17000000000001592,8.500000000000796,True,15.000000000001592,tom_only
2017-12-01,1,2017-11-30,2017-12-01,265.02,264.76,-0.2599999999999909,-12.999999999999545,True,-27.99999999999909,tom_only
2017-12-04,1,2017-12-01,2017-12-04,264.46999999999997,266.3,1.830000000000041,91.50000000000205,True,181.0000000000041,tom_only
2017-12-05,1,2017-12-04,2017-12-05,264.15,264.42,0.27000000000003865,13.500000000001933,True,25.000000000003865,tom_only
2018-01-02,1,2017-12-29,2018-01-02,266.87,267.83,0.9599999999999795,47.99999999999898,True,93.99999999999795,tom_only
2018-01-03,1,2018-01-02,2018-01-03,268.78,268.94,0.160000000000025,8.00000000000125,True,14.000000000002501,tom_only
2018-01-04,1,2018-01-03,2018-01-04,270.48,271.2,0.7199999999999704,35.99999999999852,True,69.99999999999704,tom_only
2018-02-01,1,2018-01-31,2018-02-01,281.90999999999997,281.03000000000003,-0.8799999999999386,-43.99999999999693,True,-89.99999999999386,tom_only
2018-02-02,1,2018-02-01,2018-02-02,281.59,280.02,-1.5699999999999932,-78.49999999999966,True,-158.99999999999932,tom_only
2018-02-05,1,2018-02-02,2018-02-05,275.46,273.46000000000004,-1.9999999999999432,-99.99999999999716,True,-201.99999999999432,tom_only
2018-03-01,1,2018-02-28,2018-03-01,271.65999999999997,270.65000000000003,-1.009999999999934,-50.4999999999967,True,-102.9999999999934,tom_only
2018-03-02,1,2018-03-01,2018-03-02,267.71,265.79,-1.919999999999959,-95.99999999999795,True,-193.9999999999959,tom_only
2018-03-05,1,2018-03-02,2018-03-05,269.09,267.72,-1.3699999999999477,-68.49999999999739,True,-138.99999999999477,tom_only
2018-04-02,1,2018-03-29,2018-04-02,263.15999999999997,262.55,-0.6099999999999568,-30.49999999999784,True,-62.99999999999568,tom_only
2018-04-03,1,2018-04-02,2018-04-03,257.48,258.86,1.3799999999999955,68.99999999999977,True,135.99999999999955,tom_only
2018-04-04,1,2018-04-03,2018-04-04,260.78,256.72,-4.059999999999945,-202.99999999999727,True,-407.99999999999454,tom_only
2018-05-01,1,2018-04-30,2018-05-01,264.52,263.89,-0.6299999999999955,-31.499999999999773,True,-64.99999999999955,tom_only
2018-05-02,1,2018-05-01,2018-05-02,264.99,264.75,-0.2400000000000091,-12.000000000000455,True,-26.00000000000091,tom_only
2018-05-03,1,2018-05-02,2018-05-03,263.21,262.25,-0.9599999999999795,-47.99999999999898,True,-97.99999999999795,tom_only
2018-06-01,1,2018-05-31,2018-06-01,270.95,272.39,1.4399999999999977,71.99999999999989,True,141.99999999999977,tom_only
2018-06-04,1,2018-06-01,2018-06-04,273.61,274.51,0.8999999999999773,44.99999999999886,True,87.99999999999773,tom_only
2018-06-05,1,2018-06-04,2018-06-05,274.90999999999997,275.03000000000003,0.12000000000006139,6.0000000000030695,True,10.000000000006139,tom_only
2018-07-02,1,2018-06-29,2018-07-02,271.28999999999996,269.5,-1.7899999999999636,-89.49999999999818,True,-180.99999999999636,tom_only
2018-07-03,1,2018-07-02,2018-07-03,271.87,272.86,0.9900000000000091,49.500000000000455,True,97.00000000000091,tom_only
2018-07-05,1,2018-07-03,2018-07-05,270.90999999999997,272.15000000000003,1.240000000000066,62.0000000000033,True,122.0000000000066,tom_only
2018-08-01,1,2018-07-31,2018-08-01,281.34,281.55,0.21000000000003638,10.500000000001819,True,19.000000000003638,tom_only
2018-08-02,1,2018-08-01,2018-08-02,280.87,279.37,-1.5,-75.0,True,-152.0,tom_only
2018-08-03,1,2018-08-02,2018-08-03,282.4,282.52,0.12000000000000455,6.000000000000227,True,10.000000000000455,tom_only
2018-09-04,1,2018-08-31,2018-09-04,290.32,289.83,-0.4900000000000091,-24.500000000000455,True,-51.00000000000091,tom_only
2018-09-05,1,2018-09-04,2018-09-05,289.84999999999997,289.40000000000003,-0.4499999999999318,-22.49999999999659,True,-46.99999999999318,tom_only
2018-09-06,1,2018-09-05,2018-09-06,289.03999999999996,289.14,0.10000000000002274,5.000000000001137,True,8.000000000002274,tom_only
2018-10-01,1,2018-09-28,2018-10-01,290.73,292.12,1.3899999999999864,69.49999999999932,True,136.99999999999864,tom_only
2018-10-02,1,2018-10-01,2018-10-02,291.74,291.55,-0.18999999999999773,-9.499999999999886,True,-20.999999999999773,tom_only
2018-10-03,1,2018-10-02,2018-10-03,291.57,292.71000000000004,1.1400000000000432,57.00000000000216,True,112.00000000000432,tom_only
2018-11-01,1,2018-10-31,2018-11-01,270.64,271.61,0.9700000000000273,48.500000000001364,True,95.00000000000273,tom_only
2018-11-02,1,2018-11-01,2018-11-02,273.52,274.73,1.2100000000000364,60.50000000000182,True,119.00000000000364,tom_only
2018-11-05,1,2018-11-02,2018-11-05,271.9,272.43,0.5300000000000296,26.500000000001478,True,51.000000000002956,tom_only
2018-12-03,1,2018-11-30,2018-12-03,275.65999999999997,280.25,4.590000000000032,229.5000000000016,True,457.0000000000032,tom_only
2018-12-04,1,2018-12-03,2018-12-04,279.31,278.36,-0.9499999999999886,-47.49999999999943,True,-96.99999999999886,tom_only
2018-12-06,1,2018-12-04,2018-12-06,270.26,265.91,-4.349999999999966,-217.4999999999983,True,-436.9999999999966,tom_only
2019-01-02,1,2018-12-31,2019-01-02,249.92999999999998,245.97,-3.9599999999999795,-197.99999999999898,True,-397.99999999999795,tom_only
2019-01-03,1,2019-01-02,2019-01-03,250.19,248.25,-1.9399999999999977,-96.99999999999989,True,-195.99999999999977,tom_only
2019-01-04,1,2019-01-03,2019-01-04,244.22,247.58,3.3600000000000136,168.00000000000068,True,334.00000000000136,tom_only
2019-02-01,1,2019-01-31,2019-02-01,269.94,270.14,0.19999999999998863,9.999999999999432,True,17.999999999998863,tom_only
2019-02-04,1,2019-02-01,2019-02-04,270.07,270.1,0.03000000000002956,1.500000000001478,True,1.0000000000029559,tom_only
2019-02-05,1,2019-02-04,2019-02-05,271.96999999999997,272.46000000000004,0.49000000000006594,24.500000000003297,True,47.000000000006594,tom_only
2019-03-01,1,2019-02-28,2019-03-01,278.69,280.43,1.740000000000009,87.00000000000045,True,172.0000000000009,tom_only
2019-03-04,1,2019-03-01,2019-03-04,280.43,281.59000000000003,1.160000000000025,58.00000000000125,True,114.0000000000025,tom_only
2019-03-05,1,2019-03-04,2019-03-05,279.40999999999997,279.54,0.1300000000000523,6.500000000002615,True,11.00000000000523,tom_only
2019-04-01,1,2019-03-29,2019-04-01,282.49,284.7,2.2099999999999795,110.49999999999898,True,218.99999999999795,tom_only
2019-04-02,1,2019-04-01,2019-04-02,285.84,286.03000000000003,0.19000000000005457,9.500000000002728,True,17.000000000005457,tom_only
2019-04-03,1,2019-04-02,2019-04-03,285.98,287.31,1.329999999999984,66.4999999999992,True,130.9999999999984,tom_only
2019-05-01,1,2019-04-30,2019-05-01,294.03,294.71000000000004,0.6800000000000637,34.00000000000318,True,66.00000000000637,tom_only
2019-05-02,1,2019-05-01,2019-05-02,291.82,291.67,-0.14999999999997726,-7.499999999998863,True,-16.999999999997726,tom_only
2019-05-03,1,2019-05-02,2019-05-03,291.19,292.81,1.6200000000000045,81.00000000000023,True,160.00000000000045,tom_only
2019-06-03,1,2019-05-31,2019-06-03,275.28,275.3,0.020000000000038654,1.0000000000019327,True,3.865352482534945e-12,tom_only
2019-06-04,1,2019-06-03,2019-06-04,274.58,277.11,2.5300000000000296,126.50000000000148,True,251.00000000000296,tom_only
2019-06-05,1,2019-06-04,2019-06-05,280.53999999999996,282.32,1.7800000000000296,89.00000000000148,True,176.00000000000296,tom_only
2019-07-01,1,2019-06-28,2019-07-01,293.01,296.67,3.660000000000025,183.00000000000125,True,364.0000000000025,tom_only
2019-07-02,1,2019-07-01,2019-07-02,295.67,295.6,-0.06999999999999318,-3.499999999999659,True,-8.999999999999318,tom_only
2019-07-03,1,2019-07-02,2019-07-03,296.44,297.18,0.7400000000000091,37.000000000000455,True,72.00000000000091,tom_only
2019-08-01,1,2019-07-31,2019-08-01,297.44,297.59000000000003,0.1500000000000341,7.500000000001705,True,13.00000000000341,tom_only
2019-08-02,1,2019-08-01,2019-08-02,294.84999999999997,293.84000000000003,-1.009999999999934,-50.4999999999967,True,-102.9999999999934,tom_only
2019-08-05,1,2019-08-02,2019-08-05,292.63,288.08,-4.550000000000011,-227.50000000000057,True,-457.00000000000114,tom_only
2019-09-03,1,2019-08-30,2019-09-03,292.46,290.56,-1.8999999999999773,-94.99999999999886,True,-191.99999999999773,tom_only
2019-09-04,1,2019-09-03,2019-09-04,290.75,293.13,2.3799999999999955,118.99999999999977,True,235.99999999999955,tom_only
2019-09-05,1,2019-09-04,2019-09-05,294.05,296.78000000000003,2.730000000000018,136.5000000000009,True,271.0000000000018,tom_only
2019-10-01,1,2019-09-30,2019-10-01,296.78,297.72,0.9400000000000546,47.00000000000273,True,92.00000000000546,tom_only
2019-10-02,1,2019-10-01,2019-10-02,293.25,291.5,-1.75,-87.5,True,-177.0,tom_only
2019-10-03,1,2019-10-02,2019-10-03,288.07,287.81,-0.2599999999999909,-12.999999999999545,True,-27.99999999999909,tom_only
2019-11-01,1,2019-10-31,2019-11-01,303.34,304.90000000000003,1.5600000000000591,78.00000000000296,True,154.0000000000059,tom_only
2019-11-04,1,2019-11-01,2019-11-04,306.15,307.84000000000003,1.6900000000000546,84.50000000000273,True,167.00000000000546,tom_only
2019-11-05,1,2019-11-04,2019-11-05,307.38,307.56,0.18000000000000682,9.000000000000341,True,16.000000000000682,tom_only
2019-12-02,1,2019-11-29,2019-12-02,314.32,314.58,0.2599999999999909,12.999999999999545,True,23.99999999999909,tom_only
2019-12-03,1,2019-12-02,2019-12-03,311.65,308.64,-3.009999999999991,-150.49999999999955,True,-302.9999999999991,tom_only
2019-12-04,1,2019-12-03,2019-12-04,309.56,310.68,1.1200000000000045,56.00000000000023,True,110.00000000000045,tom_only
2020-01-02,1,2019-12-31,2020-01-02,321.87,323.54,1.670000000000016,83.5000000000008,True,165.0000000000016,tom_only
2020-01-03,1,2020-01-02,2020-01-03,324.88,321.12,-3.759999999999991,-187.99999999999955,True,-377.9999999999991,tom_only
2020-01-06,1,2020-01-03,2020-01-06,322.42,320.48,-1.9399999999999977,-96.99999999999989,True,-195.99999999999977,tom_only
2020-02-03,1,2020-01-31,2020-02-03,321.74,323.34000000000003,1.6000000000000227,80.00000000000114,True,158.00000000000227,tom_only
2020-02-04,1,2020-02-03,2020-02-04,324.13,328.06,3.930000000000007,196.50000000000034,True,391.0000000000007,tom_only
2020-02-05,1,2020-02-04,2020-02-05,329.07,332.26,3.1899999999999977,159.4999999999999,True,316.9999999999998,tom_only
2020-03-02,1,2020-02-28,2020-03-02,296.27,298.19,1.920000000000016,96.0000000000008,True,190.0000000000016,tom_only
2020-03-03,1,2020-03-02,2020-03-03,309.09999999999997,309.48,0.3800000000000523,19.000000000002615,True,36.00000000000523,tom_only
2020-03-04,1,2020-03-03,2020-03-04,300.25,306.08,5.829999999999984,291.4999999999992,True,580.9999999999984,tom_only
2020-04-01,1,2020-03-31,2020-04-01,257.76,247.97,-9.789999999999992,-489.4999999999996,True,-980.9999999999992,tom_only
2020-04-02,1,2020-04-01,2020-04-02,246.16,245.19,-0.9699999999999989,-48.49999999999994,True,-98.99999999999989,tom_only
2020-04-03,1,2020-04-02,2020-04-03,251.84,250.75,-1.0900000000000034,-54.50000000000017,True,-111.00000000000034,tom_only
2020-05-01,1,2020-04-30,2020-05-01,290.49,285.3,-5.189999999999998,-259.4999999999999,True,-520.9999999999998,tom_only
2020-05-04,1,2020-05-01,2020-05-04,282.8,280.68,-2.1200000000000045,-106.00000000000023,True,-214.00000000000045,tom_only
2020-05-05,1,2020-05-04,2020-05-05,283.58,286.63,3.0500000000000114,152.50000000000057,True,303.00000000000114,tom_only
2020-06-01,1,2020-05-29,2020-06-01,304.33,303.6,-0.7299999999999613,-36.49999999999807,True,-74.99999999999613,tom_only
2020-06-02,1,2020-06-01,2020-06-02,305.56,306.54,0.9800000000000182,49.00000000000091,True,96.00000000000182,tom_only
2020-06-03,1,2020-06-02,2020-06-03,308.09,310.22,2.1300000000000523,106.50000000000261,True,211.00000000000523,tom_only
2020-07-01,1,2020-06-30,2020-07-01,308.37,309.55,1.1800000000000068,59.00000000000034,True,116.00000000000068,tom_only
2020-07-02,1,2020-07-01,2020-07-02,310.53,314.22,3.6900000000000546,184.50000000000273,True,367.00000000000546,tom_only
2020-07-06,1,2020-07-02,2020-07-06,312.24,316.36,4.1200000000000045,206.00000000000023,True,410.00000000000045,tom_only
2020-08-03,1,2020-07-31,2020-08-03,326.53,328.31,1.7800000000000296,89.00000000000148,True,176.00000000000296,tom_only
2020-08-04,1,2020-08-03,2020-08-04,328.8,327.85,-0.9499999999999886,-47.49999999999943,True,-96.99999999999886,tom_only
2020-08-05,1,2020-08-04,2020-08-05,330.07,331.46000000000004,1.3900000000000432,69.50000000000216,True,137.00000000000432,tom_only
2020-09-01,1,2020-08-31,2020-09-01,349.32,350.2,0.8799999999999955,43.99999999999977,True,85.99999999999955,tom_only
2020-09-02,1,2020-09-01,2020-09-02,352.61,354.66,2.0500000000000114,102.50000000000057,True,203.00000000000114,tom_only
2020-09-03,1,2020-09-02,2020-09-03,357.71,355.85,-1.8599999999999568,-92.99999999999784,True,-187.99999999999568,tom_only
2020-10-01,1,2020-09-30,2020-10-01,334.9,337.68,2.7800000000000296,139.00000000000148,True,276.00000000000296,tom_only
2020-10-02,1,2020-10-01,2020-10-02,337.05,331.69,-5.360000000000014,-268.0000000000007,True,-538.0000000000014,tom_only
2020-10-05,1,2020-10-02,2020-10-05,333.84999999999997,336.05,2.2000000000000455,110.00000000000227,True,218.00000000000455,tom_only
2020-11-02,1,2020-10-30,2020-11-02,326.55,330.19,3.6399999999999864,181.99999999999932,True,361.99999999999864,tom_only
2020-11-03,1,2020-11-02,2020-11-03,330.21,333.68,3.4700000000000273,173.50000000000136,True,345.00000000000273,tom_only
2020-11-04,1,2020-11-03,2020-11-04,336.03999999999996,340.84000000000003,4.800000000000068,240.0000000000034,True,478.0000000000068,tom_only
2020-12-01,1,2020-11-30,2020-12-01,362.07,365.55,3.480000000000018,174.0000000000009,True,346.0000000000018,tom_only
2020-12-02,1,2020-12-01,2020-12-02,366.03,364.8,-1.2299999999999613,-61.49999999999807,True,-124.99999999999613,tom_only
2020-12-03,1,2020-12-02,2020-12-03,366.8,366.66,-0.13999999999998636,-6.999999999999318,True,-15.999999999998636,tom_only
2021-01-04,1,2020-12-31,2021-01-04,373.89,375.3,1.410000000000025,70.50000000000125,True,139.0000000000025,tom_only
2021-01-05,1,2021-01-04,2021-01-05,368.8,368.09000000000003,-0.7099999999999795,-35.49999999999898,True,-72.99999999999795,tom_only
2021-01-06,1,2021-01-05,2021-01-06,371.34,369.7,-1.6399999999999864,-81.99999999999932,True,-165.99999999999864,tom_only
2021-02-01,1,2021-01-29,2021-02-01,370.08,373.71000000000004,3.6300000000000523,181.50000000000261,True,361.00000000000523,tom_only
2021-02-02,1,2021-02-01,2021-02-02,376.24,379.6,3.3600000000000136,168.00000000000068,True,334.00000000000136,tom_only
2021-02-03,1,2021-02-02,2021-02-03,381.56,382.43,0.8700000000000045,43.50000000000023,True,85.00000000000045,tom_only
2021-03-01,1,2021-02-26,2021-03-01,380.37,385.58,5.2099999999999795,260.499999999999,True,518.999999999998,tom_only
2021-03-02,1,2021-03-01,2021-03-02,389.59,389.81,0.22000000000002728,11.000000000001364,True,20.00000000000273,tom_only
2021-03-03,1,2021-03-02,2021-03-03,386.55,385.78000000000003,-0.7699999999999818,-38.49999999999909,True,-78.99999999999818,tom_only
2021-04-01,1,2021-03-31,2021-04-01,396.34,398.39,2.0500000000000114,102.50000000000057,True,203.00000000000114,tom_only
2021-04-05,1,2021-04-01,2021-04-05,400.62,403.48,2.8600000000000136,143.00000000000068,True,284.00000000000136,tom_only
2021-04-06,1,2021-04-05,2021-04-06,406.37,405.76,-0.6100000000000136,-30.500000000000682,True,-63.000000000001364,tom_only
2021-05-03,1,2021-04-30,2021-05-03,417.31,419.42,2.1100000000000136,105.50000000000068,True,209.00000000000136,tom_only
2021-05-04,1,2021-05-03,2021-05-04,418.21,416.06,-2.1499999999999773,-107.49999999999886,True,-216.99999999999773,tom_only
2021-05-05,1,2021-05-04,2021-05-05,415.63,417.37,1.740000000000009,87.00000000000045,True,172.0000000000009,tom_only
2021-06-01,1,2021-05-28,2021-06-01,420.05,422.57,2.519999999999982,125.99999999999909,True,249.99999999999818,tom_only
2021-06-02,1,2021-06-01,2021-06-02,419.68,420.36,0.6800000000000068,34.00000000000034,True,66.00000000000068,tom_only
2021-06-03,1,2021-06-02,2021-06-03,420.34,417.86,-2.4799999999999613,-123.99999999999807,True,-249.99999999999613,tom_only
2021-07-01,1,2021-06-30,2021-07-01,428.07,428.82,0.75,37.5,True,73.0,tom_only
2021-07-02,1,2021-07-01,2021-07-02,430.44,431.66,1.2200000000000273,61.000000000001364,True,120.00000000000273,tom_only
2021-07-06,1,2021-07-02,2021-07-06,433.73,433.77,0.03999999999996362,1.999999999998181,True,1.999999999996362,tom_only
2021-08-02,1,2021-07-30,2021-08-02,438.52,440.32,1.8000000000000114,90.00000000000057,True,178.00000000000114,tom_only
2021-08-03,1,2021-08-02,2021-08-03,437.59999999999997,438.40000000000003,0.8000000000000682,40.00000000000341,True,78.00000000000682,tom_only
2021-08-04,1,2021-08-03,2021-08-04,441.15999999999997,439.76,-1.3999999999999773,-69.99999999999886,True,-141.99999999999773,tom_only
2021-09-01,1,2021-08-31,2021-09-01,451.57,452.57,1.0,50.0,True,98.0,tom_only
2021-09-02,1,2021-09-01,2021-09-02,451.81,453.31,1.5,75.0,True,148.0,tom_only
2021-09-03,1,2021-09-02,2021-09-03,453.2,451.96000000000004,-1.2399999999999523,-61.99999999999761,True,-125.99999999999523,tom_only
2021-10-01,1,2021-09-30,2021-10-01,429.15,430.97,1.82000000000005,91.0000000000025,True,180.000000000005,tom_only
2021-10-04,1,2021-10-01,2021-10-04,434.25,432.99,-1.259999999999991,-62.999999999999545,True,-127.99999999999909,tom_only
2021-10-05,1,2021-10-04,2021-10-05,428.65,430.26,1.6100000000000136,80.50000000000068,True,159.00000000000136,tom_only
2021-11-01,1,2021-10-29,2021-11-01,459.26,460.29,1.0300000000000296,51.50000000000148,True,101.00000000000296,tom_only
2021-11-02,1,2021-11-01,2021-11-02,460.05,460.2,0.14999999999997726,7.499999999998863,True,12.999999999997726,tom_only
2021-11-03,1,2021-11-02,2021-11-03,461.90999999999997,461.29,-0.6199999999999477,-30.999999999997385,True,-63.99999999999477,tom_only
2021-12-01,1,2021-11-30,2021-12-01,455.57,461.62,6.050000000000011,302.50000000000057,True,603.0000000000011,tom_only
2021-12-02,1,2021-12-01,2021-12-02,450.51,450.71000000000004,0.20000000000004547,10.000000000002274,True,18.000000000004547,tom_only
2021-12-03,1,2021-12-02,2021-12-03,457.40999999999997,459.16,1.7500000000000568,87.50000000000284,True,173.00000000000568,tom_only
2022-01-03,1,2021-12-31,2022-01-03,474.96999999999997,476.32,1.3500000000000227,67.50000000000114,True,133.00000000000227,tom_only
2022-01-04,1,2022-01-03,2022-01-04,477.71999999999997,479.21000000000004,1.490000000000066,74.5000000000033,True,147.0000000000066,tom_only
2022-01-05,1,2022-01-04,2022-01-05,477.56,477.19,-0.37000000000000455,-18.500000000000227,True,-39.000000000000455,tom_only
2022-02-01,1,2022-01-31,2022-02-01,449.92,450.71000000000004,0.7900000000000205,39.50000000000102,True,77.00000000000205,tom_only
2022-02-02,1,2022-02-01,2022-02-02,452.96,455.49,2.5300000000000296,126.50000000000148,True,251.00000000000296,tom_only
2022-02-03,1,2022-02-02,2022-02-03,457.36,450.94,-6.420000000000016,-321.0000000000008,True,-644.0000000000016,tom_only
2022-03-01,1,2022-02-28,2022-03-01,436.64,435.03000000000003,-1.6099999999999568,-80.49999999999784,True,-162.99999999999568,tom_only
2022-03-02,1,2022-03-01,2022-03-02,429.99,432.40000000000003,2.410000000000025,120.50000000000125,True,239.0000000000025,tom_only
2022-03-03,1,2022-03-02,2022-03-03,437.9,440.46000000000004,2.560000000000059,128.00000000000296,True,254.0000000000059,tom_only
2022-04-01,1,2022-03-31,2022-04-01,451.65,453.31,1.660000000000025,83.00000000000125,True,164.0000000000025,tom_only
2022-04-04,1,2022-04-01,2022-04-04,452.93,453.12,0.18999999999999773,9.499999999999886,True,16.999999999999773,tom_only
2022-04-05,1,2022-04-04,2022-04-05,456.81,455.21000000000004,-1.599999999999966,-79.9999999999983,True,-161.9999999999966,tom_only
2022-05-02,1,2022-04-29,2022-05-02,412.01,412.06,0.05000000000001137,2.5000000000005684,True,3.000000000001137,tom_only
2022-05-03,1,2022-05-02,2022-05-03,414.49,415.0,0.5099999999999909,25.499999999999545,True,48.99999999999909,tom_only
2022-05-04,1,2022-05-03,2022-05-04,416.39,417.06,0.6700000000000159,33.500000000000796,True,65.00000000000159,tom_only
2022-06-01,1,2022-05-31,2022-06-01,412.94,415.14,2.1999999999999886,109.99999999999943,True,217.99999999999886,tom_only
2022-06-02,1,2022-06-01,2022-06-02,409.59999999999997,409.46000000000004,-0.13999999999992951,-6.999999999996476,True,-15.999999999992951,tom_only
2022-06-03,1,2022-06-02,2022-06-03,417.4,412.34000000000003,-5.059999999999945,-252.99999999999727,True,-507.99999999999454,tom_only
2022-07-01,1,2022-06-30,2022-07-01,377.26,376.52,-0.7400000000000091,-37.000000000000455,True,-76.00000000000091,tom_only
2022-07-05,1,2022-07-01,2022-07-05,381.25,375.88,-5.3700000000000045,-268.5000000000002,True,-539.0000000000005,tom_only
2022-07-06,1,2022-07-05,2022-07-06,381.96999999999997,382.1,0.1300000000000523,6.500000000002615,True,11.00000000000523,tom_only
2022-08-01,1,2022-07-29,2022-08-01,412.0,409.14,-2.8600000000000136,-143.00000000000068,True,-288.00000000000136,tom_only
