date,side,entry_time,exit_time,entry,exit,pts,r_mult,tom,pnl,reason
2018-02-01,1,2018-01-31,2018-02-01,37.434999999999995,37.465,0.030000000000008242,1.5000000000004121,True,1.0000000000008242,tom_only
2018-02-02,1,2018-02-01,2018-02-02,37.82,37.105000000000004,-0.7149999999999963,-35.749999999999815,True,-73.49999999999963,tom_only
2018-02-05,1,2018-02-02,2018-02-05,36.239999999999995,35.735,-0.5049999999999955,-25.249999999999773,True,-52.499999999999545,tom_only
2018-03-01,1,2018-02-28,2018-03-01,33.379999999999995,33.275,-0.10499999999999687,-5.249999999999844,True,-12.499999999999687,tom_only
2018-03-02,1,2018-03-01,2018-03-02,33.33,33.080000000000005,-0.2499999999999929,-12.499999999999645,True,-26.99999999999929,tom_only
2018-03-05,1,2018-03-02,2018-03-05,33.485,33.31,-0.17499999999999716,-8.749999999999858,True,-19.499999999999716,tom_only
2018-04-02,1,2018-03-29,2018-04-02,33.714999999999996,33.565000000000005,-0.14999999999999147,-7.499999999999574,True,-16.999999999999147,tom_only
2018-04-03,1,2018-04-02,2018-04-03,33.04,33.145,0.10500000000000398,5.250000000000199,True,8.500000000000398,tom_only
2018-04-04,1,2018-04-03,2018-04-04,33.745,33.21,-0.5349999999999966,-26.74999999999983,True,-55.49999999999966,tom_only
2018-05-01,1,2018-04-30,2018-05-01,36.915,36.71,-0.2049999999999983,-10.249999999999915,True,-22.49999999999983,tom_only
2018-05-02,1,2018-05-01,2018-05-02,36.69,36.56,-0.12999999999999545,-6.499999999999773,True,-14.999999999999545,tom_only
2018-05-03,1,2018-05-02,2018-05-03,36.839999999999996,36.65,-0.18999999999999773,-9.499999999999886,True,-20.999999999999773,tom_only
2018-06-01,1,2018-05-31,2018-06-01,38.019999999999996,38.13,0.11000000000000654,5.500000000000327,True,9.000000000000654,tom_only
2018-06-04,1,2018-06-01,2018-06-04,38.199999999999996,38.31,0.11000000000000654,5.500000000000327,True,9.000000000000654,tom_only
2018-06-05,1,2018-06-04,2018-06-05,37.87,37.665,-0.2049999999999983,-10.249999999999915,True,-22.49999999999983,tom_only
2018-07-02,1,2018-06-29,2018-07-02,37.98,37.695,-0.2849999999999966,-14.24999999999983,True,-30.49999999999966,tom_only
2018-07-03,1,2018-07-02,2018-07-03,37.419999999999995,37.79,0.37000000000000455,18.500000000000227,True,35.000000000000455,tom_only
2018-07-05,1,2018-07-03,2018-07-05,37.655,37.865,0.21000000000000085,10.500000000000043,True,19.000000000000085,tom_only
2018-08-01,1,2018-07-31,2018-08-01,38.57,38.215,-0.3549999999999969,-17.749999999999844,True,-37.49999999999969,tom_only
2018-08-02,1,2018-08-01,2018-08-02,38.035,37.735,-0.29999999999999716,-14.999999999999858,True,-31.999999999999716,tom_only
2018-08-03,1,2018-08-02,2018-08-03,37.824999999999996,37.735,-0.0899999999999963,-4.499999999999815,True,-10.99999999999963,tom_only
2018-09-04,1,2018-08-31,2018-09-04,37.23,37.38,0.15000000000000568,7.500000000000284,True,13.000000000000568,tom_only
2018-09-05,1,2018-09-04,2018-09-05,37.15,36.96,-0.18999999999999773,-9.499999999999886,True,-20.999999999999773,tom_only
2018-09-06,1,2018-09-05,2018-09-06,37.1,36.940000000000005,-0.1599999999999966,-7.9999999999998295,True,-17.99999999999966,tom_only
2018-10-01,1,2018-09-28,2018-10-01,37.879999999999995,38.0,0.12000000000000455,6.000000000000227,True,10.000000000000455,tom_only
2018-10-02,1,2018-10-01,2018-10-02,38.405,38.480000000000004,0.07500000000000284,3.750000000000142,True,5.500000000000284,tom_only
2018-10-03,1,2018-10-02,2018-10-03,38.445,38.59,0.14500000000000313,7.250000000000156,True,12.500000000000313,tom_only
2018-11-01,1,2018-10-31,2018-11-01,33.589999999999996,33.64,0.05000000000000426,2.500000000000213,True,3.0000000000004263,tom_only
2018-11-02,1,2018-11-01,2018-11-02,33.875,34.230000000000004,0.355000000000004,17.7500000000002,True,33.5000000000004,tom_only
2018-11-05,1,2018-11-02,2018-11-05,33.79,34.18,0.39000000000000057,19.50000000000003,True,37.00000000000006,tom_only
2018-12-03,1,2018-11-30,2018-12-03,33.065,33.800000000000004,0.7350000000000065,36.75000000000033,True,71.50000000000065,tom_only
2018-12-04,1,2018-12-03,2018-12-04,33.8,33.795,-0.0049999999999954525,-0.24999999999977263,True,-2.4999999999995453,tom_only
2018-12-06,1,2018-12-04,2018-12-06,32.83,32.09,-0.7399999999999949,-36.999999999999744,True,-75.99999999999949,tom_only
2019-01-02,1,2018-12-31,2019-01-02,28.685000000000002,28.209999999999997,-0.475000000000005,-23.75000000000025,True,-49.5000000000005,tom_only
2019-01-03,1,2019-01-02,2019-01-03,29.25,29.334999999999997,0.0849999999999973,4.249999999999865,True,6.49999999999973,tom_only
2019-01-04,1,2019-01-03,2019-01-04,28.96,29.43,0.46999999999999886,23.499999999999943,True,44.999999999999886,tom_only
2019-02-01,1,2019-01-31,2019-02-01,31.900000000000002,32.205000000000005,0.30500000000000327,15.250000000000163,True,28.500000000000327,tom_only
2019-02-04,1,2019-02-01,2019-02-04,32.455,32.215,-0.23999999999999488,-11.999999999999744,True,-25.99999999999949,tom_only
2019-02-05,1,2019-02-04,2019-02-05,32.53,32.485,-0.045000000000001705,-2.2500000000000853,True,-6.5000000000001705,tom_only
2019-03-01,1,2019-02-28,2019-03-01,32.635,32.79,0.15500000000000114,7.750000000000057,True,13.500000000000114,tom_only
2019-03-04,1,2019-03-01,2019-03-04,33.235,33.36,0.125,6.25,True,10.5,tom_only
2019-03-05,1,2019-03-04,2019-03-05,33.294999999999995,33.325,0.030000000000008242,1.5000000000004121,True,1.0000000000008242,tom_only
2019-04-01,1,2019-03-29,2019-04-01,33.07,33.265,0.19500000000000028,9.750000000000014,True,17.50000000000003,tom_only
2019-04-02,1,2019-04-01,2019-04-02,33.504999999999995,33.56,0.05500000000000682,2.750000000000341,True,3.500000000000682,tom_only
2019-04-03,1,2019-04-02,2019-04-03,33.275,33.35,0.07500000000000284,3.750000000000142,True,5.500000000000284,tom_only
2019-05-01,1,2019-04-30,2019-05-01,33.065,33.055,-0.00999999999999801,-0.4999999999999005,True,-2.999999999999801,tom_only
2019-05-02,1,2019-05-01,2019-05-02,32.405,32.2,-0.2049999999999983,-10.249999999999915,True,-22.49999999999983,tom_only
2019-05-03,1,2019-05-02,2019-05-03,31.84,32.115,0.27500000000000213,13.750000000000107,True,25.500000000000213,tom_only
2019-06-03,1,2019-05-31,2019-06-03,29.395000000000003,29.59,0.19499999999999673,9.749999999999837,True,17.499999999999673,tom_only
2019-06-04,1,2019-06-03,2019-06-04,29.770000000000003,30.02,0.24999999999999645,12.499999999999822,True,22.999999999999645,tom_only
2019-06-05,1,2019-06-04,2019-06-05,30.285,30.29,0.004999999999999005,0.24999999999995026,True,-1.5000000000000995,tom_only
2019-07-01,1,2019-06-28,2019-07-01,31.865000000000002,32.24,0.375,18.75,True,35.5,tom_only
2019-07-02,1,2019-07-01,2019-07-02,31.895000000000003,31.814999999999998,-0.0800000000000054,-4.00000000000027,True,-10.00000000000054,tom_only
2019-07-03,1,2019-07-02,2019-07-03,31.385,31.444999999999997,0.05999999999999517,2.9999999999997584,True,3.999999999999517,tom_only
2019-08-01,1,2019-07-31,2019-08-01,31.360000000000003,30.994999999999997,-0.36500000000000554,-18.250000000000277,True,-38.500000000000554,tom_only
2019-08-02,1,2019-08-01,2019-08-02,30.650000000000002,30.764999999999997,0.11499999999999488,5.749999999999744,True,9.499999999999488,tom_only
2019-08-05,1,2019-08-02,2019-08-05,30.21,29.63,-0.5800000000000018,-29.000000000000092,True,-60.000000000000185,tom_only
2019-09-03,1,2019-08-30,2019-09-03,28.75,28.264999999999997,-0.485000000000003,-24.25000000000015,True,-50.5000000000003,tom_only
2019-09-04,1,2019-09-03,2019-09-04,28.610000000000003,28.994999999999997,0.38499999999999446,19.249999999999723,True,36.499999999999446,tom_only
2019-09-05,1,2019-09-04,2019-09-05,29.01,29.25,0.23999999999999844,11.999999999999922,True,21.999999999999844,tom_only
2019-10-01,1,2019-09-30,2019-10-01,29.610000000000003,29.705,0.09499999999999531,4.7499999999997655,True,7.499999999999531,tom_only
2019-10-02,1,2019-10-01,2019-10-02,28.925,28.735,-0.19000000000000128,-9.500000000000064,True,-21.000000000000128,tom_only
2019-10-03,1,2019-10-02,2019-10-03,28.215,28.02,-0.19500000000000028,-9.750000000000014,True,-21.50000000000003,tom_only
2019-11-01,1,2019-10-31,2019-11-01,28.990000000000002,29.134999999999998,0.14499999999999602,7.249999999999801,True,12.499999999999602,tom_only
2019-11-04,1,2019-11-01,2019-11-04,29.650000000000002,29.97,0.31999999999999673,15.999999999999837,True,29.999999999999673,tom_only
2019-11-05,1,2019-11-04,2019-11-05,30.615000000000002,30.68,0.06499999999999773,3.2499999999998863,True,4.499999999999773,tom_only
2019-12-02,1,2019-11-29,2019-12-02,29.455000000000002,29.535,0.0799999999999983,3.9999999999999147,True,5.9999999999998295,tom_only
2019-12-03,1,2019-12-02,2019-12-03,29.455000000000002,29.174999999999997,-0.2800000000000047,-14.000000000000234,True,-30.00000000000047,tom_only
2019-12-04,1,2019-12-03,2019-12-04,29.015,29.25,0.23499999999999943,11.749999999999972,True,21.499999999999943,tom_only
2020-01-02,1,2019-12-31,2020-01-02,30.03,30.205,0.17499999999999716,8.749999999999858,True,15.499999999999716,tom_only
2020-01-03,1,2020-01-02,2020-01-03,30.3,30.555,0.254999999999999,12.74999999999995,True,23.4999999999999,tom_only
2020-01-06,1,2020-01-03,2020-01-06,30.21,30.285,0.07499999999999929,3.7499999999999645,True,5.499999999999929,tom_only
2020-02-03,1,2020-01-31,2020-02-03,26.73,26.674999999999997,-0.05500000000000327,-2.7500000000001634,True,-7.500000000000327,tom_only
2020-02-04,1,2020-02-03,2020-02-04,26.380000000000003,26.74,0.3599999999999959,17.999999999999794,True,33.99999999999959,tom_only
2020-02-05,1,2020-02-04,2020-02-05,26.475,26.895,0.41999999999999815,20.999999999999908,True,39.999999999999815,tom_only
2020-03-02,1,2020-02-28,2020-03-02,22.645000000000003,23.13,0.4849999999999959,24.249999999999794,True,46.49999999999959,tom_only
2020-03-03,1,2020-03-02,2020-03-03,23.560000000000002,23.674999999999997,0.11499999999999488,5.749999999999744,True,9.499999999999488,tom_only
2020-03-04,1,2020-03-03,2020-03-04,22.84,23.319999999999997,0.4799999999999969,23.999999999999844,True,45.99999999999969,tom_only
2020-04-01,1,2020-03-31,2020-04-01,14.54,14.05,-0.48999999999999844,-24.499999999999922,True,-50.999999999999844,tom_only
2020-04-02,1,2020-04-01,2020-04-02,13.82,14.495000000000001,0.6750000000000007,33.750000000000036,True,65.50000000000007,tom_only
2020-04-03,1,2020-04-02,2020-04-03,15.084999999999999,15.540000000000001,0.45500000000000185,22.750000000000092,True,43.500000000000185,tom_only
2020-05-01,1,2020-04-30,2020-05-01,19.01,18.599999999999998,-0.4100000000000037,-20.500000000000185,True,-43.00000000000037,tom_only
2020-05-04,1,2020-05-01,2020-05-04,17.935000000000002,17.584999999999997,-0.350000000000005,-17.50000000000025,True,-37.0000000000005,tom_only
2020-05-05,1,2020-05-04,2020-05-05,18.555000000000003,19.294999999999998,0.7399999999999949,36.999999999999744,True,71.99999999999949,tom_only
2020-06-01,1,2020-05-29,2020-06-01,19.39,19.34,-0.05000000000000071,-2.5000000000000355,True,-7.000000000000071,tom_only
2020-06-02,1,2020-06-01,2020-06-02,19.73,19.944999999999997,0.2149999999999963,10.749999999999815,True,19.49999999999963,tom_only
2020-06-03,1,2020-06-02,2020-06-03,20.28,20.599999999999998,0.31999999999999673,15.999999999999837,True,29.999999999999673,tom_only
2020-07-01,1,2020-06-30,2020-07-01,18.935000000000002,18.99,0.05499999999999616,2.749999999999808,True,3.4999999999996163,tom_only
2020-07-02,1,2020-07-01,2020-07-02,18.475,18.834999999999997,0.3599999999999959,17.999999999999794,True,33.99999999999959,tom_only
2020-07-06,1,2020-07-02,2020-07-06,18.680000000000003,18.99,0.30999999999999517,15.499999999999758,True,28.999999999999517,tom_only
2020-08-03,1,2020-07-31,2020-08-03,18.025000000000002,18.0,-0.02500000000000213,-1.2500000000001066,True,-4.500000000000213,tom_only
2020-08-04,1,2020-08-03,2020-08-04,18.09,18.009999999999998,-0.08000000000000185,-4.000000000000092,True,-10.000000000000185,tom_only
2020-08-05,1,2020-08-04,2020-08-05,18.53,18.875,0.34499999999999886,17.249999999999943,True,32.499999999999886,tom_only
2020-09-01,1,2020-08-31,2020-09-01,17.835,17.72,-0.11500000000000199,-5.7500000000000995,True,-13.500000000000199,tom_only
2020-09-02,1,2020-09-01,2020-09-02,17.715,17.689999999999998,-0.02500000000000213,-1.2500000000001066,True,-4.500000000000213,tom_only
2020-09-03,1,2020-09-02,2020-09-03,17.630000000000003,17.575,-0.05500000000000327,-2.7500000000001634,True,-7.500000000000327,tom_only
2020-10-01,1,2020-09-30,2020-10-01,14.985,14.805,-0.17999999999999972,-8.999999999999986,True,-19.99999999999997,tom_only
2020-10-02,1,2020-10-01,2020-10-02,14.525,14.11,-0.4150000000000009,-20.750000000000046,True,-43.50000000000009,tom_only
2020-10-05,1,2020-10-02,2020-10-05,14.665,14.775,0.11000000000000121,5.50000000000006,True,9.00000000000012,tom_only
2020-11-02,1,2020-10-30,2020-11-02,14.37,14.53,0.16000000000000014,8.000000000000007,True,14.000000000000014,tom_only
2020-11-03,1,2020-11-02,2020-11-03,14.86,15.09,0.23000000000000043,11.500000000000021,True,21.000000000000043,tom_only
2020-11-04,1,2020-11-03,2020-11-04,14.775,14.775,0.0,0.0,True,-2.0,tom_only
2020-12-01,1,2020-11-30,2020-12-01,18.39,18.86,0.46999999999999886,23.499999999999943,True,44.999999999999886,tom_only
2020-12-02,1,2020-12-01,2020-12-02,18.475,18.395,-0.08000000000000185,-4.000000000000092,True,-10.000000000000185,tom_only
2020-12-03,1,2020-12-02,2020-12-03,19.075000000000003,19.139999999999997,0.06499999999999417,3.2499999999997087,True,4.499999999999417,tom_only
2021-01-04,1,2020-12-31,2021-01-04,18.96,19.16,0.1999999999999993,9.999999999999964,True,17.99999999999993,tom_only
2021-01-05,1,2021-01-04,2021-01-05,18.990000000000002,19.169999999999998,0.17999999999999616,8.999999999999808,True,15.999999999999616,tom_only
2021-01-06,1,2021-01-05,2021-01-06,19.84,20.209999999999997,0.36999999999999744,18.499999999999872,True,34.999999999999744,tom_only
2021-02-01,1,2021-01-29,2021-02-01,19.67,19.889999999999997,0.2199999999999953,10.999999999999766,True,19.99999999999953,tom_only
2021-02-02,1,2021-02-01,2021-02-02,19.810000000000002,20.264999999999997,0.45499999999999474,22.749999999999737,True,43.499999999999474,tom_only
2021-02-03,1,2021-02-02,2021-02-03,20.025000000000002,20.115,0.0899999999999963,4.499999999999815,True,6.9999999999996305,tom_only
2021-03-01,1,2021-02-26,2021-03-01,24.085,24.7,0.6149999999999984,30.749999999999922,True,59.499999999999844,tom_only
2021-03-02,1,2021-03-01,2021-03-02,24.71,24.779999999999998,0.06999999999999673,3.4999999999998366,True,4.999999999999673,tom_only
2021-03-03,1,2021-03-02,2021-03-03,24.575000000000003,24.729999999999997,0.15499999999999403,7.749999999999702,True,13.499999999999403,tom_only
2021-04-01,1,2021-03-31,2021-04-01,24.540000000000003,24.63,0.0899999999999963,4.499999999999815,True,6.9999999999996305,tom_only
2021-04-05,1,2021-04-01,2021-04-05,25.165000000000003,25.095,-0.07000000000000384,-3.500000000000192,True,-9.000000000000384,tom_only
2021-04-06,1,2021-04-05,2021-04-06,24.565,24.665,0.09999999999999787,4.999999999999893,True,7.999999999999787,tom_only
2021-05-03,1,2021-04-30,2021-05-03,24.705000000000002,24.97,0.264999999999997,13.24999999999985,True,24.4999999999997,tom_only
2021-05-04,1,2021-05-03,2021-05-04,25.385,25.415,0.029999999999997584,1.4999999999998792,True,0.9999999999997584,tom_only
2021-05-05,1,2021-05-04,2021-05-05,25.400000000000002,25.694999999999997,0.2949999999999946,14.74999999999973,True,27.49999999999946,tom_only
2021-06-01,1,2021-05-28,2021-06-01,26.115000000000002,26.61,0.49499999999999744,24.749999999999872,True,47.499999999999744,tom_only
2021-06-02,1,2021-06-01,2021-06-02,27.12,27.285,0.16499999999999915,8.249999999999957,True,14.499999999999915,tom_only
2021-06-03,1,2021-06-02,2021-06-03,27.625,27.49,-0.13500000000000156,-6.750000000000078,True,-15.500000000000156,tom_only
2021-07-01,1,2021-06-30,2021-07-01,26.945,27.56,0.6149999999999984,30.749999999999922,True,59.499999999999844,tom_only
2021-07-02,1,2021-07-01,2021-07-02,27.415000000000003,27.29,-0.12500000000000355,-6.250000000000178,True,-14.500000000000355,tom_only
2021-07-06,1,2021-07-02,2021-07-06,27.355,27.244999999999997,-0.11000000000000298,-5.500000000000149,True,-13.000000000000298,tom_only
2021-08-02,1,2021-07-30,2021-08-02,24.705000000000002,24.7,-0.005000000000002558,-0.2500000000001279,True,-2.500000000000256,tom_only
2021-08-03,1,2021-08-02,2021-08-03,24.520000000000003,24.419999999999998,-0.10000000000000497,-5.000000000000249,True,-12.000000000000497,tom_only
2021-08-04,1,2021-08-03,2021-08-04,24.94,24.49,-0.45000000000000284,-22.500000000000142,True,-47.000000000000284,tom_only
2021-09-01,1,2021-08-31,2021-09-01,24.21,24.16,-0.05000000000000071,-2.5000000000000355,True,-7.000000000000071,tom_only
2021-09-02,1,2021-09-01,2021-09-02,23.855,24.064999999999998,0.2099999999999973,10.499999999999865,True,18.99999999999973,tom_only
2021-09-03,1,2021-09-02,2021-09-03,24.46,24.384999999999998,-0.07500000000000284,-3.750000000000142,True,-9.500000000000284,tom_only
2021-10-01,1,2021-09-30,2021-10-01,26.055000000000003,26.24,0.18499999999999517,9.249999999999758,True,16.499999999999517,tom_only
2021-10-04,1,2021-10-01,2021-10-04,26.930000000000003,27.205,0.274999999999995,13.749999999999751,True,25.499999999999503,tom_only
2021-10-05,1,2021-10-04,2021-10-05,27.37,27.74,0.36999999999999744,18.499999999999872,True,34.999999999999744,tom_only
2021-11-01,1,2021-10-29,2021-11-01,28.745,29.009999999999998,0.264999999999997,13.24999999999985,True,24.4999999999997,tom_only
2021-11-02,1,2021-11-01,2021-11-02,29.240000000000002,29.049999999999997,-0.19000000000000483,-9.500000000000242,True,-21.000000000000483,tom_only
2021-11-03,1,2021-11-02,2021-11-03,28.965,28.595,-0.370000000000001,-18.50000000000005,True,-39.0000000000001,tom_only
2021-12-01,1,2021-11-30,2021-12-01,27.305000000000003,27.924999999999997,0.6199999999999939,30.999999999999694,True,59.99999999999939,tom_only
2021-12-02,1,2021-12-01,2021-12-02,27.015,27.009999999999998,-0.005000000000002558,-0.2500000000001279,True,-2.500000000000256,tom_only
2021-12-03,1,2021-12-02,2021-12-03,27.8,28.154999999999998,0.3549999999999969,17.749999999999844,True,33.49999999999969,tom_only
2022-01-03,1,2021-12-31,2022-01-03,27.76,27.779999999999998,0.01999999999999602,0.999999999999801,True,-3.979039320256561e-13,tom_only
2022-01-04,1,2022-01-03,2022-01-04,28.62,28.99,0.36999999999999744,18.499999999999872,True,34.999999999999744,tom_only
2022-01-05,1,2022-01-04,2022-01-05,29.610000000000003,29.88,0.269999999999996,13.499999999999801,True,24.999999999999602,tom_only
2022-02-01,1,2022-01-31,2022-02-01,32.97,32.800000000000004,-0.1699999999999946,-8.49999999999973,True,-18.99999999999946,tom_only
2022-02-02,1,2022-02-01,2022-02-02,34.144999999999996,33.99,-0.15499999999999403,-7.749999999999702,True,-17.499999999999403,tom_only
2022-02-03,1,2022-02-02,2022-02-03,34.254999999999995,34.095,-0.1599999999999966,-7.9999999999998295,True,-17.99999999999966,tom_only
2022-03-01,1,2022-02-28,2022-03-01,35.3,35.595,0.2950000000000017,14.750000000000085,True,27.50000000000017,tom_only
2022-03-02,1,2022-03-01,2022-03-02,35.655,36.18,0.5249999999999986,26.24999999999993,True,50.49999999999986,tom_only
2022-03-03,1,2022-03-02,2022-03-03,36.47,36.095,-0.375,-18.75,True,-39.5,tom_only
2022-04-01,1,2022-03-31,2022-04-01,38.23,38.160000000000004,-0.06999999999999318,-3.499999999999659,True,-8.999999999999318,tom_only
2022-04-04,1,2022-04-01,2022-04-04,38.54,38.825,0.2850000000000037,14.250000000000185,True,26.50000000000037,tom_only
2022-04-05,1,2022-04-04,2022-04-05,38.589999999999996,38.64,0.05000000000000426,2.500000000000213,True,3.0000000000004263,tom_only
2022-05-02,1,2022-04-29,2022-05-02,37.585,37.34,-0.24499999999999744,-12.249999999999872,True,-26.499999999999744,tom_only
2022-05-03,1,2022-05-02,2022-05-03,38.184999999999995,38.235,0.05000000000000426,2.500000000000213,True,3.0000000000004263,tom_only
2022-05-04,1,2022-05-03,2022-05-04,39.254999999999995,39.99,0.7350000000000065,36.75000000000033,True,71.50000000000065,tom_only
2022-06-01,1,2022-05-31,2022-06-01,43.61,44.145,0.5350000000000037,26.750000000000185,True,51.50000000000037,tom_only
2022-06-02,1,2022-06-01,2022-06-02,44.32,44.005,-0.3149999999999977,-15.749999999999886,True,-33.49999999999977,tom_only
